r,C_j
0.000000000000000000e+00,5.873966187881535461e+00
1.000000000000000000e+00,-3.169374222048230161e-01
2.000000000000000000e+00,5.294970643776460845e-02
3.000000000000000000e+00,7.057158198420017403e-03
4.000000000000000000e+00,-5.752547368701260710e-03
5.000000000000000000e+00,1.977369153722541295e-03
6.000000000000000000e+00,-9.716260251614386445e-04
7.000000000000000000e+00,2.990973770706367718e-04
8.000000000000000000e+00,-4.414743485053884697e-05
9.000000000000000000e+00,-2.369424895106581053e-05
1.000000000000000000e+01,7.449628541621178268e-06
1.100000000000000000e+01,-3.075151576596713010e-06
1.200000000000000000e+01,4.298946248149082550e-07
1.300000000000000000e+01,-2.908984494745525673e-07
1.400000000000000000e+01,-7.541085465107011387e-08
1.500000000000000000e+01,2.616939121652395173e-08
1.600000000000000000e+01,-2.567806735298550080e-08
1.700000000000000000e+01,-3.565125278326419789e-10
1.800000000000000000e+01,-2.219040208528699765e-09
1.900000000000000000e+01,-7.720260611354667901e-10
2.000000000000000000e+01,-1.983894090673565813e-10
2.100000000000000000e+01,-2.536626395044372373e-10
2.200000000000000000e+01,-3.838394185828875038e-11
2.300000000000000000e+01,-3.563869338529812580e-11
2.400000000000000000e+01,-1.492923146217961516e-11
2.500000000000000000e+01,-5.834444039010122651e-12
2.600000000000000000e+01,-3.333340548028473904e-12
2.700000000000000000e+01,-1.117231307468102841e-12
2.800000000000000000e+01,-6.417227860211482948e-13
2.900000000000000000e+01,-2.640318519375739470e-13
3.000000000000000000e+01,-1.139921490533879478e-13
3.100000000000000000e+01,-5.544176229221875474e-14
3.200000000000000000e+01,-2.280814426214305968e-14
3.300000000000000000e+01,-1.103284130721249312e-14
3.400000000000000000e+01,-4.794775687599894809e-15
3.500000000000000000e+01,-2.137179322403426340e-15
3.600000000000000000e+01,-9.436895709313830594e-16
3.700000000000000000e+01,-4.163336342344337027e-16
3.800000000000000000e+01,-2.081668171172168513e-16
3.900000000000000000e+01,-8.326672684688674053e-17
4.000000000000000000e+01,-2.775557561562891351e-17
4.100000000000000000e+01,-4.163336342344337027e-17
4.200000000000000000e+01,-6.938893903907228378e-18
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,1.387778780781445676e-17
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,1.387778780781445676e-17
4.700000000000000000e+01,6.938893903907228378e-18
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,-1.387778780781445676e-17
5.000000000000000000e+01,-6.938893903907228378e-18
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,6.938893903907228378e-18
5.300000000000000000e+01,-6.938893903907228378e-18
5.400000000000000000e+01,-1.387778780781445676e-17
5.500000000000000000e+01,0.000000000000000000e+00
