r,C_sp
8.700000000000000000e+01,-4.139373167432266947e-07
8.800000000000000000e+01,5.586886690781322492e-07
8.900000000000000000e+01,-3.228781857566668904e-07
9.000000000000000000e+01,-3.910168494194740964e-08
9.100000000000000000e+01,2.712679730152076549e-07
9.200000000000000000e+01,-2.712610363559941382e-07
9.300000000000000000e+01,1.070974754343956046e-07
9.400000000000000000e+01,7.371340184198906969e-08
9.500000000000000000e+01,-1.568981103171621781e-07
9.600000000000000000e+01,1.207884483303386870e-07
9.700000000000000000e+01,-2.217550955949382438e-08
9.800000000000000000e+01,-6.093651886657413981e-08
9.900000000000000000e+01,8.280842661424627667e-08
1.000000000000000000e+02,-4.818691491398293335e-08
1.010000000000000000e+02,-5.436198999743842426e-09
1.020000000000000000e+02,4.004928551564823242e-08
1.030000000000000000e+02,-4.028714416124916084e-08
1.040000000000000000e+02,1.609896973029290519e-08
1.050000000000000000e+02,1.073136226611882765e-08
1.060000000000000000e+02,-2.320600218937919964e-08
1.070000000000000000e+02,1.799170885470898429e-08
1.080000000000000000e+02,-3.437696954865667533e-09
1.090000000000000000e+02,-8.921463541408588467e-09
1.100000000000000000e+02,1.226381387838389131e-08
1.110000000000000000e+02,-7.217771018867463989e-09
1.120000000000000000e+02,-6.997801554007636350e-10
1.130000000000000000e+02,5.864896565547706666e-09
1.140000000000000000e+02,-5.972036190475804806e-09
1.150000000000000000e+02,2.447344460016246203e-09
1.160000000000000000e+02,1.509210666531392522e-09
1.170000000000000000e+02,-3.385151938416408623e-09
1.180000000000000000e+02,2.667844756231568481e-09
1.190000000000000000e+02,-5.602022849150260451e-10
1.200000000000000000e+02,-1.253286025819331802e-09
1.210000000000000000e+02,1.769587296520917484e-09
1.220000000000000000e+02,-1.068688616180549369e-09
1.230000000000000000e+02,-5.957768842490656278e-11
1.240000000000000000e+02,8.059818675760896955e-10
1.250000000000000000e+02,-8.388511957478007440e-10
1.260000000000000000e+02,3.593467908557281925e-10
1.270000000000000000e+02,1.831482388278443600e-10
1.280000000000000000e+02,-4.408224309217755946e-10
1.290000000000000000e+02,3.493041790870272460e-10
1.300000000000000000e+02,-7.802594942936426108e-11
1.310000000000000000e+02,-1.470777480992573985e-10
1.320000000000000000e+02,2.022600118874853051e-10
1.330000000000000000e+02,-1.120012250996190839e-10
1.340000000000000000e+02,-1.482252543771522008e-11
1.350000000000000000e+02,8.162791239633078539e-11
1.360000000000000000e+02,-6.453237431031689353e-11
1.370000000000000000e+02,6.558775780093777842e-12
1.380000000000000000e+02,3.367274635579062193e-11
1.390000000000000000e+02,-2.789287301425662365e-11
1.400000000000000000e+02,-7.997231474181752258e-12
1.410000000000000000e+02,3.537183377641423904e-11
1.420000000000000000e+02,-2.860213961054092826e-11
1.430000000000000000e+02,-7.344295166356545179e-12
1.440000000000000000e+02,4.323479551034364288e-11
1.450000000000000000e+02,-4.927097913017257085e-11
1.460000000000000000e+02,1.902333606206265950e-11
1.470000000000000000e+02,2.769947428737617914e-11
1.480000000000000000e+02,-5.889518282533638330e-11
1.490000000000000000e+02,5.214905851692829474e-11
1.500000000000000000e+02,-1.111613998211810234e-11
1.510000000000000000e+02,-3.846220907647493273e-11
1.520000000000000000e+02,6.516237132512415697e-11
1.530000000000000000e+02,-5.143314957226153797e-11
1.540000000000000000e+02,5.908764893483492095e-12
1.550000000000000000e+02,4.367348245767164945e-11
1.560000000000000000e+02,-6.722675725639505350e-11
1.570000000000000000e+02,5.003739317990254533e-11
1.580000000000000000e+02,-2.901375360882739573e-12
1.590000000000000000e+02,-4.601860055658238801e-11
1.600000000000000000e+02,6.768232741037748339e-11
1.610000000000000000e+02,-4.886871446906801342e-11
1.620000000000000000e+02,1.302373594479513006e-12
1.630000000000000000e+02,4.693519275485907261e-11
1.640000000000000000e+02,-6.756501365509162098e-11
1.650000000000000000e+02,4.810489029691571773e-11
1.660000000000000000e+02,-5.331076303498680382e-13
1.670000000000000000e+02,-4.726156886106172424e-11
1.680000000000000000e+02,6.737809695856869217e-11
1.690000000000000000e+02,-4.765517315819946719e-11
1.700000000000000000e+02,1.803144109768358741e-13
1.710000000000000000e+02,4.731353629653656756e-11
1.720000000000000000e+02,-6.718887870552747129e-11
1.730000000000000000e+02,4.742318866911063806e-11
1.740000000000000000e+02,-4.784039604249623283e-14
1.750000000000000000e+02,-4.731433224616037066e-11
1.760000000000000000e+02,6.709327921473701485e-11
1.770000000000000000e+02,-4.730415172379734313e-11
1.780000000000000000e+02,-5.148758782716593882e-15
1.790000000000000000e+02,4.726975570983895135e-11
1.800000000000000000e+02,-6.700956976814629594e-11
1.810000000000000000e+02,4.725661648363694762e-11
1.820000000000000000e+02,8.964642966685981848e-15
1.830000000000000000e+02,-4.725918514070483890e-11
1.840000000000000000e+02,6.699237294532302480e-11
1.850000000000000000e+02,-4.723197466709567351e-11
1.860000000000000000e+02,-1.335942467226056967e-14
1.870000000000000000e+02,4.722779132163059469e-11
1.880000000000000000e+02,-6.695753111845008946e-11
1.890000000000000000e+02,4.722895167236035476e-11
1.900000000000000000e+02,2.668314223366814753e-15
1.910000000000000000e+02,-4.723269846231812164e-11
1.920000000000000000e+02,6.696763996411031059e-11
1.930000000000000000e+02,-4.722344931662052418e-11
1.940000000000000000e+02,-5.273079760469048145e-15
1.950000000000000000e+02,4.721285905055764765e-11
1.960000000000000000e+02,-6.694679373078226578e-11
1.970000000000000000e+02,4.722767707171350690e-11
1.980000000000000000e+02,-3.515752064154530050e-15
1.990000000000000000e+02,-4.722498579979318737e-11
