r,C_nn
1.500000000000000000e+02,-4.801098960336314114e-03
1.510000000000000000e+02,-4.389832485342859414e-03
1.520000000000000000e+02,-2.963725107577586115e-03
1.530000000000000000e+02,-1.474616829300945398e-03
1.540000000000000000e+02,5.026674101029637853e-04
1.550000000000000000e+02,1.823599075944315473e-03
1.560000000000000000e+02,2.987321933634712323e-03
1.570000000000000000e+02,3.745349149498311547e-03
1.580000000000000000e+02,3.914297630765894986e-03
1.590000000000000000e+02,3.578995358940462168e-03
1.600000000000000000e+02,2.416301405731680063e-03
1.610000000000000000e+02,1.202243321595908299e-03
1.620000000000000000e+02,-4.098207240565976406e-04
1.630000000000000000e+02,-1.486765759485919602e-03
1.640000000000000000e+02,-2.435539709433331979e-03
1.650000000000000000e+02,-3.053553243334228284e-03
1.660000000000000000e+02,-3.191295590536769033e-03
1.670000000000000000e+02,-2.917926326743258691e-03
1.680000000000000000e+02,-1.969991234401780034e-03
1.690000000000000000e+02,-9.801793764123711838e-04
1.700000000000000000e+02,3.341235626843630513e-04
1.710000000000000000e+02,1.212148247332400786e-03
1.720000000000000000e+02,1.985676069825359491e-03
1.730000000000000000e+02,2.489537567262667395e-03
1.740000000000000000e+02,2.601837802636897123e-03
1.750000000000000000e+02,2.378962025566089267e-03
1.760000000000000000e+02,1.606118116977972576e-03
1.770000000000000000e+02,7.991324158744816941e-04
1.780000000000000000e+02,-2.724082715954700973e-04
1.790000000000000000e+02,-9.882547832411603395e-04
1.800000000000000000e+02,-1.618905837907913536e-03
1.810000000000000000e+02,-2.029700091875641377e-03
1.820000000000000000e+02,-2.121257576712665127e-03
1.830000000000000000e+02,-1.939548736019647279e-03
1.840000000000000000e+02,-1.309455270896098256e-03
1.850000000000000000e+02,-6.515262750619310594e-04
1.860000000000000000e+02,2.220922878615194662e-04
1.870000000000000000e+02,8.057162305581400119e-04
1.880000000000000000e+02,1.319880997725952909e-03
1.890000000000000000e+02,1.654798271520485642e-03
1.900000000000000000e+02,1.729444357536524812e-03
1.910000000000000000e+02,1.581298591226798500e-03
1.920000000000000000e+02,1.067588422360543632e-03
1.930000000000000000e+02,5.311841676616246843e-04
1.940000000000000000e+02,-1.810700681439403326e-04
1.950000000000000000e+02,-6.568940065783124282e-04
1.960000000000000000e+02,-1.076088434054378595e-03
1.970000000000000000e+02,-1.349143812029440781e-03
1.980000000000000000e+02,-1.410002169680013573e-03
1.990000000000000000e+02,-1.289220109810029768e-03
2.000000000000000000e+02,-8.703963126983627063e-04
2.010000000000000000e+02,-4.330702086849935739e-04
2.020000000000000000e+02,1.476249802094820041e-04
2.030000000000000000e+02,5.355604362915489247e-04
2.040000000000000000e+02,8.773263044450363424e-04
2.050000000000000000e+02,1.099946172915089448e-03
2.060000000000000000e+02,1.149563505762785098e-03
2.070000000000000000e+02,1.051090857169922899e-03
2.080000000000000000e+02,7.096271609903226363e-04
2.090000000000000000e+02,3.530786817964592927e-04
2.100000000000000000e+02,-1.203574670638474231e-04
2.110000000000000000e+02,-4.366381455385148769e-04
2.120000000000000000e+02,-7.152771277878500200e-04
2.130000000000000000e+02,-8.967773282442248473e-04
2.140000000000000000e+02,-9.372299433686448467e-04
2.150000000000000000e+02,-8.569459795795264512e-04
2.160000000000000000e+02,-5.785533557265409854e-04
2.170000000000000000e+02,-2.878622287785237432e-04
2.180000000000000000e+02,9.812648153073588730e-05
2.190000000000000000e+02,3.559875922143351801e-04
2.200000000000000000e+02,5.831597286456435825e-04
2.210000000000000000e+02,7.311353922354602020e-04
2.220000000000000000e+02,7.641160862055240699e-04
2.230000000000000000e+02,6.986612118442536712e-04
2.240000000000000000e+02,4.716899294463505754e-04
2.250000000000000000e+02,2.346917757192201748e-04
2.260000000000000000e+02,-8.000173648525787939e-05
2.270000000000000000e+02,-2.902338402022142105e-04
2.280000000000000000e+02,-4.754454683637554524e-04
2.290000000000000000e+02,-5.960888448464096712e-04
2.300000000000000000e+02,-6.229777411894676931e-04
2.310000000000000000e+02,-5.696129049821418988e-04
2.320000000000000000e+02,-3.845650315081883264e-04
2.330000000000000000e+02,-1.913423299337857486e-04
2.340000000000000000e+02,6.522477676051963158e-05
2.350000000000000000e+02,2.366253315708721772e-04
2.360000000000000000e+02,3.876268925204762184e-04
2.370000000000000000e+02,4.859864736550534303e-04
2.380000000000000000e+02,5.079087760500033966e-04
2.390000000000000000e+02,4.644008513738917543e-04
2.400000000000000000e+02,3.135327983150304476e-04
2.410000000000000000e+02,1.559998732052481074e-04
2.420000000000000000e+02,-5.317723940279073247e-05
2.430000000000000000e+02,-1.929187425722123095e-04
2.440000000000000000e+02,-3.160291090014144544e-04
2.450000000000000000e+02,-3.962208897960728393e-04
2.460000000000000000e+02,-4.140939678231037036e-04
2.470000000000000000e+02,-3.786223043804604060e-04
2.480000000000000000e+02,-2.556207858663839261e-04
2.490000000000000000e+02,-1.271854504090175197e-04
