r,C_n
0.000000000000000000e+00,8.862089336858232080e-01
1.000000000000000000e+00,-1.216866840974240027e-01
2.000000000000000000e+00,-1.694134412090404496e-01
3.000000000000000000e+00,1.082969756101048731e-02
4.000000000000000000e+00,1.061572181030001616e-02
5.000000000000000000e+00,1.316422408221828988e-02
6.000000000000000000e+00,9.541855116949271576e-03
7.000000000000000000e+00,5.693989477997263293e-03
8.000000000000000000e+00,2.673215497358771842e-03
9.000000000000000000e+00,1.163386119146014863e-03
1.000000000000000000e+01,4.608614620127404748e-04
1.100000000000000000e+01,1.657318212684444347e-04
1.200000000000000000e+01,5.378467766492533997e-05
1.300000000000000000e+01,1.795494747858228379e-05
1.400000000000000000e+01,9.194588170391426729e-06
1.500000000000000000e+01,7.926596375718020226e-06
1.600000000000000000e+01,7.599365063448715318e-06
1.700000000000000000e+01,6.784600766529536031e-06
1.800000000000000000e+01,5.570937531729214243e-06
1.900000000000000000e+01,4.288993626477832777e-06
2.000000000000000000e+01,3.158868949082460631e-06
2.100000000000000000e+01,2.263395192603212536e-06
2.200000000000000000e+01,1.598974817884624144e-06
2.300000000000000000e+01,1.125029113868691866e-06
2.400000000000000000e+01,7.938184909406231782e-07
2.500000000000000000e+01,5.639167546256373953e-07
2.600000000000000000e+01,4.038902621239515156e-07
2.700000000000000000e+01,2.915691523774910365e-07
2.800000000000000000e+01,2.118948181362156902e-07
2.900000000000000000e+01,1.547961869796665724e-07
3.000000000000000000e+01,1.135231704196826286e-07
3.100000000000000000e+01,8.349448332722886335e-08
3.200000000000000000e+01,6.154419640580499617e-08
3.300000000000000000e+01,4.544654608196196932e-08
3.400000000000000000e+01,3.361297551407460560e-08
3.500000000000000000e+01,2.489793304860654644e-08
3.600000000000000000e+01,1.846883179723590729e-08
3.700000000000000000e+01,1.371879410072551764e-08
3.800000000000000000e+01,1.020403361806643261e-08
3.900000000000000000e+01,7.599469054042629068e-09
4.000000000000000000e+01,5.666513924751370723e-09
4.100000000000000000e+01,4.229962158319722221e-09
4.200000000000000000e+01,3.160860018169842078e-09
4.300000000000000000e+01,2.364234585883195905e-09
4.400000000000000000e+01,1.769927315820041258e-09
4.500000000000000000e+01,1.326073029161989325e-09
4.600000000000000000e+01,9.942726642009347415e-10
4.700000000000000000e+01,7.460165818429231877e-10
4.800000000000000000e+01,5.601159536183786258e-10
4.900000000000000000e+01,4.207896253660692309e-10
5.000000000000000000e+01,3.163065365185957489e-10
5.100000000000000000e+01,2.378790497914451407e-10
5.200000000000000000e+01,1.789812742458707362e-10
5.300000000000000000e+01,1.347251199490528961e-10
5.400000000000000000e+01,1.014504036334074044e-10
5.500000000000000000e+01,7.642064758783817524e-11
5.600000000000000000e+01,5.758504784125761944e-11
5.700000000000000000e+01,4.340172665706631960e-11
5.800000000000000000e+01,3.271560800044426287e-11
5.900000000000000000e+01,2.466604698270202789e-11
6.000000000000000000e+01,1.859890019773047243e-11
6.100000000000000000e+01,1.402433724706497742e-11
6.200000000000000000e+01,1.056887910522164020e-11
6.300000000000000000e+01,7.963407711031322833e-12
6.400000000000000000e+01,5.998312957444795757e-12
6.500000000000000000e+01,4.513722728916036431e-12
6.600000000000000000e+01,3.389732938785527949e-12
6.700000000000000000e+01,2.541078458762058290e-12
6.800000000000000000e+01,1.899813639738567872e-12
6.900000000000000000e+01,1.420641382310350309e-12
7.000000000000000000e+01,1.048938713665847899e-12
7.100000000000000000e+01,7.704947790898586391e-13
7.200000000000000000e+01,5.648814749292796478e-13
7.300000000000000000e+01,4.050093593832571059e-13
7.400000000000000000e+01,2.833289158843399491e-13
7.500000000000000000e+01,1.918465386552270502e-13
7.600000000000000000e+01,1.194599974496668437e-13
7.700000000000000000e+01,7.149836278586008120e-14
7.800000000000000000e+01,2.664535259100375697e-14
7.900000000000000000e+01,-2.664535259100375697e-15
8.000000000000000000e+01,-2.620126338115369435e-14
8.100000000000000000e+01,-4.263256414560601115e-14
8.200000000000000000e+01,-6.084022174945857842e-14
8.300000000000000000e+01,-7.194245199571014382e-14
8.400000000000000000e+01,-8.082423619271139614e-14
8.500000000000000000e+01,-8.260059303211164661e-14
8.600000000000000000e+01,-9.370282327836321201e-14
8.700000000000000000e+01,-9.725553695716371294e-14
8.800000000000000000e+01,-9.947598300641402602e-14
8.900000000000000000e+01,-1.012523398458142765e-13
9.000000000000000000e+01,-1.056932319443149026e-13
9.100000000000000000e+01,-1.083577672034152783e-13
9.200000000000000000e+01,-1.114663916723657167e-13
9.300000000000000000e+01,-1.096900348329654662e-13
9.400000000000000000e+01,-1.154631945610162802e-13
9.500000000000000000e+01,-1.154631945610162802e-13
9.600000000000000000e+01,-1.154631945610162802e-13
9.700000000000000000e+01,-1.172395514004165307e-13
9.800000000000000000e+01,-1.212363542890670942e-13
9.900000000000000000e+01,-1.221245327087672194e-13
1.000000000000000000e+02,-1.239008895481674699e-13
1.010000000000000000e+02,-1.212363542890670942e-13
1.020000000000000000e+02,-1.265654248072678456e-13
1.030000000000000000e+02,-1.265654248072678456e-13
1.040000000000000000e+02,-1.265654248072678456e-13
1.050000000000000000e+02,-1.274536032269679708e-13
1.060000000000000000e+02,-1.310063169057684718e-13
1.070000000000000000e+02,-1.318944953254685970e-13
1.080000000000000000e+02,-1.336708521648688475e-13
1.090000000000000000e+02,-1.305622276959184092e-13
1.100000000000000000e+02,-1.363353874239692232e-13
1.110000000000000000e+02,-1.358912982141191605e-13
1.120000000000000000e+02,-1.372235658436693484e-13
1.130000000000000000e+02,-1.367794766338192858e-13
1.140000000000000000e+02,-1.412203687323199119e-13
1.150000000000000000e+02,-1.407762795224698493e-13
1.160000000000000000e+02,-1.425526363618700998e-13
1.170000000000000000e+02,-1.394440118929196615e-13
1.180000000000000000e+02,-1.456612608308205381e-13
1.190000000000000000e+02,-1.452171716209704755e-13
1.200000000000000000e+02,-1.456612608308205381e-13
1.210000000000000000e+02,-1.456612608308205381e-13
1.220000000000000000e+02,-1.501021529293211643e-13
1.230000000000000000e+02,-1.501021529293211643e-13
1.240000000000000000e+02,-1.523225989785714773e-13
1.250000000000000000e+02,-1.492139745096210390e-13
1.260000000000000000e+02,-1.545430450278217904e-13
1.270000000000000000e+02,-1.549871342376718530e-13
1.280000000000000000e+02,-1.549871342376718530e-13
1.290000000000000000e+02,-1.554312234475219157e-13
1.300000000000000000e+02,-1.594280263361724792e-13
1.310000000000000000e+02,-1.594280263361724792e-13
1.320000000000000000e+02,-1.620925615952728549e-13
1.330000000000000000e+02,-1.589839371263224166e-13
1.340000000000000000e+02,-1.647570968543732306e-13
1.350000000000000000e+02,-1.652011860642232932e-13
1.360000000000000000e+02,-1.638689184346731054e-13
1.370000000000000000e+02,-1.656452752740733558e-13
1.380000000000000000e+02,-1.700861673725739820e-13
1.390000000000000000e+02,-1.696420781627239194e-13
1.400000000000000000e+02,-1.718625242119742325e-13
1.410000000000000000e+02,-1.691979889528738568e-13
1.420000000000000000e+02,-1.749711486809246708e-13
1.430000000000000000e+02,-1.749711486809246708e-13
1.440000000000000000e+02,-1.745270594710746082e-13
1.450000000000000000e+02,-1.758593271006247960e-13
1.460000000000000000e+02,-1.789679515695752343e-13
1.470000000000000000e+02,-1.794120407794252969e-13
1.480000000000000000e+02,-1.816324868286756100e-13
1.490000000000000000e+02,-1.789679515695752343e-13
1.500000000000000000e+02,-1.842970220877759857e-13
1.510000000000000000e+02,-1.842970220877759857e-13
1.520000000000000000e+02,-1.834088436680758605e-13
1.530000000000000000e+02,-1.847411112976260483e-13
1.540000000000000000e+02,-1.878497357665764866e-13
1.550000000000000000e+02,-1.887379141862766119e-13
1.560000000000000000e+02,-1.905142710256768623e-13
1.570000000000000000e+02,-1.882938249764265493e-13
1.580000000000000000e+02,-1.949551631241774885e-13
1.590000000000000000e+02,-1.940669847044773633e-13
1.600000000000000000e+02,-1.936228954946273006e-13
1.610000000000000000e+02,-1.949551631241774885e-13
1.620000000000000000e+02,-1.980637875931279268e-13
1.630000000000000000e+02,-1.989519660128280520e-13
1.640000000000000000e+02,-2.002842336423782399e-13
1.650000000000000000e+02,-1.985078768029779894e-13
1.660000000000000000e+02,-2.047251257408788661e-13
1.670000000000000000e+02,-2.042810365310288034e-13
1.680000000000000000e+02,-2.051692149507289287e-13
1.690000000000000000e+02,-2.065014825802791165e-13
1.700000000000000000e+02,-2.087219286295294296e-13
1.710000000000000000e+02,-2.091660178393794922e-13
1.720000000000000000e+02,-2.109423746787797427e-13
1.730000000000000000e+02,-2.073896609999792418e-13
1.740000000000000000e+02,-2.140509991477301810e-13
1.750000000000000000e+02,-2.144950883575802436e-13
1.760000000000000000e+02,-2.136069099378801184e-13
1.770000000000000000e+02,-2.153832667772803688e-13
1.780000000000000000e+02,-2.193800696659309324e-13
1.790000000000000000e+02,-2.184918912462308072e-13
1.800000000000000000e+02,-2.207123372954811202e-13
1.810000000000000000e+02,-2.184918912462308072e-13
1.820000000000000000e+02,-2.247091401841316838e-13
1.830000000000000000e+02,-2.247091401841316838e-13
1.840000000000000000e+02,-2.238209617644315585e-13
1.850000000000000000e+02,-2.269295862333819969e-13
1.860000000000000000e+02,-2.295941214924823726e-13
1.870000000000000000e+02,-2.291500322826323099e-13
1.880000000000000000e+02,-2.313704783318826230e-13
1.890000000000000000e+02,-2.291500322826323099e-13
1.900000000000000000e+02,-2.349231920106831240e-13
1.910000000000000000e+02,-2.358113704303832492e-13
1.920000000000000000e+02,-2.344791028008330613e-13
1.930000000000000000e+02,-2.375877272697834997e-13
1.940000000000000000e+02,-2.415845301584340632e-13
1.950000000000000000e+02,-2.411404409485840006e-13
1.960000000000000000e+02,-2.438049762076843763e-13
1.970000000000000000e+02,-2.420286193682841258e-13
1.980000000000000000e+02,-2.460254222569346894e-13
1.990000000000000000e+02,-2.460254222569346894e-13
2.000000000000000000e+02,-2.455813330470846267e-13
2.010000000000000000e+02,-2.478017790963349398e-13
2.020000000000000000e+02,-2.504663143554353155e-13
2.030000000000000000e+02,-2.504663143554353155e-13
2.040000000000000000e+02,-2.526867604046856286e-13
2.050000000000000000e+02,-2.522426711948355660e-13
2.060000000000000000e+02,-2.571276525031862548e-13
2.070000000000000000e+02,-2.566835632933361921e-13
2.080000000000000000e+02,-2.549072064539359417e-13
2.090000000000000000e+02,-2.580158309228863800e-13
2.100000000000000000e+02,-2.620126338115369435e-13
2.110000000000000000e+02,-2.624567230213870062e-13
2.120000000000000000e+02,-2.642330798607872566e-13
2.130000000000000000e+02,-2.624567230213870062e-13
2.140000000000000000e+02,-2.682298827494378202e-13
2.150000000000000000e+02,-2.677857935395877576e-13
2.160000000000000000e+02,-2.655653474903374445e-13
