r,C_n
8.600000000000000000e+01,-6.111815422314175440e-06
8.700000000000000000e+01,-1.204083630319661981e-07
8.800000000000000000e+01,-9.644122000220313156e-06
8.900000000000000000e+01,-1.363798530693170530e-05
9.000000000000000000e+01,-2.204834115700342074e-05
9.100000000000000000e+01,-3.882007960878548341e-05
9.200000000000000000e+01,-6.802576382967870643e-05
9.300000000000000000e+01,-1.569310106499837354e-03
9.400000000000000000e+01,-6.111815422314175440e-06
9.500000000000000000e+01,-1.204083630319661981e-07
9.600000000000000000e+01,-9.644122000220313156e-06
9.700000000000000000e+01,-1.363798530693170530e-05
9.800000000000000000e+01,-2.204834115700342074e-05
9.900000000000000000e+01,-3.882007960878548341e-05
1.000000000000000000e+02,-6.802576382967870643e-05
1.010000000000000000e+02,-1.569310106499837354e-03
1.020000000000000000e+02,-6.111815422314175440e-06
1.030000000000000000e+02,-1.204083630319661981e-07
1.040000000000000000e+02,-9.644122000220313156e-06
1.050000000000000000e+02,-1.363798530693170530e-05
1.060000000000000000e+02,-2.204834115700342074e-05
1.070000000000000000e+02,-3.882007960878548341e-05
1.080000000000000000e+02,-6.802576382967870643e-05
1.090000000000000000e+02,-1.569310106499837354e-03
1.100000000000000000e+02,-6.111815422314175440e-06
1.110000000000000000e+02,-1.204083630319661981e-07
1.120000000000000000e+02,-9.644122000220313156e-06
1.130000000000000000e+02,-1.363798530693170530e-05
1.140000000000000000e+02,-2.204834115700342074e-05
1.150000000000000000e+02,-3.882007960878548341e-05
1.160000000000000000e+02,-6.802576382967870643e-05
1.170000000000000000e+02,-1.569310106499837354e-03
1.180000000000000000e+02,-6.111815422314175440e-06
1.190000000000000000e+02,-1.204083630319661981e-07
1.200000000000000000e+02,-9.644122000220313156e-06
1.210000000000000000e+02,-1.363798530693170530e-05
1.220000000000000000e+02,-2.204834115700342074e-05
1.230000000000000000e+02,-3.882007960878548341e-05
1.240000000000000000e+02,-6.802576382967870643e-05
1.250000000000000000e+02,-1.569310106499837354e-03
1.260000000000000000e+02,-6.111815422314175440e-06
1.270000000000000000e+02,-1.204083630319661981e-07
1.280000000000000000e+02,-9.644122000220313156e-06
1.290000000000000000e+02,-1.363798530693170530e-05
1.300000000000000000e+02,-2.204834115700342074e-05
1.310000000000000000e+02,-3.882007960878548341e-05
1.320000000000000000e+02,-6.802576382967870643e-05
1.330000000000000000e+02,-1.569310106499837354e-03
1.340000000000000000e+02,-6.111815422314175440e-06
1.350000000000000000e+02,-1.204083630319661981e-07
1.360000000000000000e+02,-9.644122000220313156e-06
1.370000000000000000e+02,-1.363798530693170530e-05
1.380000000000000000e+02,-2.204834115700342074e-05
1.390000000000000000e+02,-3.882007960878548341e-05
1.400000000000000000e+02,-6.802576382967870643e-05
1.410000000000000000e+02,-1.569310106499837354e-03
1.420000000000000000e+02,-6.111815422314175440e-06
1.430000000000000000e+02,-1.204083630319661981e-07
1.440000000000000000e+02,-9.644122000220313156e-06
1.450000000000000000e+02,-1.363798530693170530e-05
1.460000000000000000e+02,-2.204834115700342074e-05
1.470000000000000000e+02,-3.882007960878548341e-05
1.480000000000000000e+02,-6.802576382967870643e-05
1.490000000000000000e+02,-1.569310106499837354e-03
1.500000000000000000e+02,-6.111815422314175440e-06
1.510000000000000000e+02,-1.204083630319661981e-07
1.520000000000000000e+02,-9.644122000220313156e-06
1.530000000000000000e+02,-1.363798530693170530e-05
1.540000000000000000e+02,-2.204834115700342074e-05
1.550000000000000000e+02,-3.882007960878548341e-05
1.560000000000000000e+02,-6.802576382967870643e-05
1.570000000000000000e+02,-1.569310106499837354e-03
1.580000000000000000e+02,-6.111815422314175440e-06
1.590000000000000000e+02,-1.204083630319661981e-07
1.600000000000000000e+02,-9.644122000220313156e-06
1.610000000000000000e+02,-1.363798530693170530e-05
1.620000000000000000e+02,-2.204834115700342074e-05
1.630000000000000000e+02,-3.882007960878548341e-05
1.640000000000000000e+02,-6.802576382967870643e-05
1.650000000000000000e+02,-1.569310106499837354e-03
1.660000000000000000e+02,-6.111815422314175440e-06
1.670000000000000000e+02,-1.204083630319661981e-07
1.680000000000000000e+02,-9.644122000220313156e-06
1.690000000000000000e+02,-1.363798530693170530e-05
1.700000000000000000e+02,-2.204834115700342074e-05
1.710000000000000000e+02,-3.882007960878548341e-05
1.720000000000000000e+02,-6.802576382967870643e-05
1.730000000000000000e+02,-1.569310106499837354e-03
1.740000000000000000e+02,-6.111815422314175440e-06
1.750000000000000000e+02,-1.204083630319661981e-07
1.760000000000000000e+02,-9.644122000220313156e-06
1.770000000000000000e+02,-1.363798530693170530e-05
1.780000000000000000e+02,-2.204834115700342074e-05
1.790000000000000000e+02,-3.882007960878548341e-05
1.800000000000000000e+02,-6.802576382967870643e-05
1.810000000000000000e+02,-1.569310106499837354e-03
1.820000000000000000e+02,-6.111815422314175440e-06
1.830000000000000000e+02,-1.204083630319661981e-07
1.840000000000000000e+02,-9.644122000220313156e-06
1.850000000000000000e+02,-1.363798530693170530e-05
1.860000000000000000e+02,-2.204834115700342074e-05
1.870000000000000000e+02,-3.882007960878548341e-05
1.880000000000000000e+02,-6.802576382967870643e-05
1.890000000000000000e+02,-1.569310106499837354e-03
1.900000000000000000e+02,-6.111815422314175440e-06
1.910000000000000000e+02,-1.204083630319661981e-07
1.920000000000000000e+02,-9.644122000220313156e-06
1.930000000000000000e+02,-1.363798530693170530e-05
1.940000000000000000e+02,-2.204834115700342074e-05
1.950000000000000000e+02,-3.882007960878548341e-05
1.960000000000000000e+02,-6.802576382967870643e-05
1.970000000000000000e+02,-1.569310106499837354e-03
1.980000000000000000e+02,-6.111815422314175440e-06
1.990000000000000000e+02,-1.204083630319661981e-07
