r,C_d
0.000000000000000000e+00,2.012441656581735572e+00
1.000000000000000000e+00,1.105064555306040974e+00
2.000000000000000000e+00,1.032936389125859167e+00
3.000000000000000000e+00,9.601795382504212384e-01
4.000000000000000000e+00,8.164892053626540136e-01
5.000000000000000000e+00,7.570545293404772336e-01
6.000000000000000000e+00,6.745116177656268475e-01
7.000000000000000000e+00,6.426116185474377573e-01
8.000000000000000000e+00,6.219474582768429460e-01
9.000000000000000000e+00,6.443487448384862537e-01
1.000000000000000000e+01,6.945091120269992757e-01
1.100000000000000000e+01,7.404568888141995764e-01
1.200000000000000000e+01,7.967224733087080457e-01
1.300000000000000000e+01,8.618500566652086414e-01
1.400000000000000000e+01,9.250426065858267100e-01
1.500000000000000000e+01,9.393811962677176552e-01
1.600000000000000000e+01,9.361117426494659499e-01
1.700000000000000000e+01,9.365749702299640544e-01
1.800000000000000000e+01,9.016425870258535369e-01
1.900000000000000000e+01,8.103368484720919751e-01
2.000000000000000000e+01,7.165717885882957328e-01
2.100000000000000000e+01,6.445810139981821285e-01
2.200000000000000000e+01,6.000163818375890967e-01
2.300000000000000000e+01,5.588428572619692503e-01
2.400000000000000000e+01,5.470157993657293050e-01
2.500000000000000000e+01,5.617854927444039248e-01
2.600000000000000000e+01,5.926975969265629862e-01
2.700000000000000000e+01,6.186457778674930852e-01
2.800000000000000000e+01,6.507716794838773744e-01
2.900000000000000000e+01,6.916071617840225949e-01
3.000000000000000000e+01,7.348676232938089470e-01
3.100000000000000000e+01,7.428433440346007277e-01
3.200000000000000000e+01,7.399356823853600051e-01
3.300000000000000000e+01,7.421591587036628912e-01
3.400000000000000000e+01,7.197460894912852680e-01
3.500000000000000000e+01,6.553507363407833353e-01
3.600000000000000000e+01,5.897642628722867819e-01
3.700000000000000000e+01,5.409275724260913520e-01
3.800000000000000000e+01,5.122630163609742660e-01
3.900000000000000000e+01,4.825868338367821364e-01
4.000000000000000000e+01,4.734481870114909396e-01
4.100000000000000000e+01,4.844025587910918418e-01
4.200000000000000000e+01,5.048557782546344574e-01
4.300000000000000000e+01,5.176329083547697163e-01
4.400000000000000000e+01,5.348649130356066816e-01
4.500000000000000000e+01,5.601173160989716404e-01
4.600000000000000000e+01,5.891492014889450068e-01
4.700000000000000000e+01,5.922030507276300204e-01
4.800000000000000000e+01,5.892280464687659203e-01
4.900000000000000000e+01,5.919458893009388323e-01
5.000000000000000000e+01,5.774833544403243923e-01
5.100000000000000000e+01,5.314438201483782098e-01
5.200000000000000000e+01,4.849644681919074718e-01
5.300000000000000000e+01,4.515595455218437415e-01
5.400000000000000000e+01,4.333193116279426271e-01
5.500000000000000000e+01,4.118131267013397934e-01
5.600000000000000000e+01,4.048015756569758872e-01
5.700000000000000000e+01,4.131003885978505874e-01
5.800000000000000000e+01,4.267090526060341449e-01
5.900000000000000000e+01,4.316240326069684663e-01
6.000000000000000000e+01,4.397719846798944787e-01
6.100000000000000000e+01,4.550762689270084205e-01
6.200000000000000000e+01,4.746289610332636855e-01
6.300000000000000000e+01,4.747917929611062404e-01
6.400000000000000000e+01,4.719302812151470183e-01
6.500000000000000000e+01,4.747323382920832224e-01
6.600000000000000000e+01,4.654330876211008605e-01
6.700000000000000000e+01,4.321038858109311209e-01
6.800000000000000000e+01,3.987666527758001456e-01
6.900000000000000000e+01,3.757236375171829623e-01
7.000000000000000000e+01,3.642268109664314468e-01
7.100000000000000000e+01,3.484508741991995673e-01
7.200000000000000000e+01,3.430238936648719594e-01
7.300000000000000000e+01,3.493886145412329336e-01
7.400000000000000000e+01,3.584782140851511256e-01
7.500000000000000000e+01,3.588536645317769169e-01
7.600000000000000000e+01,3.616029969892758933e-01
7.700000000000000000e+01,3.706055791424632262e-01
7.800000000000000000e+01,3.838478879282580802e-01
7.900000000000000000e+01,3.824376652670366528e-01
8.000000000000000000e+01,3.798101910487132193e-01
8.100000000000000000e+01,3.824852111747731875e-01
8.200000000000000000e+01,3.765386716862516026e-01
