r,C_n
0.000000000000000000e+00,5.235610870377337633e+00
1.000000000000000000e+00,1.311752031116958594e+00
2.000000000000000000e+00,-4.681270421940157966e-01
3.000000000000000000e+00,-5.583728581469107333e-01
4.000000000000000000e+00,-5.768582210984920522e-01
5.000000000000000000e+00,-6.403839421151222844e-01
6.000000000000000000e+00,-6.400470617084237368e-01
7.000000000000000000e+00,-6.036901089575694712e-01
8.000000000000000000e+00,-4.867941559142026087e-01
9.000000000000000000e+00,-3.076105942404594451e-01
1.000000000000000000e+01,-1.143087941380467321e-01
1.100000000000000000e+01,4.531353299967344483e-02
1.200000000000000000e+01,2.123323801093239815e-01
1.300000000000000000e+01,2.749480683679319526e-01
1.400000000000000000e+01,2.950191054604736074e-01
1.500000000000000000e+01,2.712892841927923016e-01
1.600000000000000000e+01,1.974563966060145503e-01
1.700000000000000000e+01,1.250898124166188730e-01
1.800000000000000000e+01,4.344459760619967525e-02
1.900000000000000000e+01,-1.856337007574504483e-02
2.000000000000000000e+01,-8.267673945975140271e-02
2.100000000000000000e+01,-9.996012646602059348e-02
2.200000000000000000e+01,-1.031169205544131273e-01
2.300000000000000000e+01,-9.385768185612786141e-02
2.400000000000000000e+01,-6.623648264098269678e-02
2.500000000000000000e+01,-4.369984362395529232e-02
2.600000000000000000e+01,-1.499578410282742524e-02
2.700000000000000000e+01,4.444857302500881957e-03
2.800000000000000000e+01,2.685075857417906775e-02
2.900000000000000000e+01,3.351247415124936069e-02
3.000000000000000000e+01,3.539191112707529285e-02
3.100000000000000000e+01,3.133347425865329328e-02
3.200000000000000000e+01,2.268190715653783940e-02
3.300000000000000000e+01,1.619626511953686787e-02
3.400000000000000000e+01,7.107061069389963848e-03
3.500000000000000000e+01,-8.872954354144368949e-05
3.600000000000000000e+01,-8.783655890692632084e-03
3.700000000000000000e+01,-1.237528758978889698e-02
3.800000000000000000e+01,-1.391281524986798246e-02
3.900000000000000000e+01,-1.300637945400096029e-02
4.000000000000000000e+01,-1.023221714107780400e-02
4.100000000000000000e+01,-6.759719875367053987e-03
4.200000000000000000e+01,-2.889867450297511908e-03
4.300000000000000000e+01,3.564595539180537287e-04
4.400000000000000000e+01,3.822603670210256155e-03
4.500000000000000000e+01,5.171574331044315187e-03
4.600000000000000000e+01,5.629264357177365952e-03
4.700000000000000000e+01,5.155427448207738905e-03
4.800000000000000000e+01,3.906383786908662614e-03
4.900000000000000000e+01,2.574142311744243017e-03
5.000000000000000000e+01,1.015993833573869409e-03
5.100000000000000000e+01,-2.168433803757530143e-04
5.200000000000000000e+01,-1.572037719202779016e-03
5.300000000000000000e+01,-2.073994002917078916e-03
5.400000000000000000e+01,-2.207254947577119708e-03
5.500000000000000000e+01,-1.957435345840252694e-03
5.600000000000000000e+01,-1.435675312936091075e-03
5.700000000000000000e+01,-9.484789684930383658e-04
5.800000000000000000e+01,-3.639269197095451602e-04
5.900000000000000000e+01,1.052395798644134572e-04
6.000000000000000000e+01,6.300873335214340898e-04
6.100000000000000000e+01,8.281866860504472072e-04
6.200000000000000000e+01,8.782278986263492015e-04
6.300000000000000000e+01,7.850562256246362836e-04
6.400000000000000000e+01,5.763882019071964180e-04
6.500000000000000000e+01,3.602198504868425744e-04
6.600000000000000000e+01,1.259113725660121474e-04
6.700000000000000000e+01,-6.148183140197716057e-05
6.800000000000000000e+01,-2.589549414189207255e-04
6.900000000000000000e+01,-3.280444414626160210e-04
7.000000000000000000e+01,-3.389271484373068688e-04
7.100000000000000000e+01,-2.973531107204330226e-04
7.200000000000000000e+01,-2.113677078838804846e-04
7.300000000000000000e+01,-1.314015676427970902e-04
7.400000000000000000e+01,-4.362696672632893069e-05
7.500000000000000000e+01,2.532647841446689085e-05
7.600000000000000000e+01,9.886361909305918516e-05
7.700000000000000000e+01,1.246376851660180307e-04
7.800000000000000000e+01,1.278566858418095364e-04
7.900000000000000000e+01,1.107626741791989389e-04
8.000000000000000000e+01,7.797262690489858983e-05
8.100000000000000000e+01,4.819963730451348738e-05
8.200000000000000000e+01,1.601492631397860578e-05
8.300000000000000000e+01,-9.971463107216749222e-06
8.400000000000000000e+01,-3.753373423709405188e-05
8.500000000000000000e+01,-4.753030767634669473e-05
8.600000000000000000e+01,-4.878554807197232890e-05
8.700000000000000000e+01,-4.251314414860374313e-05
8.800000000000000000e+01,-3.008905142332096716e-05
8.900000000000000000e+01,-1.803304306990938244e-05
9.000000000000000000e+01,-5.692843145332915356e-06
9.100000000000000000e+01,4.315154607414939392e-06
9.200000000000000000e+01,1.456314237779920973e-05
9.300000000000000000e+01,1.816511288099675880e-05
9.400000000000000000e+01,1.839826212002293460e-05
9.500000000000000000e+01,1.584019500322497720e-05
9.600000000000000000e+01,1.100318712632386564e-05
9.700000000000000000e+01,6.563752991350924049e-06
9.800000000000000000e+01,1.994716560371756486e-06
9.900000000000000000e+01,-1.691190607999715212e-06
1.000000000000000000e+02,-5.489853648565912181e-06
1.010000000000000000e+02,-6.832515365928770734e-06
1.020000000000000000e+02,-6.887364947250063096e-06
1.030000000000000000e+02,-5.886021829049070675e-06
1.040000000000000000e+02,-4.060455485177527635e-06
1.050000000000000000e+02,-2.393186750992981615e-06
1.060000000000000000e+02,-7.085223487912628570e-07
1.070000000000000000e+02,6.698621888290290372e-07
1.080000000000000000e+02,2.076778904847031981e-06
1.090000000000000000e+02,2.577574827800077628e-06
1.100000000000000000e+02,2.588241161838311655e-06
1.110000000000000000e+02,2.211999430734579164e-06
1.120000000000000000e+02,1.521185368780209046e-06
1.130000000000000000e+02,8.758158660526760286e-07
1.140000000000000000e+02,2.437439654556783353e-07
1.150000000000000000e+02,-2.728335735113773808e-07
1.160000000000000000e+02,-7.889937494454102307e-07
1.170000000000000000e+02,-9.680687087509909361e-07
1.180000000000000000e+02,-9.619798646554045263e-07
1.190000000000000000e+02,-8.139141858265475094e-07
1.200000000000000000e+02,-5.509392155822467885e-07
1.210000000000000000e+02,-3.144712401592641982e-07
1.220000000000000000e+02,-8.347551805343300657e-08
1.230000000000000000e+02,1.051180986699762343e-07
1.240000000000000000e+02,2.937013601211901914e-07
1.250000000000000000e+02,3.593388093747762468e-07
1.260000000000000000e+02,3.554768301938793229e-07
1.270000000000000000e+02,2.991613108349611139e-07
1.280000000000000000e+02,2.012347239954692668e-07
1.290000000000000000e+02,1.131527387343567170e-07
1.300000000000000000e+02,2.881895477813145590e-08
1.310000000000000000e+02,-4.071970671759572724e-08
1.320000000000000000e+02,-1.094307124915872009e-07
1.330000000000000000e+02,-1.333578949491709409e-07
1.340000000000000000e+02,-1.312993860302924531e-07
1.350000000000000000e+02,-1.102464102231692777e-07
1.360000000000000000e+02,-7.374742372334708307e-08
1.370000000000000000e+02,-4.067046388556150305e-08
1.380000000000000000e+02,-9.694360869616502896e-09
1.390000000000000000e+02,1.585602804610175554e-08
1.400000000000000000e+02,4.071717984999168038e-08
1.410000000000000000e+02,4.923876106843749767e-08
1.420000000000000000e+02,4.809727460752810657e-08
1.430000000000000000e+02,4.006021114832947205e-08
1.440000000000000000e+02,2.646140506712413298e-08
1.450000000000000000e+02,1.442410946239647274e-08
1.460000000000000000e+02,3.241971580081326465e-09
1.470000000000000000e+02,-6.002025543239142280e-09
1.480000000000000000e+02,-1.496557944236087678e-08
1.490000000000000000e+02,-1.804481142286817885e-08
1.500000000000000000e+02,-1.754823797384119644e-08
1.510000000000000000e+02,-1.454843268078320762e-08
1.520000000000000000e+02,-9.547779455942873028e-09
1.530000000000000000e+02,-5.115655898890736353e-09
1.540000000000000000e+02,-1.078124256537194015e-09
1.550000000000000000e+02,2.283665700986148295e-09
1.560000000000000000e+02,5.502553079850258655e-09
1.570000000000000000e+02,6.604015556632703010e-09
