r,C_nn
0.000000000000000000e+00,6.722084561747418974e-01
1.000000000000000000e+00,-3.020910937258580731e-01
2.000000000000000000e+00,-1.131490336105933636e-02
3.000000000000000000e+00,-1.176007145337099047e-02
4.000000000000000000e+00,4.056239102459002765e-04
5.000000000000000000e+00,6.335029990021112667e-04
6.000000000000000000e+00,1.558723789692351147e-03
7.000000000000000000e+00,1.028892047800766818e-03
8.000000000000000000e+00,1.335364767506064254e-03
9.000000000000000000e+00,1.518268221346374958e-03
1.000000000000000000e+01,6.820133291904895145e-04
1.100000000000000000e+01,7.066553923351648336e-04
1.200000000000000000e+01,1.327404959011069252e-03
1.300000000000000000e+01,1.107864161374649825e-03
1.400000000000000000e+01,1.026102749571045081e-03
1.500000000000000000e+01,9.622344208848332414e-04
1.600000000000000000e+01,9.653638876807590918e-04
1.700000000000000000e+01,1.085744839270930129e-03
1.800000000000000000e+01,4.504208356257421997e-04
1.900000000000000000e+01,4.705978358954254759e-04
2.000000000000000000e+01,9.567426618257712789e-04
2.100000000000000000e+01,7.425837086376674279e-04
2.200000000000000000e+01,6.433719866922871233e-04
2.300000000000000000e+01,5.753741914835686089e-04
2.400000000000000000e+01,5.371989825420087072e-04
2.500000000000000000e+01,6.221041384693037912e-04
2.600000000000000000e+01,2.934444116107215450e-04
2.700000000000000000e+01,3.419185457289586338e-04
2.800000000000000000e+01,6.807120385818876684e-04
2.900000000000000000e+01,6.197187501504330953e-04
3.000000000000000000e+01,5.272516216150435753e-04
3.100000000000000000e+01,4.438109535378487180e-04
3.200000000000000000e+01,5.015688013658703426e-04
3.300000000000000000e+01,5.192556383732949143e-04
3.400000000000000000e+01,2.303810536883332816e-04
3.500000000000000000e+01,2.610503685867016088e-04
3.600000000000000000e+01,4.731611858543871563e-04
3.700000000000000000e+01,4.401532303717203831e-04
3.800000000000000000e+01,3.625796595203567563e-04
3.900000000000000000e+01,3.016393257668781303e-04
4.000000000000000000e+01,3.364081652996731009e-04
4.100000000000000000e+01,4.133770700738281789e-04
4.200000000000000000e+01,1.618902620643680734e-04
4.300000000000000000e+01,1.770704705421621838e-04
4.400000000000000000e+01,3.413947151509333366e-04
4.500000000000000000e+01,2.583556593265257106e-04
4.600000000000000000e+01,2.493169869746125755e-04
4.700000000000000000e+01,2.457007435792135652e-04
4.800000000000000000e+01,2.248621981300047423e-04
4.900000000000000000e+01,2.735285368897777403e-04
5.000000000000000000e+01,1.180240999580917105e-04
5.100000000000000000e+01,1.180249782342102094e-04
5.200000000000000000e+01,2.543105749923668668e-04
5.300000000000000000e+01,1.777139402161509452e-04
5.400000000000000000e+01,1.573701848744946119e-04
5.500000000000000000e+01,1.376206394869683436e-04
5.600000000000000000e+01,1.258230368170742963e-04
5.700000000000000000e+01,1.325828910374582392e-04
5.800000000000000000e+01,7.523800384934276053e-05
5.900000000000000000e+01,8.864268377895001549e-05
6.000000000000000000e+01,1.763174569564540661e-04
6.100000000000000000e+01,1.792281090944314315e-04
6.200000000000000000e+01,1.413942359427267093e-04
