r,C_d
0.000000000000000000e+00,6.310924823040353182e+00
1.000000000000000000e+00,3.578428993096261390e+00
2.000000000000000000e+00,3.854415190206104569e+00
3.000000000000000000e+00,3.964222123133798181e+00
4.000000000000000000e+00,3.953507791377585345e+00
5.000000000000000000e+00,3.956091711581162684e+00
6.000000000000000000e+00,3.953107869653399220e+00
7.000000000000000000e+00,3.953354590174919192e+00
8.000000000000000000e+00,3.954975851657555719e+00
9.000000000000000000e+00,3.954764179518036382e+00
1.000000000000000000e+01,3.954889548680284417e+00
1.100000000000000000e+01,3.954531070633830581e+00
1.200000000000000000e+01,3.954714044353983660e+00
1.300000000000000000e+01,3.954830267938874044e+00
1.400000000000000000e+01,3.955400402122764891e+00
1.500000000000000000e+01,3.954954663984536101e+00
1.600000000000000000e+01,3.956447211715738987e+00
1.700000000000000000e+01,3.956303664373997719e+00
1.800000000000000000e+01,3.956483875640202985e+00
1.900000000000000000e+01,3.956148995900160337e+00
2.000000000000000000e+01,3.956299191640296531e+00
2.100000000000000000e+01,3.956367761009187412e+00
2.200000000000000000e+01,3.956904905861780897e+00
2.300000000000000000e+01,3.956451915021034882e+00
2.400000000000000000e+01,3.957886449168677601e+00
2.500000000000000000e+01,3.957719078677460978e+00
2.600000000000000000e+01,3.957874481568950387e+00
2.700000000000000000e+01,3.957528983829891711e+00
2.800000000000000000e+01,3.957659476551247835e+00
2.900000000000000000e+01,3.957701506756412080e+00
3.000000000000000000e+01,3.958228735350793670e+00
3.100000000000000000e+01,3.957780948999049198e+00
3.200000000000000000e+01,3.959166082978190282e+00
3.300000000000000000e+01,3.958973861220009383e+00
3.400000000000000000e+01,3.959100297235497834e+00
3.500000000000000000e+01,3.958734183764312409e+00
3.600000000000000000e+01,3.958834187274004268e+00
3.700000000000000000e+01,3.958830413833795525e+00
3.800000000000000000e+01,3.959324786201471102e+00
3.900000000000000000e+01,3.958873384483185820e+00
4.000000000000000000e+01,3.960214182437663766e+00
4.100000000000000000e+01,3.959999000053845197e+00
4.200000000000000000e+01,3.960102344045599576e+00
4.300000000000000000e+01,3.959721314352929067e+00
4.400000000000000000e+01,3.959797134281887843e+00
4.500000000000000000e+01,3.959761716796290631e+00
4.600000000000000000e+01,3.960235206090998883e+00
4.700000000000000000e+01,3.959776404183017906e+00
4.800000000000000000e+01,3.961086320239047165e+00
4.900000000000000000e+01,3.960855315572910929e+00
5.000000000000000000e+01,3.960941492753533133e+00
5.100000000000000000e+01,3.960549205514303228e+00
5.200000000000000000e+01,3.960607565082932435e+00
5.300000000000000000e+01,3.960548923047176206e+00
5.400000000000000000e+01,3.961008205863826070e+00
5.500000000000000000e+01,3.960551322773759875e+00
5.600000000000000000e+01,3.961832709134739616e+00
5.700000000000000000e+01,3.961587232449617080e+00
5.800000000000000000e+01,3.961657010608255813e+00
5.900000000000000000e+01,3.961253877824903125e+00
6.000000000000000000e+01,3.961293972038002487e+00
6.100000000000000000e+01,3.961208498519786403e+00
6.200000000000000000e+01,3.961648760717582984e+00
6.300000000000000000e+01,3.961188394945561964e+00
6.400000000000000000e+01,3.962443282502475572e+00
6.500000000000000000e+01,3.962184840663730778e+00
6.600000000000000000e+01,3.962241656351852548e+00
6.700000000000000000e+01,3.961830764862773968e+00
6.800000000000000000e+01,3.961858558680082965e+00
6.900000000000000000e+01,3.961757156352506470e+00
7.000000000000000000e+01,3.962188115422005552e+00
7.100000000000000000e+01,3.961725567934590408e+00
7.200000000000000000e+01,3.962962372419939872e+00
7.300000000000000000e+01,3.962694800137625428e+00
7.400000000000000000e+01,3.962741198102939677e+00
7.500000000000000000e+01,3.962323038960107624e+00
7.600000000000000000e+01,3.962339480657345092e+00
7.700000000000000000e+01,3.962222200549721407e+00
7.800000000000000000e+01,3.962642347108684238e+00
7.900000000000000000e+01,3.962179968413746867e+00
8.000000000000000000e+01,3.963399445263209753e+00
8.100000000000000000e+01,3.963122854393519745e+00
8.200000000000000000e+01,3.963159526387680209e+00
8.300000000000000000e+01,3.962735186788358011e+00
8.400000000000000000e+01,3.962741209728616099e+00
8.500000000000000000e+01,3.962609072444354119e+00
8.600000000000000000e+01,3.963019088547920621e+00
8.700000000000000000e+01,3.962554394248068323e+00
8.800000000000000000e+01,3.963759097411445165e+00
8.900000000000000000e+01,3.963475266385287465e+00
9.000000000000000000e+01,3.963504531711433909e+00
9.100000000000000000e+01,3.963075552161118065e+00
9.200000000000000000e+01,3.963074366648585034e+00
9.300000000000000000e+01,3.962932981555429723e+00
9.400000000000000000e+01,3.963337617966553150e+00
9.500000000000000000e+01,3.962872284693520708e+00
9.600000000000000000e+01,3.964066088819282907e+00
9.700000000000000000e+01,3.963776858951460369e+00
9.800000000000000000e+01,3.963799878172427960e+00
9.900000000000000000e+01,3.963366618908998884e+00
1.000000000000000000e+02,3.963358480207243240e+00
1.010000000000000000e+02,3.963206978369666622e+00
1.020000000000000000e+02,3.963604422764148261e+00
1.030000000000000000e+02,3.963138688489333372e+00
1.040000000000000000e+02,3.964321992274859152e+00
1.050000000000000000e+02,3.964027189000822737e+00
