r,C_n
0.000000000000000000e+00,2.099574062207821612e+01
1.000000000000000000e+00,-5.367885377760210019e+00
2.000000000000000000e+00,9.417259981900798493e-01
3.000000000000000000e+00,-1.579485673429346093e-01
4.000000000000000000e+00,2.743677442767022967e-02
5.000000000000000000e+00,-2.104009782030402675e-02
6.000000000000000000e+00,3.663932404549541388e-03
7.000000000000000000e+00,-3.408055029076706433e-03
8.000000000000000000e+00,-1.074899653488614604e-03
9.000000000000000000e+00,-6.516889170882222970e-05
1.000000000000000000e+01,-5.739021592177095954e-05
1.100000000000000000e+01,-1.607187413554811428e-04
1.200000000000000000e+01,2.901665347607718104e-04
1.300000000000000000e+01,3.520387740252317599e-05
1.400000000000000000e+01,-1.517640830499544791e-04
1.500000000000000000e+01,9.710212378877258743e-05
1.600000000000000000e+01,2.914884345983637104e-05
1.700000000000000000e+01,-1.782387240822913554e-04
1.800000000000000000e+01,2.045545643341029063e-04
1.900000000000000000e+01,5.807972534199734582e-05
2.000000000000000000e+01,-1.625967376313042223e-04
2.100000000000000000e+01,2.691928840263813072e-04
2.200000000000000000e+01,1.383108227415164038e-04
2.300000000000000000e+01,9.098424996523135633e-06
2.400000000000000000e+01,2.083095467568796266e-04
2.500000000000000000e+01,1.536657704761523746e-04
2.600000000000000000e+01,-1.349287230638651636e-04
2.700000000000000000e+01,1.448605768814559269e-04
2.800000000000000000e+01,1.145971236695686457e-04
2.900000000000000000e+01,-2.092369378488001530e-04
3.000000000000000000e+01,1.073507026774223050e-04
3.100000000000000000e+01,3.520725234551491667e-05
3.200000000000000000e+01,-1.349834527744064872e-04
3.300000000000000000e+01,3.872858952291835521e-05
3.400000000000000000e+01,9.473398477410910345e-05
3.500000000000000000e+01,-1.857815373895732591e-04
3.600000000000000000e+01,1.834795682498224778e-05
3.700000000000000000e+01,1.201774949137757176e-04
3.800000000000000000e+01,-1.884753902032798578e-04
3.900000000000000000e+01,-2.525694772970155100e-05
4.000000000000000000e+01,6.198385840150422155e-05
4.100000000000000000e+01,-1.424602623387727363e-04
4.200000000000000000e+01,2.610667078783990291e-05
4.300000000000000000e+01,1.525281547998247333e-04
4.400000000000000000e+01,-9.827182345389928741e-05
4.500000000000000000e+01,5.424448107049784085e-05
4.600000000000000000e+01,1.968057687662394528e-04
4.700000000000000000e+01,4.958117848730125843e-06
4.800000000000000000e+01,4.911314852762416194e-05
4.900000000000000000e+01,1.780265606257103173e-04
5.000000000000000000e+01,-9.232581925289196079e-05
5.100000000000000000e+01,-3.417071714295616403e-05
5.200000000000000000e+01,1.321168671637451553e-04
5.300000000000000000e+01,-1.430967419935313956e-04
5.400000000000000000e+01,-6.760192731292136159e-05
5.500000000000000000e+01,4.516530676568208946e-05
5.600000000000000000e+01,-8.758547208742584189e-05
5.700000000000000000e+01,-9.309087263886794972e-05
5.800000000000000000e+01,1.231276531896696724e-04
5.900000000000000000e+01,-7.332429731832235120e-05
6.000000000000000000e+01,-8.289453313636840903e-05
6.100000000000000000e+01,1.669732111722055379e-04
6.200000000000000000e+01,-6.059934378299658420e-05
6.300000000000000000e+01,-4.901289534586794616e-05
6.400000000000000000e+01,9.346016895506181754e-05
6.500000000000000000e+01,-1.775271063308991870e-05
6.600000000000000000e+01,-7.399925097928417017e-05
6.700000000000000000e+01,1.396285331765056981e-04
6.800000000000000000e+01,3.359423452309329150e-06
6.900000000000000000e+01,-8.944625638207526208e-05
7.000000000000000000e+01,1.531753755230624847e-04
7.100000000000000000e+01,2.771304358617499020e-05
7.200000000000000000e+01,-4.334367273628458861e-05
7.300000000000000000e+01,1.118460988536185141e-04
7.400000000000000000e+01,-2.133617272193077952e-06
7.500000000000000000e+01,-1.217519960547974733e-04
7.600000000000000000e+01,7.305668553669875109e-05
7.700000000000000000e+01,-1.869953676703062229e-05
7.800000000000000000e+01,-1.467238990215946615e-04
7.900000000000000000e+01,8.689383946602902142e-06
8.000000000000000000e+01,-1.884821851660944958e-05
8.100000000000000000e+01,-1.316425869504200818e-04
8.200000000000000000e+01,7.369955358882407381e-05
8.300000000000000000e+01,4.368691678280356427e-05
8.400000000000000000e+01,-9.968208395605415717e-05
8.500000000000000000e+01,1.111987891135868267e-04
8.600000000000000000e+01,6.917589621480146889e-05
8.700000000000000000e+01,-3.040285559308131269e-05
8.800000000000000000e+01,6.962654525466405175e-05
8.900000000000000000e+01,8.358837877864289112e-05
9.000000000000000000e+01,-9.438901420111278640e-05
9.100000000000000000e+01,5.191394865278198267e-05
9.200000000000000000e+01,7.248310660656898108e-05
9.300000000000000000e+01,-1.305211812336892763e-04
9.400000000000000000e+01,4.035176851857613656e-05
9.500000000000000000e+01,3.626438827808442511e-05
9.600000000000000000e+01,-7.448362757145332580e-05
9.700000000000000000e+01,5.764472859937086469e-06
9.800000000000000000e+01,6.463490513652914160e-05
9.900000000000000000e+01,-1.075810180353187206e-04
1.000000000000000000e+02,-8.463127535662806622e-06
1.010000000000000000e+02,8.011984825628815088e-05
1.020000000000000000e+02,-1.142343518907296129e-04
1.030000000000000000e+02,-2.245213858742545199e-05
1.040000000000000000e+02,4.008489467111076010e-05
1.050000000000000000e+02,-8.119522416194513426e-05
1.060000000000000000e+02,-2.714458958053000970e-06
1.070000000000000000e+02,1.001554661286263581e-04
1.080000000000000000e+02,-5.216811793928854968e-05
1.090000000000000000e+02,8.708775219190556527e-06
1.100000000000000000e+02,1.204430159020830615e-04
1.110000000000000000e+02,-1.018571069266727136e-06
1.120000000000000000e+02,1.270867954161758462e-05
1.130000000000000000e+02,1.058669735982675775e-04
1.140000000000000000e+02,-5.268150204074117937e-05
1.150000000000000000e+02,-3.982721916173659338e-05
1.160000000000000000e+02,7.872438929013014786e-05
1.170000000000000000e+02,-8.162460260763282349e-05
1.180000000000000000e+02,-6.072600832141006322e-05
1.190000000000000000e+02,2.269849409231028403e-05
1.200000000000000000e+02,-5.156565226371867539e-05
1.210000000000000000e+02,-7.062705108040745472e-05
1.220000000000000000e+02,7.454874963741531246e-05
1.230000000000000000e+02,-3.420518178387510488e-05
1.240000000000000000e+02,-6.005378201479061318e-05
1.250000000000000000e+02,1.035744532416060792e-04
1.260000000000000000e+02,-2.384195762061835921e-05
1.270000000000000000e+02,-2.955757014433402219e-05
1.280000000000000000e+02,5.914694921926866300e-05
1.290000000000000000e+02,2.181971773040913831e-06
1.300000000000000000e+02,-5.401343525335278173e-05
1.310000000000000000e+02,8.196504106905422304e-05
1.320000000000000000e+02,1.182292662349482271e-05
1.330000000000000000e+02,-6.772773313912239246e-05
1.340000000000000000e+02,8.651892402866678822e-05
1.350000000000000000e+02,1.978008238978645750e-05
1.360000000000000000e+02,-3.437391583105409154e-05
1.370000000000000000e+02,5.982940690785198967e-05
1.380000000000000000e+02,7.305411315883247880e-06
1.390000000000000000e+02,-8.077958452190614480e-05
1.400000000000000000e+02,3.737325564401317024e-05
1.410000000000000000e+02,2.534528604769548110e-07
1.420000000000000000e+02,-9.589938980525403167e-05
1.430000000000000000e+02,-3.491109552555826667e-07
1.440000000000000000e+02,-5.630810726131585398e-06
1.450000000000000000e+02,-8.287140807539117304e-05
1.460000000000000000e+02,3.823127228486100648e-05
1.470000000000000000e+02,3.694069338422423243e-05
1.480000000000000000e+02,-6.108490170930735985e-05
1.490000000000000000e+02,6.000746817136359823e-05
1.500000000000000000e+02,5.351461327052220440e-05
1.510000000000000000e+02,-1.678923734971249360e-05
1.520000000000000000e+02,3.839582031872623702e-05
1.530000000000000000e+02,5.946121680722171732e-05
1.540000000000000000e+02,-5.820545938206578285e-05
1.550000000000000000e+02,2.172961213631197097e-05
1.560000000000000000e+02,4.975357363434795843e-05
1.570000000000000000e+02,-8.151248073318129173e-05
1.580000000000000000e+02,1.264718062543579435e-05
1.590000000000000000e+02,2.307754259334160452e-05
1.600000000000000000e+02,-4.701610188817539893e-05
1.610000000000000000e+02,-7.047415579108928796e-06
1.620000000000000000e+02,4.505688032452326297e-05
1.630000000000000000e+02,-6.223010751682522823e-05
1.640000000000000000e+02,-1.321952500177303591e-05
1.650000000000000000e+02,5.733927252293824495e-05
1.660000000000000000e+02,-6.459712060546962675e-05
1.670000000000000000e+02,-1.643467397371978223e-05
1.680000000000000000e+02,2.969045671363801375e-05
1.690000000000000000e+02,-4.319524958162901385e-05
1.700000000000000000e+02,-9.404560834980202344e-06
1.710000000000000000e+02,6.510736982079379231e-05
1.720000000000000000e+02,-2.620999453029071447e-05
1.730000000000000000e+02,-5.348842762487038272e-06
1.740000000000000000e+02,7.643634418030842426e-05
1.750000000000000000e+02,1.882182161239143170e-06
1.760000000000000000e+02,1.524292734700338769e-06
1.770000000000000000e+02,6.488045789865282131e-05
1.780000000000000000e+02,-2.719165178177718190e-05
1.790000000000000000e+02,-3.303065244608660578e-05
1.800000000000000000e+02,4.729491974586608194e-05
1.810000000000000000e+02,-4.358912618585009113e-05
1.820000000000000000e+02,-4.628144348117757545e-05
1.830000000000000000e+02,1.208677284125769802e-05
1.840000000000000000e+02,-2.836828635111032781e-05
1.850000000000000000e+02,-4.961974656936263273e-05
1.860000000000000000e+02,4.524232778635450813e-05
1.870000000000000000e+02,-1.296185133270455481e-05
1.880000000000000000e+02,-4.086096812727646466e-05
1.890000000000000000e+02,6.387042193267689072e-05
1.900000000000000000e+02,-5.055693023336971237e-06
1.910000000000000000e+02,-1.807694287947470002e-05
1.920000000000000000e+02,3.711924524907317391e-05
1.930000000000000000e+02,9.713610538142347650e-06
1.940000000000000000e+02,-3.721449595417425371e-05
1.950000000000000000e+02,4.689005543667690290e-05
1.960000000000000000e+02,1.344601367492259669e-05
1.970000000000000000e+02,-4.792115775842376024e-05
1.980000000000000000e+02,4.793741837261222827e-05
1.990000000000000000e+02,1.378279350205957599e-05
