r,C_n
0.000000000000000000e+00,4.010004223515069910e+00
1.000000000000000000e+00,-1.179406295690868189e+00
2.000000000000000000e+00,1.997691064485085377e-02
3.000000000000000000e+00,-9.617970255281571568e-02
4.000000000000000000e+00,2.452214261707191811e-02
5.000000000000000000e+00,8.510826488295675230e-02
6.000000000000000000e+00,1.377200306776160676e-02
7.000000000000000000e+00,7.947862898723359604e-03
8.000000000000000000e+00,-2.534664129416441813e-03
9.000000000000000000e+00,-4.260102585077696347e-02
1.000000000000000000e+01,-1.732122155030157984e-02
1.100000000000000000e+01,1.278887846595821998e-02
1.200000000000000000e+01,2.846980927941708539e-03
1.300000000000000000e+01,2.723242930703251297e-03
1.400000000000000000e+01,1.418891241970865469e-03
1.500000000000000000e+01,5.162909161661455304e-04
1.600000000000000000e+01,1.291593920522693395e-04
1.700000000000000000e+01,-2.551084744051301811e-04
1.800000000000000000e+01,1.235242976793671232e-04
1.900000000000000000e+01,1.107763353113799809e-03
2.000000000000000000e+01,5.040051838544890028e-04
2.100000000000000000e+01,5.271161591394735169e-04
2.200000000000000000e+01,3.902531788032292948e-04
2.300000000000000000e+01,2.956629346660133439e-04
2.400000000000000000e+01,2.107167901106987706e-04
2.500000000000000000e+01,5.020508264941270227e-05
2.600000000000000000e+01,1.484328347540753157e-04
2.700000000000000000e+01,1.994191791165889072e-04
2.800000000000000000e+01,2.280695909365332286e-04
2.900000000000000000e+01,2.043766285271253480e-04
3.000000000000000000e+01,2.083522459430664497e-04
3.100000000000000000e+01,1.790408966933498824e-04
3.200000000000000000e+01,1.426337972300073531e-04
3.300000000000000000e+01,6.318108841352199079e-05
3.400000000000000000e+01,1.048037086970321496e-04
3.500000000000000000e+01,9.835829471005475000e-05
3.600000000000000000e+01,1.387918741912047560e-04
3.700000000000000000e+01,1.211969232848275624e-04
3.800000000000000000e+01,1.301676450116140416e-04
3.900000000000000000e+01,1.137795841785749218e-04
4.000000000000000000e+01,9.246351965930266203e-05
4.100000000000000000e+01,4.455474997611119647e-05
4.200000000000000000e+01,6.956361674337330214e-05
4.300000000000000000e+01,6.205208170584342042e-05
4.400000000000000000e+01,8.991181052545038632e-05
4.500000000000000000e+01,7.834570977227617306e-05
4.600000000000000000e+01,8.465844239227693357e-05
4.700000000000000000e+01,7.446770996856477698e-05
4.800000000000000000e+01,6.081077714781280008e-05
4.900000000000000000e+01,2.973500063818690364e-05
5.000000000000000000e+01,4.605340877872343697e-05
5.100000000000000000e+01,4.076652322670959450e-05
5.200000000000000000e+01,5.924602550316793170e-05
5.300000000000000000e+01,5.158358555790165667e-05
5.400000000000000000e+01,5.577881083315694433e-05
5.500000000000000000e+01,4.903324169923395370e-05
5.600000000000000000e+01,3.996193934180380936e-05
5.700000000000000000e+01,1.942550584210778197e-05
5.800000000000000000e+01,3.016401184052774909e-05
5.900000000000000000e+01,2.669671888710922758e-05
6.000000000000000000e+01,3.881690146878558068e-05
6.100000000000000000e+01,3.377822589833989753e-05
6.200000000000000000e+01,3.650984208558583077e-05
6.300000000000000000e+01,3.199786289459494171e-05
6.400000000000000000e+01,2.599135484837589161e-05
6.500000000000000000e+01,1.251405280466855174e-05
6.600000000000000000e+01,1.951320625748209636e-05
6.700000000000000000e+01,1.730141343636582008e-05
6.800000000000000000e+01,2.515691169134581795e-05
6.900000000000000000e+01,2.188892736088021707e-05
7.000000000000000000e+01,2.364871012522362648e-05
7.100000000000000000e+01,2.068851886152800468e-05
7.200000000000000000e+01,1.678142687783212850e-05
7.300000000000000000e+01,8.048699811968873519e-06
7.400000000000000000e+01,1.257023794964950980e-05
7.500000000000000000e+01,1.115906082582718284e-05
7.600000000000000000e+01,1.622402213942442106e-05
7.700000000000000000e+01,1.411900347081385121e-05
7.800000000000000000e+01,1.525281660172406184e-05
7.900000000000000000e+01,1.334626511820258266e-05
8.000000000000000000e+01,1.083307964727664441e-05
8.100000000000000000e+01,5.206743661112511745e-06
8.200000000000000000e+01,8.123503890011818385e-06
8.300000000000000000e+01,7.211172691201639395e-06
8.400000000000000000e+01,1.048341680126574360e-05
8.500000000000000000e+01,9.124944091221109943e-06
8.600000000000000000e+01,9.859330229511353849e-06
8.700000000000000000e+01,8.636267218392612577e-06
8.800000000000000000e+01,7.018492021559907812e-06
8.900000000000000000e+01,3.385167961500457068e-06
9.000000000000000000e+01,5.273338009148531569e-06
9.100000000000000000e+01,4.677996504387493815e-06
9.200000000000000000e+01,6.800734537862340723e-06
9.300000000000000000e+01,5.919739217485897598e-06
9.400000000000000000e+01,6.397208383440711188e-06
9.500000000000000000e+01,5.607445339589345323e-06
9.600000000000000000e+01,4.559476225185488119e-06
9.700000000000000000e+01,2.202357729519377472e-06
9.800000000000000000e+01,3.428705198649240060e-06
9.900000000000000000e+01,3.040232576800860897e-06
1.000000000000000000e+02,4.419969947891400075e-06
1.010000000000000000e+02,3.847145879087854325e-06
1.020000000000000000e+02,4.157590607373196079e-06
1.030000000000000000e+02,3.644125562099476134e-06
1.040000000000000000e+02,2.962416093099662362e-06
1.050000000000000000e+02,1.429928027985027938e-06
1.060000000000000000e+02,2.226913203173808142e-06
1.070000000000000000e+02,1.974612310773338208e-06
1.080000000000000000e+02,2.870826325704345372e-06
1.090000000000000000e+02,2.498599476985496892e-06
1.100000000000000000e+02,2.700070394795472950e-06
1.110000000000000000e+02,2.365708355892004455e-06
1.120000000000000000e+02,1.922324314285184244e-06
1.130000000000000000e+02,9.267294940329406927e-07
1.140000000000000000e+02,1.444046785925579002e-06
1.150000000000000000e+02,1.280739055253832248e-06
1.160000000000000000e+02,1.862029466517811649e-06
1.170000000000000000e+02,1.620572890992377779e-06
1.180000000000000000e+02,1.751142588352072593e-06
1.190000000000000000e+02,1.533906853631861189e-06
1.200000000000000000e+02,1.246170141855351687e-06
1.210000000000000000e+02,6.004314583307746034e-07
1.220000000000000000e+02,9.358184029917282487e-07
1.230000000000000000e+02,8.301247180764192990e-07
1.240000000000000000e+02,1.206878433301916687e-06
1.250000000000000000e+02,1.050400423086017554e-06
1.260000000000000000e+02,1.135015332248690001e-06
1.270000000000000000e+02,9.942230247833583334e-07
1.280000000000000000e+02,8.077807448492180242e-07
1.290000000000000000e+02,3.892952173956132356e-07
1.300000000000000000e+02,6.066787183733879374e-07
1.310000000000000000e+02,5.381608279009242324e-07
1.320000000000000000e+02,7.823980466420410451e-07
1.330000000000000000e+02,6.809728393397662671e-07
1.340000000000000000e+02,7.358429159609602976e-07
1.350000000000000000e+02,6.446522930469988921e-07
1.360000000000000000e+02,5.238440753951856266e-07
1.370000000000000000e+02,2.525696887190065354e-07
1.380000000000000000e+02,3.935277317346219661e-07
1.390000000000000000e+02,3.490544118189831124e-07
1.400000000000000000e+02,5.074678384592301583e-07
1.410000000000000000e+02,4.416859171740838974e-07
1.420000000000000000e+02,4.772853926804376812e-07
1.430000000000000000e+02,4.181755010324028632e-07
1.440000000000000000e+02,3.398347091509990037e-07
1.450000000000000000e+02,1.638841267137536306e-07
1.460000000000000000e+02,2.553251461367977981e-07
1.470000000000000000e+02,2.264564733511775785e-07
1.480000000000000000e+02,3.292322404147007830e-07
1.490000000000000000e+02,2.865524477702052764e-07
1.500000000000000000e+02,3.096500733046347875e-07
1.510000000000000000e+02,2.713008826621399194e-07
1.520000000000000000e+02,2.204703736796709279e-07
1.530000000000000000e+02,1.063130223855068834e-07
1.540000000000000000e+02,1.656378354475407377e-07
1.550000000000000000e+02,1.469092660855153554e-07
1.560000000000000000e+02,2.135840594802429493e-07
1.570000000000000000e+02,1.858945435362358012e-07
1.580000000000000000e+02,2.008773096751070852e-07
1.590000000000000000e+02,1.759909736415155024e-07
1.600000000000000000e+02,1.430097127941287738e-07
1.610000000000000000e+02,6.894960025149998728e-08
1.620000000000000000e+02,1.074326076988540990e-07
1.630000000000000000e+02,9.528794375768256941e-08
1.640000000000000000e+02,1.385346270893483833e-07
1.650000000000000000e+02,1.205743156429406326e-07
1.660000000000000000e+02,1.302914261758214565e-07
1.670000000000000000e+02,1.141459976955472300e-07
1.680000000000000000e+02,9.275204149172822099e-08
1.690000000000000000e+02,4.471511205750289264e-08
1.700000000000000000e+02,6.967452281791963742e-08
1.710000000000000000e+02,6.179952660723131430e-08
1.720000000000000000e+02,8.984744841178393671e-08
1.730000000000000000e+02,7.819933256492106466e-08
1.740000000000000000e+02,8.450128852199867424e-08
1.750000000000000000e+02,7.403003150774356556e-08
1.760000000000000000e+02,6.015526765601464376e-08
1.770000000000000000e+02,2.900096918168060256e-08
1.780000000000000000e+02,4.518858287561045017e-08
1.790000000000000000e+02,4.008114018461128580e-08
1.800000000000000000e+02,5.827220711518421581e-08
1.810000000000000000e+02,5.071772113396377790e-08
1.820000000000000000e+02,5.480514772560063363e-08
1.830000000000000000e+02,4.801459153880305308e-08
1.840000000000000000e+02,3.901638917502836534e-08
1.850000000000000000e+02,1.881077293930388805e-08
1.860000000000000000e+02,2.930993514560498170e-08
1.870000000000000000e+02,2.599685533510864843e-08
1.880000000000000000e+02,3.779588055030647098e-08
1.890000000000000000e+02,3.289595773559028657e-08
1.900000000000000000e+02,3.554723962406747262e-08
1.910000000000000000e+02,3.114320269725912027e-08
1.920000000000000000e+02,2.530702358782832562e-08
1.930000000000000000e+02,1.220132261892103998e-08
1.940000000000000000e+02,1.901142332449978767e-08
1.950000000000000000e+02,1.686224737618147174e-08
1.960000000000000000e+02,2.451562859662193006e-08
1.970000000000000000e+02,2.133730925280019619e-08
1.980000000000000000e+02,2.305707652583421918e-08
1.990000000000000000e+02,2.020049838513671148e-08
