r,C_n
1.190000000000000000e+02,1.741677913003059075e-10
1.200000000000000000e+02,1.663891247005722107e-10
1.210000000000000000e+02,1.546038852495712490e-10
1.220000000000000000e+02,1.404689697892536060e-10
1.230000000000000000e+02,1.251310166594521434e-10
1.240000000000000000e+02,1.094977442051003891e-10
1.250000000000000000e+02,9.425082936331818928e-11
1.260000000000000000e+02,7.983036454106695601e-11
1.270000000000000000e+02,6.654898854208113335e-11
1.280000000000000000e+02,5.460742968921294960e-11
1.290000000000000000e+02,4.401456976665940601e-11
1.300000000000000000e+02,3.482325539039266005e-11
1.310000000000000000e+02,2.696687317893520230e-11
1.320000000000000000e+02,2.032773949167676619e-11
1.330000000000000000e+02,1.483257960899209138e-11
1.340000000000000000e+02,1.034639041108675883e-11
1.350000000000000000e+02,6.758149595498252893e-12
1.360000000000000000e+02,3.957278948973907973e-12
1.370000000000000000e+02,1.799005389102603658e-12
1.380000000000000000e+02,1.985078768029779894e-13
1.390000000000000000e+02,-9.481304630298836855e-13
1.400000000000000000e+02,-1.736832899723594892e-12
1.410000000000000000e+02,-2.231992368706414709e-12
1.420000000000000000e+02,-2.499778162246002466e-12
1.430000000000000000e+02,-2.596589609993316117e-12
1.440000000000000000e+02,-2.558397937946210732e-12
1.450000000000000000e+02,-2.438493851286693825e-12
1.460000000000000000e+02,-2.255529096828468028e-12
1.470000000000000000e+02,-2.037925384001937346e-12
1.480000000000000000e+02,-1.807443084089754848e-12
1.490000000000000000e+02,-1.572075802869221661e-12
1.500000000000000000e+02,-1.339373056907788850e-12
1.510000000000000000e+02,-1.122657522500958294e-12
1.520000000000000000e+02,-9.139355938714288641e-13
1.530000000000000000e+02,-7.376321775609540055e-13
1.540000000000000000e+02,-5.733191699164308375e-13
1.550000000000000000e+02,-4.338751580235111760e-13
1.560000000000000000e+02,-3.175237850427947706e-13
1.570000000000000000e+02,-2.180478020363807445e-13
1.580000000000000000e+02,-1.318944953254685970e-13
1.590000000000000000e+02,-6.661338147750939243e-14
1.600000000000000000e+02,-7.549516567451064475e-15
1.610000000000000000e+02,3.108624468950438313e-14
1.620000000000000000e+02,6.883382752675970551e-14
1.630000000000000000e+02,9.459100169806333724e-14
1.640000000000000000e+02,1.079136779935652157e-13
1.650000000000000000e+02,1.181277298201166559e-13
1.660000000000000000e+02,1.296740492762182839e-13
1.670000000000000000e+02,1.305622276959184092e-13
1.680000000000000000e+02,1.394440118929196615e-13
1.690000000000000000e+02,1.350031197944190353e-13
1.700000000000000000e+02,1.345590305845689727e-13
1.710000000000000000e+02,1.336708521648688475e-13
1.720000000000000000e+02,1.301181384860683465e-13
1.730000000000000000e+02,1.239008895481674699e-13
1.740000000000000000e+02,1.216804434989171568e-13
1.750000000000000000e+02,1.181277298201166559e-13
1.760000000000000000e+02,1.194599974496668437e-13
1.770000000000000000e+02,1.136868377216160297e-13
1.780000000000000000e+02,1.145750161413161550e-13
1.790000000000000000e+02,1.119104808822157793e-13
1.800000000000000000e+02,1.079136779935652157e-13
1.810000000000000000e+02,1.056932319443149026e-13
1.820000000000000000e+02,1.056932319443149026e-13
1.830000000000000000e+02,1.030286966852145270e-13
1.840000000000000000e+02,1.065814103640150279e-13
1.850000000000000000e+02,1.039168751049146522e-13
1.860000000000000000e+02,1.070254995738650905e-13
1.870000000000000000e+02,1.083577672034152783e-13
1.880000000000000000e+02,1.048050535246147774e-13
1.890000000000000000e+02,1.016964290556643391e-13
1.900000000000000000e+02,1.043609643147647148e-13
1.910000000000000000e+02,1.039168751049146522e-13
1.920000000000000000e+02,1.092459456231154036e-13
1.930000000000000000e+02,1.056932319443149026e-13
1.940000000000000000e+02,1.096900348329654662e-13
1.950000000000000000e+02,1.096900348329654662e-13
1.960000000000000000e+02,1.070254995738650905e-13
1.970000000000000000e+02,1.061373211541649653e-13
1.980000000000000000e+02,1.092459456231154036e-13
1.990000000000000000e+02,1.088018564132653410e-13
2.000000000000000000e+02,1.136868377216160297e-13
2.010000000000000000e+02,1.110223024625156540e-13
2.020000000000000000e+02,1.145750161413161550e-13
2.030000000000000000e+02,1.145750161413161550e-13
2.040000000000000000e+02,1.127986593019159045e-13
2.050000000000000000e+02,1.105782132526655914e-13
2.060000000000000000e+02,1.141309269314660924e-13
2.070000000000000000e+02,1.123545700920658419e-13
2.080000000000000000e+02,1.190159082398167811e-13
2.090000000000000000e+02,1.150191053511662176e-13
2.100000000000000000e+02,1.181277298201166559e-13
2.110000000000000000e+02,1.190159082398167811e-13
2.120000000000000000e+02,1.176836406102665933e-13
2.130000000000000000e+02,1.145750161413161550e-13
2.140000000000000000e+02,1.181277298201166559e-13
2.150000000000000000e+02,1.167954621905664681e-13
2.160000000000000000e+02,1.225686219186172821e-13
2.170000000000000000e+02,1.176836406102665933e-13
2.180000000000000000e+02,1.230127111284673447e-13
2.190000000000000000e+02,1.243449787580175325e-13
2.200000000000000000e+02,1.203481758693669690e-13
2.210000000000000000e+02,1.181277298201166559e-13
2.220000000000000000e+02,1.212363542890670942e-13
2.230000000000000000e+02,1.212363542890670942e-13
2.240000000000000000e+02,1.256772463875677204e-13
2.250000000000000000e+02,1.230127111284673447e-13
2.260000000000000000e+02,1.265654248072678456e-13
2.270000000000000000e+02,1.287858708565181587e-13
2.280000000000000000e+02,1.256772463875677204e-13
2.290000000000000000e+02,1.230127111284673447e-13
2.300000000000000000e+02,1.256772463875677204e-13
2.310000000000000000e+02,1.247890679678675951e-13
2.320000000000000000e+02,1.296740492762182839e-13
2.330000000000000000e+02,1.261213355974177830e-13
2.340000000000000000e+02,1.310063169057684718e-13
2.350000000000000000e+02,1.323385845353186596e-13
2.360000000000000000e+02,1.292299600663682213e-13
2.370000000000000000e+02,1.265654248072678456e-13
2.380000000000000000e+02,1.301181384860683465e-13
2.390000000000000000e+02,1.274536032269679708e-13
2.400000000000000000e+02,1.332267629550187849e-13
2.410000000000000000e+02,1.310063169057684718e-13
2.420000000000000000e+02,1.350031197944190353e-13
2.430000000000000000e+02,1.372235658436693484e-13
2.440000000000000000e+02,1.341149413747189101e-13
2.450000000000000000e+02,1.305622276959184092e-13
2.460000000000000000e+02,1.341149413747189101e-13
2.470000000000000000e+02,1.327826737451687222e-13
2.480000000000000000e+02,1.403321903126197867e-13
2.490000000000000000e+02,1.358912982141191605e-13
