r,C_sp
6.000000000000000000e+01,-1.993999526440897490e-18
6.100000000000000000e+01,-8.323938487060341094e-19
6.200000000000000000e+01,-3.583315056858555988e-19
6.300000000000000000e+01,-1.757342718635921271e-19
6.400000000000000000e+01,-9.960851515207378654e-20
6.500000000000000000e+01,-5.955176463399176202e-20
6.600000000000000000e+01,-3.405306529770262364e-20
6.700000000000000000e+01,-1.752829707990485816e-20
6.800000000000000000e+01,-7.745116115925934454e-21
6.900000000000000000e+01,-2.706430479537480895e-21
7.000000000000000000e+01,-5.400483930657905638e-22
7.100000000000000000e+01,1.656552398136297606e-22
7.200000000000000000e+01,2.699491752853883862e-22
7.300000000000000000e+01,1.978454981429400515e-22
7.400000000000000000e+01,1.138207339947148602e-22
7.500000000000000000e+01,5.884505967894498875e-23
7.600000000000000000e+01,3.007631605392608475e-23
7.700000000000000000e+01,1.663478898961140404e-23
7.800000000000000000e+01,1.102417705899118592e-23
7.900000000000000000e+01,9.805021591266086887e-24
8.000000000000000000e+01,1.082060292649254433e-23
8.100000000000000000e+01,1.185904461396703899e-23
8.200000000000000000e+01,1.164438687512001061e-23
8.300000000000000000e+01,1.003332127569375876e-23
8.400000000000000000e+01,7.595844039636943930e-24
8.500000000000000000e+01,5.205638790700557521e-24
8.600000000000000000e+01,3.943392804017006101e-24
8.700000000000000000e+01,4.691128108794615550e-24
8.800000000000000000e+01,6.993280948324959892e-24
8.900000000000000000e+01,9.135714713754677575e-24
9.000000000000000000e+01,9.897565539884388836e-24
9.100000000000000000e+01,9.049598524702652795e-24
9.200000000000000000e+01,7.110445012827578304e-24
9.300000000000000000e+01,4.925267929764712141e-24
9.400000000000000000e+01,3.598080603645528542e-24
9.500000000000000000e+01,4.129231551902086632e-24
9.600000000000000000e+01,6.246680037765521720e-24
9.700000000000000000e+01,8.366771959259160928e-24
9.800000000000000000e+01,9.281500235956045498e-24
9.900000000000000000e+01,8.658579417672410845e-24
1.000000000000000000e+02,6.909874180443328026e-24
1.010000000000000000e+02,4.783498385043778899e-24
1.020000000000000000e+02,3.346548448882158100e-24
1.030000000000000000e+02,3.665878420570573469e-24
1.040000000000000000e+02,5.611093598988692769e-24
1.050000000000000000e+02,7.705530740849982392e-24
1.060000000000000000e+02,8.751300091943332262e-24
1.070000000000000000e+02,8.325753258332550759e-24
1.080000000000000000e+02,6.746162140276711560e-24
1.090000000000000000e+02,4.673153365705427327e-24
1.100000000000000000e+02,3.140355524982743840e-24
1.110000000000000000e+02,3.272368421272690352e-24
1.120000000000000000e+02,5.063581900714328860e-24
1.130000000000000000e+02,7.132517621840760272e-24
1.140000000000000000e+02,8.291808979119194732e-24
1.150000000000000000e+02,8.040077572754382206e-24
1.160000000000000000e+02,6.610884577508778004e-24
1.170000000000000000e+02,4.586239378411104629e-24
1.180000000000000000e+02,2.969545362274794477e-24
1.190000000000000000e+02,2.935762721732854767e-24
1.200000000000000000e+02,4.589426674785077461e-24
1.210000000000000000e+02,6.633747663712943090e-24
1.220000000000000000e+02,7.891818475071440580e-24
1.230000000000000000e+02,7.793411627251848163e-24
1.240000000000000000e+02,6.497952190962114515e-24
1.250000000000000000e+02,4.516968547415678973e-24
1.260000000000000000e+02,2.826643551660522590e-24
1.270000000000000000e+02,2.645998810705921714e-24
1.280000000000000000e+02,4.176924040056423296e-24
1.290000000000000000e+02,6.197966557166893280e-24
1.300000000000000000e+02,7.542309709394505871e-24
1.310000000000000000e+02,7.579336186627507398e-24
1.320000000000000000e+02,6.402776765746810264e-24
1.330000000000000000e+02,4.461091449210347254e-24
1.340000000000000000e+02,2.706005738415629090e-24
1.350000000000000000e+02,2.395194212539697171e-24
1.360000000000000000e+02,3.816685738797428017e-24
1.370000000000000000e+02,5.816032556356689562e-24
1.380000000000000000e+02,7.235956604918747810e-24
1.390000000000000000e+02,7.392742322765487485e-24
1.400000000000000000e+02,6.321881006986885325e-24
1.410000000000000000e+02,4.415481777563902610e-24
1.420000000000000000e+02,2.603337981386537804e-24
1.430000000000000000e+02,2.177106636320210124e-24
1.440000000000000000e+02,3.501094321613894841e-24
1.450000000000000000e+02,5.480436499147831925e-24
1.460000000000000000e+02,6.966742180370715011e-24
1.470000000000000000e+02,7.229517988010707885e-24
1.480000000000000000e+02,6.252606939163274987e-24
1.490000000000000000e+02,4.377829648418952425e-24
1.500000000000000000e+02,2.515343411396883489e-24
1.510000000000000000e+02,1.986734888765994119e-24
1.520000000000000000e+02,3.223898298274693523e-24
1.530000000000000000e+02,5.184943240951114518e-24
1.540000000000000000e+02,6.729671169889349991e-24
1.550000000000000000e+02,7.086314794074029807e-24
1.560000000000000000e+02,6.192901942399515645e-24
1.570000000000000000e+02,4.346418122165265605e-24
1.580000000000000000e+02,2.439463859231360822e-24
1.590000000000000000e+02,1.820024516246963099e-24
1.600000000000000000e+02,2.979910906762591184e-24
1.610000000000000000e+02,4.924323044711692470e-24
1.620000000000000000e+02,6.520554430803494447e-24
1.630000000000000000e+02,6.960374744544598816e-24
1.640000000000000000e+02,6.141162559442547454e-24
1.650000000000000000e+02,4.319961303507683013e-24
1.660000000000000000e+02,2.373691408505322846e-24
1.670000000000000000e+02,1.673650362668008505e-24
1.680000000000000000e+02,2.764784972381258880e-24
1.690000000000000000e+02,4.694149191358825677e-24
1.700000000000000000e+02,6.335846409402812966e-24
1.710000000000000000e+02,6.849401252193175462e-24
1.720000000000000000e+02,6.096120705088739346e-24
1.730000000000000000e+02,4.297487430755285682e-24
1.740000000000000000e+02,2.316430960315418991e-24
1.750000000000000000e+02,1.544855306960558573e-24
1.760000000000000000e+02,2.574843493085001178e-24
1.770000000000000000e+02,4.490644256594367509e-24
1.780000000000000000e+02,6.172521695730361043e-24
1.790000000000000000e+02,6.751462666308871691e-24
1.800000000000000000e+02,6.056760741599103519e-24
1.810000000000000000e+02,4.278254573948228943e-24
1.820000000000000000e+02,2.266399816596019217e-24
1.830000000000000000e+02,1.431329947374306336e-24
1.840000000000000000e+02,2.406951048558131718e-24
1.850000000000000000e+02,4.310562197527771607e-24
1.860000000000000000e+02,6.027980379135018157e-24
1.870000000000000000e+02,6.664919605949401971e-24
1.880000000000000000e+02,6.022258911769269088e-24
1.890000000000000000e+02,4.261689848531698963e-24
1.900000000000000000e+02,2.222554055753250840e-24
1.910000000000000000e+02,1.331122139316817544e-24
1.920000000000000000e+02,2.258415193549897930e-24
1.930000000000000000e+02,4.151096884261796316e-24
1.940000000000000000e+02,5.899974682643738234e-24
1.950000000000000000e+02,6.588369729544786063e-24
1.960000000000000000e+02,5.991938924652194506e-24
1.970000000000000000e+02,4.247345533799311335e-24
1.980000000000000000e+02,2.184034283461460130e-24
1.990000000000000000e+02,1.242568347768224904e-24
