r,C_sp
5.800000000000000000e+01,-3.413594607160022992e-06
5.900000000000000000e+01,3.533927376003768561e-03
6.000000000000000000e+01,-4.772183989908114835e-03
6.100000000000000000e+01,3.221803901960310339e-03
6.200000000000000000e+01,2.329683876693877391e-06
6.300000000000000000e+01,-2.938703023149500087e-03
6.400000000000000000e+01,3.975679164908597386e-03
6.500000000000000000e+01,-2.695523140047260263e-03
6.600000000000000000e+01,-2.394760472334858067e-06
6.700000000000000000e+01,2.494716064839668911e-03
6.800000000000000000e+01,-3.401209607295159129e-03
6.900000000000000000e+01,2.319858695049059269e-03
7.000000000000000000e+01,2.354583771738915941e-06
7.100000000000000000e+01,-2.155263782458266726e-03
7.200000000000000000e+01,2.941504413941925609e-03
7.300000000000000000e+01,-2.009698580702413105e-03
7.400000000000000000e+01,-2.333304732377401858e-06
7.500000000000000000e+01,1.888441034128126575e-03
7.600000000000000000e+01,-2.590828385540755452e-03
7.700000000000000000e+01,1.777533102059656277e-03
7.800000000000000000e+01,1.573496377079922999e-06
7.900000000000000000e+01,-1.667454211718787972e-03
8.000000000000000000e+01,2.288434643623453359e-03
8.100000000000000000e+01,-1.573260774036923685e-03
8.200000000000000000e+01,-9.982058134945688216e-07
8.300000000000000000e+01,1.491448406890608048e-03
8.400000000000000000e+01,-2.057772261581368792e-03
8.500000000000000000e+01,1.418294825103659073e-03
8.600000000000000000e+01,1.427629169882009408e-06
8.700000000000000000e+01,-1.340930338349530845e-03
8.800000000000000000e+01,1.847951768747697465e-03
8.900000000000000000e+01,-1.275863281372709981e-03
9.000000000000000000e+01,-1.317443733320683086e-06
9.100000000000000000e+01,1.225268143323618442e-03
9.200000000000000000e+01,-1.702472456602809178e-03
9.300000000000000000e+01,1.183379545378897887e-03
9.400000000000000000e+01,1.628477816477236732e-06
9.500000000000000000e+01,-1.135501361894164724e-03
9.600000000000000000e+01,1.575174736616930362e-03
9.700000000000000000e+01,-1.093515069202907709e-03
9.800000000000000000e+01,-1.063505568939996231e-06
9.900000000000000000e+01,1.057018428509865025e-03
1.000000000000000000e+02,-1.471575748306972299e-03
1.010000000000000000e+02,1.023060388919436485e-03
1.020000000000000000e+02,1.093891620099710717e-06
1.030000000000000000e+02,-9.809795200390466433e-04
1.040000000000000000e+02,1.362208843412703995e-03
1.050000000000000000e+02,-9.480103687545437174e-04
1.060000000000000000e+02,-4.449236850405993642e-07
1.070000000000000000e+02,9.211662539282545721e-04
1.080000000000000000e+02,-1.288927766086925926e-03
1.090000000000000000e+02,9.010877800333499379e-04
1.100000000000000000e+02,1.361838420780882066e-06
1.110000000000000000e+02,-8.724479090484275065e-04
1.120000000000000000e+02,1.216692191475222300e-03
1.130000000000000000e+02,-8.494207032684752837e-04
1.140000000000000000e+02,-1.000402388016137213e-06
1.150000000000000000e+02,8.332022107386019257e-04
1.160000000000000000e+02,-1.169904198441170870e-03
1.170000000000000000e+02,8.210965787738865648e-04
1.180000000000000000e+02,1.305954432116174540e-06
1.190000000000000000e+02,-8.002556538061151919e-04
1.200000000000000000e+02,1.119348520447214883e-03
1.210000000000000000e+02,-7.838607957835840414e-04
1.220000000000000000e+02,-4.537645712702730920e-07
1.230000000000000000e+02,7.690337238346929430e-04
1.240000000000000000e+02,-1.080188003629624534e-03
1.250000000000000000e+02,7.570895421611765911e-04
1.260000000000000000e+02,1.036121190830685971e-06
1.270000000000000000e+02,-7.354868855708993113e-04
1.280000000000000000e+02,1.028511721805668586e-03
1.290000000000000000e+02,-7.207649178230281228e-04
1.300000000000000000e+02,-4.393989019488256223e-07
1.310000000000000000e+02,7.113225212930104034e-04
1.320000000000000000e+02,-1.003796417294010703e-03
1.330000000000000000e+02,7.079232066581177610e-04
1.340000000000000000e+02,1.354505376110595112e-06
1.350000000000000000e+02,-6.953674614249672576e-04
1.360000000000000000e+02,9.764447128396705694e-04
1.370000000000000000e+02,-6.861087536336039254e-04
1.380000000000000000e+02,-7.278310019869613653e-07
1.390000000000000000e+02,6.798353514395718330e-04
1.400000000000000000e+02,-9.594556139933418546e-04
1.410000000000000000e+02,6.760980530153368889e-04
1.420000000000000000e+02,1.114045858160666860e-06
1.430000000000000000e+02,-6.628397384840890123e-04
1.440000000000000000e+02,9.305972829031555673e-04
1.450000000000000000e+02,-6.544961307882388168e-04
1.460000000000000000e+02,-2.192343463933037091e-07
1.470000000000000000e+02,6.477542791844349617e-04
1.480000000000000000e+02,-9.151678141048636425e-04
1.490000000000000000e+02,6.452672522589390390e-04
1.500000000000000000e+02,1.118487617616703344e-06
1.510000000000000000e+02,-6.330148479401201313e-04
1.520000000000000000e+02,8.893958480866322441e-04
1.530000000000000000e+02,-6.258719149455393201e-04
1.540000000000000000e+02,-5.274738543714160614e-07
1.550000000000000000e+02,6.231173877764679091e-04
1.560000000000000000e+02,-8.829735860157535057e-04
1.570000000000000000e+02,6.251716956095403413e-04
1.580000000000000000e+02,1.284379359547603116e-06
1.590000000000000000e+02,-6.179201547392973231e-04
1.600000000000000000e+02,8.704334901290032393e-04
1.610000000000000000e+02,-6.136439651239981689e-04
1.620000000000000000e+02,-4.662489242990204682e-07
1.630000000000000000e+02,6.105866335528712828e-04
1.640000000000000000e+02,-8.640660974614231861e-04
1.650000000000000000e+02,6.101022578394739004e-04
1.660000000000000000e+02,1.042857691588907436e-06
1.670000000000000000e+02,-5.998168918690671833e-04
1.680000000000000000e+02,8.437603440950164086e-04
1.690000000000000000e+02,-5.947148229320448672e-04
1.700000000000000000e+02,-2.206595934948281224e-07
1.710000000000000000e+02,5.921103141553154441e-04
1.720000000000000000e+02,-8.396609980313724918e-04
1.730000000000000000e+02,5.944855739905039555e-04
1.740000000000000000e+02,1.201028526008331789e-06
1.750000000000000000e+02,-5.872594874474559032e-04
1.760000000000000000e+02,8.275871800426976184e-04
1.770000000000000000e+02,-5.838309700725533447e-04
1.780000000000000000e+02,-5.391830486530261720e-07
1.790000000000000000e+02,5.834860587621276814e-04
1.800000000000000000e+02,-8.280463853323134001e-04
1.810000000000000000e+02,5.868278192390223753e-04
1.820000000000000000e+02,1.184706903365628774e-06
1.830000000000000000e+02,-5.806903962329864428e-04
1.840000000000000000e+02,8.188047484107860517e-04
1.850000000000000000e+02,-5.780751075815994964e-04
1.860000000000000000e+02,-2.893714345628630453e-07
1.870000000000000000e+02,5.764085774660075625e-04
1.880000000000000000e+02,-8.172552853579751180e-04
1.890000000000000000e+02,5.780853339212718104e-04
1.900000000000000000e+02,1.063615344919925468e-06
1.910000000000000000e+02,-5.699355934098849618e-04
1.920000000000000000e+02,8.029084242206716840e-04
1.930000000000000000e+02,-5.666454866293465804e-04
1.940000000000000000e+02,-3.156104456523179974e-07
1.950000000000000000e+02,5.663570667333966665e-04
1.960000000000000000e+02,-8.046695775823804048e-04
1.970000000000000000e+02,5.709310964117729871e-04
1.980000000000000000e+02,1.226945388286091265e-06
1.990000000000000000e+02,-5.660166307294671592e-04
