r,C_d
0.000000000000000000e+00,5.677070033119140824e+00
1.000000000000000000e+00,2.945806917762592292e+00
2.000000000000000000e+00,3.166752179294183733e+00
3.000000000000000000e+00,3.289219465181483226e+00
4.000000000000000000e+00,3.281759146483882006e+00
5.000000000000000000e+00,3.283796167420411471e+00
6.000000000000000000e+00,3.281438022381013120e+00
7.000000000000000000e+00,3.279965170417317388e+00
8.000000000000000000e+00,3.281529330019724355e+00
9.000000000000000000e+00,3.281688395383116852e+00
1.000000000000000000e+01,3.282750005454827313e+00
1.100000000000000000e+01,3.283408352958888443e+00
1.200000000000000000e+01,3.284334700750865199e+00
1.300000000000000000e+01,3.284646293204972256e+00
1.400000000000000000e+01,3.284833663422533245e+00
1.500000000000000000e+01,3.282953110446219291e+00
1.600000000000000000e+01,3.284416817520147802e+00
1.700000000000000000e+01,3.284273404725275736e+00
1.800000000000000000e+01,3.285193364587176035e+00
1.900000000000000000e+01,3.285771947075423416e+00
2.000000000000000000e+01,3.286645168784903870e+00
2.100000000000000000e+01,3.286881466242035366e+00
2.200000000000000000e+01,3.287005882758670339e+00
2.300000000000000000e+01,3.285102625589511049e+00
2.400000000000000000e+01,3.286543589652049846e+00
2.500000000000000000e+01,3.286388523521345917e+00
2.600000000000000000e+01,3.287288812862741327e+00
2.700000000000000000e+01,3.287846917195365037e+00
2.800000000000000000e+01,3.288664741470970210e+00
2.900000000000000000e+01,3.288819158383749386e+00
3.000000000000000000e+01,3.288830824584119572e+00
3.100000000000000000e+01,3.286824307456126082e+00
3.200000000000000000e+01,3.288156412976948495e+00
3.300000000000000000e+01,3.287904679379225481e+00
3.400000000000000000e+01,3.288724133799782123e+00
3.500000000000000000e+01,3.289245746752347266e+00
3.600000000000000000e+01,3.290062233972137484e+00
3.700000000000000000e+01,3.290225938404681916e+00
3.800000000000000000e+01,3.290236242586698001e+00
3.900000000000000000e+01,3.288246437747519568e+00
4.000000000000000000e+01,3.289560774471460558e+00
4.100000000000000000e+01,3.289256671910021801e+00
4.200000000000000000e+01,3.290001666383260304e+00
4.300000000000000000e+01,3.290442598310090894e+00
4.400000000000000000e+01,3.291172126243822049e+00
4.500000000000000000e+01,3.291254440466580444e+00
4.600000000000000000e+01,3.291191762649931185e+00
4.700000000000000000e+01,3.289158951756927518e+00
4.800000000000000000e+01,3.290449844328995788e+00
4.900000000000000000e+01,3.290150928016130294e+00
5.000000000000000000e+01,3.290904739458089701e+00
5.100000000000000000e+01,3.291370148367761317e+00
5.200000000000000000e+01,3.292120319141392137e+00
5.300000000000000000e+01,3.292209488856554067e+00
5.400000000000000000e+01,3.292125903085481919e+00
5.500000000000000000e+01,3.290065604307958136e+00
5.600000000000000000e+01,3.291303549816390728e+00
5.700000000000000000e+01,3.290930960399198302e+00
5.800000000000000000e+01,3.291610449609233768e+00
5.900000000000000000e+01,3.292015757583861557e+00
6.000000000000000000e+01,3.292725040697707772e+00
6.100000000000000000e+01,3.292789420274526258e+00
6.200000000000000000e+01,3.292694375384564776e+00
6.300000000000000000e+01,3.290647709702557933e+00
6.400000000000000000e+01,3.291903417004381271e+00
6.500000000000000000e+01,3.291548295752224185e+00
6.600000000000000000e+01,3.292233870390312234e+00
6.700000000000000000e+01,3.292638741175399009e+00
6.800000000000000000e+01,3.293330704137046094e+00
6.900000000000000000e+01,3.293366476013992461e+00
7.000000000000000000e+01,3.293229206646784757e+00
7.100000000000000000e+01,3.291141173875132608e+00
7.200000000000000000e+01,3.292354017504124819e+00
7.300000000000000000e+01,3.291965722646401193e+00
7.400000000000000000e+01,3.292626319312347505e+00
7.500000000000000000e+01,3.293024101887220390e+00
7.600000000000000000e+01,3.293723872476856496e+00
7.700000000000000000e+01,3.293771993012212906e+00
7.800000000000000000e+01,3.293644079485409826e+00
7.900000000000000000e+01,3.291569453329928674e+00
8.000000000000000000e+01,3.292784007410102909e+00
8.100000000000000000e+01,3.292379391199639294e+00
8.200000000000000000e+01,3.293014594962940134e+00
8.300000000000000000e+01,3.293382195921752853e+00
8.400000000000000000e+01,3.294047801946226706e+00
8.500000000000000000e+01,3.294064347833727702e+00
8.600000000000000000e+01,3.293909532931966755e+00
8.700000000000000000e+01,3.291820685108128863e+00
8.800000000000000000e+01,3.293029841338661168e+00
8.900000000000000000e+01,3.292633716898761165e+00
9.000000000000000000e+01,3.293279011106087673e+00
9.100000000000000000e+01,3.293662073567632742e+00
9.200000000000000000e+01,3.294341018531516951e+00
9.300000000000000000e+01,3.294364373156501546e+00
9.400000000000000000e+01,3.294204512880116287e+00
9.500000000000000000e+01,3.292104823969828065e+00
9.600000000000000000e+01,3.293292716929318686e+00
9.700000000000000000e+01,3.292866352766983695e+00
9.800000000000000000e+01,3.293482045676850767e+00
9.900000000000000000e+01,3.293840984111577441e+00
1.000000000000000000e+02,3.294504375350433723e+00
1.010000000000000000e+02,3.294519702154657725e+00
1.020000000000000000e+02,3.294358956512730252e+00
1.030000000000000000e+02,3.292268688744016014e+00
1.040000000000000000e+02,3.293468736663775598e+00
1.050000000000000000e+02,3.293054276658478052e+00
1.060000000000000000e+02,3.293676774307453314e+00
1.070000000000000000e+02,3.294038283885679874e+00
1.080000000000000000e+02,3.294695942512677611e+00
1.090000000000000000e+02,3.294700167568632487e+00
1.100000000000000000e+02,3.294522504984449984e+00
1.110000000000000000e+02,3.292414450095189071e+00
1.120000000000000000e+02,3.293596463909886474e+00
1.130000000000000000e+02,3.293169081112954366e+00
1.140000000000000000e+02,3.293782893428675251e+00
1.150000000000000000e+02,3.294143347711469882e+00
1.160000000000000000e+02,3.294806795095824636e+00
1.170000000000000000e+02,3.294818915770856282e+00
1.180000000000000000e+02,3.294648291150001018e+00
1.190000000000000000e+02,3.292548019957568073e+00
1.200000000000000000e+02,3.293732868507704303e+00
1.210000000000000000e+02,3.293299892515677119e+00
1.220000000000000000e+02,3.293904125865149801e+00
1.230000000000000000e+02,3.294252064960059734e+00
1.240000000000000000e+02,3.294900906502638005e+00
1.250000000000000000e+02,3.294899643109560294e+00
1.260000000000000000e+02,3.294718283438655693e+00
1.270000000000000000e+02,3.292612540698535373e+00
1.280000000000000000e+02,3.293796442607761055e+00
1.290000000000000000e+02,3.293369290813372707e+00
1.300000000000000000e+02,3.293980283432940137e+00
1.310000000000000000e+02,3.294336978009760664e+00
1.320000000000000000e+02,3.294993405922261420e+00
1.330000000000000000e+02,3.294996589952904564e+00
1.340000000000000000e+02,3.294814364226224424e+00
1.350000000000000000e+02,3.292704302869909672e+00
1.360000000000000000e+02,3.293879237997997311e+00
1.370000000000000000e+02,3.293439025553887234e+00
1.380000000000000000e+02,3.294037461778771103e+00
1.390000000000000000e+02,3.294383806831435280e+00
1.400000000000000000e+02,3.295033860876197984e+00
1.410000000000000000e+02,3.295034243895905046e+00
1.420000000000000000e+02,3.294852887688709320e+00
1.430000000000000000e+02,3.292748081276477112e+00
1.440000000000000000e+02,3.293929808903759859e+00
1.450000000000000000e+02,3.293496338792891720e+00
1.460000000000000000e+02,3.294099212322831871e+00
1.470000000000000000e+02,3.294447635980460642e+00
1.480000000000000000e+02,3.295095712557214007e+00
1.490000000000000000e+02,3.295091551305416200e+00
1.500000000000000000e+02,3.294903093577567166e+00
1.510000000000000000e+02,3.292790376159826060e+00
1.520000000000000000e+02,3.293964262309850177e+00
1.530000000000000000e+02,3.293525497937069613e+00
1.540000000000000000e+02,3.294125204002103402e+00
1.550000000000000000e+02,3.294473838280437050e+00
1.560000000000000000e+02,3.295125311848137617e+00
1.570000000000000000e+02,3.295125534048145344e+00
1.580000000000000000e+02,3.294941204841532301e+00
1.590000000000000000e+02,3.292832632376560653e+00
1.600000000000000000e+02,3.294008446159081949e+00
1.610000000000000000e+02,3.293567649655673168e+00
1.620000000000000000e+02,3.294163512583830222e+00
1.630000000000000000e+02,3.294506705029930593e+00
1.640000000000000000e+02,3.295151691632745017e+00
1.650000000000000000e+02,3.295146010938628134e+00
1.660000000000000000e+02,3.294957180255172258e+00
1.670000000000000000e+02,3.292846373640429647e+00
1.680000000000000000e+02,3.294022226948363663e+00
1.690000000000000000e+02,3.293584748785191252e+00
1.700000000000000000e+02,3.294184434332051659e+00
1.710000000000000000e+02,3.294532232486002687e+00
1.720000000000000000e+02,3.295181211752351125e+00
1.730000000000000000e+02,3.295178015108792824e+00
1.740000000000000000e+02,3.294989231087400050e+00
1.750000000000000000e+02,3.292876622462439062e+00
1.760000000000000000e+02,3.294048548450776437e+00
