r,C_d
0.000000000000000000e+00,1.887842489854504535e+00
1.000000000000000000e+00,7.676730898442072348e-01
2.000000000000000000e+00,8.476530987112925741e-01
3.000000000000000000e+00,9.131423908713895976e-01
4.000000000000000000e+00,8.712132530129986785e-01
5.000000000000000000e+00,9.406479833008408731e-01
6.000000000000000000e+00,9.051170664437642177e-01
7.000000000000000000e+00,9.330678802239746883e-01
8.000000000000000000e+00,9.273425790913319977e-01
9.000000000000000000e+00,9.222744611786339863e-01
1.000000000000000000e+01,9.294243748944223116e-01
1.100000000000000000e+01,9.262447615937555723e-01
1.200000000000000000e+01,9.276719221435602014e-01
1.300000000000000000e+01,9.275587044890081234e-01
1.400000000000000000e+01,9.268803331745382179e-01
1.500000000000000000e+01,9.271648310493327827e-01
1.600000000000000000e+01,9.264991965150374265e-01
1.700000000000000000e+01,9.261619152786141340e-01
1.800000000000000000e+01,9.255891218603170545e-01
1.900000000000000000e+01,9.247908083359529519e-01
2.000000000000000000e+01,9.239663546095367996e-01
2.100000000000000000e+01,9.229575638476040789e-01
2.200000000000000000e+01,9.218619573837758541e-01
2.300000000000000000e+01,9.208035414426427590e-01
2.400000000000000000e+01,9.197252135681475149e-01
2.500000000000000000e+01,9.187136530443948956e-01
2.600000000000000000e+01,9.176243678215801891e-01
2.700000000000000000e+01,9.164777546276328124e-01
2.800000000000000000e+01,9.153143670463290693e-01
2.900000000000000000e+01,9.141047493644566257e-01
3.000000000000000000e+01,9.128545818874501672e-01
3.100000000000000000e+01,9.117082870583431697e-01
3.200000000000000000e+01,9.106006685995766681e-01
3.300000000000000000e+01,9.095953719672015270e-01
3.400000000000000000e+01,9.085504839964474444e-01
3.500000000000000000e+01,9.074712051743440977e-01
3.600000000000000000e+01,9.063922535367965327e-01
3.700000000000000000e+01,9.052781703931366275e-01
3.800000000000000000e+01,9.041280252050031274e-01
3.900000000000000000e+01,9.030807389967130394e-01
4.000000000000000000e+01,9.020681876563856338e-01
4.100000000000000000e+01,9.011509821715920632e-01
4.200000000000000000e+01,9.001873864673832770e-01
4.300000000000000000e+01,8.991813551790175385e-01
4.400000000000000000e+01,8.981670131691518177e-01
4.500000000000000000e+01,8.971091848184592488e-01
4.600000000000000000e+01,8.960072031952800442e-01
4.700000000000000000e+01,8.949987128019210036e-01
4.800000000000000000e+01,8.940171591528517370e-01
4.900000000000000000e+01,8.931233244411141969e-01
