r,C_nn
8.300000000000000000e+01,-4.079110382804174151e-10
8.400000000000000000e+01,-4.094333760917834297e-10
8.500000000000000000e+01,-3.186890751294413349e-10
8.600000000000000000e+01,-3.196749531753084739e-10
8.700000000000000000e+01,-2.489572992203648027e-10
8.800000000000000000e+01,-2.497548834412555152e-10
8.900000000000000000e+01,-1.945386074453381298e-10
9.000000000000000000e+01,-1.950590799992824032e-10
9.100000000000000000e+01,-1.520144010669355339e-10
9.200000000000000000e+01,-1.525810588987042138e-10
9.300000000000000000e+01,-1.186677422992943320e-10
9.400000000000000000e+01,-1.190265663808531826e-10
9.500000000000000000e+01,-9.259792932425625622e-11
9.600000000000000000e+01,-9.287326463436329504e-11
9.700000000000000000e+01,-7.224709719366728677e-11
9.800000000000000000e+01,-7.244072008916191407e-11
9.900000000000000000e+01,-5.634781530261534499e-11
1.000000000000000000e+02,-5.656541901544187567e-11
1.010000000000000000e+02,-4.390177110735749011e-11
1.020000000000000000e+02,-4.403766240557160927e-11
1.030000000000000000e+02,-3.415667748640771606e-11
1.040000000000000000e+02,-3.424105443627922796e-11
1.050000000000000000e+02,-2.653521846696094144e-11
1.060000000000000000e+02,-2.660893727579605184e-11
1.070000000000000000e+02,-2.058975212548830314e-11
1.080000000000000000e+02,-2.067146454010071466e-11
1.090000000000000000e+02,-1.593303267100054654e-11
1.100000000000000000e+02,-1.598099430566435331e-11
1.110000000000000000e+02,-1.228528390129213221e-11
1.120000000000000000e+02,-1.229771839916793397e-11
1.130000000000000000e+02,-9.420020319339528214e-12
1.140000000000000000e+02,-9.448442028769932222e-12
1.150000000000000000e+02,-7.191580664311914006e-12
1.160000000000000000e+02,-7.222666909001418389e-12
1.170000000000000000e+02,-5.454303675378469052e-12
1.180000000000000000e+02,-5.472067243772471556e-12
1.190000000000000000e+02,-4.085620730620576069e-12
1.200000000000000000e+02,-4.076738946423574816e-12
1.210000000000000000e+02,-2.992273095969721908e-12
1.220000000000000000e+02,-3.007372129104624037e-12
1.230000000000000000e+02,-2.155609024612203939e-12
1.240000000000000000e+02,-2.173372593006206444e-12
1.250000000000000000e+02,-1.507238778231112519e-12
1.260000000000000000e+02,-1.516120562428113772e-12
1.270000000000000000e+02,-9.876544027065392584e-13
1.280000000000000000e+02,-9.663381206337362528e-13
1.290000000000000000e+02,-5.568878691519785207e-13
1.300000000000000000e+02,-5.639932965095795225e-13
1.310000000000000000e+02,-2.353672812205331866e-13
1.320000000000000000e+02,-2.486899575160350651e-13
1.330000000000000000e+02,0.000000000000000000e+00
1.340000000000000000e+02,1.776356839400250465e-15
1.350000000000000000e+02,2.060573933704290539e-13
1.360000000000000000e+02,2.318145675417326856e-13
1.370000000000000000e+02,3.934630399271554779e-13
1.380000000000000000e+02,3.872457909892546013e-13
1.390000000000000000e+02,5.204725539442733862e-13
1.400000000000000000e+02,5.124789481669722591e-13
1.410000000000000000e+02,6.128431095930864103e-13
1.420000000000000000e+02,6.128431095930864103e-13
1.430000000000000000e+02,6.989964163039985579e-13
1.440000000000000000e+02,7.247535904753021896e-13
1.450000000000000000e+02,7.869260798543109559e-13
1.460000000000000000e+02,7.807088309164100792e-13
1.470000000000000000e+02,8.419931418757187203e-13
1.480000000000000000e+02,8.313350008393172175e-13
1.490000000000000000e+02,8.659739592076221015e-13
1.500000000000000000e+02,8.721912081455229782e-13
1.510000000000000000e+02,9.148237722911289893e-13
1.520000000000000000e+02,9.432454817215329967e-13
1.530000000000000000e+02,9.690026558928366285e-13
1.540000000000000000e+02,9.610090501155355014e-13
1.550000000000000000e+02,9.947598300641402602e-13
1.560000000000000000e+02,9.894307595459395088e-13
1.570000000000000000e+02,1.004529792680841638e-12
1.580000000000000000e+02,1.010747041618742514e-12
1.590000000000000000e+02,1.035616037370346021e-12
1.600000000000000000e+02,1.056932319443149026e-12
1.610000000000000000e+02,1.073807709417451406e-12
1.620000000000000000e+02,1.064037746800750028e-12
1.630000000000000000e+02,1.086242207293253159e-12
1.640000000000000000e+02,1.076472244676551782e-12
1.650000000000000000e+02,1.088906742552353535e-12
1.660000000000000000e+02,1.092459456231154036e-12
1.670000000000000000e+02,1.111111203044856666e-12
1.680000000000000000e+02,1.135092020376760047e-12
1.690000000000000000e+02,1.144861982993461424e-12
1.700000000000000000e+02,1.143085626154061174e-12
1.710000000000000000e+02,1.159072837708663428e-12
1.720000000000000000e+02,1.156408302449563053e-12
1.730000000000000000e+02,1.160849194548063679e-12
1.740000000000000000e+02,1.163513729807164054e-12
1.750000000000000000e+02,1.177724584522366058e-12
1.760000000000000000e+02,1.200817223434569314e-12
1.770000000000000000e+02,1.212363542890670942e-12
1.780000000000000000e+02,1.201705401854269439e-12
1.790000000000000000e+02,1.218580791828571819e-12
1.800000000000000000e+02,1.212363542890670942e-12
1.810000000000000000e+02,1.214139899730071193e-12
1.820000000000000000e+02,1.217692613408871694e-12
1.830000000000000000e+02,1.231015289704373572e-12
1.840000000000000000e+02,1.254996107036276953e-12
1.850000000000000000e+02,1.262989712813578080e-12
1.860000000000000000e+02,1.254107928616576828e-12
1.870000000000000000e+02,1.266542426492378581e-12
1.880000000000000000e+02,1.261213355974177830e-12
1.890000000000000000e+02,1.262989712813578080e-12
1.900000000000000000e+02,1.266542426492378581e-12
1.910000000000000000e+02,1.283417816466680961e-12
1.920000000000000000e+02,1.306510455378884217e-12
1.930000000000000000e+02,1.312727704316785093e-12
1.940000000000000000e+02,1.311839525897084968e-12
1.950000000000000000e+02,1.326050380612286972e-12
1.960000000000000000e+02,1.319833131674386095e-12
1.970000000000000000e+02,1.323385845353186596e-12
1.980000000000000000e+02,1.325162202192586847e-12
1.990000000000000000e+02,1.340261235327488976e-12
