r,C_j
0.000000000000000000e+00,5.970895965309853004e+00
1.000000000000000000e+00,-5.932797375452986133e-02
2.000000000000000000e+00,1.415218172679594266e-02
3.000000000000000000e+00,1.578852610505804277e-04
4.000000000000000000e+00,-3.769328909110185311e-05
5.000000000000000000e+00,1.872207205485393322e-06
6.000000000000000000e+00,-7.642979624675194650e-07
7.000000000000000000e+00,1.833921520460329857e-07
8.000000000000000000e+00,-4.238696751576731536e-08
9.000000000000000000e+00,9.797583811962939926e-09
1.000000000000000000e+01,-2.313156003547200967e-09
1.100000000000000000e+01,5.459543962749169310e-10
1.200000000000000000e+01,-1.285412991325340926e-10
1.300000000000000000e+01,3.021864529439977076e-11
1.400000000000000000e+01,-7.121766718021227405e-12
1.500000000000000000e+01,1.677149738532612844e-12
1.600000000000000000e+01,-3.950156174381547203e-13
1.700000000000000000e+01,9.301066861144846598e-14
1.800000000000000000e+01,-2.191129222506305041e-14
1.900000000000000000e+01,5.160802341031001106e-15
2.000000000000000000e+01,-1.209102262755834545e-15
2.100000000000000000e+01,2.862293735361731706e-16
2.200000000000000000e+01,-6.765421556309547668e-17
2.300000000000000000e+01,1.387778780781445676e-17
2.400000000000000000e+01,-3.469446951953614189e-18
2.500000000000000000e+01,1.734723475976807094e-18
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,-1.734723475976807094e-18
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.734723475976807094e-18
3.100000000000000000e+01,1.734723475976807094e-18
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.734723475976807094e-18
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,-1.734723475976807094e-18
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.734723475976807094e-18
3.900000000000000000e+01,1.734723475976807094e-18
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,1.734723475976807094e-18
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,-1.734723475976807094e-18
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,1.734723475976807094e-18
4.700000000000000000e+01,1.734723475976807094e-18
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,1.734723475976807094e-18
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,-1.734723475976807094e-18
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,1.734723475976807094e-18
5.500000000000000000e+01,1.734723475976807094e-18
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.734723475976807094e-18
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,-1.734723475976807094e-18
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.734723475976807094e-18
6.300000000000000000e+01,1.734723475976807094e-18
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,1.734723475976807094e-18
6.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,-1.734723475976807094e-18
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,1.734723475976807094e-18
7.100000000000000000e+01,1.734723475976807094e-18
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,1.734723475976807094e-18
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,-1.734723475976807094e-18
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,1.734723475976807094e-18
7.900000000000000000e+01,1.734723475976807094e-18
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,1.734723475976807094e-18
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,-1.734723475976807094e-18
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,1.734723475976807094e-18
8.700000000000000000e+01,1.734723475976807094e-18
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,1.734723475976807094e-18
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,-1.734723475976807094e-18
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,1.734723475976807094e-18
9.500000000000000000e+01,1.734723475976807094e-18
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.734723475976807094e-18
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,-1.734723475976807094e-18
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,1.734723475976807094e-18
1.030000000000000000e+02,1.734723475976807094e-18
1.040000000000000000e+02,0.000000000000000000e+00
1.050000000000000000e+02,1.734723475976807094e-18
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,-1.734723475976807094e-18
1.080000000000000000e+02,0.000000000000000000e+00
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,1.734723475976807094e-18
1.110000000000000000e+02,1.734723475976807094e-18
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,1.734723475976807094e-18
1.140000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,-1.734723475976807094e-18
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,1.734723475976807094e-18
1.190000000000000000e+02,1.734723475976807094e-18
1.200000000000000000e+02,0.000000000000000000e+00
