r,C_n
0.000000000000000000e+00,6.117279444635017605e-01
1.000000000000000000e+00,9.799319025266717276e-02
2.000000000000000000e+00,-1.910689995100600669e-01
3.000000000000000000e+00,-1.701791497376641260e-01
4.000000000000000000e+00,-4.881906371719724191e-02
5.000000000000000000e+00,4.011527736205167116e-03
6.000000000000000000e+00,2.739894237488504913e-02
7.000000000000000000e+00,1.640380993145562627e-02
8.000000000000000000e+00,5.106560865344444977e-03
9.000000000000000000e+00,5.113886423488089861e-03
1.000000000000000000e+01,2.950899276986884701e-03
1.100000000000000000e+01,1.540317717641848105e-03
1.200000000000000000e+01,9.115787921620821521e-04
1.300000000000000000e+01,5.001952520746755226e-04
1.400000000000000000e+01,3.043097831110230800e-04
1.500000000000000000e+01,1.589053981247978697e-04
1.600000000000000000e+01,9.182907504312609603e-05
1.700000000000000000e+01,5.756396875611358155e-05
1.800000000000000000e+01,3.523008925210291409e-05
1.900000000000000000e+01,2.409421696247804334e-05
2.000000000000000000e+01,1.720438287655667864e-05
2.100000000000000000e+01,1.347342576973886707e-05
2.200000000000000000e+01,1.096744422168782762e-05
2.300000000000000000e+01,9.096918937689935092e-06
2.400000000000000000e+01,7.695928594841916492e-06
2.500000000000000000e+01,6.481060651264414219e-06
2.600000000000000000e+01,5.438986770744946853e-06
2.700000000000000000e+01,4.526861533182824360e-06
2.800000000000000000e+01,3.733551605211715696e-06
2.900000000000000000e+01,3.055520402028832905e-06
3.000000000000000000e+01,2.485215429892662087e-06
3.100000000000000000e+01,2.014023170460177425e-06
3.200000000000000000e+01,1.625364773882864711e-06
3.300000000000000000e+01,1.308992441106937576e-06
3.400000000000000000e+01,1.052616580121679135e-06
3.500000000000000000e+01,8.448555144369152003e-07
3.600000000000000000e+01,6.769126135175440595e-07
3.700000000000000000e+01,5.414818811111388186e-07
3.800000000000000000e+01,4.332620937574915843e-07
3.900000000000000000e+01,3.471264480303659639e-07
4.000000000000000000e+01,2.781142685037707452e-07
4.100000000000000000e+01,2.230762765620397658e-07
4.200000000000000000e+01,1.790443149296550018e-07
4.300000000000000000e+01,1.436758481077049510e-07
4.400000000000000000e+01,1.151999424742200517e-07
4.500000000000000000e+01,9.226759578595533640e-08
4.600000000000000000e+01,7.393531298305333621e-08
4.700000000000000000e+01,5.932241720074671321e-08
4.800000000000000000e+01,4.759093963357940993e-08
4.900000000000000000e+01,3.821489791278054327e-08
5.000000000000000000e+01,3.067992571104127819e-08
5.100000000000000000e+01,2.463541770580945922e-08
5.200000000000000000e+01,1.976178909401937744e-08
5.300000000000000000e+01,1.583255215820145168e-08
5.400000000000000000e+01,1.268895788442137018e-08
5.500000000000000000e+01,1.018176565281692092e-08
5.600000000000000000e+01,8.168202114688938309e-09
5.700000000000000000e+01,6.558586562732671155e-09
5.800000000000000000e+01,5.246207912534828210e-09
5.900000000000000000e+01,4.212062698627505597e-09
6.000000000000000000e+01,3.378257229513792481e-09
6.100000000000000000e+01,2.706057600221356552e-09
6.200000000000000000e+01,2.168295765159200528e-09
6.300000000000000000e+01,1.739421939817020757e-09
6.400000000000000000e+01,1.395008997207014545e-09
6.500000000000000000e+01,1.119702552898615977e-09
6.600000000000000000e+01,8.765357328854861407e-10
6.700000000000000000e+01,7.033387205979124701e-10
6.800000000000000000e+01,5.636944244713504304e-10
6.900000000000000000e+01,4.511284679153959587e-10
7.000000000000000000e+01,3.610751697635805613e-10
7.100000000000000000e+01,2.892539541221594845e-10
7.200000000000000000e+01,2.315760916360432020e-10
7.300000000000000000e+01,1.854791875643968524e-10
7.400000000000000000e+01,1.259761184257968125e-10
7.500000000000000000e+01,1.006585925722447428e-10
7.600000000000000000e+01,8.025358155805406568e-11
7.700000000000000000e+01,6.380629358204714663e-11
7.800000000000000000e+01,5.065592389996709244e-11
7.900000000000000000e+01,4.016387222804951307e-11
8.000000000000000000e+01,3.173816764956427505e-11
8.100000000000000000e+01,2.501066020954567648e-11
8.200000000000000000e+01,-2.945643728935465333e-12
8.300000000000000000e+01,-2.856381797755602747e-12
8.400000000000000000e+01,-2.784439345759892603e-12
8.500000000000000000e+01,-2.718714142702083336e-12
8.600000000000000000e+01,-2.662314813051125384e-12
8.700000000000000000e+01,-2.621014516535069561e-12
8.800000000000000000e+01,-2.587263736586464802e-12
8.900000000000000000e+01,-2.553512956637860043e-12
9.000000000000000000e+01,-2.509192853494823794e-11
9.100000000000000000e+01,-2.064037829541121027e-11
9.200000000000000000e+01,-1.705124930140300421e-11
9.300000000000000000e+01,-1.415312311792149558e-11
9.400000000000000000e+01,-1.183098063961551816e-11
9.500000000000000000e+01,-9.980904991380157298e-12
9.600000000000000000e+01,-8.488321157074096845e-12
9.700000000000000000e+01,-7.294609360997128533e-12
9.800000000000000000e+01,-2.890176986625192512e-11
9.900000000000000000e+01,-2.370326157574709214e-11
1.000000000000000000e+02,-1.950839489950340067e-11
1.010000000000000000e+02,-1.612221467439667322e-11
1.020000000000000000e+02,-1.340660915616354032e-11
1.030000000000000000e+02,-1.125100013155133638e-11
1.040000000000000000e+02,-9.509726339729240863e-12
1.050000000000000000e+02,-8.117950756059144624e-12
1.060000000000000000e+02,-2.956346278892851842e-11
1.070000000000000000e+02,-2.423838907361641759e-11
1.080000000000000000e+02,-1.993871734384811134e-11
1.090000000000000000e+02,-1.646549563361077162e-11
1.100000000000000000e+02,-1.368460900152967952e-11
1.110000000000000000e+02,-1.147526518252561800e-11
1.120000000000000000e+02,-9.691358826557916473e-12
1.130000000000000000e+02,-8.261391570840714849e-12
1.140000000000000000e+02,-2.968159051874863508e-11
1.150000000000000000e+02,-2.433031554005538055e-11
1.160000000000000000e+02,-2.001643295557187230e-11
1.170000000000000000e+02,-1.652900039061933057e-11
1.180000000000000000e+02,-1.373523517145258666e-11
1.190000000000000000e+02,-1.151567730062197370e-11
1.200000000000000000e+02,-9.722000982037570793e-12
1.210000000000000000e+02,-8.288925101851418731e-12
1.220000000000000000e+02,-2.970379497924113821e-11
1.230000000000000000e+02,-2.435074364370848343e-11
1.240000000000000000e+02,-2.003019972107722424e-11
1.250000000000000000e+02,-1.654321124533453258e-11
1.260000000000000000e+02,-1.374944602616778866e-11
1.270000000000000000e+02,-1.152722362007807533e-11
1.280000000000000000e+02,-9.733103212283822359e-12
1.290000000000000000e+02,-8.299139153677970171e-12
1.300000000000000000e+02,-2.971400903106768965e-11
1.310000000000000000e+02,-2.436051360632518481e-11
1.320000000000000000e+02,-2.003730514843482524e-11
1.330000000000000000e+02,-1.654987258348228352e-11
1.340000000000000000e+02,-1.375344282905643922e-11
1.350000000000000000e+02,-1.153255269059627608e-11
1.360000000000000000e+02,-9.737544104382322985e-12
1.370000000000000000e+02,-8.302691867356770672e-12
1.380000000000000000e+02,-2.971844992316619027e-11
1.390000000000000000e+02,-2.436539858763353550e-11
1.400000000000000000e+02,-2.004396648658257618e-11
1.410000000000000000e+02,-1.655431347558078414e-11
1.420000000000000000e+02,-1.375832781036478991e-11
1.430000000000000000e+02,-1.153743767190462677e-11
