r,C_d
8.100000000000000000e+01,8.939859808704258004e-01
8.200000000000000000e+01,8.931353075865668956e-01
8.300000000000000000e+01,8.922903613408652568e-01
8.400000000000000000e+01,8.914510032672872120e-01
8.500000000000000000e+01,8.906166991335756622e-01
8.600000000000000000e+01,8.897874272978051335e-01
8.700000000000000000e+01,8.889618798654718157e-01
8.800000000000000000e+01,8.881407982663834799e-01
8.900000000000000000e+01,8.873212734875822738e-01
9.000000000000000000e+01,8.865044364970191548e-01
9.100000000000000000e+01,8.856886760233693145e-01
9.200000000000000000e+01,8.848736353943891242e-01
9.300000000000000000e+01,8.840587305233680304e-01
9.400000000000000000e+01,8.832440366164081569e-01
9.500000000000000000e+01,8.824285353698057000e-01
9.600000000000000000e+01,8.816133156300689500e-01
9.700000000000000000e+01,8.807959356625011393e-01
9.800000000000000000e+01,8.799780378981011397e-01
9.900000000000000000e+01,8.791585843498791464e-01
1.000000000000000000e+02,8.783378106989777612e-01
1.010000000000000000e+02,8.775157185561193174e-01
1.020000000000000000e+02,8.766929495241050363e-01
1.030000000000000000e+02,8.758690324749393019e-01
1.040000000000000000e+02,8.750455394415501686e-01
1.050000000000000000e+02,8.742204784895658554e-01
1.060000000000000000e+02,8.733958471523473044e-01
1.070000000000000000e+02,8.725709133199061052e-01
1.080000000000000000e+02,8.717461407915673144e-01
1.090000000000000000e+02,8.709216920844812249e-01
1.100000000000000000e+02,8.700983003981247466e-01
1.110000000000000000e+02,8.692755136020114959e-01
1.120000000000000000e+02,8.684548661788197288e-01
1.130000000000000000e+02,8.676343034454020442e-01
1.140000000000000000e+02,8.668156847654356900e-01
1.150000000000000000e+02,8.659981269645424806e-01
1.160000000000000000e+02,8.651819059779657373e-01
1.170000000000000000e+02,8.643669856294396991e-01
1.180000000000000000e+02,8.635538865923805263e-01
1.190000000000000000e+02,8.627419449004850582e-01
1.200000000000000000e+02,8.619324780597441560e-01
1.210000000000000000e+02,8.611232531758440389e-01
1.220000000000000000e+02,8.603159372647530834e-01
1.230000000000000000e+02,8.595094954970955436e-01
1.240000000000000000e+02,8.587040645144818907e-01
1.250000000000000000e+02,8.578994960406006731e-01
1.260000000000000000e+02,8.570962183661715583e-01
1.270000000000000000e+02,8.562935148776912309e-01
1.280000000000000000e+02,8.554926546542317434e-01
1.290000000000000000e+02,8.546914068183224522e-01
1.300000000000000000e+02,8.538914333034310911e-01
1.310000000000000000e+02,8.530917327418225948e-01
1.320000000000000000e+02,8.522924827786279023e-01
1.330000000000000000e+02,8.514935895092042850e-01
1.340000000000000000e+02,8.506955408560433751e-01
1.350000000000000000e+02,8.498976990925789510e-01
1.360000000000000000e+02,8.491013979242343357e-01
1.370000000000000000e+02,8.483044981678721230e-01
1.380000000000000000e+02,8.475087234417579829e-01
1.390000000000000000e+02,8.467131501935790672e-01
1.400000000000000000e+02,8.459180204226538491e-01
1.410000000000000000e+02,8.451232992131854083e-01
1.420000000000000000e+02,8.443295217218679261e-01
1.430000000000000000e+02,8.435360959133871850e-01
1.440000000000000000e+02,8.427443788466090213e-01
1.450000000000000000e+02,8.419522712122787800e-01
1.460000000000000000e+02,8.411614984233068970e-01
1.470000000000000000e+02,8.403711501961402819e-01
1.480000000000000000e+02,8.395814653531754601e-01
1.490000000000000000e+02,8.387924015512442377e-01
1.500000000000000000e+02,8.380044766028095227e-01
1.510000000000000000e+02,8.372170828516097840e-01
1.520000000000000000e+02,8.364315450933679230e-01
1.530000000000000000e+02,8.356457550106350940e-01
1.540000000000000000e+02,8.348613985476369681e-01
1.550000000000000000e+02,8.340775452315765115e-01
1.560000000000000000e+02,8.332944051326167667e-01
1.570000000000000000e+02,8.325119107510192684e-01
1.580000000000000000e+02,8.317305522028662912e-01
1.590000000000000000e+02,8.309497049996643625e-01
1.600000000000000000e+02,8.301706652261851005e-01
1.610000000000000000e+02,8.293913247673234679e-01
1.620000000000000000e+02,8.286133446513205270e-01
1.630000000000000000e+02,8.278357923472933200e-01
1.640000000000000000e+02,8.270588704713761619e-01
1.650000000000000000e+02,8.262825090675046669e-01
1.660000000000000000e+02,8.255071943076883745e-01
1.670000000000000000e+02,8.247323094067543492e-01
1.680000000000000000e+02,8.239591452279398931e-01
1.690000000000000000e+02,8.231856157420740505e-01
1.700000000000000000e+02,8.224133773793690372e-01
1.710000000000000000e+02,8.216415133859501507e-01
1.720000000000000000e+02,8.208702343931368883e-01
1.730000000000000000e+02,8.200994805923725872e-01
1.740000000000000000e+02,8.193297441115324764e-01
1.750000000000000000e+02,8.185604221756582755e-01
1.760000000000000000e+02,8.177928046779087135e-01
1.770000000000000000e+02,8.170248290252307699e-01
1.780000000000000000e+02,8.162581461071204414e-01
1.790000000000000000e+02,8.154918517900130448e-01
1.800000000000000000e+02,8.147261597890926854e-01
1.810000000000000000e+02,8.139610142415077965e-01
1.820000000000000000e+02,8.131969059936083877e-01
1.830000000000000000e+02,8.124332377955316709e-01
1.840000000000000000e+02,8.116712901440049643e-01
1.850000000000000000e+02,8.109090151928340928e-01
1.860000000000000000e+02,8.101480499346840336e-01
1.870000000000000000e+02,8.093874948097609101e-01
1.880000000000000000e+02,8.086275591803715468e-01
1.890000000000000000e+02,8.078681845336759260e-01
1.900000000000000000e+02,8.071098547243333865e-01
1.910000000000000000e+02,8.063519734048983922e-01
1.920000000000000000e+02,8.055958080247451747e-01
1.930000000000000000e+02,8.048393227275149053e-01
1.940000000000000000e+02,8.040841391050266296e-01
1.950000000000000000e+02,8.033293614713845621e-01
1.960000000000000000e+02,8.025751950747426200e-01
1.970000000000000000e+02,8.018215796892830260e-01
1.980000000000000000e+02,8.010689937822265128e-01
1.990000000000000000e+02,8.003168442069781285e-01
2.000000000000000000e+02,7.995663879953271991e-01
2.010000000000000000e+02,7.988156040121308088e-01
2.020000000000000000e+02,7.980661015854974005e-01
2.030000000000000000e+02,7.973169919405460604e-01
2.040000000000000000e+02,7.965684792978917628e-01
2.050000000000000000e+02,7.958205046133877136e-01
2.060000000000000000e+02,7.950735436971905212e-01
2.070000000000000000e+02,7.943270089877515483e-01
2.080000000000000000e+02,7.935821492907557673e-01
2.090000000000000000e+02,7.928369598287761111e-01
2.100000000000000000e+02,7.920930391313754093e-01
2.110000000000000000e+02,7.913495062847182293e-01
2.120000000000000000e+02,7.906065651353096913e-01
2.130000000000000000e+02,7.898641581276891754e-01
2.140000000000000000e+02,7.891227584475017931e-01
2.150000000000000000e+02,7.883817837163372699e-01
2.160000000000000000e+02,7.876424740528789048e-01
2.170000000000000000e+02,7.869028401877636858e-01
2.180000000000000000e+02,7.861644690351015097e-01
2.190000000000000000e+02,7.854264864788893519e-01
2.200000000000000000e+02,7.846890949091576140e-01
2.210000000000000000e+02,7.839522371546387980e-01
2.220000000000000000e+02,7.832163827081805030e-01
2.230000000000000000e+02,7.824809532731334949e-01
2.240000000000000000e+02,7.817471793643672173e-01
2.250000000000000000e+02,7.810130862225668213e-01
2.260000000000000000e+02,7.802802484620885437e-01
2.270000000000000000e+02,7.795477980678970908e-01
2.280000000000000000e+02,7.788159354635653120e-01
2.290000000000000000e+02,7.780846034700950042e-01
2.300000000000000000e+02,7.773542676503736315e-01
2.310000000000000000e+02,7.766243536513977030e-01
2.320000000000000000e+02,7.758960824336481599e-01
2.330000000000000000e+02,7.751674937236894269e-01
2.340000000000000000e+02,7.744401501081789041e-01
2.350000000000000000e+02,7.737131898805356123e-01
2.360000000000000000e+02,7.729868118283602652e-01
2.370000000000000000e+02,7.722609591155391584e-01
2.380000000000000000e+02,7.715360937824238263e-01
2.390000000000000000e+02,7.708116457953972933e-01
2.400000000000000000e+02,7.700888270248893441e-01
2.410000000000000000e+02,7.693656919527426252e-01
2.420000000000000000e+02,7.686437915836860091e-01
2.430000000000000000e+02,7.679222707947702675e-01
2.440000000000000000e+02,7.672013270364832493e-01
2.450000000000000000e+02,7.664809040544727781e-01
2.460000000000000000e+02,7.657614605905354033e-01
2.470000000000000000e+02,7.650424310384581483e-01
2.480000000000000000e+02,7.643250183495206018e-01
2.490000000000000000e+02,7.636072917063434495e-01
