r,C_sp
1.480000000000000000e+02,2.585058224998438202e-27
1.490000000000000000e+02,-2.883124148458921521e-26
1.500000000000000000e+02,3.198799960990665202e-26
1.510000000000000000e+02,-4.818477350877519515e-27
1.520000000000000000e+02,3.044483642851845409e-26
1.530000000000000000e+02,5.889600124946187813e-27
1.540000000000000000e+02,-3.415253282340126559e-27
1.550000000000000000e+02,3.815795059771979968e-26
1.560000000000000000e+02,2.585058224998440713e-27
1.570000000000000000e+02,-2.883124148458924391e-26
1.580000000000000000e+02,3.198799960990669219e-26
1.590000000000000000e+02,-4.818477350877524537e-27
1.600000000000000000e+02,3.044483642851850001e-26
1.610000000000000000e+02,5.889600124946194270e-27
1.620000000000000000e+02,-3.415253282340129429e-27
1.630000000000000000e+02,3.815795059771984559e-26
1.640000000000000000e+02,2.585058224998442148e-27
1.650000000000000000e+02,-2.883124148458928409e-26
1.660000000000000000e+02,3.198799960990672089e-26
1.670000000000000000e+02,-4.818477350877530994e-27
1.680000000000000000e+02,3.044483642851852870e-26
1.690000000000000000e+02,5.889600124946205750e-27
1.700000000000000000e+02,-3.415253282340135169e-27
1.710000000000000000e+02,3.815795059771991447e-26
1.720000000000000000e+02,2.585058224998448605e-27
1.730000000000000000e+02,-2.883124148458932426e-26
1.740000000000000000e+02,3.198799960990677255e-26
1.750000000000000000e+02,-4.818477350877537452e-27
1.760000000000000000e+02,3.044483642851857462e-26
1.770000000000000000e+02,5.889600124946212924e-27
1.780000000000000000e+02,-3.415253282340137321e-27
1.790000000000000000e+02,3.815795059771996039e-26
1.800000000000000000e+02,2.585058224998450399e-27
1.810000000000000000e+02,-2.883124148458935870e-26
1.820000000000000000e+02,3.198799960990681273e-26
1.830000000000000000e+02,-4.818477350877545344e-27
1.840000000000000000e+02,3.044483642851862628e-26
1.850000000000000000e+02,5.889600124946222251e-27
1.860000000000000000e+02,-3.415253282340145214e-27
1.870000000000000000e+02,3.815795059772002353e-26
1.880000000000000000e+02,2.585058224998454345e-27
1.890000000000000000e+02,-2.883124148458940462e-26
1.900000000000000000e+02,3.198799960990684717e-26
1.910000000000000000e+02,-4.818477350877551083e-27
1.920000000000000000e+02,3.044483642851866072e-26
1.930000000000000000e+02,5.889600124946229426e-27
1.940000000000000000e+02,-3.415253282340148083e-27
1.950000000000000000e+02,3.815795059772006370e-26
1.960000000000000000e+02,2.585058224998458291e-27
1.970000000000000000e+02,-2.883124148458942184e-26
1.980000000000000000e+02,3.198799960990688160e-26
1.990000000000000000e+02,-4.818477350877556106e-27
