r,C_nn
0.000000000000000000e+00,8.377436672773628246e-01
1.000000000000000000e+00,-1.498766725528151156e-01
2.000000000000000000e+00,-1.112839778834620041e-01
3.000000000000000000e+00,-1.240898611173673061e-01
4.000000000000000000e+00,-1.331672707087960816e-02
5.000000000000000000e+00,-2.796024935819163559e-02
6.000000000000000000e+00,1.187620143770784509e-02
7.000000000000000000e+00,-5.013972955608902993e-03
8.000000000000000000e+00,-2.603897327159820918e-03
9.000000000000000000e+00,-1.448406787907252635e-04
1.000000000000000000e+01,-8.028464864295870029e-04
1.100000000000000000e+01,-2.254161635284468446e-04
1.200000000000000000e+01,-1.065474216588313539e-04
1.300000000000000000e+01,-1.233398469580038181e-05
1.400000000000000000e+01,1.287866091002065616e-04
1.500000000000000000e+01,2.085890076393148718e-04
1.600000000000000000e+01,2.656968800573977774e-04
1.700000000000000000e+01,3.015845598444144571e-04
1.800000000000000000e+01,3.200079397380761748e-04
1.900000000000000000e+01,3.251585313597260551e-04
2.000000000000000000e+01,3.202454777406771314e-04
2.100000000000000000e+01,3.079524478137862786e-04
2.200000000000000000e+01,2.907506187370678674e-04
2.300000000000000000e+01,2.704303815863617899e-04
2.400000000000000000e+01,2.484142053091886737e-04
2.500000000000000000e+01,2.257993888727938270e-04
2.600000000000000000e+01,2.032854473172918119e-04
2.700000000000000000e+01,1.814492631924125021e-04
2.800000000000000000e+01,1.607315065443870594e-04
2.900000000000000000e+01,1.413709943274277236e-04
3.000000000000000000e+01,1.235439282036843167e-04
3.100000000000000000e+01,1.073186594306996255e-04
3.200000000000000000e+01,9.266396562157552808e-05
3.300000000000000000e+01,7.966470698583805188e-05
3.400000000000000000e+01,6.804362328871604859e-05
3.500000000000000000e+01,5.778142219625692633e-05
3.600000000000000000e+01,4.880817618868604768e-05
3.700000000000000000e+01,4.099447271199707643e-05
3.800000000000000000e+01,3.423741479080533168e-05
3.900000000000000000e+01,2.843453795398076522e-05
4.000000000000000000e+01,2.346274638220791076e-05
4.100000000000000000e+01,1.927824337855099657e-05
4.200000000000000000e+01,1.570626745905912003e-05
4.300000000000000000e+01,1.269474637233258818e-05
4.400000000000000000e+01,1.017990570773008585e-05
4.500000000000000000e+01,8.086284382979869179e-06
4.600000000000000000e+01,6.354763964377951879e-06
4.700000000000000000e+01,4.934428368574828028e-06
4.800000000000000000e+01,3.772347246133733734e-06
4.900000000000000000e+01,2.842682306436472572e-06
5.000000000000000000e+01,2.087296946839956036e-06
5.100000000000000000e+01,1.484248841165936028e-06
5.200000000000000000e+01,1.010036488224841378e-06
5.300000000000000000e+01,6.402539969307952106e-07
5.400000000000000000e+01,3.558953776128248592e-07
5.500000000000000000e+01,1.415902870505192368e-07
5.600000000000000000e+01,-1.743182664881715027e-08
5.700000000000000000e+01,-1.295601146367175716e-07
5.800000000000000000e+01,-2.081462966430080996e-07
5.900000000000000000e+01,-2.592340475615628748e-07
6.000000000000000000e+01,-2.887173371490803220e-07
6.100000000000000000e+01,-3.020463688052643647e-07
6.200000000000000000e+01,-3.034385738232003860e-07
6.300000000000000000e+01,-2.960792357953323517e-07
6.400000000000000000e+01,-2.827377061365154987e-07
6.500000000000000000e+01,-2.652942399095081782e-07
6.600000000000000000e+01,-2.455028846881646132e-07
6.700000000000000000e+01,-2.244758672276248035e-07
6.800000000000000000e+01,-2.031448174122374439e-07
6.900000000000000000e+01,-1.821764499254641123e-07
7.000000000000000000e+01,-1.620778813382628414e-07
7.100000000000000000e+01,-1.431580924915465403e-07
7.200000000000000000e+01,-1.255831598712120467e-07
7.300000000000000000e+01,-1.095853336963159563e-07
7.400000000000000000e+01,-9.497853881157425349e-08
7.500000000000000000e+01,-8.182135324830142054e-08
7.600000000000000000e+01,-7.010224312153923165e-08
7.700000000000000000e+01,-5.972313266155993006e-08
7.800000000000000000e+01,-5.060419416835770789e-08
7.900000000000000000e+01,-4.265192687924468373e-08
8.000000000000000000e+01,-3.573901619091657267e-08
8.100000000000000000e+01,-2.983263325262441867e-08
8.200000000000000000e+01,-2.472146665155605660e-08
8.300000000000000000e+01,-2.035073798367648124e-08
8.400000000000000000e+01,-1.664737947493222237e-08
8.500000000000000000e+01,-1.351880296596164044e-08
