r,C_nn
0.000000000000000000e+00,9.705473018442534183e-02
1.000000000000000000e+00,-5.922961474261234649e-02
2.000000000000000000e+00,8.618207257576115943e-03
3.000000000000000000e+00,1.444120727381426050e-03
4.000000000000000000e+00,5.292278600134148192e-04
5.000000000000000000e+00,6.541727271347497208e-05
6.000000000000000000e+00,4.187978387260038460e-05
7.000000000000000000e+00,4.146816892647287034e-06
8.000000000000000000e+00,-4.387513378167895439e-07
9.000000000000000000e+00,-2.606636302360243462e-07
1.000000000000000000e+01,-4.846797219126841583e-08
1.100000000000000000e+01,-3.610311716251146663e-09
1.200000000000000000e+01,7.134443036349580325e-10
1.300000000000000000e+01,4.298665867707995858e-10
1.400000000000000000e+01,2.152027445134763184e-10
1.500000000000000000e+01,5.798839186610393881e-11
1.600000000000000000e+01,9.079625939989455219e-12
1.700000000000000000e+01,1.191269305422792968e-13
1.800000000000000000e+01,-3.059774655866931425e-13
1.900000000000000000e+01,-9.103828801926283631e-14
2.000000000000000000e+01,-1.354472090042690979e-14
2.100000000000000000e+01,4.440892098500626162e-15
2.200000000000000000e+01,7.216449660063517513e-15
2.300000000000000000e+01,6.661338147750939243e-15
2.400000000000000000e+01,7.105427357601001859e-15
2.500000000000000000e+01,6.550315845288423588e-15
2.600000000000000000e+01,7.438494264988548821e-15
2.700000000000000000e+01,7.549516567451064475e-15
2.800000000000000000e+01,7.327471962526033167e-15
2.900000000000000000e+01,7.549516567451064475e-15
3.000000000000000000e+01,7.882583474838611437e-15
3.100000000000000000e+01,7.660538869913580129e-15
3.200000000000000000e+01,8.437694987151189707e-15
3.300000000000000000e+01,8.215650382226158399e-15
3.400000000000000000e+01,9.214851104388799286e-15
3.500000000000000000e+01,9.325873406851314940e-15
3.600000000000000000e+01,9.103828801926283631e-15
3.700000000000000000e+01,9.547918011776346248e-15
3.800000000000000000e+01,9.658940314238861902e-15
3.900000000000000000e+01,9.547918011776346248e-15
4.000000000000000000e+01,1.021405182655144017e-14
4.100000000000000000e+01,1.010302952408892452e-14
4.200000000000000000e+01,1.099120794378904975e-14
4.300000000000000000e+01,1.110223024625156540e-14
4.400000000000000000e+01,1.110223024625156540e-14
4.500000000000000000e+01,1.154631945610162802e-14
4.600000000000000000e+01,1.176836406102665933e-14
4.700000000000000000e+01,1.154631945610162802e-14
4.800000000000000000e+01,1.221245327087672194e-14
4.900000000000000000e+01,1.210143096841420629e-14
5.000000000000000000e+01,1.287858708565181587e-14
5.100000000000000000e+01,1.287858708565181587e-14
5.200000000000000000e+01,1.276756478318930021e-14
5.300000000000000000e+01,1.332267629550187849e-14
5.400000000000000000e+01,1.332267629550187849e-14
5.500000000000000000e+01,1.310063169057684718e-14
5.600000000000000000e+01,1.376676550535194110e-14
5.700000000000000000e+01,1.376676550535194110e-14
5.800000000000000000e+01,1.465494392505206633e-14
5.900000000000000000e+01,1.465494392505206633e-14
6.000000000000000000e+01,1.454392162258955068e-14
6.100000000000000000e+01,1.487698852997709764e-14
6.200000000000000000e+01,1.509903313490212895e-14
6.300000000000000000e+01,1.487698852997709764e-14
6.400000000000000000e+01,1.554312234475219157e-14
6.500000000000000000e+01,1.543210004228967591e-14
6.600000000000000000e+01,1.643130076445231680e-14
6.700000000000000000e+01,1.643130076445231680e-14
6.800000000000000000e+01,1.632027846198980114e-14
6.900000000000000000e+01,1.643130076445231680e-14
7.000000000000000000e+01,1.665334536937734811e-14
7.100000000000000000e+01,1.643130076445231680e-14
7.200000000000000000e+01,1.709743457922741072e-14
7.300000000000000000e+01,1.687538997430237941e-14
7.400000000000000000e+01,1.787459069646502030e-14
7.500000000000000000e+01,1.798561299892753595e-14
7.600000000000000000e+01,1.776356839400250465e-14
7.700000000000000000e+01,1.798561299892753595e-14
7.800000000000000000e+01,1.820765760385256726e-14
7.900000000000000000e+01,1.809663530139005161e-14
8.000000000000000000e+01,1.865174681370262988e-14
8.100000000000000000e+01,1.865174681370262988e-14
8.200000000000000000e+01,1.965094753586527077e-14
8.300000000000000000e+01,1.953992523340275511e-14
8.400000000000000000e+01,1.942890293094023946e-14
8.500000000000000000e+01,1.953992523340275511e-14
8.600000000000000000e+01,1.998401444325281773e-14
8.700000000000000000e+01,1.976196983832778642e-14
8.800000000000000000e+01,2.042810365310288034e-14
8.900000000000000000e+01,2.031708135064036469e-14
9.000000000000000000e+01,2.142730437526552123e-14
9.100000000000000000e+01,2.153832667772803688e-14
9.200000000000000000e+01,2.131628207280300558e-14
9.300000000000000000e+01,2.153832667772803688e-14
9.400000000000000000e+01,2.198241588757809950e-14
9.500000000000000000e+01,2.187139358511558385e-14
9.600000000000000000e+01,2.242650509742816212e-14
9.700000000000000000e+01,2.231548279496564646e-14
9.800000000000000000e+01,2.353672812205331866e-14
9.900000000000000000e+01,2.353672812205331866e-14
1.000000000000000000e+02,2.331468351712828735e-14
1.010000000000000000e+02,2.353672812205331866e-14
1.020000000000000000e+02,2.409183963436589693e-14
1.030000000000000000e+02,2.386979502944086562e-14
1.040000000000000000e+02,2.442490654175344389e-14
1.050000000000000000e+02,2.420286193682841258e-14
1.060000000000000000e+02,2.520206265899105347e-14
1.070000000000000000e+02,2.509104035652853781e-14
1.080000000000000000e+02,2.498001805406602216e-14
1.090000000000000000e+02,2.531308496145356912e-14
1.100000000000000000e+02,2.564615186884111608e-14
1.110000000000000000e+02,2.542410726391608478e-14
1.120000000000000000e+02,2.597921877622866305e-14
1.130000000000000000e+02,2.586819647376614739e-14
1.140000000000000000e+02,2.686739719592878828e-14
1.150000000000000000e+02,2.664535259100375697e-14
1.160000000000000000e+02,2.664535259100375697e-14
1.170000000000000000e+02,2.731148640577885089e-14
1.180000000000000000e+02,2.731148640577885089e-14
1.190000000000000000e+02,2.720046410331633524e-14
1.200000000000000000e+02,2.775557561562891351e-14
1.210000000000000000e+02,2.764455331316639786e-14
1.220000000000000000e+02,2.864375403532903874e-14
1.230000000000000000e+02,2.864375403532903874e-14
1.240000000000000000e+02,2.853273173286652309e-14
1.250000000000000000e+02,2.886579864025407005e-14
1.260000000000000000e+02,2.908784324517910136e-14
1.270000000000000000e+02,2.875477633779155440e-14
1.280000000000000000e+02,2.953193245502916398e-14
1.290000000000000000e+02,2.908784324517910136e-14
