r,C_j
0.000000000000000000e+00,6.235349007208604633e+00
1.000000000000000000e+00,-2.299886654420705057e+00
2.000000000000000000e+00,5.194122089126322894e-01
3.000000000000000000e+00,1.476234520044658050e-01
4.000000000000000000e+00,-1.556471142721901346e-01
5.000000000000000000e+00,1.551439096430539122e-01
6.000000000000000000e+00,-1.226254141924099095e-01
7.000000000000000000e+00,6.053963609763535203e-02
8.000000000000000000e+00,-9.158693804876993916e-03
9.000000000000000000e+00,-7.941583358202608522e-03
1.000000000000000000e+01,6.532844634950296658e-03
1.100000000000000000e+01,-2.905699102025649516e-03
1.200000000000000000e+01,9.088082872893421538e-04
1.300000000000000000e+01,-3.304419989402784807e-04
1.400000000000000000e+01,-6.253232374731076959e-05
1.500000000000000000e+01,1.646910068484608303e-04
1.600000000000000000e+01,-2.076919588632764047e-04
1.700000000000000000e+01,9.963623916076080889e-05
1.800000000000000000e+01,-4.029004912731171117e-05
1.900000000000000000e+01,1.288299641821755159e-05
2.000000000000000000e+01,-8.061617494337092182e-06
2.100000000000000000e+01,-8.656187697742012688e-07
2.200000000000000000e+01,9.021837160672063760e-07
2.300000000000000000e+01,-1.267841492902377354e-06
2.400000000000000000e+01,1.503927555157602569e-06
2.500000000000000000e+01,5.331786123718984527e-10
2.600000000000000000e+01,5.686758357548171716e-07
2.700000000000000000e+01,-4.611465642678780341e-08
2.800000000000000000e+01,3.116329361230185668e-07
2.900000000000000000e+01,2.257958650053737415e-07
3.000000000000000000e+01,1.381932772659411057e-07
3.100000000000000000e+01,1.130021295425720496e-07
3.200000000000000000e+01,2.799450093959876540e-08
3.300000000000000000e+01,-2.021855338707467808e-08
3.400000000000000000e+01,1.906659241601715848e-08
3.500000000000000000e+01,-7.654589739836126228e-09
3.600000000000000000e+01,1.473771882309904413e-09
3.700000000000000000e+01,-6.244895156548579962e-09
3.800000000000000000e+01,-3.704767270740205731e-09
3.900000000000000000e+01,-3.998328668153305898e-09
4.000000000000000000e+01,-3.080542376743267141e-09
4.100000000000000000e+01,1.121618353749909147e-10
4.200000000000000000e+01,-2.148339617313865801e-09
4.300000000000000000e+01,3.728339859065954442e-10
4.400000000000000000e+01,-9.130836087223315189e-10
4.500000000000000000e+01,-3.653423119587273504e-10
4.600000000000000000e+01,-2.590221370724066219e-10
4.700000000000000000e+01,-1.566259344443210466e-10
4.800000000000000000e+01,3.387590208348001397e-11
4.900000000000000000e+01,5.049771711895800763e-11
5.000000000000000000e+01,2.570843538052258737e-11
5.100000000000000000e+01,7.228884157939319266e-12
5.200000000000000000e+01,2.874733784352656585e-11
5.300000000000000000e+01,3.008016058458906627e-11
5.400000000000000000e+01,1.932087823064421173e-11
5.500000000000000000e+01,1.650179992651601424e-11
5.600000000000000000e+01,7.132183732494468131e-12
5.700000000000000000e+01,-2.105315921596684348e-12
5.800000000000000000e+01,4.905631456608716690e-12
5.900000000000000000e+01,-1.269429006356403988e-12
6.000000000000000000e+01,1.446176511876728910e-12
6.100000000000000000e+01,-8.826273045769994496e-14
6.200000000000000000e+01,1.099120794378904975e-14
6.300000000000000000e+01,-1.667554982986985124e-13
6.400000000000000000e+01,-3.473887844052114815e-13
6.500000000000000000e+01,-6.084022174945857842e-14
