r,C_j
0.000000000000000000e+00,5.131133626357640054e+01
1.000000000000000000e+00,-2.767631882796935372e+01
2.000000000000000000e+00,5.292638819104992010e+00
3.000000000000000000e+00,2.509861128044766687e+00
4.000000000000000000e+00,-2.750859591074982902e+00
5.000000000000000000e+00,2.127656319796361828e+00
6.000000000000000000e+00,-1.471409682991351886e+00
7.000000000000000000e+00,6.259467775009337487e-01
8.000000000000000000e+00,6.930773477031060281e-02
9.000000000000000000e+00,-2.778086749263870558e-01
1.000000000000000000e+01,2.066041791018857765e-01
1.100000000000000000e+01,-8.602349653331664570e-02
1.200000000000000000e+01,1.772139397611738332e-02
1.300000000000000000e+01,1.184463901940802089e-02
1.400000000000000000e+01,-1.730566091780794125e-02
1.500000000000000000e+01,1.310179906249864246e-02
1.600000000000000000e+01,-5.584116602689093156e-03
1.700000000000000000e+01,7.225709064577756635e-04
1.800000000000000000e+01,1.332763315796015036e-03
1.900000000000000000e+01,-1.319463615194749195e-03
2.000000000000000000e+01,8.225058061537282583e-04
2.100000000000000000e+01,-2.833674751094861222e-04
2.200000000000000000e+01,7.578352080983563610e-06
2.300000000000000000e+01,1.075701258752559397e-04
2.400000000000000000e+01,-9.155230212343212770e-05
2.500000000000000000e+01,5.364464196233598159e-05
2.600000000000000000e+01,-1.382984489062266675e-05
2.700000000000000000e+01,-2.521505331642970305e-06
2.800000000000000000e+01,8.684285804250180263e-06
2.900000000000000000e+01,-6.002618126998982007e-06
3.000000000000000000e+01,3.323395644017068662e-06
3.100000000000000000e+01,-5.442259798371651414e-07
3.200000000000000000e+01,-3.230427587652684451e-07
3.300000000000000000e+01,6.766504974109466275e-07
3.400000000000000000e+01,-3.835521944495212665e-07
3.500000000000000000e+01,2.057786918641113516e-07
3.600000000000000000e+01,-7.043597705091997341e-09
3.700000000000000000e+01,-2.922905650848406367e-08
3.800000000000000000e+01,5.110419465381710324e-08
3.900000000000000000e+01,-2.293746881321112596e-08
4.000000000000000000e+01,1.282981010319872439e-08
4.100000000000000000e+01,1.844901120762187929e-09
4.200000000000000000e+01,-2.227519502184804878e-09
4.300000000000000000e+01,3.867171471938490868e-09
4.400000000000000000e+01,-1.229471635610934754e-09
4.500000000000000000e+01,8.294058773117285455e-10
4.600000000000000000e+01,3.047908592179737752e-10
4.700000000000000000e+01,-1.410640493304526899e-10
4.800000000000000000e+01,2.964277712180773960e-10
4.900000000000000000e+01,-4.923172980397794163e-11
5.000000000000000000e+01,5.820410819978860673e-11
5.100000000000000000e+01,3.607247833770088619e-11
5.200000000000000000e+01,-5.940137270954437554e-12
5.300000000000000000e+01,2.332534165816468885e-11
5.400000000000000000e+01,-4.973799150320701301e-14
5.500000000000000000e+01,4.639844064513454214e-12
5.600000000000000000e+01,3.801403636316535994e-12
5.700000000000000000e+01,1.545430450278217904e-13
5.800000000000000000e+01,1.927347170749271754e-12
5.900000000000000000e+01,3.446132268436485901e-13
6.000000000000000000e+01,4.227729277772596106e-13
6.100000000000000000e+01,3.961275751862558536e-13
6.200000000000000000e+01,7.283063041541026905e-14
6.300000000000000000e+01,1.794120407794252969e-13
6.400000000000000000e+01,5.329070518200751394e-14
6.500000000000000000e+01,4.440892098500626162e-14
6.600000000000000000e+01,4.085620730620576069e-14
