r,C_nn
0.000000000000000000e+00,8.876712743675954087e-01
1.000000000000000000e+00,-4.478410648216755163e-01
2.000000000000000000e+00,1.049846507710494592e-02
3.000000000000000000e+00,-2.901057844742815917e-03
4.000000000000000000e+00,3.764091203759534210e-04
5.000000000000000000e+00,-5.121214732817236381e-05
6.000000000000000000e+00,7.652972610383557139e-05
7.000000000000000000e+00,-2.848423229817598212e-05
8.000000000000000000e+00,-1.197309556149050991e-04
9.000000000000000000e+00,3.069885420803331044e-05
1.000000000000000000e+01,2.977616599597610048e-05
1.100000000000000000e+01,4.931946828357069990e-05
1.200000000000000000e+01,2.774897269297582625e-05
1.300000000000000000e+01,1.925046713324718439e-05
1.400000000000000000e+01,4.784188424977742216e-05
1.500000000000000000e+01,2.522285499662046959e-05
1.600000000000000000e+01,4.304644980290817102e-05
1.700000000000000000e+01,1.598255578549867550e-05
1.800000000000000000e+01,8.410745214959547411e-06
1.900000000000000000e+01,-3.067667659450989959e-06
2.000000000000000000e+01,-8.741566383640986260e-06
2.100000000000000000e+01,-4.086976146844278901e-06
2.200000000000000000e+01,-8.536279980653205257e-06
2.300000000000000000e+01,-4.057723320016748403e-06
2.400000000000000000e+01,-8.531074118245385307e-06
2.500000000000000000e+01,-2.807892610867668282e-06
2.600000000000000000e+01,5.938283609729921864e-06
2.700000000000000000e+01,1.066024808871190999e-06
2.800000000000000000e+01,7.209574352629033456e-06
2.900000000000000000e+01,5.232598708992952652e-06
3.000000000000000000e+01,6.878643097785186455e-06
3.100000000000000000e+01,5.399268881767227413e-06
3.200000000000000000e+01,4.443200274373282355e-06
3.300000000000000000e+01,7.953841416608042891e-07
3.400000000000000000e+01,-2.754999811394043263e-06
3.500000000000000000e+01,-2.839710248281335225e-06
3.600000000000000000e+01,-5.073477153949568219e-06
3.700000000000000000e+01,-2.355051569757904417e-06
3.800000000000000000e+01,-4.863612099725855842e-07
3.900000000000000000e+01,-8.708676091373490635e-07
4.000000000000000000e+01,7.741497283220155623e-07
4.100000000000000000e+01,1.199235623694505648e-06
4.200000000000000000e+01,2.703598506847981753e-06
4.300000000000000000e+01,2.249552999877835191e-06
4.400000000000000000e+01,2.493380986123838738e-06
4.500000000000000000e+01,9.025449214661307451e-07
