r,C_d
8.200000000000000000e+01,7.433737193801527310e-01
8.300000000000000000e+01,7.462584612056997191e-01
8.400000000000000000e+01,7.594392268359607678e-01
8.500000000000000000e+01,7.848422342241386795e-01
8.600000000000000000e+01,8.206866278942034354e-01
8.700000000000000000e+01,8.088893373338551518e-01
8.800000000000000000e+01,7.781641621098505102e-01
8.900000000000000000e+01,7.513730163058007783e-01
9.000000000000000000e+01,7.248441035411267164e-01
9.100000000000000000e+01,7.276569280225023695e-01
9.200000000000000000e+01,7.405091379018281517e-01
9.300000000000000000e+01,7.652789393874903645e-01
9.400000000000000000e+01,8.002298650458488094e-01
9.500000000000000000e+01,7.887266455951875699e-01
9.600000000000000000e+01,7.587673459238396534e-01
9.700000000000000000e+01,7.326440137335201719e-01
9.800000000000000000e+01,7.067763746415984816e-01
9.900000000000000000e+01,7.095190895437909484e-01
1.000000000000000000e+02,7.220509442395097732e-01
1.010000000000000000e+02,7.462033283956704954e-01
1.020000000000000000e+02,7.802830586932710810e-01
1.030000000000000000e+02,7.690665744013196470e-01
1.040000000000000000e+02,7.398540512612548081e-01
1.050000000000000000e+02,7.143818789226433763e-01
1.060000000000000000e+02,6.891590257274627929e-01
1.070000000000000000e+02,6.918333744756739456e-01
1.080000000000000000e+02,7.040528553500665643e-01
1.090000000000000000e+02,7.276032079563697907e-01
1.100000000000000000e+02,7.608334539144362418e-01
1.110000000000000000e+02,7.498965545516868003e-01
1.120000000000000000e+02,7.214121921356264622e-01
1.130000000000000000e+02,6.965749473058197028e-01
1.140000000000000000e+02,6.719808073685334948e-01
1.150000000000000000e+02,6.745884941804046742e-01
1.160000000000000000e+02,6.865033879031681163e-01
1.170000000000000000e+02,7.094667162125871673e-01
1.180000000000000000e+02,7.418686535509230184e-01
1.190000000000000000e+02,7.312043713115120580e-01
1.200000000000000000e+02,7.034300202097316657e-01
1.210000000000000000e+02,6.792118773530693154e-01
1.220000000000000000e+02,6.552307796027070363e-01
1.230000000000000000e+02,6.577734663772096813e-01
1.240000000000000000e+02,6.693913653741057068e-01
1.250000000000000000e+02,6.917823018257907020e-01
1.260000000000000000e+02,7.233765772534929139e-01
1.270000000000000000e+02,7.129781166550309690e-01
1.280000000000000000e+02,6.858960787045806917e-01
1.290000000000000000e+02,6.622816057145397561e-01
1.300000000000000000e+02,6.388982691557439919e-01
1.310000000000000000e+02,6.413775760275750581e-01
1.320000000000000000e+02,6.527058832197099036e-01
1.330000000000000000e+02,6.745386953780196926e-01
1.340000000000000000e+02,7.053454408754339378e-01
1.350000000000000000e+02,6.952061759069934066e-01
1.360000000000000000e+02,6.687991942494705411e-01
1.370000000000000000e+02,6.457733438221032740e-01
1.380000000000000000e+02,6.229728684453238463e-01
1.390000000000000000e+02,6.253903752477655287e-01
1.400000000000000000e+02,6.364363091089285662e-01
1.410000000000000000e+02,6.577249089902316159e-01
1.420000000000000000e+02,6.877637548251636090e-01
1.430000000000000000e+02,6.778772247087689884e-01
1.440000000000000000e+02,6.521284726734927206e-01
1.450000000000000000e+02,6.296765726137877328e-01
1.460000000000000000e+02,6.074444298263251829e-01
1.470000000000000000e+02,6.098016770138509068e-01
1.480000000000000000e+02,6.205722760829380791e-01
1.490000000000000000e+02,6.413302289126833200e-01
1.500000000000000000e+02,6.706203160188914936e-01
1.510000000000000000e+02,6.609802209947324148e-01
1.520000000000000000e+02,6.358732913174933721e-01
1.530000000000000000e+02,6.139810351356492779e-01
1.540000000000000000e+02,5.923030584796948883e-01
1.550000000000000000e+02,5.946015481029610639e-01
1.560000000000000000e+02,6.051036754695201525e-01
1.570000000000000000e+02,6.253442083395541751e-01
1.580000000000000000e+02,6.539042005363985277e-01
1.590000000000000000e+02,6.445043978768036919e-01
1.600000000000000000e+02,6.200232922697938021e-01
1.610000000000000000e+02,5.986767300874180631e-01
1.620000000000000000e+02,5.775391062249796148e-01
1.630000000000000000e+02,5.797803028955951232e-01
1.640000000000000000e+02,5.900206505789229450e-01
1.650000000000000000e+02,6.097566608796189946e-01
1.660000000000000000e+02,6.376047567674322236e-01
1.670000000000000000e+02,6.284392568616724573e-01
1.680000000000000000e+02,6.045683758165371069e-01
1.690000000000000000e+02,5.837539054752912682e-01
1.700000000000000000e+02,5.631431653846489249e-01
1.710000000000000000e+02,5.653284972067716962e-01
1.720000000000000000e+02,5.753135904184419891e-01
1.730000000000000000e+02,5.945576540550254752e-01
1.740000000000000000e+02,6.217115986090412383e-01
1.750000000000000000e+02,6.127745611450381436e-01
1.760000000000000000e+02,5.894986939918223090e-01
1.770000000000000000e+02,5.692030523851574486e-01
1.780000000000000000e+02,5.491060627779361658e-01
1.790000000000000000e+02,5.512369222582033101e-01
1.800000000000000000e+02,5.609731235600223798e-01
1.810000000000000000e+02,5.797375029662981127e-01
1.820000000000000000e+02,6.062145988443190525e-01
1.830000000000000000e+02,5.975003290876955697e-01
1.840000000000000000e+02,5.748046443029624086e-01
1.850000000000000000e+02,5.550148989252002840e-01
1.860000000000000000e+02,5.354188538779818263e-01
1.870000000000000000e+02,5.374965988129538630e-01
1.880000000000000000e+02,5.469901121713250935e-01
1.890000000000000000e+02,5.652867641234328167e-01
1.900000000000000000e+02,5.911038826912181632e-01
1.910000000000000000e+02,5.826068278565480485e-01
1.920000000000000000e+02,5.604768636125885273e-01
1.930000000000000000e+02,5.411804043181965840e-01
1.940000000000000000e+02,5.220728171124703332e-01
1.950000000000000000e+02,5.240987714537965747e-01
1.960000000000000000e+02,5.333556461928944392e-01
1.970000000000000000e+02,5.511962294282027885e-01
1.980000000000000000e+02,5.763698215099675171e-01
1.990000000000000000e+02,5.680845672224776877e-01
2.000000000000000000e+02,5.465062221721278535e-01
2.010000000000000000e+02,5.276907531404464446e-01
2.020000000000000000e+02,5.090594483059901476e-01
2.030000000000000000e+02,5.110349030040398643e-01
2.040000000000000000e+02,5.200610376604776208e-01
2.050000000000000000e+02,5.374569203066074108e-01
2.060000000000000000e+02,5.620030266675954955e-01
2.070000000000000000e+02,5.539242935131052370e-01
2.080000000000000000e+02,5.328838178042900608e-01
2.090000000000000000e+02,5.145373497045685474e-01
2.100000000000000000e+02,4.963704552611716281e-01
2.110000000000000000e+02,4.982966690876344806e-01
2.120000000000000000e+02,5.070978151690481717e-01
2.130000000000000000e+02,5.240600819877143657e-01
2.140000000000000000e+02,5.479943435554693876e-01
2.150000000000000000e+02,5.401169837163152243e-01
2.160000000000000000e+02,5.196009702305611766e-01
2.170000000000000000e+02,5.017118125822785935e-01
2.180000000000000000e+02,4.839977524748428350e-01
2.190000000000000000e+02,4.858759528248280946e-01
2.200000000000000000e+02,4.944577184747711018e-01
2.210000000000000000e+02,5.109971779250589430e-01
2.220000000000000000e+02,5.343348457559203846e-01
2.230000000000000000e+02,5.266538397307318764e-01
2.240000000000000000e+02,5.066492155400683650e-01
2.250000000000000000e+02,4.892059692636934742e-01
2.260000000000000000e+02,4.719334559858995859e-01
2.270000000000000000e+02,4.737648396600393497e-01
2.280000000000000000e+02,4.821326932315269098e-01
2.290000000000000000e+02,4.982598843571067748e-01
2.300000000000000000e+02,5.210158293542725971e-01
2.310000000000000000e+02,5.135262827595201696e-01
2.320000000000000000e+02,4.940203007963298032e-01
2.330000000000000000e+02,4.770118509497562886e-01
2.340000000000000000e+02,4.601698783515976721e-01
2.350000000000000000e+02,4.619556123186530638e-01
2.360000000000000000e+02,4.701148858586295387e-01
2.370000000000000000e+02,4.858400850033010032e-01
2.380000000000000000e+02,5.080288073926584325e-01
2.390000000000000000e+02,5.007259478439206601e-01
2.400000000000000000e+02,4.817061787784315818e-01
2.410000000000000000e+02,4.651216874744689700e-01
2.420000000000000000e+02,4.486995237490669086e-01
2.430000000000000000e+02,4.504407458895305916e-01
2.440000000000000000e+02,4.583966385364811602e-01
2.450000000000000000e+02,4.737298658923190242e-01
2.460000000000000000e+02,4.953655044620779990e-01
2.470000000000000000e+02,4.882446785330473160e-01
2.480000000000000000e+02,4.696990028532893047e-01
2.490000000000000000e+02,4.535279023536983867e-01
