r,C_nn
0.000000000000000000e+00,8.176052210750193172e-01
1.000000000000000000e+00,-1.292333004122350193e-01
2.000000000000000000e+00,-7.428710858680720452e-02
3.000000000000000000e+00,-9.973126465451442879e-02
4.000000000000000000e+00,-2.705280354332850745e-02
5.000000000000000000e+00,-5.215713374665675861e-02
6.000000000000000000e+00,4.747811641533150606e-03
7.000000000000000000e+00,-2.062423512172928408e-02
8.000000000000000000e+00,-1.092077711241223881e-02
9.000000000000000000e+00,-8.958269120578288280e-03
1.000000000000000000e+01,-7.746621201099923582e-03
1.100000000000000000e+01,-7.324122458947757153e-03
1.200000000000000000e+01,-6.116892618059033282e-03
1.300000000000000000e+01,-5.284495607111416859e-03
1.400000000000000000e+01,-4.273273124895338171e-03
1.500000000000000000e+01,-3.168617312332866476e-03
1.600000000000000000e+01,-2.439662261533026566e-04
1.700000000000000000e+01,1.326716355320445295e-03
1.800000000000000000e+01,2.650789977304057743e-03
1.900000000000000000e+01,3.514759210643925158e-03
2.000000000000000000e+01,4.092768405699498402e-03
2.100000000000000000e+01,4.314807274228060763e-03
2.200000000000000000e+01,4.175395181879704154e-03
2.300000000000000000e+01,3.576567033149569141e-03
2.400000000000000000e+01,3.073963492836950806e-03
2.500000000000000000e+01,2.368624261171459189e-03
2.600000000000000000e+01,1.835838000007972148e-03
2.700000000000000000e+01,1.431161308449890868e-03
2.800000000000000000e+01,1.182651008068358323e-03
2.900000000000000000e+01,8.657237653133531552e-04
3.000000000000000000e+01,7.001339814460827427e-04
3.100000000000000000e+01,4.989203153151766656e-04
3.200000000000000000e+01,-7.458946561067492098e-05
3.300000000000000000e+01,-3.505991434481492419e-04
3.400000000000000000e+01,-5.830240252713281279e-04
3.500000000000000000e+01,-7.400762219348377968e-04
3.600000000000000000e+01,-8.476139799589166302e-04
3.700000000000000000e+01,-8.815001634443486722e-04
3.800000000000000000e+01,-8.526100651091716998e-04
3.900000000000000000e+01,-7.289647106929475484e-04
4.000000000000000000e+01,-6.139904239323978885e-04
4.100000000000000000e+01,-4.668053790489734567e-04
4.200000000000000000e+01,-3.551022254418834123e-04
4.300000000000000000e+01,-2.702760443368257270e-04
4.400000000000000000e+01,-2.168977651646475380e-04
4.500000000000000000e+01,-1.514237076993829589e-04
4.600000000000000000e+01,-1.176601742465255285e-04
4.700000000000000000e+01,-7.956482017057453504e-05
4.800000000000000000e+01,3.347164769018640129e-05
4.900000000000000000e+01,8.538836322458109862e-05
5.000000000000000000e+01,1.293940639121027303e-04
5.100000000000000000e+01,1.587184882181347234e-04
5.200000000000000000e+01,1.787710082692406388e-04
5.300000000000000000e+01,1.834874507331551996e-04
5.400000000000000000e+01,1.763952938071966514e-04
5.500000000000000000e+01,1.500216320875491505e-04
5.600000000000000000e+01,1.230953390376487988e-04
5.700000000000000000e+01,9.161570755966685908e-05
5.800000000000000000e+01,6.759030577407898477e-05
5.900000000000000000e+01,4.949748230487216460e-05
6.000000000000000000e+01,3.809544489197236317e-05
6.100000000000000000e+01,2.474709078281733809e-05
6.200000000000000000e+01,1.818685990961910193e-05
6.300000000000000000e+01,1.135758882675474979e-05
6.400000000000000000e+01,-1.061611799513251242e-05
6.500000000000000000e+01,-2.010468579272117751e-05
6.600000000000000000e+01,-2.823537212981452882e-05
6.700000000000000000e+01,-3.359233715571896539e-05
6.800000000000000000e+01,-3.729185985257288394e-05
6.900000000000000000e+01,-3.783441237747986463e-05
7.000000000000000000e+01,-3.620330522657866368e-05
7.100000000000000000e+01,-3.066792976347265665e-05
7.200000000000000000e+01,-2.454455632694418910e-05
7.300000000000000000e+01,-1.788917143252799491e-05
7.400000000000000000e+01,-1.278120706460494915e-05
7.500000000000000000e+01,-8.957698754530341034e-06
7.600000000000000000e+01,-6.536931918876831560e-06
7.700000000000000000e+01,-3.820976732349379290e-06
7.800000000000000000e+01,-2.544952436567271548e-06
7.900000000000000000e+01,-1.336483962388612667e-06
8.000000000000000000e+01,2.913332205922714024e-06
8.100000000000000000e+01,4.623067970777050562e-06
8.200000000000000000e+01,6.106528422922252730e-06
8.300000000000000000e+01,7.069459464936755921e-06
8.400000000000000000e+01,7.741145481965361341e-06
8.500000000000000000e+01,7.765540724014030616e-06
8.600000000000000000e+01,7.395794368258989948e-06
8.700000000000000000e+01,6.239156397525036368e-06
8.800000000000000000e+01,4.868710729910574742e-06
8.900000000000000000e+01,3.470278097883472412e-06
9.000000000000000000e+01,2.391669566614851306e-06
9.100000000000000000e+01,1.588925808482244406e-06
