r,C_d
0.000000000000000000e+00,1.545419187102864189e+00
1.000000000000000000e+00,7.609250424855847905e-01
2.000000000000000000e+00,7.137471276808777798e-01
3.000000000000000000e+00,7.131456423437640968e-01
4.000000000000000000e+00,6.950642775807585050e-01
5.000000000000000000e+00,7.330124885307846005e-01
6.000000000000000000e+00,7.064392231565661540e-01
7.000000000000000000e+00,6.306501908238152376e-01
8.000000000000000000e+00,5.440708630000035129e-01
9.000000000000000000e+00,5.744693635067421589e-01
1.000000000000000000e+01,6.177207404959720316e-01
1.100000000000000000e+01,6.086247656652019611e-01
1.200000000000000000e+01,6.514742008744678348e-01
1.300000000000000000e+01,6.721158822552892875e-01
1.400000000000000000e+01,6.864078474040907762e-01
1.500000000000000000e+01,5.938015476486812050e-01
1.600000000000000000e+01,5.175109392355365934e-01
1.700000000000000000e+01,5.499320628160925262e-01
1.800000000000000000e+01,5.758492813840228042e-01
1.900000000000000000e+01,5.414287462951961061e-01
2.000000000000000000e+01,5.509335818155165487e-01
2.100000000000000000e+01,5.502262761690457360e-01
2.200000000000000000e+01,5.499832873991192805e-01
2.300000000000000000e+01,4.737978023295013053e-01
2.400000000000000000e+01,4.144928074886483627e-01
2.500000000000000000e+01,4.399715068356231384e-01
2.600000000000000000e+01,4.671416065732479361e-01
2.700000000000000000e+01,4.535903545420627014e-01
2.800000000000000000e+01,4.755287365634506269e-01
2.900000000000000000e+01,4.848042974413619421e-01
3.000000000000000000e+01,4.914096423851590512e-01
3.100000000000000000e+01,4.236704127323629443e-01
3.200000000000000000e+01,3.695072105572555499e-01
3.300000000000000000e+01,3.923721782342344810e-01
3.400000000000000000e+01,4.128678094728981951e-01
3.500000000000000000e+01,3.928263337931161003e-01
3.600000000000000000e+01,4.043306925964704757e-01
3.700000000000000000e+01,4.072038427169644703e-01
3.800000000000000000e+01,4.093773364621362543e-01
3.900000000000000000e+01,3.528240771613169735e-01
4.000000000000000000e+01,3.082990850249087145e-01
4.100000000000000000e+01,3.275394303787746431e-01
4.200000000000000000e+01,3.467529690238382867e-01
4.300000000000000000e+01,3.340967134224329116e-01
4.400000000000000000e+01,3.477571590542652968e-01
4.500000000000000000e+01,3.528268234047703955e-01
4.600000000000000000e+01,3.564446690647931071e-01
4.700000000000000000e+01,3.071837701182909552e-01
4.800000000000000000e+01,2.680099046406496099e-01
4.900000000000000000e+01,2.846050578668629649e-01
5.000000000000000000e+01,3.001360050244492594e-01
5.100000000000000000e+01,2.869095525271223579e-01
5.200000000000000000e+01,2.965941408828140502e-01
5.300000000000000000e+01,2.995847713305977988e-01
5.400000000000000000e+01,3.017832853125080872e-01
5.500000000000000000e+01,2.601034759395244866e-01
5.600000000000000000e+01,2.271639616671894124e-01
5.700000000000000000e+01,2.413443989622283126e-01
5.800000000000000000e+01,2.551587122085784420e-01
5.900000000000000000e+01,2.451139553768819923e-01
6.000000000000000000e+01,2.544574334282929118e-01
6.100000000000000000e+01,2.577160285444132781e-01
6.200000000000000000e+01,2.600553096013882848e-01
6.300000000000000000e+01,2.241074852014301733e-01
6.400000000000000000e+01,1.955839028952532921e-01
6.500000000000000000e+01,2.077194412295389481e-01
6.600000000000000000e+01,2.192565190947865228e-01
6.700000000000000000e+01,2.099799714760541836e-01
6.800000000000000000e+01,2.174202697438364640e-01
6.900000000000000000e+01,2.198459285839076682e-01
7.000000000000000000e+01,2.216129957627914482e-01
7.100000000000000000e+01,1.910002691555035825e-01
7.200000000000000000e+01,1.667710683585750531e-01
7.300000000000000000e+01,1.771671545838985895e-01
7.400000000000000000e+01,1.872007549038054441e-01
7.500000000000000000e+01,1.796238049269948400e-01
7.600000000000000000e+01,1.862851499150947887e-01
7.700000000000000000e+01,1.885504980286819288e-01
7.800000000000000000e+01,1.901835954752872093e-01
7.900000000000000000e+01,1.638976408473628021e-01
8.000000000000000000e+01,1.430595146180527188e-01
8.100000000000000000e+01,1.519485000729811075e-01
8.200000000000000000e+01,1.604485326923294208e-01
8.300000000000000000e+01,1.537704006475422713e-01
8.400000000000000000e+01,1.593162806972578671e-01
8.500000000000000000e+01,1.611561748837303798e-01
8.600000000000000000e+01,1.624915023412347448e-01
8.700000000000000000e+01,1.400420189238422986e-01
8.800000000000000000e+01,1.222632628090219858e-01
8.900000000000000000e+01,1.298774853296932597e-01
9.000000000000000000e+01,1.372003064228971003e-01
9.100000000000000000e+01,1.315880286259158150e-01
9.200000000000000000e+01,1.364166585119508668e-01
9.300000000000000000e+01,1.380431433095562488e-01
9.400000000000000000e+01,1.392182499808751750e-01
9.500000000000000000e+01,1.199785814057885841e-01
9.600000000000000000e+01,1.047320373886139327e-01
9.700000000000000000e+01,1.112443931961857313e-01
9.800000000000000000e+01,1.174854587909599790e-01
9.900000000000000000e+01,1.126270510765397387e-01
1.000000000000000000e+02,1.167160785555767938e-01
1.010000000000000000e+02,1.180809212375720507e-01
1.020000000000000000e+02,1.190698825541672834e-01
1.030000000000000000e+02,1.026179355332055149e-01
1.040000000000000000e+02,8.958580528859007297e-02
1.050000000000000000e+02,9.516215461737444203e-02
1.060000000000000000e+02,1.005178939135245308e-01
1.070000000000000000e+02,9.638926245547631277e-02
1.080000000000000000e+02,9.991198635403374106e-02
1.090000000000000000e+02,1.010943901454026406e-01
1.100000000000000000e+02,1.019495162540359906e-01
1.110000000000000000e+02,8.786119708372465420e-02
1.120000000000000000e+02,7.669852268966032005e-02
1.130000000000000000e+02,8.146940892079204688e-02
1.140000000000000000e+02,8.604535869050174146e-02
1.150000000000000000e+02,8.249611983838506246e-02
1.160000000000000000e+02,8.549876889604857144e-02
1.170000000000000000e+02,8.650319823752436466e-02
1.180000000000000000e+02,8.723050724000126765e-02
1.190000000000000000e+02,7.517727967534036659e-02
1.200000000000000000e+02,6.562861688147597627e-02
1.210000000000000000e+02,6.971276923800867609e-02
1.220000000000000000e+02,7.363333232912935844e-02
1.230000000000000000e+02,7.060412097329263337e-02
1.240000000000000000e+02,7.318047723049637965e-02
1.250000000000000000e+02,7.404409709683087981e-02
1.260000000000000000e+02,7.466894818036362569e-02
1.270000000000000000e+02,6.435082108707650128e-02
1.280000000000000000e+02,5.617589004459636048e-02
1.290000000000000000e+02,5.967075681543635574e-02
1.300000000000000000e+02,6.302389196391380843e-02
1.310000000000000000e+02,6.042683431236899744e-02
1.320000000000000000e+02,6.262833933343325832e-02
1.330000000000000000e+02,6.336536871987766273e-02
1.340000000000000000e+02,6.389889999674276677e-02
1.350000000000000000e+02,5.506937623319850539e-02
1.360000000000000000e+02,4.807429422502380173e-02
1.370000000000000000e+02,5.106570902305593990e-02
1.380000000000000000e+02,5.393673791978862569e-02
1.390000000000000000e+02,5.171644599140587384e-02
1.400000000000000000e+02,5.360246107573533175e-02
1.410000000000000000e+02,5.423436222658727102e-02
1.420000000000000000e+02,5.469164270218700163e-02
1.430000000000000000e+02,4.713418185893306078e-02
1.440000000000000000e+02,4.114663592612133325e-02
1.450000000000000000e+02,4.370666275182466531e-02
1.460000000000000000e+02,4.616317022977574347e-02
