r,C_n
0.000000000000000000e+00,4.855095283570554088e-02
1.000000000000000000e+00,-9.258477776824314276e-03
2.000000000000000000e+00,8.845161547794244683e-03
3.000000000000000000e+00,8.314161421070220825e-03
4.000000000000000000e+00,5.768198226903109571e-04
5.000000000000000000e+00,1.545465301169279826e-04
6.000000000000000000e+00,3.548159609900736200e-05
7.000000000000000000e+00,1.353754219435288064e-05
8.000000000000000000e+00,-3.432857553775647830e-09
9.000000000000000000e+00,-1.201579826748400137e-07
1.000000000000000000e+01,-9.522021393593149696e-09
1.100000000000000000e+01,-1.279171879531304512e-09
1.200000000000000000e+01,-2.210533978086459683e-10
1.300000000000000000e+01,-6.664224727614964650e-11
1.400000000000000000e+01,-1.967315199635777390e-13
1.500000000000000000e+01,2.236877350014765398e-12
1.600000000000000000e+01,4.130029651605582330e-14
1.700000000000000000e+01,5.639932965095795225e-14
1.800000000000000000e+01,2.131628207280300558e-14
1.900000000000000000e+01,3.064215547965432052e-14
2.000000000000000000e+01,3.375077994860475883e-14
2.100000000000000000e+01,3.197442310920450836e-14
2.200000000000000000e+01,3.597122599785507191e-14
2.300000000000000000e+01,3.952393967665557284e-14
2.400000000000000000e+01,4.130029651605582330e-14
2.500000000000000000e+01,4.130029651605582330e-14
2.600000000000000000e+01,4.307665335545607377e-14
2.700000000000000000e+01,4.574118861455644947e-14
2.800000000000000000e+01,4.973799150320701301e-14
2.900000000000000000e+01,4.884981308350688778e-14
3.000000000000000000e+01,5.195843755245732609e-14
3.100000000000000000e+01,5.462297281155770179e-14
3.200000000000000000e+01,5.595524044110788964e-14
3.300000000000000000e+01,5.595524044110788964e-14
3.400000000000000000e+01,5.817568649035820272e-14
3.500000000000000000e+01,6.039613253960851580e-14
3.600000000000000000e+01,6.439293542825907934e-14
3.700000000000000000e+01,6.350475700855895411e-14
3.800000000000000000e+01,6.661338147750939243e-14
3.900000000000000000e+01,6.927791673660976812e-14
4.000000000000000000e+01,7.061018436615995597e-14
4.100000000000000000e+01,7.149836278586008120e-14
4.200000000000000000e+01,7.327471962526033167e-14
4.300000000000000000e+01,7.460698725481051952e-14
