r,C_d
0.000000000000000000e+00,1.926448011653280945e+00
1.000000000000000000e+00,9.103716888703815568e-01
2.000000000000000000e+00,8.371721205013565870e-01
3.000000000000000000e+00,8.744775664025530304e-01
4.000000000000000000e+00,8.429344973712381561e-01
5.000000000000000000e+00,9.100194293519422439e-01
6.000000000000000000e+00,8.837321133090967340e-01
7.000000000000000000e+00,8.999342655080933007e-01
8.000000000000000000e+00,8.773819709497066022e-01
9.000000000000000000e+00,8.424524021022425924e-01
1.000000000000000000e+01,8.281958455767240990e-01
1.100000000000000000e+01,8.073978406737253311e-01
1.200000000000000000e+01,8.046048346423965159e-01
1.300000000000000000e+01,8.195752773096547372e-01
1.400000000000000000e+01,8.329041963755217104e-01
1.500000000000000000e+01,8.347696991655741972e-01
1.600000000000000000e+01,8.286380764764376128e-01
1.700000000000000000e+01,8.037438489267204611e-01
1.800000000000000000e+01,7.889186816583363404e-01
1.900000000000000000e+01,7.752584579157544287e-01
2.000000000000000000e+01,7.693337139229891042e-01
2.100000000000000000e+01,7.739983297415139463e-01
2.200000000000000000e+01,7.705262802212745621e-01
2.300000000000000000e+01,7.574382219065174393e-01
2.400000000000000000e+01,7.403857112685028330e-01
2.500000000000000000e+01,7.072239250201869387e-01
2.600000000000000000e+01,6.880379538800501793e-01
2.700000000000000000e+01,6.740705702102646191e-01
2.800000000000000000e+01,6.689406592669809859e-01
2.900000000000000000e+01,6.781260171166406669e-01
3.000000000000000000e+01,6.841935460343424591e-01
3.100000000000000000e+01,6.808858863831245278e-01
3.200000000000000000e+01,6.740499386373390855e-01
3.300000000000000000e+01,6.527890927432480339e-01
3.400000000000000000e+01,6.414340791789391316e-01
3.500000000000000000e+01,6.321196556203304562e-01
3.600000000000000000e+01,6.280304524054621806e-01
3.700000000000000000e+01,6.336558353851906578e-01
3.800000000000000000e+01,6.340098280920719587e-01
3.900000000000000000e+01,6.261968669132461640e-01
4.000000000000000000e+01,6.145200109906516772e-01
4.100000000000000000e+01,5.893876664661685805e-01
4.200000000000000000e+01,5.749563412369662618e-01
4.300000000000000000e+01,5.638547336569734725e-01
4.400000000000000000e+01,5.595621208214323072e-01
4.500000000000000000e+01,5.658830232868635735e-01
4.600000000000000000e+01,5.686135905932576673e-01
4.700000000000000000e+01,5.638632444969623458e-01
4.800000000000000000e+01,5.562613169773673594e-01
4.900000000000000000e+01,5.368712678601724742e-01
5.000000000000000000e+01,5.263904395180742934e-01
5.100000000000000000e+01,5.181987932018430332e-01
5.200000000000000000e+01,5.147626431557424942e-01
5.300000000000000000e+01,5.199645627130258241e-01
5.400000000000000000e+01,5.213285260743842908e-01
5.500000000000000000e+01,5.159010062015252362e-01
5.600000000000000000e+01,5.074060388791973297e-01
5.700000000000000000e+01,4.879209261495177641e-01
5.800000000000000000e+01,4.769438661341834917e-01
5.900000000000000000e+01,4.683619573341822884e-01
6.000000000000000000e+01,4.649460780216246314e-01
6.100000000000000000e+01,4.698748343554912110e-01
6.200000000000000000e+01,4.715575149956664491e-01
6.300000000000000000e+01,4.670863752072538788e-01
6.400000000000000000e+01,4.601206038288793154e-01
6.500000000000000000e+01,4.433443689745010796e-01
6.600000000000000000e+01,4.341275601810714035e-01
6.700000000000000000e+01,4.269690638763483648e-01
6.800000000000000000e+01,4.240371690241060976e-01
6.900000000000000000e+01,4.284571315932974578e-01
7.000000000000000000e+01,4.298342676677873730e-01
7.100000000000000000e+01,4.255991712514478609e-01
7.200000000000000000e+01,4.189291604080355169e-01
7.300000000000000000e+01,4.032418731495232556e-01
7.400000000000000000e+01,3.944965090993690082e-01
7.500000000000000000e+01,3.876543936594065154e-01
7.600000000000000000e+01,3.848960677583258549e-01
7.700000000000000000e+01,3.889205818556672467e-01
7.800000000000000000e+01,3.902057744320284183e-01
7.900000000000000000e+01,3.864026139012513017e-01
8.000000000000000000e+01,3.804735216085421978e-01
8.100000000000000000e+01,3.663995726550202114e-01
8.200000000000000000e+01,3.586136569204669833e-01
8.300000000000000000e+01,3.525571942656599567e-01
8.400000000000000000e+01,3.500967806125819815e-01
8.500000000000000000e+01,3.537644496461735955e-01
8.600000000000000000e+01,3.549394078856890622e-01
8.700000000000000000e+01,3.514804173514000096e-01
8.800000000000000000e+01,3.460459409814391485e-01
8.900000000000000000e+01,3.331818683081250732e-01
9.000000000000000000e+01,3.260380776901848354e-01
9.100000000000000000e+01,3.204585498435241764e-01
9.200000000000000000e+01,3.181998319974155276e-01
9.300000000000000000e+01,3.215232136287268783e-01
9.400000000000000000e+01,3.225761328912626902e-01
9.500000000000000000e+01,3.194213312689526685e-01
9.600000000000000000e+01,3.144901674476059394e-01
9.700000000000000000e+01,3.028166692364097634e-01
9.800000000000000000e+01,2.963449484968771475e-01
9.900000000000000000e+01,2.913032102224287212e-01
1.000000000000000000e+02,2.892594479113019812e-01
1.010000000000000000e+02,2.922887290373319402e-01
1.020000000000000000e+02,2.932591018186069820e-01
1.030000000000000000e+02,2.904019382335308874e-01
1.040000000000000000e+02,2.859219688938500203e-01
1.050000000000000000e+02,2.753081483213123404e-01
1.060000000000000000e+02,2.694201809675297321e-01
1.070000000000000000e+02,2.648263138587404475e-01
1.080000000000000000e+02,2.629647897248028054e-01
1.090000000000000000e+02,2.657133070982533596e-01
1.100000000000000000e+02,2.665863688274089927e-01
1.110000000000000000e+02,2.639812484600772557e-01
1.120000000000000000e+02,2.599037495526086983e-01
1.130000000000000000e+02,2.502519482285884833e-01
1.140000000000000000e+02,2.448984832811258450e-01
1.150000000000000000e+02,2.407250790893247505e-01
1.160000000000000000e+02,2.390339780846855167e-01
1.170000000000000000e+02,2.415355553629046914e-01
1.180000000000000000e+02,2.423346866765682117e-01
1.190000000000000000e+02,2.399714197603427801e-01
1.200000000000000000e+02,2.362689821118417466e-01
1.210000000000000000e+02,2.274988220315328491e-01
1.220000000000000000e+02,2.226345200895251120e-01
1.230000000000000000e+02,2.188408599523313791e-01
1.240000000000000000e+02,2.173034149265361259e-01
1.250000000000000000e+02,2.195758396555182734e-01
1.260000000000000000e+02,2.202992524980422473e-01
1.270000000000000000e+02,2.181481245788841616e-01
1.280000000000000000e+02,2.147795877237955176e-01
1.290000000000000000e+02,2.068042177347187982e-01
1.300000000000000000e+02,2.023803763955557555e-01
1.310000000000000000e+02,1.989309074524044374e-01
1.320000000000000000e+02,1.975331562463137902e-01
1.330000000000000000e+02,1.995997147941106775e-01
1.340000000000000000e+02,2.002588974455616067e-01
1.350000000000000000e+02,1.983049000967278541e-01
1.360000000000000000e+02,1.952444392900043457e-01
1.370000000000000000e+02,1.879962772893453149e-01
1.380000000000000000e+02,1.839761273672021746e-01
1.390000000000000000e+02,1.808411826028523406e-01
1.400000000000000000e+02,1.795707349984272672e-01
1.410000000000000000e+02,1.814489590582729628e-01
1.420000000000000000e+02,1.820474361864335144e-01
1.430000000000000000e+02,1.802704272364815397e-01
1.440000000000000000e+02,1.774873826253923481e-01
1.450000000000000000e+02,1.708973903635037372e-01
1.460000000000000000e+02,1.672420721092988949e-01
1.470000000000000000e+02,1.643916987785464801e-01
