r,C_n
0.000000000000000000e+00,4.548419604332195831e+00
1.000000000000000000e+00,8.286323794298278145e-01
2.000000000000000000e+00,-6.079969022321241034e-01
3.000000000000000000e+00,-4.462495100382826152e-01
4.000000000000000000e+00,-2.540075252127658167e-01
5.000000000000000000e+00,-1.369837895360950242e-01
6.000000000000000000e+00,1.251521538849775794e-03
7.000000000000000000e+00,-6.208407670337656725e-02
8.000000000000000000e+00,-1.254483485992268221e-01
9.000000000000000000e+00,-1.424880167804372100e-01
1.000000000000000000e+01,-1.499059869383163601e-01
1.100000000000000000e+01,-1.225101787022389033e-01
1.200000000000000000e+01,-9.855416805499084276e-02
1.300000000000000000e+01,-6.686322161777935591e-02
1.400000000000000000e+01,-3.035121519497874232e-02
1.500000000000000000e+01,1.645074270454038867e-02
1.600000000000000000e+01,6.355205476427316924e-02
1.700000000000000000e+01,9.462914212043838091e-02
1.800000000000000000e+01,1.031873251669148672e-01
1.900000000000000000e+01,9.110051576459010647e-02
2.000000000000000000e+01,7.609267235719840983e-02
2.100000000000000000e+01,5.472733265623608290e-02
2.200000000000000000e+01,3.146622146044242285e-02
2.300000000000000000e+01,2.689010676539815847e-04
2.400000000000000000e+01,-3.349050855760760115e-02
2.500000000000000000e+01,-5.645410903535985625e-02
2.600000000000000000e+01,-6.143808472125833475e-02
2.700000000000000000e+01,-5.453237079448669533e-02
2.800000000000000000e+01,-4.534380131553827908e-02
2.900000000000000000e+01,-3.223471522481879958e-02
3.000000000000000000e+01,-1.858992258918235052e-02
3.100000000000000000e+01,-9.519303845881843529e-04
3.200000000000000000e+01,1.741405111005178696e-02
3.300000000000000000e+01,2.988628002603643807e-02
3.400000000000000000e+01,3.254013253507004322e-02
3.500000000000000000e+01,2.880631908431086075e-02
3.600000000000000000e+01,2.394955021888467428e-02
3.700000000000000000e+01,1.704989728463335297e-02
3.800000000000000000e+01,9.916509091338454596e-03
3.900000000000000000e+01,7.171603560052197679e-04
4.000000000000000000e+01,-8.834204953915847369e-03
4.100000000000000000e+01,-1.534172306343251080e-02
4.200000000000000000e+01,-1.670199148056461524e-02
4.300000000000000000e+01,-1.478139319411919672e-02
4.400000000000000000e+01,-1.228497190209631995e-02
4.500000000000000000e+01,-8.743950946745737696e-03
4.600000000000000000e+01,-5.099324073923661160e-03
4.700000000000000000e+01,-4.084016591834327414e-04
4.800000000000000000e+01,4.455262032616591483e-03
4.900000000000000000e+01,7.769035256861123173e-03
5.000000000000000000e+01,8.455093682507630604e-03
5.100000000000000000e+01,7.481236945338753941e-03
5.200000000000000000e+01,6.216281248630828316e-03
5.300000000000000000e+01,4.423285435238621943e-03
5.400000000000000000e+01,2.581644808813621239e-03
5.500000000000000000e+01,2.140828403018879555e-04
5.600000000000000000e+01,-2.237145202948820355e-03
5.700000000000000000e+01,-3.907715932026434302e-03
5.800000000000000000e+01,-4.253035163234386573e-03
5.900000000000000000e+01,-3.762852863814281079e-03
6.000000000000000000e+01,-3.126543584717644819e-03
6.100000000000000000e+01,-2.224843118388886154e-03
6.200000000000000000e+01,-1.299237485195003927e-03
6.300000000000000000e+01,-1.095520450946629865e-04
6.400000000000000000e+01,1.121983640488544154e-03
6.500000000000000000e+01,1.961399603706226458e-03
6.600000000000000000e+01,2.134640700575118899e-03
6.700000000000000000e+01,1.888565996032820493e-03
6.800000000000000000e+01,1.569147939433523931e-03
6.900000000000000000e+01,1.116557859746514225e-03
7.000000000000000000e+01,6.521336195688398618e-04
7.100000000000000000e+01,5.532125052054581715e-05
7.200000000000000000e+01,-5.623610251590527298e-04
7.300000000000000000e+01,-9.833840765676171713e-04
7.400000000000000000e+01,-1.070237213184555003e-03
7.500000000000000000e+01,-9.468482833958624667e-04
7.600000000000000000e+01,-7.866980589392724710e-04
7.700000000000000000e+01,-5.597887771933152123e-04
7.800000000000000000e+01,-3.269752406453996230e-04
7.900000000000000000e+01,-2.781318302513824392e-05
8.000000000000000000e+01,2.817914405532917499e-04
8.100000000000000000e+01,4.928280112928007384e-04
8.200000000000000000e+01,5.363538832900971443e-04
8.300000000000000000e+01,4.745145735856048930e-04
8.400000000000000000e+01,3.942533422867100512e-04
8.500000000000000000e+01,2.805371966894121272e-04
8.600000000000000000e+01,1.638685438991593912e-04
8.700000000000000000e+01,1.395485752242464628e-05
8.800000000000000000e+01,-1.411879258523818237e-04
8.900000000000000000e+01,-2.469388930617100186e-04
9.000000000000000000e+01,-2.687476645126807284e-04
9.100000000000000000e+01,-2.377616225350820400e-04
9.200000000000000000e+01,-1.975452697497992460e-04
9.300000000000000000e+01,-1.405662081452874190e-04
9.400000000000000000e+01,-8.210917363538072777e-05
9.500000000000000000e+01,-6.995578795354617796e-06
9.600000000000000000e+01,7.073700465287657835e-05
9.700000000000000000e+01,1.237225231012217819e-04
9.800000000000000000e+01,1.346492259974851891e-04
9.900000000000000000e+01,1.191243270524111608e-04
1.000000000000000000e+02,9.897489154520044963e-05
1.010000000000000000e+02,7.042700446424632332e-05
1.020000000000000000e+02,4.113889493195799218e-05
1.030000000000000000e+02,3.505687861782291748e-06
1.040000000000000000e+02,-3.543951098672337707e-05
1.050000000000000000e+02,-6.198609134600019388e-05
1.060000000000000000e+02,-6.746044864769373817e-05
1.070000000000000000e+02,-5.968231306674454117e-05
1.080000000000000000e+02,-4.958725421078113982e-05
1.090000000000000000e+02,-3.528451254464215481e-05
1.100000000000000000e+02,-2.061097584649118630e-05
1.110000000000000000e+02,-1.756529897534164775e-06
1.120000000000000000e+02,1.775518891955485401e-05
1.130000000000000000e+02,3.105515079759868513e-05
1.140000000000000000e+02,3.379781135492976318e-05
1.150000000000000000e+02,2.990094519228492231e-05
1.160000000000000000e+02,2.484329921115246975e-05
1.170000000000000000e+02,1.767759973647642369e-05
1.180000000000000000e+02,1.032614413087884486e-05
1.190000000000000000e+02,8.800569544220593343e-07
1.200000000000000000e+02,-8.895315805723669200e-06
1.210000000000000000e+02,-1.555859939372794543e-05
1.220000000000000000e+02,-1.693266899316370200e-05
1.230000000000000000e+02,-1.498034188429642199e-05
1.240000000000000000e+02,-1.244646585174535858e-05
1.250000000000000000e+02,-8.856457871520007075e-06
1.260000000000000000e+02,-5.173388990087346428e-06
1.270000000000000000e+02,-4.409143175010399318e-07
1.280000000000000000e+02,4.456530192431529258e-06
1.290000000000000000e+02,7.794823820184149099e-06
1.300000000000000000e+02,8.483229486877519321e-06
1.310000000000000000e+02,7.505117715300713144e-06
1.320000000000000000e+02,6.235651345942727630e-06
1.330000000000000000e+02,4.437065385332061851e-06
1.340000000000000000e+02,2.591856717693019618e-06
1.350000000000000000e+02,2.208986362717269003e-07
1.360000000000000000e+02,-2.232708509186664969e-06
1.370000000000000000e+02,-3.905185120167686819e-06
1.380000000000000000e+02,-4.250074429279493415e-06
1.390000000000000000e+02,-3.760043083556041665e-06
1.400000000000000000e+02,-3.124043921776120669e-06
1.410000000000000000e+02,-2.222957331987629459e-06
1.420000000000000000e+02,-1.298513005565382628e-06
