r,C_nn
0.000000000000000000e+00,9.670687257714627449e-02
1.000000000000000000e+00,-5.913238765948869435e-02
2.000000000000000000e+00,8.713275130942443880e-03
3.000000000000000000e+00,1.458272841717178636e-03
4.000000000000000000e+00,5.025328335956924519e-04
5.000000000000000000e+00,6.248384334850420885e-05
6.000000000000000000e+00,3.915428581724444967e-05
7.000000000000000000e+00,3.906126463393277959e-06
8.000000000000000000e+00,-3.912661642457848643e-07
9.000000000000000000e+00,-2.379747748859628587e-07
1.000000000000000000e+01,-4.274812415161477475e-08
1.100000000000000000e+01,-2.983661318012309493e-09
1.200000000000000000e+01,6.630820337250042940e-10
1.300000000000000000e+01,3.762821165764762554e-10
1.400000000000000000e+01,1.847370034724349352e-10
1.500000000000000000e+01,5.005063030694145709e-11
1.600000000000000000e+01,7.878142582740110811e-12
1.700000000000000000e+01,1.404432126150823024e-13
1.800000000000000000e+01,-2.451372438372345641e-13
1.900000000000000000e+01,-7.238654120556020644e-14
2.000000000000000000e+01,-1.110223024625156540e-14
2.100000000000000000e+01,3.108624468950438313e-15
2.200000000000000000e+01,4.884981308350688778e-15
2.300000000000000000e+01,5.773159728050814010e-15
2.400000000000000000e+01,6.772360450213454897e-15
2.500000000000000000e+01,5.995204332975845318e-15
2.600000000000000000e+01,6.661338147750939243e-15
2.700000000000000000e+01,6.217248937900876626e-15
2.800000000000000000e+01,5.995204332975845318e-15
2.900000000000000000e+01,6.439293542825907934e-15
3.000000000000000000e+01,6.439293542825907934e-15
3.100000000000000000e+01,7.327471962526033167e-15
3.200000000000000000e+01,8.770761894538736669e-15
3.300000000000000000e+01,8.215650382226158399e-15
3.400000000000000000e+01,8.881784197001252323e-15
3.500000000000000000e+01,8.437694987151189707e-15
3.600000000000000000e+01,8.215650382226158399e-15
3.700000000000000000e+01,8.881784197001252323e-15
3.800000000000000000e+01,8.881784197001252323e-15
3.900000000000000000e+01,9.769962616701377556e-15
4.000000000000000000e+01,1.121325254871408106e-14
4.100000000000000000e+01,1.076916333886401844e-14
4.200000000000000000e+01,1.110223024625156540e-14
4.300000000000000000e+01,1.076916333886401844e-14
4.400000000000000000e+01,1.043609643147647148e-14
4.500000000000000000e+01,1.132427485117659671e-14
4.600000000000000000e+01,1.121325254871408106e-14
4.700000000000000000e+01,1.199040866595169064e-14
4.800000000000000000e+01,1.354472090042690979e-14
4.900000000000000000e+01,1.298960938811433152e-14
5.000000000000000000e+01,1.354472090042690979e-14
5.100000000000000000e+01,1.310063169057684718e-14
5.200000000000000000e+01,1.287858708565181587e-14
5.300000000000000000e+01,1.376676550535194110e-14
5.400000000000000000e+01,1.354472090042690979e-14
5.500000000000000000e+01,1.443289932012703503e-14
5.600000000000000000e+01,1.587618925213973853e-14
5.700000000000000000e+01,1.543210004228967591e-14
5.800000000000000000e+01,1.598721155460225418e-14
5.900000000000000000e+01,1.565414464721470722e-14
6.000000000000000000e+01,1.532107773982716026e-14
6.100000000000000000e+01,1.620925615952728549e-14
6.200000000000000000e+01,1.587618925213973853e-14
6.300000000000000000e+01,1.687538997430237941e-14
6.400000000000000000e+01,1.798561299892753595e-14
6.500000000000000000e+01,1.754152378907747334e-14
