r,C_nn
0.000000000000000000e+00,3.165604692327192993e-01
1.000000000000000000e+00,-1.582071066519615821e-01
2.000000000000000000e+00,-2.812074577304479739e-03
3.000000000000000000e+00,-3.669370131491156428e-03
4.000000000000000000e+00,2.266265345657103580e-03
5.000000000000000000e+00,1.358240898289397869e-03
6.000000000000000000e+00,1.452207140699490751e-03
7.000000000000000000e+00,7.414781021383154425e-04
8.000000000000000000e+00,3.638780695602861215e-04
9.000000000000000000e+00,1.525631231203972149e-04
1.000000000000000000e+01,5.702794410744616016e-05
1.100000000000000000e+01,1.632784755933869292e-05
1.200000000000000000e+01,2.172153638513307783e-06
1.300000000000000000e+01,-1.428259980396084927e-06
1.400000000000000000e+01,-1.398337576397068460e-06
1.500000000000000000e+01,-6.428186511975297890e-07
1.600000000000000000e+01,-4.556544186407052166e-08
1.700000000000000000e+01,2.514490590188600549e-07
1.800000000000000000e+01,3.330957305536230706e-07
1.900000000000000000e+01,3.045873522289355151e-07
2.000000000000000000e+01,2.381896770931035690e-07
2.100000000000000000e+01,1.711043905450182478e-07
2.200000000000000000e+01,1.172659132020470452e-07
2.300000000000000000e+01,7.868498175245264292e-08
2.400000000000000000e+01,5.269738867497153478e-08
2.500000000000000000e+01,3.570121276386117870e-08
2.600000000000000000e+01,2.464560200365895071e-08
2.700000000000000000e+01,1.735894761267786635e-08
2.800000000000000000e+01,1.243682379303834296e-08
2.900000000000000000e+01,9.022298130823003248e-09
3.000000000000000000e+01,6.594920609614973728e-09
3.100000000000000000e+01,4.841939849065113322e-09
3.200000000000000000e+01,3.563155104302495602e-09
3.300000000000000000e+01,2.624825357067095410e-09
3.400000000000000000e+01,1.935020366161666061e-09
3.500000000000000000e+01,1.427607809745268241e-09
3.600000000000000000e+01,1.054034415304272443e-09
3.700000000000000000e+01,7.791066680695735158e-10
3.800000000000000000e+01,5.764129173968512987e-10
3.900000000000000000e+01,4.270547249163314518e-10
4.000000000000000000e+01,3.168700857258954784e-10
4.100000000000000000e+01,2.353909289709577024e-10
4.200000000000000000e+01,1.750311007242544292e-10
4.300000000000000000e+01,1.302997709728970221e-10
4.400000000000000000e+01,9.706035974943461042e-11
4.500000000000000000e+01,7.235545496087070205e-11
4.600000000000000000e+01,5.395350832770873239e-11
4.700000000000000000e+01,4.026001754198205163e-11
4.800000000000000000e+01,3.006683790829356440e-11
4.900000000000000000e+01,2.246591801480235517e-11
5.000000000000000000e+01,1.676447869414232628e-11
5.100000000000000000e+01,1.253841475090666790e-11
5.200000000000000000e+01,9.377831844403772266e-12
5.300000000000000000e+01,7.017830760958077008e-12
5.400000000000000000e+01,5.251021839569602889e-12
5.500000000000000000e+01,3.930078484870591637e-12
5.600000000000000000e+01,2.943201238281289989e-12
5.700000000000000000e+01,2.203570659276010701e-12
5.800000000000000000e+01,1.619926415230565908e-12
5.900000000000000000e+01,1.212363542890670942e-12
6.000000000000000000e+01,9.069411888162903779e-13
6.100000000000000000e+01,6.784572903484331619e-13
6.200000000000000000e+01,5.072608999512340233e-13
6.300000000000000000e+01,3.779199175824032864e-13
6.400000000000000000e+01,2.812194921375521517e-13
6.500000000000000000e+01,2.087219286295294296e-13
6.600000000000000000e+01,1.237898672457049543e-13
6.700000000000000000e+01,9.059419880941277370e-14
6.800000000000000000e+01,6.461498003318411065e-14
6.900000000000000000e+01,4.685141163918160601e-14
7.000000000000000000e+01,3.319566843629218056e-14
7.100000000000000000e+01,2.209343819004061515e-14
7.200000000000000000e+01,1.454392162258955068e-14
7.300000000000000000e+01,7.549516567451064475e-15
7.400000000000000000e+01,-2.764455331316639786e-14
7.500000000000000000e+01,-2.353672812205331866e-14
7.600000000000000000e+01,-2.098321516541545861e-14
7.700000000000000000e+01,-1.831867990631508292e-14
7.800000000000000000e+01,-1.609823385706476984e-14
7.900000000000000000e+01,-1.587618925213973853e-14
8.000000000000000000e+01,-1.498801083243961330e-14
8.100000000000000000e+01,-1.476596622751458199e-14
8.200000000000000000e+01,-4.518607710224387120e-14
8.300000000000000000e+01,-3.752553823233029107e-14
8.400000000000000000e+01,-3.230749001659205533e-14
8.500000000000000000e+01,-2.686739719592878828e-14
8.600000000000000000e+01,-2.320366121466577169e-14
8.700000000000000000e+01,-2.142730437526552123e-14
8.800000000000000000e+01,-1.942890293094023946e-14
8.900000000000000000e+01,-1.931788062847772380e-14
9.000000000000000000e+01,-4.840572387365682516e-14
9.100000000000000000e+01,-3.996802888650563546e-14
9.200000000000000000e+01,-3.463895836830488406e-14
9.300000000000000000e+01,-2.908784324517910136e-14
9.400000000000000000e+01,-2.542410726391608478e-14
9.500000000000000000e+01,-2.364775042451583431e-14
9.600000000000000000e+01,-2.120525977034048992e-14
9.700000000000000000e+01,-2.087219286295294296e-14
9.800000000000000000e+01,-5.051514762044462259e-14
9.900000000000000000e+01,-4.218847493575594854e-14
1.000000000000000000e+02,-3.674838211509268149e-14
1.010000000000000000e+02,-3.108624468950438313e-14
1.020000000000000000e+02,-2.764455331316639786e-14
1.030000000000000000e+02,-2.553512956637860043e-14
1.040000000000000000e+02,-2.342570581959080300e-14
1.050000000000000000e+02,-2.309263891220325604e-14
1.060000000000000000e+02,-5.240252676230738871e-14
1.070000000000000000e+02,-4.418687638008123031e-14
1.080000000000000000e+02,-3.907985046680551022e-14
1.090000000000000000e+02,-3.330669073875469621e-14
1.100000000000000000e+02,-2.975397705995419528e-14
1.110000000000000000e+02,-2.764455331316639786e-14
1.120000000000000000e+02,-2.553512956637860043e-14
1.130000000000000000e+02,-2.531308496145356912e-14
1.140000000000000000e+02,-5.462297281155770179e-14
1.150000000000000000e+02,-4.640732242933154339e-14
1.160000000000000000e+02,-4.107825191113079200e-14
1.170000000000000000e+02,-3.552713678800500929e-14
1.180000000000000000e+02,-3.175237850427947706e-14
1.190000000000000000e+02,-3.008704396734174225e-14
1.200000000000000000e+02,-2.753353101070388220e-14
1.210000000000000000e+02,-2.720046410331633524e-14
1.220000000000000000e+02,-5.684341886080801487e-14
1.230000000000000000e+02,-4.862776847858185647e-14
1.240000000000000000e+02,-4.340972026284362073e-14
1.250000000000000000e+02,-3.774758283725532237e-14
1.260000000000000000e+02,-3.386180225106727448e-14
1.270000000000000000e+02,-3.186340080674199271e-14
1.280000000000000000e+02,-2.964295475749167963e-14
1.290000000000000000e+02,-2.930988785010413267e-14
1.300000000000000000e+02,-5.895284260759581230e-14
1.310000000000000000e+02,-5.062616992290713824e-14
1.320000000000000000e+02,-4.518607710224387120e-14
1.330000000000000000e+02,-3.974598428158060415e-14
1.340000000000000000e+02,-3.608224830031758756e-14
1.350000000000000000e+02,-3.408384685599230579e-14
1.360000000000000000e+02,-3.164135620181696140e-14
1.370000000000000000e+02,-3.153033389935444575e-14
1.380000000000000000e+02,-6.095124405192109407e-14
1.390000000000000000e+02,-5.240252676230738871e-14
1.400000000000000000e+02,-4.740652315149418428e-14
1.410000000000000000e+02,-4.196643033083091723e-14
1.420000000000000000e+02,-3.808064974464286934e-14
1.430000000000000000e+02,-3.630429290524261887e-14
1.440000000000000000e+02,-3.397282455352979014e-14
1.450000000000000000e+02,-3.375077994860475883e-14
1.460000000000000000e+02,-6.317169010117140715e-14
1.470000000000000000e+02,-5.462297281155770179e-14
1.480000000000000000e+02,-4.962696920074449736e-14
1.490000000000000000e+02,-4.407585407761871465e-14
1.500000000000000000e+02,-4.007905118896815111e-14
1.510000000000000000e+02,-3.863576125695544761e-14
1.520000000000000000e+02,-3.608224830031758756e-14
1.530000000000000000e+02,-3.586020369539255626e-14
1.540000000000000000e+02,-6.539213615042172023e-14
1.550000000000000000e+02,-5.684341886080801487e-14
1.560000000000000000e+02,-5.173639294753229478e-14
1.570000000000000000e+02,-4.618527782440651208e-14
1.580000000000000000e+02,-4.252154184314349550e-14
1.590000000000000000e+02,-4.085620730620576069e-14
1.600000000000000000e+02,-3.874678355941796326e-14
1.610000000000000000e+02,-3.796962744218035368e-14
1.620000000000000000e+02,-6.739053759474700200e-14
1.630000000000000000e+02,-5.884182030513329664e-14
1.640000000000000000e+02,-5.373479439185757656e-14
1.650000000000000000e+02,-4.818367926873179385e-14
1.660000000000000000e+02,-4.451994328746877727e-14
1.670000000000000000e+02,-4.285460875053104246e-14
1.680000000000000000e+02,-4.074518500374324503e-14
1.690000000000000000e+02,-4.007905118896815111e-14
1.700000000000000000e+02,-6.972200594645983074e-14
1.710000000000000000e+02,-6.128431095930864103e-14
1.720000000000000000e+02,-5.595524044110788964e-14
1.730000000000000000e+02,-5.040412531798210694e-14
1.740000000000000000e+02,-4.674038933671909035e-14
1.750000000000000000e+02,-4.496403249731883989e-14
1.760000000000000000e+02,-4.274358644806852681e-14
1.770000000000000000e+02,-4.241051954068097984e-14
1.780000000000000000e+02,-7.172040739078511251e-14
1.790000000000000000e+02,-6.350475700855895411e-14
1.800000000000000000e+02,-5.795364188543317141e-14
1.810000000000000000e+02,-5.240252676230738871e-14
1.820000000000000000e+02,-4.884981308350688778e-14
1.830000000000000000e+02,-4.729550084903166862e-14
1.840000000000000000e+02,-4.496403249731883989e-14
1.850000000000000000e+02,-4.463096558993129293e-14
1.860000000000000000e+02,-7.371880883511039428e-14
1.870000000000000000e+02,-6.550315845288423588e-14
1.880000000000000000e+02,-6.006306563222096884e-14
1.890000000000000000e+02,-5.440092820663267048e-14
1.900000000000000000e+02,-5.107025913275720086e-14
1.910000000000000000e+02,-4.940492459581946605e-14
1.920000000000000000e+02,-4.718447854656915297e-14
1.930000000000000000e+02,-4.662936703425657470e-14
1.940000000000000000e+02,-7.582823258189819171e-14
1.950000000000000000e+02,-6.772360450213454897e-14
1.960000000000000000e+02,-6.239453398393379757e-14
