r,C_nn
0.000000000000000000e+00,3.112433677771767049e-01
1.000000000000000000e+00,-5.532161032598805761e-01
2.000000000000000000e+00,1.781145992051216265e-01
3.000000000000000000e+00,5.829966381271411979e-02
4.000000000000000000e+00,4.508854573860545528e-03
5.000000000000000000e+00,5.294820849413416769e-04
6.000000000000000000e+00,6.394471649088923331e-04
7.000000000000000000e+00,6.134973885763203832e-04
8.000000000000000000e+00,-1.120930651319479443e-02
9.000000000000000000e+00,1.864784433679211872e-03
1.000000000000000000e+01,2.719410929587229298e-02
1.100000000000000000e+01,-1.903003325961644121e-02
1.200000000000000000e+01,-1.581049418207460151e-04
1.300000000000000000e+01,1.823248738240069522e-04
1.400000000000000000e+01,2.247521217724147893e-04
1.500000000000000000e+01,1.100076336685181216e-04
1.600000000000000000e+01,1.887867655037123171e-04
1.700000000000000000e+01,6.862251630425975080e-03
1.800000000000000000e+01,-1.437097689988764415e-02
1.900000000000000000e+01,6.810045888519689061e-03
2.000000000000000000e+01,2.544893096173114939e-04
2.100000000000000000e+01,3.503789595537523584e-05
2.200000000000000000e+01,4.808447043387251672e-05
2.300000000000000000e+01,7.147181742581370373e-05
2.400000000000000000e+01,4.697093393398243943e-03
2.500000000000000000e+01,-1.726258412409831244e-02
2.600000000000000000e+01,2.009402710378771495e-02
2.700000000000000000e+01,-7.610175277435016206e-03
2.800000000000000000e+01,-3.750398687304415044e-05
2.900000000000000000e+01,1.743725502320939407e-05
3.000000000000000000e+01,2.098572445712444754e-05
3.100000000000000000e+01,3.105766293577433453e-05
3.200000000000000000e+01,-1.224682604689664167e-03
3.300000000000000000e+01,2.304355390163381756e-03
3.400000000000000000e+01,-1.026451091223679057e-03
3.500000000000000000e+01,-1.313258010042783752e-04
3.600000000000000000e+01,2.514313014001035365e-05
3.700000000000000000e+01,6.815481593009471359e-06
3.800000000000000000e+01,8.754879715805658803e-06
3.900000000000000000e+01,1.147191340635758845e-05
4.000000000000000000e+01,4.779502220040310334e-04
4.100000000000000000e+01,-1.462631546893522483e-04
4.200000000000000000e+01,-1.165292201323886445e-03
4.300000000000000000e+01,7.881129424902599823e-04
4.400000000000000000e+01,2.518533788125080705e-05
4.500000000000000000e+01,2.631652822883867766e-06
4.600000000000000000e+01,3.199877671167575786e-06
4.700000000000000000e+01,6.745666144024765193e-06
4.800000000000000000e+01,3.523340100467509117e-04
4.900000000000000000e+01,-8.295578073773679506e-04
5.000000000000000000e+01,5.736329987851007672e-04
5.100000000000000000e+01,-1.060538250401976690e-04
5.200000000000000000e+01,-8.524579558112643785e-07
5.300000000000000000e+01,1.379068728369378487e-06
5.400000000000000000e+01,1.585061012890072278e-06
5.500000000000000000e+01,2.152223852983515401e-06
5.600000000000000000e+01,-1.264533474041318328e-04
5.700000000000000000e+01,3.635267095216665467e-04
5.800000000000000000e+01,-3.538509439449111227e-04
5.900000000000000000e+01,1.104952037760953409e-04
6.000000000000000000e+01,2.323557484736581136e-06
6.100000000000000000e+01,6.770207995513517416e-07
6.200000000000000000e+01,8.485825095227300663e-07
6.300000000000000000e+01,6.938529033392783901e-07
6.400000000000000000e+01,1.926481800534896038e-05
6.500000000000000000e+01,-1.671994400997967034e-05
6.600000000000000000e+01,-2.641913160617015421e-05
6.700000000000000000e+01,2.078054065995926791e-05
6.800000000000000000e+01,1.295398731104673018e-06
6.900000000000000000e+01,3.341938422809316231e-07
7.000000000000000000e+01,4.138862800755855817e-07
7.100000000000000000e+01,5.083701357757371836e-07
7.200000000000000000e+01,1.582652725695687934e-05
7.300000000000000000e+01,-6.811484636659592695e-05
7.400000000000000000e+01,8.653690689786053269e-05
7.500000000000000000e+01,-3.498786989236668532e-05
7.600000000000000000e+01,-2.108067323554514705e-07
7.700000000000000000e+01,1.335030568100012416e-07
7.800000000000000000e+01,1.655569776460750694e-07
7.900000000000000000e+01,1.734902318241155622e-07
8.000000000000000000e+01,-9.717070766523949743e-06
8.100000000000000000e+01,2.852283382881459772e-05
8.200000000000000000e+01,-2.830840167522552520e-05
8.300000000000000000e+01,8.945024073392371378e-06
8.400000000000000000e+01,2.405426370011808090e-07
8.500000000000000000e+01,4.524407535731397867e-08
8.600000000000000000e+01,5.746295225381951172e-08
8.700000000000000000e+01,5.277178994418825486e-08
8.800000000000000000e+01,4.453262646308964179e-06
8.900000000000000000e+01,-6.218600578256072708e-06
9.000000000000000000e+01,-1.045810160471560835e-06
9.100000000000000000e+01,2.586563190576374183e-06
9.200000000000000000e+01,1.129847503676499609e-07
9.300000000000000000e+01,1.522082869009726280e-08
9.400000000000000000e+01,1.866059918837360138e-08
9.500000000000000000e+01,3.140932731114133569e-08
9.600000000000000000e+01,1.316880383461782600e-06
9.700000000000000000e+01,-3.643485609883256870e-06
9.800000000000000000e+01,3.200557495697253785e-06
9.900000000000000000e+01,-9.095327342389936121e-07
1.000000000000000000e+02,-1.312550943714102525e-08
1.010000000000000000e+02,6.140390407401684347e-09
1.020000000000000000e+02,7.153188047643622982e-09
1.030000000000000000e+02,6.796689909233794014e-09
1.040000000000000000e+02,-8.171597853379175547e-07
1.050000000000000000e+02,2.949475030433745815e-06
1.060000000000000000e+02,-3.453625808225169180e-06
1.070000000000000000e+02,1.286314108728259242e-06
1.080000000000000000e+02,2.103652963934485309e-08
1.090000000000000000e+02,2.425231025227937709e-09
1.100000000000000000e+02,3.128863398948501795e-09
1.110000000000000000e+02,1.974933124589822730e-09
1.120000000000000000e+02,3.675572432526585942e-07
1.130000000000000000e+02,-7.169883520230513341e-07
1.140000000000000000e+02,3.243568025279586209e-07
1.150000000000000000e+02,1.502713908863029246e-08
1.160000000000000000e+02,3.992479340186871895e-09
1.170000000000000000e+02,1.125303291196234901e-09
1.180000000000000000e+02,1.382458785577529714e-09
1.190000000000000000e+02,1.954023585515676786e-09
1.200000000000000000e+02,8.236704374109393711e-09
1.210000000000000000e+02,-1.657730093196363441e-07
1.220000000000000000e+02,2.973195214472923453e-07
1.230000000000000000e+02,-1.408932514546101800e-07
1.240000000000000000e+02,-2.203941396571040823e-09
1.250000000000000000e+02,4.538616654812394069e-10
1.260000000000000000e+02,5.637100935779876254e-10
1.270000000000000000e+02,2.834693773115515292e-10
1.280000000000000000e+02,-6.237944127907013581e-08
1.290000000000000000e+02,2.218442221035843431e-07
1.300000000000000000e+02,-2.559459977291567156e-07
