r,C_d
0.000000000000000000e+00,2.014015931484324895e+00
1.000000000000000000e+00,-8.096779727098318835e-01
2.000000000000000000e+00,2.185809345317072383e-01
3.000000000000000000e+00,-1.366212737751936910e-03
4.000000000000000000e+00,3.372692813399161662e-04
5.000000000000000000e+00,4.234860290743059415e-04
6.000000000000000000e+00,3.532391573178608160e-04
7.000000000000000000e+00,3.224473963418992531e-04
8.000000000000000000e+00,2.518077690389392432e-04
9.000000000000000000e+00,1.349216850633460892e-04
1.000000000000000000e+01,9.209436023728629294e-05
1.100000000000000000e+01,4.717772768066752574e-05
1.200000000000000000e+01,2.288281671366446988e-05
1.300000000000000000e+01,3.367420645944204792e-05
1.400000000000000000e+01,1.529900146379794176e-05
1.500000000000000000e+01,1.664512293481341216e-05
1.600000000000000000e+01,9.397793797453367069e-06
1.700000000000000000e+01,4.344719432822871611e-06
1.800000000000000000e+01,2.095041662632056401e-06
1.900000000000000000e+01,1.705975521992174040e-06
2.000000000000000000e+01,1.574102296035514779e-06
2.100000000000000000e+01,1.824100216957081557e-06
2.200000000000000000e+01,1.576696669060680346e-06
2.300000000000000000e+01,1.406176440501791489e-06
2.400000000000000000e+01,1.064003760889108865e-06
2.500000000000000000e+01,6.369749764019293792e-07
2.600000000000000000e+01,3.392987961853190571e-07
2.700000000000000000e+01,2.012276245209825891e-07
2.800000000000000000e+01,1.134120535598538285e-07
2.900000000000000000e+01,1.658213771699621148e-07
3.000000000000000000e+01,8.978992740050803979e-08
3.100000000000000000e+01,9.287833066276402545e-08
3.200000000000000000e+01,5.903654886622520773e-08
3.300000000000000000e+01,2.907140252624280155e-08
3.400000000000000000e+01,1.376666227582466723e-08
3.500000000000000000e+01,1.031704013517464973e-08
3.600000000000000000e+01,8.350718747749865559e-09
3.700000000000000000e+01,1.018858495852593949e-08
3.800000000000000000e+01,8.011291851157464858e-09
3.900000000000000000e+01,7.365536006295467070e-09
4.000000000000000000e+01,5.386160580902535565e-09
4.100000000000000000e+01,3.122904478137068638e-09
4.200000000000000000e+01,1.633416204072390025e-09
4.300000000000000000e+01,1.022818991712618975e-09
4.400000000000000000e+01,6.279895688368628428e-10
4.500000000000000000e+01,8.748375454943686015e-10
4.600000000000000000e+01,5.275247173149103025e-10
4.700000000000000000e+01,5.268476859923020153e-10
4.800000000000000000e+01,3.501991878640052642e-10
4.900000000000000000e+01,1.804983541911714595e-10
5.000000000000000000e+01,8.812166398766884969e-11
5.100000000000000000e+01,6.231620801642499538e-11
5.200000000000000000e+01,4.664567870973738768e-11
5.300000000000000000e+01,5.909567388335405827e-11
5.400000000000000000e+01,4.338677278460638501e-11
5.500000000000000000e+01,4.070676938448198537e-11
5.600000000000000000e+01,2.910202832294426754e-11
5.700000000000000000e+01,1.644242023535449247e-11
5.800000000000000000e+01,8.470926396876857697e-12
5.900000000000000000e+01,5.447151968041546053e-12
6.000000000000000000e+01,3.507952686811600491e-12
6.100000000000000000e+01,4.769668204349885137e-12
6.200000000000000000e+01,3.027757301921671902e-12
6.300000000000000000e+01,2.972749659897490709e-12
6.400000000000000000e+01,2.015576680022547258e-12
6.500000000000000000e+01,1.066967067991106591e-12
6.600000000000000000e+01,5.296313683678982125e-13
6.700000000000000000e+01,3.641287272491262549e-13
6.800000000000000000e+01,2.615558007505792118e-13
6.900000000000000000e+01,3.376716252883789642e-13
7.000000000000000000e+01,2.387804984731343019e-13
7.100000000000000000e+01,2.265881769875823101e-13
7.200000000000000000e+01,1.598842939736708706e-13
7.300000000000000000e+01,8.892488747907653903e-14
7.400000000000000000e+01,4.541549031167343575e-14
7.500000000000000000e+01,2.966188312564999075e-14
7.600000000000000000e+01,1.962802219116997084e-14
7.700000000000000000e+01,2.633976998299048497e-14
7.800000000000000000e+01,1.719478519650005488e-14
7.900000000000000000e+01,1.673007056524081479e-14
8.000000000000000000e+01,1.146474438018474353e-14
8.100000000000000000e+01,6.152240217465276234e-15
8.200000000000000000e+01,3.078540447963307520e-15
8.300000000000000000e+01,2.086380982102607783e-15
8.400000000000000000e+01,1.466121476074055598e-15
8.500000000000000000e+01,1.912138719628440774e-15
8.600000000000000000e+01,1.324421800303700409e-15
8.700000000000000000e+01,1.264806906721177252e-15
8.800000000000000000e+01,8.858733057174648840e-16
8.900000000000000000e+01,4.883563825299818145e-16
9.000000000000000000e+01,2.481805970610211054e-16
9.100000000000000000e+01,1.635616615145912554e-16
9.200000000000000000e+01,1.098920789484685092e-16
9.300000000000000000e+01,1.463962679906956458e-16
9.400000000000000000e+01,9.704643697705428927e-17
9.500000000000000000e+01,9.396153186978615712e-17
9.600000000000000000e+01,6.476096793866831970e-17
9.700000000000000000e+01,3.500380901659717004e-17
9.800000000000000000e+01,1.758950652910588071e-17
9.900000000000000000e+01,1.183084498334196924e-17
1.000000000000000000e+02,8.215820005592178041e-18
1.010000000000000000e+02,1.077481919423833394e-17
1.020000000000000000e+02,7.378623756660282260e-18
1.030000000000000000e+02,7.071390524301661370e-18
1.040000000000000000e+02,4.932452762511636038e-18
1.050000000000000000e+02,2.705599958840251732e-18
1.060000000000000000e+02,1.371108223294063523e-18
1.070000000000000000e+02,9.082483986000747384e-19
1.080000000000000000e+02,6.154043445853031298e-19
1.090000000000000000e+02,8.165298190741993576e-19
1.100000000000000000e+02,5.458571729957741377e-19
1.110000000000000000e+02,5.270956263851704059e-19
1.120000000000000000e+02,3.644270340039893100e-19
1.130000000000000000e+02,1.977431559620061494e-19
1.140000000000000000e+02,9.959022688954850829e-20
1.150000000000000000e+02,6.671423659911293453e-20
1.160000000000000000e+02,4.603191979892063550e-20
1.170000000000000000e+02,6.055277370248205070e-20
1.180000000000000000e+02,4.120863378676684073e-20
1.190000000000000000e+02,3.956972464131764171e-20
1.200000000000000000e+02,2.753804049043557115e-20
1.210000000000000000e+02,1.506362750177875969e-20
1.220000000000000000e+02,7.621729983973656195e-21
1.230000000000000000e+02,5.063207163710152922e-21
1.240000000000000000e+02,3.446755208642877798e-21
1.250000000000000000e+02,4.563069235772234490e-21
1.260000000000000000e+02,3.064583263451772209e-21
1.270000000000000000e+02,2.954934583192508628e-21
1.280000000000000000e+02,2.046495593901249518e-21
1.290000000000000000e+02,1.112805942013719552e-21
1.300000000000000000e+02,5.611294052989383872e-22
1.310000000000000000e+02,3.750692794519698211e-22
1.320000000000000000e+02,2.578851619249116989e-22
1.330000000000000000e+02,3.397985761366231167e-22
1.340000000000000000e+02,2.304559618411454463e-22
1.350000000000000000e+02,2.215277743059026218e-22
1.360000000000000000e+02,1.539763449387918664e-22
1.370000000000000000e+02,8.409783930220296250e-23
1.380000000000000000e+02,4.251374274466647819e-23
1.390000000000000000e+02,2.828708736060286836e-23
1.400000000000000000e+02,1.930593206917822061e-23
1.410000000000000000e+02,2.552741266517360410e-23
1.420000000000000000e+02,1.718790757638961170e-23
1.430000000000000000e+02,1.655969514260836778e-23
1.440000000000000000e+02,1.147945741472944010e-23
1.450000000000000000e+02,6.249293360318441759e-24
1.460000000000000000e+02,3.153277119713030294e-24
1.470000000000000000e+02,2.105189426566375715e-24
1.480000000000000000e+02,1.444678109717918387e-24
1.490000000000000000e+02,1.905289687104958057e-24
1.500000000000000000e+02,1.289766007658208697e-24
1.510000000000000000e+02,1.240529366016219135e-24
1.520000000000000000e+02,8.616554532397040253e-25
1.530000000000000000e+02,4.702162527173857555e-25
1.540000000000000000e+02,2.375924470361953535e-25
1.550000000000000000e+02,1.582233081786205854e-25
1.560000000000000000e+02,1.081403570418731669e-25
1.570000000000000000e+02,1.428934426845657716e-25
1.580000000000000000e+02,9.634590953226015792e-26
1.590000000000000000e+02,9.278383979228419448e-26
1.600000000000000000e+02,6.435227848537352827e-26
1.610000000000000000e+02,3.505480723485800728e-26
1.620000000000000000e+02,1.769440577045926835e-26
1.630000000000000000e+02,1.180541010093102164e-26
1.640000000000000000e+02,8.092886768081694263e-27
1.650000000000000000e+02,1.067849024619007003e-26
1.660000000000000000e+02,7.221238169946818829e-27
1.670000000000000000e+02,6.947816916439383622e-27
1.680000000000000000e+02,4.824036207977113481e-27
1.690000000000000000e+02,2.631314586274311262e-27
1.700000000000000000e+02,1.329206350377369320e-27
1.710000000000000000e+02,8.856024853742627308e-28
1.720000000000000000e+02,6.057507830952450048e-28
1.730000000000000000e+02,8.001260125917863340e-28
1.740000000000000000e+02,5.398974845361977801e-28
1.750000000000000000e+02,5.198116542628375134e-28
1.760000000000000000e+02,3.606281774762242788e-28
1.770000000000000000e+02,1.965140034714671162e-28
1.780000000000000000e+02,9.921285705739255190e-29
1.790000000000000000e+02,6.616945436420432331e-29
1.800000000000000000e+02,4.533452280854651098e-29
1.810000000000000000e+02,5.983484815886614144e-29
1.820000000000000000e+02,4.043990072282160012e-29
1.830000000000000000e+02,3.891562145212466773e-29
1.840000000000000000e+02,2.701443470607101664e-29
1.850000000000000000e+02,1.473150841626717030e-29
1.860000000000000000e+02,7.440522347501096347e-30
1.870000000000000000e+02,4.958662062643492101e-30
1.880000000000000000e+02,3.393166704013482782e-30
1.890000000000000000e+02,4.481069785035911978e-30
1.900000000000000000e+02,3.024940264817459611e-30
1.910000000000000000e+02,2.912019376923954519e-30
1.920000000000000000e+02,2.020574498659718601e-30
1.930000000000000000e+02,1.101263056173348826e-30
1.940000000000000000e+02,5.560485215959216292e-31
1.950000000000000000e+02,3.707806369057227004e-31
1.960000000000000000e+02,2.539515737543097580e-31
1.970000000000000000e+02,3.352287161530973773e-31
1.980000000000000000e+02,2.264968305977069322e-31
1.990000000000000000e+02,2.179808778498464777e-31
2.000000000000000000e+02,1.513006337012523639e-31
2.010000000000000000e+02,8.249567588132306424e-32
2.020000000000000000e+02,4.166319264800247635e-32
2.030000000000000000e+02,2.777004751804844830e-32
2.040000000000000000e+02,1.900724481869147248e-32
2.050000000000000000e+02,2.509848055363372237e-32
2.060000000000000000e+02,1.694659751781495502e-32
2.070000000000000000e+02,1.631280174513297675e-32
2.080000000000000000e+02,1.131998648029490605e-32
2.090000000000000000e+02,6.170314335755047108e-33
2.100000000000000000e+02,3.115693852989828578e-33
2.110000000000000000e+02,2.077362942831346647e-33
2.120000000000000000e+02,1.422560429481964790e-33
2.130000000000000000e+02,1.878005186553355946e-33
2.140000000000000000e+02,1.268655262776099628e-33
2.150000000000000000e+02,1.221021063925972576e-33
2.160000000000000000e+02,8.474582237799735018e-34
2.170000000000000000e+02,4.620354538936201479e-34
2.180000000000000000e+02,2.333337329344897353e-34
2.190000000000000000e+02,1.555378864508422439e-34
2.200000000000000000e+02,1.064718143629134605e-34
2.210000000000000000e+02,1.405841738797121035e-34
2.220000000000000000e+02,9.493500907201985507e-35
2.230000000000000000e+02,9.138085131257410517e-35
2.240000000000000000e+02,6.341510461196953526e-35
2.250000000000000000e+02,3.456836848610347793e-35
2.260000000000000000e+02,1.745583238984342429e-35
2.270000000000000000e+02,1.163784356819567496e-35
2.280000000000000000e+02,7.968735603721870038e-36
2.290000000000000000e+02,1.052046909279188318e-35
2.300000000000000000e+02,7.106263163048556254e-36
2.310000000000000000e+02,6.839645389297661355e-36
2.320000000000000000e+02,4.746940566934331309e-36
2.330000000000000000e+02,2.587929516952040508e-36
2.340000000000000000e+02,1.306905440811771234e-36
2.350000000000000000e+02,8.712079273059178824e-37
2.360000000000000000e+02,5.964183161842079730e-37
2.370000000000000000e+02,7.874776102845347211e-37
2.380000000000000000e+02,5.318122014933159570e-37
2.390000000000000000e+02,5.118911716148896967e-37
2.400000000000000000e+02,3.552435642544774647e-37
2.410000000000000000e+02,1.936537856950089138e-37
2.420000000000000000e+02,9.779022810348068160e-38
2.430000000000000000e+02,6.519485683277511388e-38
2.440000000000000000e+02,4.463828443974086792e-38
2.450000000000000000e+02,5.893373318036956183e-38
2.460000000000000000e+02,3.980593416648641281e-38
2.470000000000000000e+02,3.831308541790242483e-38
2.480000000000000000e+02,2.659004912550093080e-38
2.490000000000000000e+02,1.449598446922660836e-38
