r,C_n
0.000000000000000000e+00,7.443900784300053530e+00
1.000000000000000000e+00,2.881374284538716246e+00
2.000000000000000000e+00,5.937131255683167907e-01
3.000000000000000000e+00,1.886311536279423606e-01
4.000000000000000000e+00,-3.206603093894919709e-01
5.000000000000000000e+00,-9.803085616063906826e-01
6.000000000000000000e+00,-1.476854651563639376e+00
7.000000000000000000e+00,-1.871682346541466480e+00
8.000000000000000000e+00,-1.913267604467725036e+00
9.000000000000000000e+00,-1.873925897504125970e+00
1.000000000000000000e+01,-1.620519367608916017e+00
1.100000000000000000e+01,-8.081641032753239529e-01
1.200000000000000000e+01,-1.866324036787370133e-02
1.300000000000000000e+01,7.219740457486487628e-01
1.400000000000000000e+01,1.275132612894211981e+00
1.500000000000000000e+01,1.653623745282826185e+00
1.600000000000000000e+01,1.693551093386713724e+00
1.700000000000000000e+01,1.676132787121267675e+00
1.800000000000000000e+01,1.467184352201392095e+00
1.900000000000000000e+01,7.484617337859305053e-01
2.000000000000000000e+01,5.152402319911786321e-02
2.100000000000000000e+01,-5.980269474334849455e-01
2.200000000000000000e+01,-1.086765023065287661e+00
2.300000000000000000e+01,-1.430234466611508992e+00
2.400000000000000000e+01,-1.477366176475563009e+00
2.500000000000000000e+01,-1.468204393747426284e+00
2.600000000000000000e+01,-1.288066544480769515e+00
2.700000000000000000e+01,-6.617696191481239332e-01
2.800000000000000000e+01,-5.201486451136583256e-02
2.900000000000000000e+01,5.181590121309493924e-01
3.000000000000000000e+01,9.488412387177103113e-01
3.100000000000000000e+01,1.251567952488772839e+00
3.200000000000000000e+01,1.293687161024794641e+00
3.300000000000000000e+01,1.286723641535096441e+00
3.400000000000000000e+01,1.130797640149892480e+00
3.500000000000000000e+01,5.812303131298248715e-01
3.600000000000000000e+01,4.704630070485515958e-02
3.700000000000000000e+01,-4.507250840058789620e-01
3.800000000000000000e+01,-8.269459032738351034e-01
3.900000000000000000e+01,-1.091984030460372068e+00
4.000000000000000000e+01,-1.129959430093828043e+00
4.100000000000000000e+01,-1.124162743594505187e+00
4.200000000000000000e+01,-9.876514092053496618e-01
4.300000000000000000e+01,-5.082873297763392806e-01
4.400000000000000000e+01,-4.172591296750960410e-02
4.500000000000000000e+01,3.938279041971064487e-01
4.600000000000000000e+01,7.231456670055074198e-01
4.700000000000000000e+01,9.550613777619458844e-01
4.800000000000000000e+01,9.881582514048252719e-01
4.900000000000000000e+01,9.831992697299707373e-01
5.000000000000000000e+01,8.641620187626894989e-01
5.100000000000000000e+01,4.446240598246147258e-01
5.200000000000000000e+01,3.656225690313119614e-02
5.300000000000000000e+01,-3.439518768140947813e-01
5.400000000000000000e+01,-6.316614586870215042e-01
5.500000000000000000e+01,-8.343668691969372553e-01
5.600000000000000000e+01,-8.634698137021765696e-01
5.700000000000000000e+01,-8.591503207557944499e-01
5.800000000000000000e+01,-7.550182046355713439e-01
5.900000000000000000e+01,-3.885810196494308144e-01
6.000000000000000000e+01,-3.202287759870792172e-02
6.100000000000000000e+01,3.006640426991395998e-01
6.200000000000000000e+01,5.522255037499608221e-01
6.300000000000000000e+01,7.294325690123191208e-01
6.400000000000000000e+01,7.548203640940576165e-01
6.500000000000000000e+01,7.510580894515133110e-01
6.600000000000000000e+01,6.601015509530823167e-01
6.700000000000000000e+01,3.396914606371010947e-01
6.800000000000000000e+01,2.798804050558834078e-02
6.900000000000000000e+01,-2.627454401331177358e-01
7.000000000000000000e+01,-4.825815849582282269e-01
7.100000000000000000e+01,-6.374588876879601074e-01
7.200000000000000000e+01,-6.596826592462257111e-01
7.300000000000000000e+01,-6.563936550951816606e-01
7.400000000000000000e+01,-5.768704681212977192e-01
7.500000000000000000e+01,-2.968841408607416632e-01
7.600000000000000000e+01,-2.447180748459176769e-02
7.700000000000000000e+01,2.296624202337955722e-01
7.800000000000000000e+01,4.218266450688732405e-01
7.900000000000000000e+01,5.572006517953962401e-01
8.000000000000000000e+01,5.766110265258195255e-01
8.100000000000000000e+01,5.737383495014052315e-01
8.200000000000000000e+01,5.042457902391808133e-01
8.300000000000000000e+01,2.594977209282856023e-01
8.400000000000000000e+01,2.138701800219822147e-02
8.500000000000000000e+01,-2.007229319195658057e-01
8.600000000000000000e+01,-3.686711039626686670e-01
8.700000000000000000e+01,-4.869898007463357992e-01
8.800000000000000000e+01,-5.039626117799369531e-01
8.900000000000000000e+01,-5.014513007942489331e-01
9.000000000000000000e+01,-4.407065886380188147e-01
9.100000000000000000e+01,-2.268042669504048980e-01
9.200000000000000000e+01,-1.869463655541903080e-02
9.300000000000000000e+01,1.754419720585800313e-01
9.400000000000000000e+01,3.222386205036027462e-01
9.500000000000000000e+01,4.256541736341530324e-01
9.600000000000000000e+01,4.404854403759150827e-01
9.700000000000000000e+01,4.382908634408124726e-01
9.800000000000000000e+01,3.852011997341477922e-01
9.900000000000000000e+01,1.982365261591647609e-01
1.000000000000000000e+02,1.633903609568099213e-02
1.010000000000000000e+02,-1.533396106954696414e-01
1.020000000000000000e+02,-2.816421232529382479e-01
1.030000000000000000e+02,-3.720298826695498384e-01
1.040000000000000000e+02,-3.849946274045352723e-01
1.050000000000000000e+02,-3.830763507252070710e-01
1.060000000000000000e+02,-3.366728762395552188e-01
1.070000000000000000e+02,-1.732636225427950372e-01
