r,C_nn
0.000000000000000000e+00,1.299846646139314998e+00
1.000000000000000000e+00,-2.332819743384906275e-01
2.000000000000000000e+00,-1.854612493735405820e-01
3.000000000000000000e+00,-2.013678307892039498e-01
4.000000000000000000e+00,-1.138320271285131469e-02
5.000000000000000000e+00,-3.174976388106998115e-02
6.000000000000000000e+00,1.962978858404973437e-02
7.000000000000000000e+00,-3.946438032089716330e-03
8.000000000000000000e+00,-2.357464701930211959e-03
9.000000000000000000e+00,1.156148153603098194e-03
1.000000000000000000e+01,-4.304634669143325709e-04
1.100000000000000000e+01,2.836230374061443626e-04
1.200000000000000000e+01,9.221362356548468142e-05
1.300000000000000000e+01,-1.284469307094582291e-05
1.400000000000000000e+01,4.522734546874573880e-05
1.500000000000000000e+01,8.611382288137292562e-06
1.600000000000000000e+01,7.719268403150181257e-06
1.700000000000000000e+01,4.884698483920146828e-06
1.800000000000000000e+01,1.484092873482723007e-06
1.900000000000000000e+01,1.162681998678749551e-06
2.000000000000000000e+01,5.274382175457503763e-07
2.100000000000000000e+01,2.256921121102095640e-07
2.200000000000000000e+01,1.149792243637648426e-07
2.300000000000000000e+01,5.132478442249066575e-08
2.400000000000000000e+01,2.094785145345667843e-08
2.500000000000000000e+01,1.044316988441096328e-08
2.600000000000000000e+01,4.720689616988238413e-09
2.700000000000000000e+01,2.628945949822991679e-09
2.800000000000000000e+01,2.360881268259618082e-09
2.900000000000000000e+01,2.010214217307293438e-09
3.000000000000000000e+01,1.881252487123674655e-09
3.100000000000000000e+01,1.644011149437574204e-09
3.200000000000000000e+01,1.428823281912627863e-09
3.300000000000000000e+01,1.160803009270239272e-09
3.400000000000000000e+01,1.078060307690975606e-09
3.500000000000000000e+01,8.580798294133273885e-10
3.600000000000000000e+01,7.798686141313737608e-10
3.700000000000000000e+01,7.916689526155096246e-10
3.800000000000000000e+01,8.086473712864972185e-10
3.900000000000000000e+01,8.314042787560538272e-10
4.000000000000000000e+01,8.800355999483144842e-10
4.100000000000000000e+01,8.828351383272092789e-10
4.200000000000000000e+01,1.003723326675753924e-09
4.300000000000000000e+01,8.832934383917745436e-10
4.400000000000000000e+01,8.016680652644936345e-10
4.500000000000000000e+01,7.247038524837989826e-10
4.600000000000000000e+01,6.024851728625435499e-10
4.700000000000000000e+01,4.738822667604836170e-10
4.800000000000000000e+01,4.017337573714030441e-10
4.900000000000000000e+01,3.299494011343995226e-10
5.000000000000000000e+01,4.373372775035022642e-10
5.100000000000000000e+01,3.772484546971099917e-10
5.200000000000000000e+01,3.934879089229070814e-10
5.300000000000000000e+01,4.421387700404011412e-10
5.400000000000000000e+01,4.397424646640502033e-10
5.500000000000000000e+01,4.018758659185550641e-10
5.600000000000000000e+01,3.818385607701202389e-10
5.700000000000000000e+01,3.211795274182804860e-10
5.800000000000000000e+01,4.039577561343321577e-10
5.900000000000000000e+01,2.886668681867377018e-10
6.000000000000000000e+01,2.475726290640523075e-10
6.100000000000000000e+01,2.420801337166267331e-10
6.200000000000000000e+01,2.076365746006558766e-10
6.300000000000000000e+01,1.648210457005916396e-10
6.400000000000000000e+01,1.594138154814572772e-10
6.500000000000000000e+01,1.344364619626503554e-10
6.600000000000000000e+01,2.628617323807702633e-10
6.700000000000000000e+01,1.981064201572735328e-10
6.800000000000000000e+01,1.954365558276549564e-10
6.900000000000000000e+01,2.176108182538882829e-10
7.000000000000000000e+01,1.926707682287087664e-10
7.100000000000000000e+01,1.427569173984011286e-10
7.200000000000000000e+01,1.209965461157480604e-10
7.300000000000000000e+01,7.327294326842093142e-11
7.400000000000000000e+01,1.796625070937807322e-10
7.500000000000000000e+01,9.902656472604576265e-11
7.600000000000000000e+01,9.089262675843201578e-11
7.700000000000000000e+01,1.170796792848705081e-10
7.800000000000000000e+01,1.055902032476296881e-10
7.900000000000000000e+01,7.471001595149573404e-11
8.000000000000000000e+01,7.152323178161168471e-11
8.100000000000000000e+01,4.119726781937060878e-11
8.200000000000000000e+01,1.600213295205321629e-10
8.300000000000000000e+01,8.520828487235121429e-11
8.400000000000000000e+01,7.655032163711439352e-11
8.500000000000000000e+01,9.756817576089815702e-11
8.600000000000000000e+01,7.825917691661743447e-11
8.700000000000000000e+01,3.937650205898535205e-11
8.800000000000000000e+01,2.992628367337601958e-11
8.900000000000000000e+01,-3.639755163931113202e-12
9.000000000000000000e+01,1.154969453409648850e-10
9.100000000000000000e+01,4.537170639196119737e-11
9.200000000000000000e+01,4.330225067405990558e-11
9.300000000000000000e+01,7.238298849188140593e-11
9.400000000000000000e+01,6.054889922779693734e-11
9.500000000000000000e+01,2.722799763432703912e-11
9.600000000000000000e+01,2.085087658088013995e-11
9.700000000000000000e+01,-1.205435751217009965e-11
9.800000000000000000e+01,1.056559284506874974e-10
9.900000000000000000e+01,3.249667201998818200e-11
1.000000000000000000e+02,2.738786974987306166e-11
1.010000000000000000e+02,5.378453238336078357e-11
1.020000000000000000e+02,4.067857162226573564e-11
1.030000000000000000e+02,7.700506898800085764e-12
1.040000000000000000e+02,2.689404254851979204e-12
1.050000000000000000e+02,-2.766853413049830124e-11
1.060000000000000000e+02,9.304557124778511934e-11
1.070000000000000000e+02,2.309263891220325604e-11
1.080000000000000000e+02,2.037658930476027308e-11
1.090000000000000000e+02,4.849987078614503844e-11
1.100000000000000000e+02,3.604583298510988243e-11
1.110000000000000000e+02,2.760458528427989222e-12
1.120000000000000000e+02,-3.121058966826240066e-12
1.130000000000000000e+02,-3.465494557985948632e-11
1.140000000000000000e+02,8.493827863276237622e-11
1.150000000000000000e+02,1.430322527085081674e-11
1.160000000000000000e+02,1.150901596247422276e-11
1.170000000000000000e+02,4.012079557469405700e-11
1.180000000000000000e+02,2.870415016786864726e-11
1.190000000000000000e+02,-3.266720227657060605e-12
1.200000000000000000e+02,-7.943867785797920078e-12
1.210000000000000000e+02,-3.838351858576061204e-11
1.220000000000000000e+02,8.199130263619736070e-11
1.230000000000000000e+02,1.174171870843565557e-11
1.240000000000000000e+02,8.956391184256062843e-12
1.250000000000000000e+02,3.732836262315686326e-11
1.260000000000000000e+02,2.553335320953920018e-11
1.270000000000000000e+02,-6.808775765421160031e-12
1.280000000000000000e+02,-1.174882413579325657e-11
1.290000000000000000e+02,-4.226308192301075906e-11
1.300000000000000000e+02,7.822542613666882971e-11
1.310000000000000000e+02,8.354206215699377935e-12
1.320000000000000000e+02,6.043165967639652081e-12
1.330000000000000000e+02,3.495870259939692914e-11
1.340000000000000000e+02,2.365929674397193594e-11
1.350000000000000000e+02,-8.309797294714371674e-12
1.360000000000000000e+02,-1.305444641275244066e-11
1.370000000000000000e+02,-4.350120264007273363e-11
1.380000000000000000e+02,7.692158021654904587e-11
1.390000000000000000e+02,6.911804462106374558e-12
1.400000000000000000e+02,4.458655666894628666e-12
1.410000000000000000e+02,3.326583453144849045e-11
1.420000000000000000e+02,2.194511239395069424e-11
1.430000000000000000e+02,-9.949374657480802853e-12
1.440000000000000000e+02,-1.456967879676085431e-11
1.450000000000000000e+02,-4.483347026962292148e-11
1.460000000000000000e+02,7.580247540772688808e-11
1.470000000000000000e+02,6.000533403494046070e-12
1.480000000000000000e+02,3.709033080667722970e-12
1.490000000000000000e+02,3.263345149662200129e-11
1.500000000000000000e+02,2.136957277798501309e-11
1.510000000000000000e+02,-1.052313791660708375e-11
1.520000000000000000e+02,-1.517186376531753922e-11
1.530000000000000000e+02,-4.548894594336161390e-11
1.540000000000000000e+02,7.510081445616378915e-11
1.550000000000000000e+02,5.282885240376344882e-12
1.560000000000000000e+02,3.002043058586423285e-12
1.570000000000000000e+02,3.197975217972270912e-11
1.580000000000000000e+02,2.079936223253753269e-11
1.590000000000000000e+02,-1.100630697692395188e-11
1.600000000000000000e+02,-1.557332041102199582e-11
1.610000000000000000e+02,-4.581046653129305923e-11
1.620000000000000000e+02,7.482903185973555082e-11
1.630000000000000000e+02,5.032418926020909566e-12
1.640000000000000000e+02,2.767563955785590224e-12
1.650000000000000000e+02,3.173639129272487480e-11
1.660000000000000000e+02,2.054356684766389662e-11
1.670000000000000000e+02,-1.126032600495818770e-11
1.680000000000000000e+02,-1.584155029377143364e-11
1.690000000000000000e+02,-4.606981462984549580e-11
1.700000000000000000e+02,7.458034190221951576e-11
1.710000000000000000e+02,4.824585175811080262e-12
1.720000000000000000e+02,2.586375558166764677e-12
1.730000000000000000e+02,3.159605910241225502e-11
1.740000000000000000e+02,2.044053815097868210e-11
1.750000000000000000e+02,-1.134914384692820022e-11
1.760000000000000000e+02,-1.591438092418684391e-11
1.770000000000000000e+02,-4.613909254658210557e-11
1.780000000000000000e+02,7.451994576967990724e-11
1.790000000000000000e+02,4.751754545395669993e-12
1.800000000000000000e+02,2.518873998269555159e-12
1.810000000000000000e+02,3.153033389935444575e-11
1.820000000000000000e+02,2.037303659108147258e-11
1.830000000000000000e+02,-1.140065819527080748e-11
1.840000000000000000e+02,-1.594990806097484892e-11
1.850000000000000000e+02,-4.616040882865490858e-11
1.860000000000000000e+02,7.450218220128590474e-11
1.870000000000000000e+02,4.751754545395669993e-12
1.880000000000000000e+02,2.525979425627156161e-12
1.890000000000000000e+02,3.154276839723024750e-11
1.900000000000000000e+02,2.039257651631487533e-11
1.910000000000000000e+02,-1.137578919951920398e-11
1.920000000000000000e+02,-1.593392084942024667e-11
1.930000000000000000e+02,-4.614619797393970657e-11
1.940000000000000000e+02,7.452349848335870774e-11
1.950000000000000000e+02,4.774847184307873249e-12
1.960000000000000000e+02,2.550848421378759667e-12
1.970000000000000000e+02,3.157474282033945201e-11
1.980000000000000000e+02,2.043165636678168084e-11
1.990000000000000000e+02,-1.134026206273119897e-11
