r,C_n
0.000000000000000000e+00,3.370230773560276560e-01
1.000000000000000000e+00,-1.316289738833590905e-01
2.000000000000000000e+00,-8.064226322610456438e-03
3.000000000000000000e+00,-7.967580770142160262e-03
4.000000000000000000e+00,-2.486569356112522389e-02
5.000000000000000000e+00,5.303849810452732072e-03
6.000000000000000000e+00,-5.465917060016589613e-03
7.000000000000000000e+00,3.646896126525023263e-03
8.000000000000000000e+00,-1.521646681563737502e-04
9.000000000000000000e+00,-2.780233120933672808e-04
1.000000000000000000e+01,-1.928130069887498688e-05
1.100000000000000000e+01,-3.937917742644764241e-06
1.200000000000000000e+01,-2.107403903614746277e-03
1.300000000000000000e+01,2.812159937874980642e-04
1.400000000000000000e+01,-7.334873075344472415e-04
1.500000000000000000e+01,-9.585900253668011572e-04
1.600000000000000000e+01,1.913131420305802521e-04
1.700000000000000000e+01,-2.718145770591595678e-05
1.800000000000000000e+01,-2.208067115296030725e-06
1.900000000000000000e+01,-1.499290955638346579e-06
2.000000000000000000e+01,-2.900768217473093102e-05
2.100000000000000000e+01,9.256825794778933414e-07
2.200000000000000000e+01,-8.655798441697948320e-06
2.300000000000000000e+01,-3.848690137697730052e-07
2.400000000000000000e+01,-4.020265063076067236e-07
2.500000000000000000e+01,1.115535841533787931e-06
2.600000000000000000e+01,-5.318037523370511277e-08
2.700000000000000000e+01,1.834402784065686243e-07
2.800000000000000000e+01,1.783227177587498602e-06
2.900000000000000000e+01,-1.363441505475293525e-06
3.000000000000000000e+01,4.402999735642065815e-07
3.100000000000000000e+01,2.666129843009734657e-06
3.200000000000000000e+01,-5.306524375470189625e-07
3.300000000000000000e+01,1.220964483961139990e-07
3.400000000000000000e+01,5.113369623555019672e-09
3.500000000000000000e+01,-2.640548817794963199e-09
3.600000000000000000e+01,3.727929354102599291e-08
3.700000000000000000e+01,2.899532525191261811e-08
3.800000000000000000e+01,1.415682440719656654e-08
3.900000000000000000e+01,-5.296484817396418521e-08
4.000000000000000000e+01,1.893776513384182181e-08
4.100000000000000000e+01,-8.830626258005125351e-09
4.200000000000000000e+01,-4.512670896683612654e-10
4.300000000000000000e+01,-4.057413970776080347e-10
4.400000000000000000e+01,-1.076769662322618615e-08
4.500000000000000000e+01,2.669690246648315224e-09
4.600000000000000000e+01,-3.291579619979501103e-09
4.700000000000000000e+01,-6.532208440823694673e-09
4.800000000000000000e+01,1.067117949560270063e-09
4.900000000000000000e+01,-1.847186292813773889e-11
5.000000000000000000e+01,-1.259126830577272926e-11
5.100000000000000000e+01,9.885082336014150428e-12
5.200000000000000000e+01,3.902160816693367451e-10
5.300000000000000000e+01,-1.830251505907654064e-10
5.400000000000000000e+01,1.017052275731344935e-10
5.500000000000000000e+01,4.269238296217281459e-10
5.600000000000000000e+01,-9.181633231492014602e-11
5.700000000000000000e+01,1.995006937427490357e-11
5.800000000000000000e+01,3.863975112095019426e-13
5.900000000000000000e+01,-5.740893871397645398e-14
6.000000000000000000e+01,5.084932475085679471e-12
6.100000000000000000e+01,1.410427330483798869e-12
6.200000000000000000e+01,9.189315974822420685e-13
6.300000000000000000e+01,-2.817079902683872206e-12
6.400000000000000000e+01,1.994848730646481272e-12
6.500000000000000000e+01,-9.879597140383111764e-13
6.600000000000000000e+01,-8.497716419419987233e-14
6.700000000000000000e+01,-1.104324964806835396e-13
6.800000000000000000e+01,-1.138644734055560548e-12
6.900000000000000000e+01,8.952838470577262342e-13
7.000000000000000000e+01,-3.692601779903270653e-13
7.100000000000000000e+01,-1.030620033759532816e-12
7.200000000000000000e+01,5.755396159656811506e-13
7.300000000000000000e+01,-4.152234112098085461e-14
7.400000000000000000e+01,-7.419412306752803943e-15
7.500000000000000000e+01,-6.990935608186532590e-16
7.600000000000000000e+01,1.554312234475219157e-14
7.700000000000000000e+01,4.352074256530613638e-13
7.800000000000000000e+01,-1.221245327087672194e-15
