r,C_d
5.300000000000000000e+01,1.984670015006479160e-01
5.400000000000000000e+01,1.615678863238085294e-01
5.500000000000000000e+01,1.464238283759952963e-01
5.600000000000000000e+01,1.512670295224459172e-01
5.700000000000000000e+01,1.633463105519248337e-01
5.800000000000000000e+01,1.767493054232228411e-01
5.900000000000000000e+01,1.797495209916435133e-01
6.000000000000000000e+01,1.703916299155447400e-01
6.100000000000000000e+01,1.577331161557687378e-01
6.200000000000000000e+01,1.284075609442235921e-01
6.300000000000000000e+01,1.163714375768841874e-01
6.400000000000000000e+01,1.202203892946404756e-01
6.500000000000000000e+01,1.298204506674532355e-01
6.600000000000000000e+01,1.404724691829429828e-01
6.700000000000000000e+01,1.428568775103427613e-01
6.800000000000000000e+01,1.354196183870057246e-01
6.900000000000000000e+01,1.253592019834997018e-01
7.000000000000000000e+01,1.020525288447466788e-01
7.100000000000000000e+01,9.248680719522625604e-02
7.200000000000000000e+01,9.554583125609543426e-02
7.300000000000000000e+01,1.031755715187069183e-01
7.400000000000000000e+01,1.116413746987822836e-01
7.500000000000000000e+01,1.135364216038709101e-01
7.600000000000000000e+01,1.076256229474453485e-01
7.700000000000000000e+01,9.963003615495903686e-02
7.800000000000000000e+01,8.110690458259744995e-02
7.900000000000000000e+01,7.350448408220243424e-02
8.000000000000000000e+01,7.593565925063662514e-02
8.100000000000000000e+01,8.199943475115983871e-02
8.200000000000000000e+01,8.872767596137737245e-02
8.300000000000000000e+01,9.023377117082029275e-02
8.400000000000000000e+01,8.553612568678428674e-02
8.500000000000000000e+01,7.918158528550656161e-02
8.600000000000000000e+01,6.446021463365496362e-02
8.700000000000000000e+01,5.841814230275469561e-02
8.800000000000000000e+01,6.035033263473800480e-02
8.900000000000000000e+01,6.516955641449634351e-02
9.000000000000000000e+01,7.051686796007460012e-02
9.100000000000000000e+01,7.171384677192077506e-02
9.200000000000000000e+01,6.798036403208761180e-02
9.300000000000000000e+01,6.293005367634013636e-02
9.400000000000000000e+01,5.123015295292251969e-02
9.500000000000000000e+01,4.642817921669036008e-02
9.600000000000000000e+01,4.796379988872333244e-02
9.700000000000000000e+01,5.179390794614550930e-02
9.800000000000000000e+01,5.604371716887222854e-02
9.900000000000000000e+01,5.699502361501278258e-02
1.000000000000000000e+02,5.402781517379806608e-02
1.010000000000000000e+02,5.001404972917487118e-02
1.020000000000000000e+02,4.071548124122286588e-02
1.030000000000000000e+02,3.689908281788260858e-02
1.040000000000000000e+02,3.811952677233564762e-02
1.050000000000000000e+02,4.116352876772978037e-02
1.060000000000000000e+02,4.454109084056175061e-02
1.070000000000000000e+02,4.529714747192618157e-02
1.080000000000000000e+02,4.293894019305886933e-02
1.090000000000000000e+02,3.974897529897196413e-02
1.100000000000000000e+02,3.235888050485955653e-02
1.110000000000000000e+02,2.932577425304698504e-02
1.120000000000000000e+02,3.029572963376048200e-02
1.130000000000000000e+02,3.271496905927095966e-02
1.140000000000000000e+02,3.539930741817272353e-02
1.150000000000000000e+02,3.600018810995571361e-02
1.160000000000000000e+02,3.412598829230921449e-02
1.170000000000000000e+02,3.159074396073514174e-02
1.180000000000000000e+02,2.571742041132567616e-02
1.190000000000000000e+02,2.330684046279387148e-02
1.200000000000000000e+02,2.407771850396206101e-02
1.210000000000000000e+02,2.600042399976654900e-02
1.220000000000000000e+02,2.813381851366831762e-02
1.230000000000000000e+02,2.861137215991496965e-02
1.240000000000000000e+02,2.712184026327291858e-02
1.250000000000000000e+02,2.510693915045134755e-02
1.260000000000000000e+02,2.043907893410214227e-02
1.270000000000000000e+02,1.852325560966881085e-02
1.280000000000000000e+02,1.913591569980129317e-02
1.290000000000000000e+02,2.066399778382260050e-02
1.300000000000000000e+02,2.235952626779518990e-02
1.310000000000000000e+02,2.273906498139533980e-02
1.320000000000000000e+02,2.155525029381348198e-02
1.330000000000000000e+02,1.995389517261091442e-02
1.340000000000000000e+02,1.624408439562010503e-02
1.350000000000000000e+02,1.472147195950865815e-02
1.360000000000000000e+02,1.520838735546548547e-02
1.370000000000000000e+02,1.642284004289344332e-02
1.380000000000000000e+02,1.777037179233995415e-02
1.390000000000000000e+02,1.807201253247251241e-02
1.400000000000000000e+02,1.713116848779590654e-02
1.410000000000000000e+02,1.585848160099451870e-02
1.420000000000000000e+02,1.291008654118978166e-02
1.430000000000000000e+02,1.169998089042989173e-02
1.440000000000000000e+02,1.208695991289416433e-02
1.450000000000000000e+02,1.305215369745630141e-02
1.460000000000000000e+02,1.412311288964215351e-02
1.470000000000000000e+02,1.436284373346492435e-02
1.480000000000000000e+02,1.361510210994575261e-02
1.490000000000000000e+02,1.260362633524445691e-02
1.500000000000000000e+02,1.026037112599593668e-02
1.510000000000000000e+02,9.298632175682977966e-03
1.520000000000000000e+02,9.606186147198495645e-03
1.530000000000000000e+02,1.037327987708786502e-02
1.540000000000000000e+02,1.122443131883018794e-02
1.550000000000000000e+02,1.141495888966388879e-02
1.560000000000000000e+02,1.082068660967731508e-02
1.570000000000000000e+02,1.001680998187548695e-02
1.580000000000000000e+02,8.154493411567440356e-03
1.590000000000000000e+02,7.390145432565996785e-03
1.600000000000000000e+02,7.634575853614585482e-03
1.610000000000000000e+02,8.244228339829807670e-03
1.620000000000000000e+02,8.920686212427662853e-03
1.630000000000000000e+02,9.072109177739201905e-03
1.640000000000000000e+02,8.599807607716057276e-03
1.650000000000000000e+02,7.960921685887892632e-03
1.660000000000000000e+02,6.480834073426354827e-03
1.670000000000000000e+02,5.873363789712544858e-03
1.680000000000000000e+02,6.067626378614240229e-03
1.690000000000000000e+02,6.552151462662424847e-03
1.700000000000000000e+02,7.089770540721657133e-03
1.710000000000000000e+02,7.210114878936061192e-03
1.720000000000000000e+02,6.834750285030480668e-03
1.730000000000000000e+02,6.326991747223334982e-03
1.740000000000000000e+02,5.150682963051878005e-03
1.750000000000000000e+02,4.667892197938034761e-03
1.760000000000000000e+02,4.822283591958863129e-03
1.770000000000000000e+02,5.207362899236813586e-03
1.780000000000000000e+02,5.634638986635132074e-03
1.790000000000000000e+02,5.730283393746611782e-03
1.800000000000000000e+02,5.431960061154294736e-03
1.810000000000000000e+02,5.028415822805258444e-03
1.820000000000000000e+02,4.093537141253549179e-03
1.830000000000000000e+02,3.709836194675263099e-03
1.840000000000000000e+02,3.832539709965940896e-03
1.850000000000000000e+02,4.138583871095309098e-03
1.860000000000000000e+02,4.478164184207464142e-03
1.870000000000000000e+02,4.554178168308720132e-03
1.880000000000000000e+02,4.317083854636273414e-03
1.890000000000000000e+02,3.996364575334731759e-03
1.900000000000000000e+02,3.253363961056860397e-03
1.910000000000000000e+02,2.948415260618554318e-03
1.920000000000000000e+02,3.045934638302624006e-03
1.930000000000000000e+02,3.289165128207314701e-03
1.940000000000000000e+02,3.559048682317478545e-03
1.950000000000000000e+02,3.619461266319498605e-03
1.960000000000000000e+02,3.431029094127885978e-03
1.970000000000000000e+02,3.176135463291980369e-03
1.980000000000000000e+02,2.585631129723263075e-03
1.990000000000000000e+02,2.343271263978083385e-03
2.000000000000000000e+02,2.420775392538373344e-03
2.010000000000000000e+02,2.614084328742090867e-03
2.020000000000000000e+02,2.828575952569173987e-03
2.030000000000000000e+02,2.876589227349505250e-03
2.040000000000000000e+02,2.726831593069402055e-03
2.050000000000000000e+02,2.524253303475449371e-03
2.060000000000000000e+02,2.054946332171884819e-03
2.070000000000000000e+02,1.862329329903650646e-03
2.080000000000000000e+02,1.923926215430857680e-03
2.090000000000000000e+02,2.077559688071786703e-03
2.100000000000000000e+02,2.248028232713818273e-03
2.110000000000000000e+02,2.286187079801941819e-03
2.120000000000000000e+02,2.167166273724483935e-03
2.130000000000000000e+02,2.006165925146805376e-03
2.140000000000000000e+02,1.633181307094893394e-03
2.150000000000000000e+02,1.480097753228717559e-03
2.160000000000000000e+02,1.529052258970956370e-03
2.170000000000000000e+02,1.651153411557286770e-03
2.180000000000000000e+02,1.786634341739433245e-03
2.190000000000000000e+02,1.816961321470699636e-03
2.200000000000000000e+02,1.722368799710956256e-03
2.210000000000000000e+02,1.594412776910632311e-03
2.220000000000000000e+02,1.297980944847897848e-03
2.230000000000000000e+02,1.176316843608986003e-03
2.240000000000000000e+02,1.215223739825487849e-03
2.250000000000000000e+02,1.312264386024736967e-03
2.260000000000000000e+02,1.419938693220611269e-03
2.270000000000000000e+02,1.444041247930835008e-03
2.280000000000000000e+02,1.368863256218663367e-03
2.290000000000000000e+02,1.267169415705157861e-03
2.300000000000000000e+02,1.031578383777295325e-03
2.310000000000000000e+02,9.348850868395185316e-04
2.320000000000000000e+02,9.658065832421578465e-04
2.330000000000000000e+02,1.042930236993991344e-03
2.340000000000000000e+02,1.128505058590834574e-03
2.350000000000000000e+02,1.147660713018250345e-03
2.360000000000000000e+02,1.087912539137967033e-03
2.370000000000000000e+02,1.007090730425421301e-03
2.380000000000000000e+02,8.198533006979381735e-04
2.390000000000000000e+02,7.430057049199739879e-04
2.400000000000000000e+02,7.675807554317895173e-04
2.410000000000000000e+02,8.288752562517836490e-04
2.420000000000000000e+02,8.968863749860777300e-04
2.430000000000000000e+02,9.121104498177350821e-04
2.440000000000000000e+02,8.646252190909547389e-04
2.450000000000000000e+02,8.003915867432806041e-04
2.460000000000000000e+02,6.515834814258906474e-04
2.470000000000000000e+02,5.905083793880156915e-04
2.480000000000000000e+02,6.100395527760772360e-04
2.490000000000000000e+02,6.587537364020431717e-04
