r,C_d
9.500000000000000000e+01,3.890642047810755511e+00
9.600000000000000000e+01,3.895934552614621627e+00
9.700000000000000000e+01,3.892938897759223416e+00
9.800000000000000000e+01,3.899125521738524114e+00
9.900000000000000000e+01,3.890203962066907106e+00
1.000000000000000000e+02,3.895450792794775463e+00
1.010000000000000000e+02,3.892481614010341762e+00
1.020000000000000000e+02,3.898605292453896976e+00
1.030000000000000000e+02,3.889745608068004845e+00
1.040000000000000000e+02,3.894936100752256714e+00
1.050000000000000000e+02,3.892017200726123338e+00
1.060000000000000000e+02,3.898067895023984430e+00
1.070000000000000000e+02,3.889286726690471596e+00
1.080000000000000000e+02,3.894420225814783088e+00
1.090000000000000000e+02,3.891560827291771663e+00
1.100000000000000000e+02,3.897540482744785262e+00
1.110000000000000000e+02,3.888840790828560490e+00
1.120000000000000000e+02,3.893925691565098379e+00
1.130000000000000000e+02,3.891119931108043772e+00
1.140000000000000000e+02,3.897040598209633000e+00
1.150000000000000000e+02,3.888412662088531313e+00
1.160000000000000000e+02,3.893463132498496293e+00
1.170000000000000000e+02,3.890693747035452343e+00
1.180000000000000000e+02,3.896573191718338602e+00
1.190000000000000000e+02,3.887998967029014263e+00
1.200000000000000000e+02,3.893030523932989873e+00
1.210000000000000000e+02,3.890275157034313924e+00
1.220000000000000000e+02,3.896131460761593779e+00
1.230000000000000000e+02,3.887590632914011746e+00
1.240000000000000000e+02,3.892615895939654624e+00
1.250000000000000000e+02,3.889853947889891472e+00
1.260000000000000000e+02,3.895700686065837193e+00
1.270000000000000000e+02,3.887176526571189061e+00
1.280000000000000000e+02,3.892202275669012224e+00
1.290000000000000000e+02,3.889420361847506946e+00
1.300000000000000000e+02,3.895263603639553374e+00
1.310000000000000000e+02,3.886747065031991077e+00
1.320000000000000000e+02,3.891773245567124562e+00
1.330000000000000000e+02,3.888967966661343922e+00
1.340000000000000000e+02,3.894805691301245432e+00
1.350000000000000000e+02,3.886296870642915735e+00
1.360000000000000000e+02,3.891317578894389673e+00
1.370000000000000000e+02,3.888495202603163392e+00
1.380000000000000000e+02,3.894318988503564061e+00
1.390000000000000000e+02,3.885825910298194685e+00
1.400000000000000000e+02,3.890831839895334987e+00
1.410000000000000000e+02,3.888005379828959551e+00
1.420000000000000000e+02,3.893803614520261025e+00
1.430000000000000000e+02,3.885339008152351781e+00
1.440000000000000000e+02,3.890320499858173076e+00
1.450000000000000000e+02,3.887505321556214088e+00
1.460000000000000000e+02,3.893266859264602253e+00
1.470000000000000000e+02,3.884844061658511816e+00
1.480000000000000000e+02,3.889793844922249555e+00
1.490000000000000000e+02,3.887003187090495970e+00
1.500000000000000000e+02,3.892720398364283962e+00
1.510000000000000000e+02,3.884349609499449851e+00
1.520000000000000000e+02,3.889264529480380261e+00
1.530000000000000000e+02,3.886506175619719450e+00
1.540000000000000000e+02,3.892176637857540200e+00
1.550000000000000000e+02,3.883862507526953056e+00
1.560000000000000000e+02,3.888743901444070783e+00
1.570000000000000000e+02,3.886018764533737624e+00
1.580000000000000000e+02,3.891645310580645223e+00
1.590000000000000000e+02,3.883386346926880783e+00
1.600000000000000000e+02,3.888239144596036478e+00
1.610000000000000000e+02,3.885541905781638050e+00
1.620000000000000000e+02,3.891131230898509319e+00
1.630000000000000000e+02,3.882920959131249461e+00
1.640000000000000000e+02,3.887751918611932922e+00
1.650000000000000000e+02,3.885073280784299143e+00
1.660000000000000000e+02,3.890633674116721341e+00
1.670000000000000000e+02,3.882463003444241778e+00
1.680000000000000000e+02,3.887278674027349279e+00
1.690000000000000000e+02,3.884608406907550382e+00
1.700000000000000000e+02,3.890147338655910225e+00
1.710000000000000000e+02,3.882007335269430204e+00
1.720000000000000000e+02,3.886812337848805310e+00
1.730000000000000000e+02,3.884142182058142989e+00
1.740000000000000000e+02,3.889664422784140374e+00
1.750000000000000000e+02,3.881548680240162863e+00
1.760000000000000000e+02,3.886344733032526477e+00
1.770000000000000000e+02,3.883670389990341310e+00
1.780000000000000000e+02,3.889177106538407092e+00
1.790000000000000000e+02,3.881083119812056115e+00
1.800000000000000000e+02,3.885868979363301001e+00
1.810000000000000000e+02,3.883190763047899452e+00
1.820000000000000000e+02,3.888679712047856007e+00
1.830000000000000000e+02,3.880609009933085662e+00
1.840000000000000000e+02,3.885381225822782447e+00
1.850000000000000000e+02,3.882703371793063685e+00
1.860000000000000000e+02,3.888169996675469697e+00
1.870000000000000000e+02,3.880127157025958340e+00
1.880000000000000000e+02,3.884881329687874363e+00
1.890000000000000000e+02,3.882210323222292203e+00
1.900000000000000000e+02,3.887649339180896391e+00
1.910000000000000000e+02,3.879640299646746726e+00
1.920000000000000000e+02,3.884372433492556898e+00
1.930000000000000000e+02,3.881714939362415517e+00
1.940000000000000000e+02,3.887121911231057769e+00
1.950000000000000000e+02,3.879152126899090725e+00
1.960000000000000000e+02,3.883859697624335361e+00
1.970000000000000000e+02,3.881220707493581834e+00
1.980000000000000000e+02,3.886593191379758228e+00
1.990000000000000000e+02,3.878666161427410053e+00
2.000000000000000000e+02,3.883348643594583205e+00
2.010000000000000000e+02,3.880730318233487353e+00
2.020000000000000000e+02,3.886068312134814295e+00
2.030000000000000000e+02,3.878184829720355165e+00
2.040000000000000000e+02,3.882843610664901579e+00
2.050000000000000000e+02,3.880245043101563152e+00
2.060000000000000000e+02,3.885550713006463486e+00
2.070000000000000000e+02,3.877708949703014607e+00
2.080000000000000000e+02,3.882346732606920092e+00
2.090000000000000000e+02,3.879764577993682462e+00
2.100000000000000000e+02,3.885041427767222721e+00
2.110000000000000000e+02,3.877237721869105425e+00
2.120000000000000000e+02,3.881857646759977687e+00
2.130000000000000000e+02,3.879287335376724766e+00
2.140000000000000000e+02,3.884539118599974472e+00
2.150000000000000000e+02,3.876769161531873120e+00
2.160000000000000000e+02,3.881373920290318136e+00
2.170000000000000000e+02,3.878811047716970162e+00
2.180000000000000000e+02,3.884040751489021837e+00
2.190000000000000000e+02,3.876300797474507398e+00
2.200000000000000000e+02,3.880891984919582871e+00
2.210000000000000000e+02,3.878333477528753015e+00
2.220000000000000000e+02,3.883542646020899269e+00
2.230000000000000000e+02,3.875830412237982525e+00
2.240000000000000000e+02,3.880408259758108880e+00
2.250000000000000000e+02,3.877853026823284477e+00
2.260000000000000000e+02,3.883041565180950450e+00
2.270000000000000000e+02,3.875356616991654235e+00
2.280000000000000000e+02,3.879920131988838783e+00
2.290000000000000000e+02,3.877369092938753870e+00
2.300000000000000000e+02,3.882535543013931445e+00
2.310000000000000000e+02,3.874879125753982301e+00
2.320000000000000000e+02,3.879426546520386321e+00
2.330000000000000000e+02,3.876882106606393652e+00
2.340000000000000000e+02,3.882024258457477117e+00
2.350000000000000000e+02,3.874398693114177838e+00
2.360000000000000000e+02,3.878928094422201323e+00
2.370000000000000000e+02,3.876393282978267241e+00
2.380000000000000000e+02,3.881508912091804930e+00
2.390000000000000000e+02,3.873916775937404466e+00
2.400000000000000000e+02,3.878426640796917457e+00
2.410000000000000000e+02,3.875904190605105715e+00
2.420000000000000000e+02,3.880991703633107193e+00
2.430000000000000000e+02,3.873435046966502426e+00
2.440000000000000000e+02,3.877924653053391957e+00
2.450000000000000000e+02,3.875416279426625810e+00
2.460000000000000000e+02,3.880475104217058213e+00
2.470000000000000000e+02,3.872954912100245117e+00
2.480000000000000000e+02,3.877424451447234688e+00
2.490000000000000000e+02,3.874930501802728688e+00
