r,C_n
9.100000000000000000e+01,5.664245428249614633e-07
9.200000000000000000e+01,5.414274326653867320e-07
9.300000000000000000e+01,5.131780618228276580e-07
9.400000000000000000e+01,4.833616529253959015e-07
9.500000000000000000e+01,4.570623168831389194e-07
9.600000000000000000e+01,4.393462873508724442e-07
9.700000000000000000e+01,4.203956365245176130e-07
9.800000000000000000e+01,4.007543665807133948e-07
9.900000000000000000e+01,3.822006107156994403e-07
1.000000000000000000e+02,3.640174419672348449e-07
1.010000000000000000e+02,3.443350031773206865e-07
1.020000000000000000e+02,3.252504079398477188e-07
1.030000000000000000e+02,3.088005620099920634e-07
1.040000000000000000e+02,2.970727450701815542e-07
1.050000000000000000e+02,2.834219294811646250e-07
1.060000000000000000e+02,2.686511635374699836e-07
1.070000000000000000e+02,2.547017388110361935e-07
1.080000000000000000e+02,2.409691397531332768e-07
1.090000000000000000e+02,2.270133521165007551e-07
1.100000000000000000e+02,2.151642277681276028e-07
1.110000000000000000e+02,2.053500196552704438e-07
1.120000000000000000e+02,1.975900971729060984e-07
1.130000000000000000e+02,1.875252628735779581e-07
1.140000000000000000e+02,1.760958276975088665e-07
1.150000000000000000e+02,1.653171857185498084e-07
1.160000000000000000e+02,1.546618904058050248e-07
1.170000000000000000e+02,1.446746793476449966e-07
1.180000000000000000e+02,1.377956877490760235e-07
1.190000000000000000e+02,1.325250487127505039e-07
1.200000000000000000e+02,1.274785361715657928e-07
1.210000000000000000e+02,1.199340111668334430e-07
1.220000000000000000e+02,1.108930227644577826e-07
1.230000000000000000e+02,1.023830584756524331e-07
1.240000000000000000e+02,9.393227173859486356e-08
1.250000000000000000e+02,8.675050011675011774e-08
1.260000000000000000e+02,8.330457390570700227e-08
1.270000000000000000e+02,8.115461369584409113e-08
1.280000000000000000e+02,7.799183165957401798e-08
1.290000000000000000e+02,7.225894194107240764e-08
1.300000000000000000e+02,6.497072035926976241e-08
1.310000000000000000e+02,5.812413306216512865e-08
1.320000000000000000e+02,5.128963564970945299e-08
1.330000000000000000e+02,4.611273496379908465e-08
1.340000000000000000e+02,4.503045758497137285e-08
1.350000000000000000e+02,4.501059791550687805e-08
1.360000000000000000e+02,4.316208901400386821e-08
1.370000000000000000e+02,3.874998810715624131e-08
1.380000000000000000e+02,3.277202509366361483e-08
1.390000000000000000e+02,2.716655700396586326e-08
1.400000000000000000e+02,2.153756994971445238e-08
1.410000000000000000e+02,1.780199099243873206e-08
1.420000000000000000e+02,1.832989227068537730e-08
1.430000000000000000e+02,1.974262175963303889e-08
1.440000000000000000e+02,1.880948730104137212e-08
1.450000000000000000e+02,1.536985649863709114e-08
1.460000000000000000e+02,1.038613461901150004e-08
1.470000000000000000e+02,5.720146134535752935e-09
1.480000000000000000e+02,1.003591876269638306e-09
1.490000000000000000e+02,-1.692129103503248189e-09
1.500000000000000000e+02,-8.776979143476637546e-11
1.510000000000000000e+02,2.264108900362771237e-09
1.520000000000000000e+02,1.964036044910244527e-09
1.530000000000000000e+02,-7.537757085174234817e-10
1.540000000000000000e+02,-4.972548595105763525e-09
1.550000000000000000e+02,-8.917687921439210186e-09
1.560000000000000000e+02,-1.293381757250244846e-08
1.570000000000000000e+02,-1.487790513010622817e-08
1.580000000000000000e+02,-1.257559034684163635e-08
1.590000000000000000e+02,-9.633399855601965101e-09
1.600000000000000000e+02,-9.501320619165198877e-09
1.610000000000000000e+02,-1.167918739497508795e-08
1.620000000000000000e+02,-1.530139215333292668e-08
1.630000000000000000e+02,-1.868589194486958149e-08
1.640000000000000000e+02,-2.215647043612989364e-08
1.650000000000000000e+02,-2.355658068609045586e-08
1.660000000000000000e+02,-2.082406780345991137e-08
1.670000000000000000e+02,-1.753750211719307117e-08
1.680000000000000000e+02,-1.711624975087033818e-08
1.690000000000000000e+02,-1.888713185849155707e-08
1.700000000000000000e+02,-2.203746873874479206e-08
1.710000000000000000e+02,-2.497979068039057893e-08
1.720000000000000000e+02,-2.801893828063839464e-08
1.730000000000000000e+02,-2.902504192547894490e-08
1.740000000000000000e+02,-2.605092674912157236e-08
1.750000000000000000e+02,-2.259228537582202989e-08
1.760000000000000000e+02,-2.198357051952370966e-08
1.770000000000000000e+02,-2.344498639672565332e-08
1.780000000000000000e+02,-2.621677808178901614e-08
1.790000000000000000e+02,-2.880510407976544229e-08
1.800000000000000000e+02,-3.149753524667175952e-08
1.810000000000000000e+02,-3.221814282028390153e-08
1.820000000000000000e+02,-2.913432339823884831e-08
1.830000000000000000e+02,-2.562300949193740962e-08
1.840000000000000000e+02,-2.489897354962522513e-08
1.850000000000000000e+02,-2.612297222981396772e-08
1.860000000000000000e+02,-2.858640613112584106e-08
1.870000000000000000e+02,-3.088692679398263863e-08
1.880000000000000000e+02,-3.329613917912865872e-08
1.890000000000000000e+02,-3.380982960266010195e-08
1.900000000000000000e+02,-3.070749343692114053e-08
1.910000000000000000e+02,-2.722516612152503512e-08
1.920000000000000000e+02,-2.643661289880583354e-08
1.930000000000000000e+02,-2.747649929801809776e-08
1.940000000000000000e+02,-2.968507217815385957e-08
1.950000000000000000e+02,-3.174806906258709205e-08
1.960000000000000000e+02,-3.392204916963237338e-08
1.970000000000000000e+02,-3.428579020692268386e-08
1.980000000000000000e+02,-3.122693925661224057e-08
1.990000000000000000e+02,-2.782834229719810537e-08
