r,C_sp
4.600000000000000000e+01,-2.830163913143980414e-01
4.700000000000000000e+01,-4.562920778626568751e-04
4.800000000000000000e+01,2.857089014009815964e-01
4.900000000000000000e+01,1.236778938900860280e-03
5.000000000000000000e+01,-2.827709874809927193e-01
5.100000000000000000e+01,-4.986709708899605444e-04
5.200000000000000000e+01,2.854928238682234998e-01
5.300000000000000000e+01,1.308506495158579799e-03
5.400000000000000000e+01,-2.825582880523675455e-01
5.500000000000000000e+01,-6.205720786079505598e-04
5.600000000000000000e+01,2.853139442800941006e-01
5.700000000000000000e+01,1.417456884392761162e-03
5.800000000000000000e+01,-2.823994747773745928e-01
5.900000000000000000e+01,-7.098562624312856071e-04
6.000000000000000000e+01,2.851979227110243431e-01
6.100000000000000000e+01,1.496846390951719376e-03
6.200000000000000000e+01,-2.823365597956415951e-01
6.300000000000000000e+01,-7.777014978099620890e-04
6.400000000000000000e+01,2.851336743245953542e-01
6.500000000000000000e+01,1.576658752309628968e-03
6.600000000000000000e+01,-2.822630011623953883e-01
6.700000000000000000e+01,-8.788149175484906428e-04
6.800000000000000000e+01,2.850694092091258236e-01
6.900000000000000000e+01,1.670328659915045573e-03
7.000000000000000000e+01,-2.822054907068692886e-01
7.100000000000000000e+01,-9.626325843516435115e-04
7.200000000000000000e+01,2.850240834073459184e-01
7.300000000000000000e+01,1.750678639119569854e-03
7.400000000000000000e+01,-2.821783553044870385e-01
7.500000000000000000e+01,-1.040687112898571994e-03
7.600000000000000000e+01,2.849932769037232805e-01
7.700000000000000000e+01,1.833114982488105466e-03
7.800000000000000000e+01,-2.821412951747706566e-01
7.900000000000000000e+01,-1.132250873324008389e-03
8.000000000000000000e+01,2.849592132424955127e-01
8.100000000000000000e+01,1.920417215780020805e-03
8.200000000000000000e+01,-2.821107924391698663e-01
8.300000000000000000e+01,-1.215136311489748398e-03
8.400000000000000000e+01,2.849320865592787078e-01
8.500000000000000000e+01,2.001848067269928859e-03
8.600000000000000000e+01,-2.820903247070705722e-01
8.700000000000000000e+01,-1.297024053482656591e-03
8.800000000000000000e+01,2.849090733984919188e-01
8.900000000000000000e+01,2.084857833815240234e-03
9.000000000000000000e+01,-2.820643676507006425e-01
9.100000000000000000e+01,-1.384109861955162748e-03
9.200000000000000000e+01,2.848840416734226277e-01
9.300000000000000000e+01,2.169400473805285518e-03
9.400000000000000000e+01,-2.820415624279941635e-01
9.500000000000000000e+01,-1.467057706506662545e-03
9.600000000000000000e+01,2.848618461249537992e-01
9.700000000000000000e+01,2.251405179744438243e-03
9.800000000000000000e+01,-2.820220411032930974e-01
9.900000000000000000e+01,-1.550142722840071232e-03
1.000000000000000000e+02,2.848407498798331550e-01
1.010000000000000000e+02,2.334294029418566320e-03
1.020000000000000000e+02,-2.819999268849404661e-01
1.030000000000000000e+02,-1.635097029036063337e-03
1.040000000000000000e+02,2.848187137903754329e-01
1.050000000000000000e+02,2.417555029322397426e-03
1.060000000000000000e+02,-2.819793817519416490e-01
1.070000000000000000e+02,-1.718127003859719467e-03
1.080000000000000000e+02,2.847978943081369563e-01
1.090000000000000000e+02,2.499714716902592514e-03
1.100000000000000000e+02,-2.819598619495046199e-01
1.110000000000000000e+02,-1.801402298130339551e-03
1.120000000000000000e+02,2.847773247197666335e-01
1.130000000000000000e+02,2.582285982006752526e-03
1.140000000000000000e+02,-2.819392198561450624e-01
1.150000000000000000e+02,-1.885268405282436140e-03
1.160000000000000000e+02,2.847563766719562461e-01
1.170000000000000000e+02,2.664857123682628885e-03
1.180000000000000000e+02,-2.819193522738034363e-01
1.190000000000000000e+02,-1.968235232741903477e-03
1.200000000000000000e+02,2.847359634311441012e-01
1.210000000000000000e+02,2.746927116211718336e-03
1.220000000000000000e+02,-2.818997797303834374e-01
1.230000000000000000e+02,-2.051341291228804455e-03
1.240000000000000000e+02,2.847155862016667593e-01
1.250000000000000000e+02,2.829143210157570275e-03
1.260000000000000000e+02,-2.818797564144054912e-01
1.270000000000000000e+02,-2.134568360201382492e-03
1.280000000000000000e+02,2.846950794248908623e-01
1.290000000000000000e+02,2.911256098806908055e-03
1.300000000000000000e+02,-2.818601116990157029e-01
1.310000000000000000e+02,-2.217353363738825116e-03
1.320000000000000000e+02,2.846748146229155507e-01
1.330000000000000000e+02,2.993111222487104817e-03
1.340000000000000000e+02,-2.818405437235241839e-01
1.350000000000000000e+02,-2.300171893345974179e-03
1.360000000000000000e+02,2.846545484719881780e-01
1.370000000000000000e+02,3.074976942316400789e-03
1.380000000000000000e+02,-2.818208127818933040e-01
1.390000000000000000e+02,-2.382948599147624493e-03
1.400000000000000000e+02,2.846342534605286190e-01
1.410000000000000000e+02,3.156720060060738946e-03
1.420000000000000000e+02,-2.818012688255012721e-01
1.430000000000000000e+02,-2.465480664599199821e-03
1.440000000000000000e+02,2.846140748124422193e-01
1.450000000000000000e+02,3.238301069289367933e-03
1.460000000000000000e+02,-2.817817465570812696e-01
1.470000000000000000e+02,-2.547978012962605170e-03
1.480000000000000000e+02,2.845938989765973703e-01
1.490000000000000000e+02,3.319827761614000620e-03
1.500000000000000000e+02,-2.817621787577508363e-01
1.510000000000000000e+02,-2.630381883122828116e-03
1.520000000000000000e+02,2.845737319682239974e-01
1.530000000000000000e+02,3.401234132509524995e-03
1.540000000000000000e+02,-2.817427081402177347e-01
1.550000000000000000e+02,-2.712623852485846181e-03
1.560000000000000000e+02,2.845536280823992015e-01
1.570000000000000000e+02,3.482514755789596628e-03
1.580000000000000000e+02,-2.817232512279669310e-01
1.590000000000000000e+02,-2.794793597080852052e-03
1.600000000000000000e+02,2.845335362619791919e-01
1.610000000000000000e+02,3.563711490585432309e-03
1.620000000000000000e+02,-2.817037945167514268e-01
1.630000000000000000e+02,-2.876855987777503232e-03
1.640000000000000000e+02,2.845134661786812846e-01
1.650000000000000000e+02,3.644793342423285811e-03
1.660000000000000000e+02,-2.816843941752169012e-01
1.670000000000000000e+02,-2.958790219030261581e-03
1.680000000000000000e+02,2.844934370346861030e-01
1.690000000000000000e+02,3.725762808407567100e-03
1.700000000000000000e+02,-2.816650103307958841e-01
1.710000000000000000e+02,-3.040633446297638653e-03
1.720000000000000000e+02,2.844734266135215961e-01
1.730000000000000000e+02,3.806635547354031077e-03
1.740000000000000000e+02,-2.816456435894668098e-01
1.750000000000000000e+02,-3.122367083447316356e-03
1.760000000000000000e+02,2.844534417888240907e-01
1.770000000000000000e+02,3.887397635067786888e-03
1.780000000000000000e+02,-2.816263151859411118e-01
1.790000000000000000e+02,-3.203986018173264356e-03
1.800000000000000000e+02,2.844334888330490307e-01
1.810000000000000000e+02,3.968052127329459167e-03
1.820000000000000000e+02,-2.816070068703178664e-01
1.830000000000000000e+02,-3.285505202103099209e-03
1.840000000000000000e+02,2.844135583666020373e-01
1.850000000000000000e+02,4.048604643233953866e-03
1.860000000000000000e+02,-2.815877214856506439e-01
1.870000000000000000e+02,-3.366915530390379892e-03
1.880000000000000000e+02,2.843936543366467617e-01
1.890000000000000000e+02,4.129049188781659663e-03
1.900000000000000000e+02,-2.815684666660777657e-01
1.910000000000000000e+02,-3.448216481717358319e-03
1.920000000000000000e+02,2.843737785273731111e-01
1.930000000000000000e+02,4.209387892348798350e-03
1.940000000000000000e+02,-2.815492343462443481e-01
1.950000000000000000e+02,-3.529413915056220374e-03
1.960000000000000000e+02,2.843539270891435877e-01
1.970000000000000000e+02,4.289622689622613234e-03
1.980000000000000000e+02,-2.815300267473152540e-01
1.990000000000000000e+02,-3.610503635711990143e-03
2.000000000000000000e+02,2.843341020545227527e-01
2.010000000000000000e+02,4.369751129607627425e-03
2.020000000000000000e+02,-2.815108464243541442e-01
2.030000000000000000e+02,-3.691486157155729302e-03
2.040000000000000000e+02,2.843143037802803308e-01
2.050000000000000000e+02,4.449774478731256984e-03
2.060000000000000000e+02,-2.814916899172983933e-01
2.070000000000000000e+02,-3.772363736447360057e-03
2.080000000000000000e+02,2.842945307256139476e-01
2.090000000000000000e+02,4.529693395984001232e-03
2.100000000000000000e+02,-2.814725585453277668e-01
2.110000000000000000e+02,-3.853134561982859366e-03
2.120000000000000000e+02,2.842747838605194088e-01
2.130000000000000000e+02,4.609506960071702887e-03
2.140000000000000000e+02,-2.814534530636414456e-01
2.150000000000000000e+02,-3.933799196142120751e-03
2.160000000000000000e+02,2.842550631537360539e-01
2.170000000000000000e+02,4.689215889606152682e-03
2.180000000000000000e+02,-2.814343720228432155e-01
2.190000000000000000e+02,-4.014358520936738180e-03
2.200000000000000000e+02,2.842353679982999592e-01
2.210000000000000000e+02,4.768820436576638559e-03
2.220000000000000000e+02,-2.814153161087377675e-01
2.230000000000000000e+02,-4.094811827374173797e-03
2.240000000000000000e+02,2.842156988249847083e-01
2.250000000000000000e+02,4.848320319191089071e-03
2.260000000000000000e+02,-2.813962854841302041e-01
2.270000000000000000e+02,-4.175159537028901718e-03
2.280000000000000000e+02,2.841960555334703264e-01
2.290000000000000000e+02,4.927715955545488268e-03
2.300000000000000000e+02,-2.813772795495702028e-01
2.310000000000000000e+02,-4.255402029715015313e-03
2.320000000000000000e+02,2.841764378817980274e-01
2.330000000000000000e+02,5.007007485683237502e-03
2.340000000000000000e+02,-2.813582986273646114e-01
2.350000000000000000e+02,-4.335539087055101208e-03
2.360000000000000000e+02,2.841568460429540477e-01
2.370000000000000000e+02,5.086194886562135815e-03
2.380000000000000000e+02,-2.813393427078211273e-01
2.390000000000000000e+02,-4.415571006019990141e-03
2.400000000000000000e+02,2.841372799279040517e-01
2.410000000000000000e+02,5.165278424465335853e-03
2.420000000000000000e+02,-2.813204115395681604e-01
2.430000000000000000e+02,-4.495497993295112168e-03
2.440000000000000000e+02,2.841177394318620819e-01
2.450000000000000000e+02,5.244258218283902144e-03
2.460000000000000000e+02,-2.813015052565390750e-01
2.470000000000000000e+02,-4.575320041321940569e-03
2.480000000000000000e+02,2.840982246100445252e-01
2.490000000000000000e+02,5.323134345956557871e-03
