r,C_n
1.880000000000000000e+02,-1.198623481123618717e+00
1.890000000000000000e+02,-1.198623481123455292e+00
1.900000000000000000e+02,-1.198623481122758960e+00
1.910000000000000000e+02,-1.198623481122623957e+00
1.920000000000000000e+02,-1.198623481123618717e+00
1.930000000000000000e+02,-1.198623481123455292e+00
1.940000000000000000e+02,-1.198623481122758960e+00
1.950000000000000000e+02,-1.198623481122623957e+00
1.960000000000000000e+02,-1.198623481123618717e+00
1.970000000000000000e+02,-1.198623481123455292e+00
1.980000000000000000e+02,-1.198623481122758960e+00
1.990000000000000000e+02,-1.198623481122623957e+00
2.000000000000000000e+02,-1.198623481123618717e+00
2.010000000000000000e+02,-1.198623481123455292e+00
2.020000000000000000e+02,-1.198623481122758960e+00
2.030000000000000000e+02,-1.198623481122623957e+00
2.040000000000000000e+02,-1.198623481123618717e+00
2.050000000000000000e+02,-1.198623481123455292e+00
2.060000000000000000e+02,-1.198623481122758960e+00
2.070000000000000000e+02,-1.198623481122623957e+00
2.080000000000000000e+02,-1.198623481123618717e+00
2.090000000000000000e+02,-1.198623481123455292e+00
2.100000000000000000e+02,-1.198623481122758960e+00
2.110000000000000000e+02,-1.198623481122623957e+00
2.120000000000000000e+02,-1.198623481123618717e+00
2.130000000000000000e+02,-1.198623481123455292e+00
2.140000000000000000e+02,-1.198623481122758960e+00
2.150000000000000000e+02,-1.198623481122623957e+00
2.160000000000000000e+02,-1.198623481123618717e+00
2.170000000000000000e+02,-1.198623481123455292e+00
2.180000000000000000e+02,-1.198623481122758960e+00
2.190000000000000000e+02,-1.198623481122623957e+00
2.200000000000000000e+02,-1.198623481123618717e+00
2.210000000000000000e+02,-1.198623481123455292e+00
2.220000000000000000e+02,-1.198623481122758960e+00
2.230000000000000000e+02,-1.198623481122623957e+00
2.240000000000000000e+02,-1.198623481123618717e+00
2.250000000000000000e+02,-1.198623481123455292e+00
2.260000000000000000e+02,-1.198623481122758960e+00
2.270000000000000000e+02,-1.198623481122623957e+00
2.280000000000000000e+02,-1.198623481123618717e+00
2.290000000000000000e+02,-1.198623481123455292e+00
2.300000000000000000e+02,-1.198623481122758960e+00
2.310000000000000000e+02,-1.198623481122623957e+00
2.320000000000000000e+02,-1.198623481123618717e+00
2.330000000000000000e+02,-1.198623481123455292e+00
2.340000000000000000e+02,-1.198623481122758960e+00
2.350000000000000000e+02,-1.198623481122623957e+00
2.360000000000000000e+02,-1.198623481123618717e+00
2.370000000000000000e+02,-1.198623481123455292e+00
2.380000000000000000e+02,-1.198623481122758960e+00
2.390000000000000000e+02,-1.198623481122623957e+00
2.400000000000000000e+02,-1.198623481123618717e+00
2.410000000000000000e+02,-1.198623481123455292e+00
2.420000000000000000e+02,-1.198623481122758960e+00
2.430000000000000000e+02,-1.198623481122623957e+00
2.440000000000000000e+02,-1.198623481123618717e+00
2.450000000000000000e+02,-1.198623481123455292e+00
2.460000000000000000e+02,-1.198623481122758960e+00
2.470000000000000000e+02,-1.198623481122623957e+00
2.480000000000000000e+02,-1.198623481123618717e+00
2.490000000000000000e+02,-1.198623481123455292e+00
