r,C_j
0.000000000000000000e+00,6.424990089408886718e+00
1.000000000000000000e+00,-2.514386657597060371e+00
2.000000000000000000e+00,4.724494336733718880e-01
3.000000000000000000e+00,1.962521536219950513e-01
4.000000000000000000e+00,-1.587610582595143649e-01
5.000000000000000000e+00,1.072127358132222152e-01
6.000000000000000000e+00,-7.255771495002094618e-02
7.000000000000000000e+00,3.505037564495006031e-02
8.000000000000000000e+00,-4.351408579721383063e-04
9.000000000000000000e+00,-7.731806489810755245e-03
1.000000000000000000e+01,4.669618699786548532e-03
1.100000000000000000e+01,-1.514395423015790776e-03
1.200000000000000000e+01,3.555200754445930755e-04
1.300000000000000000e+01,7.716358213949447986e-06
1.400000000000000000e+01,-1.753426146182679446e-04
1.500000000000000000e+01,1.365788042790860857e-04
1.600000000000000000e+01,-5.514821048735463194e-05
1.700000000000000000e+01,2.873461058872095464e-06
1.800000000000000000e+01,2.965396839305078913e-06
1.900000000000000000e+01,-8.359619333431211885e-06
2.000000000000000000e+01,-1.704380779177228078e-06
2.100000000000000000e+01,-5.881592137324531677e-06
2.200000000000000000e+01,-4.630265373450903610e-06
2.300000000000000000e+01,-4.458309644794766768e-06
2.400000000000000000e+01,-4.520726005652342394e-06
2.500000000000000000e+01,-3.838906271314002083e-06
2.600000000000000000e+01,-3.493089263062465477e-06
2.700000000000000000e+01,-2.960240262361857333e-06
2.800000000000000000e+01,-2.508341648610468155e-06
2.900000000000000000e+01,-2.008165960520891247e-06
3.000000000000000000e+01,-1.572244576864001431e-06
3.100000000000000000e+01,-1.208310694722491974e-06
3.200000000000000000e+01,-8.704903201595115547e-07
3.300000000000000000e+01,-5.918310413965954808e-07
3.400000000000000000e+01,-3.632924514551660877e-07
3.500000000000000000e+01,-1.750923368515344691e-07
3.600000000000000000e+01,-3.532401282591024483e-08
3.700000000000000000e+01,7.316231953602425619e-08
3.800000000000000000e+01,1.453789908456570856e-07
3.900000000000000000e+01,1.965081777299815258e-07
4.000000000000000000e+01,2.229715412305210975e-07
4.100000000000000000e+01,2.317455791711608981e-07
4.200000000000000000e+01,2.318122949152012779e-07
4.300000000000000000e+01,2.191576290444530173e-07
4.400000000000000000e+01,2.042934961199449617e-07
4.500000000000000000e+01,1.787663501673364408e-07
4.600000000000000000e+01,1.541698989582229729e-07
4.700000000000000000e+01,1.316268457562941308e-07
4.800000000000000000e+01,1.074805596745775915e-07
4.900000000000000000e+01,8.543539453675919049e-08
5.000000000000000000e+01,6.621562376185607945e-08
5.100000000000000000e+01,4.837234657273370431e-08
5.200000000000000000e+01,3.421909011702695125e-08
5.300000000000000000e+01,2.110940078292600219e-08
5.400000000000000000e+01,1.116502812426034552e-08
5.500000000000000000e+01,3.330594466888214811e-09
5.600000000000000000e+01,-2.640602625447741048e-09
5.700000000000000000e+01,-6.782486905443363412e-09
5.800000000000000000e+01,-9.739487105697719471e-09
5.900000000000000000e+01,-1.139201843969317451e-08
6.000000000000000000e+01,-1.228428392341385234e-08
6.100000000000000000e+01,-1.210306432852803482e-08
6.200000000000000000e+01,-1.151285655698330856e-08
6.300000000000000000e+01,-1.077450517694700238e-08
6.400000000000000000e+01,-9.614465557028495368e-09
6.500000000000000000e+01,-8.354766656282208714e-09
6.600000000000000000e+01,-7.157093917520285231e-09
6.700000000000000000e+01,-5.878658004832004735e-09
6.800000000000000000e+01,-4.801441799706651636e-09
6.900000000000000000e+01,-3.650080904193941933e-09
7.000000000000000000e+01,-2.708412383256586509e-09
7.100000000000000000e+01,-1.924951087417525741e-09
7.200000000000000000e+01,-1.236989288777579077e-09
7.300000000000000000e+01,-6.907736604944147984e-10
7.400000000000000000e+01,-2.553746103473031326e-10
7.500000000000000000e+01,8.057388090065842334e-11
7.600000000000000000e+01,3.208123766640369467e-10
7.700000000000000000e+01,4.804899811361451611e-10
7.800000000000000000e+01,5.732538888025828783e-10
7.900000000000000000e+01,6.292814047625938656e-10
8.000000000000000000e+01,6.346972947213203042e-10
8.100000000000000000e+01,6.100224769767237376e-10
8.200000000000000000e+01,5.737903485680817539e-10
8.300000000000000000e+01,5.155165183623466874e-10
8.400000000000000000e+01,4.598907921149475442e-10
8.500000000000000000e+01,3.856545083280593644e-10
8.600000000000000000e+01,3.191719111228508154e-10
8.700000000000000000e+01,2.606445059782913631e-10
8.800000000000000000e+01,2.025782874781612009e-10
8.900000000000000000e+01,1.520590320325254652e-10
9.000000000000000000e+01,1.092698154181448444e-10
9.100000000000000000e+01,7.163503124019143797e-11
9.200000000000000000e+01,4.259348429513920564e-11
9.300000000000000000e+01,1.761502055330765870e-11
9.400000000000000000e+01,-4.524158825347512902e-13
9.500000000000000000e+01,-1.416711192803177255e-11
9.600000000000000000e+01,-2.347477767727923492e-11
9.700000000000000000e+01,-2.905831131272407220e-11
9.800000000000000000e+01,-3.247502267100799145e-11
9.900000000000000000e+01,-3.321976027592654646e-11
1.000000000000000000e+02,-3.288236349874296138e-11
1.010000000000000000e+02,-3.033062689894450159e-11
1.020000000000000000e+02,-2.739164450815678720e-11
1.030000000000000000e+02,-2.447075875267046285e-11
1.040000000000000000e+02,-2.091848916307981199e-11
1.050000000000000000e+02,-1.744371314060799705e-11
1.060000000000000000e+02,-1.430056073559171637e-11
1.070000000000000000e+02,-1.119215831124620308e-11
1.080000000000000000e+02,-8.655520744582645420e-12
1.090000000000000000e+02,-6.126876783696388884e-12
1.100000000000000000e+02,-4.132583164562220190e-12
1.110000000000000000e+02,-2.514988217683367111e-12
1.120000000000000000e+02,-1.177169473010053480e-12
1.130000000000000000e+02,-1.686428774405612785e-13
1.140000000000000000e+02,6.031841692788475484e-13
1.150000000000000000e+02,1.140199046290035767e-12
1.160000000000000000e+02,1.496802681799636048e-12
1.170000000000000000e+02,1.662114890166321857e-12
1.180000000000000000e+02,1.715516617650791886e-12
1.190000000000000000e+02,1.712407993181841448e-12
1.200000000000000000e+02,1.611377697940952203e-12
1.210000000000000000e+02,1.467936883159381978e-12
1.220000000000000000e+02,1.315392239575885469e-12
1.230000000000000000e+02,1.131539306697959546e-12
1.240000000000000000e+02,9.686695889854490815e-13
1.250000000000000000e+02,7.772671395400720940e-13
1.260000000000000000e+02,6.148415110374116921e-13
1.270000000000000000e+02,4.759526106568046089e-13
1.280000000000000000e+02,3.458344721707362623e-13
1.290000000000000000e+02,2.381428387820960779e-13
1.300000000000000000e+02,1.477706845776083355e-13
1.310000000000000000e+02,7.549516567451064475e-14
1.320000000000000000e+02,1.887379141862766119e-14
1.330000000000000000e+02,-2.409183963436589693e-14
1.340000000000000000e+02,-5.484501741648273310e-14
1.350000000000000000e+02,-7.394085344003542559e-14
1.360000000000000000e+02,-8.593126210598711623e-14
1.370000000000000000e+02,-8.804068585277491366e-14
1.380000000000000000e+02,-8.981704269217516412e-14
1.390000000000000000e+02,-8.615330671091214754e-14
1.400000000000000000e+02,-7.915890165577366133e-14
1.410000000000000000e+02,-7.038813976123492466e-14
1.420000000000000000e+02,-6.117328865684612538e-14
1.430000000000000000e+02,-5.162537064506977913e-14
1.440000000000000000e+02,-4.163336342344337027e-14
1.450000000000000000e+02,-3.386180225106727448e-14
1.460000000000000000e+02,-2.675637489346627262e-14
1.470000000000000000e+02,-1.920685832601520815e-14
1.480000000000000000e+02,-1.343369859796439414e-14
1.490000000000000000e+02,-7.993605777301127091e-15
1.500000000000000000e+02,-4.996003610813204432e-15
1.510000000000000000e+02,-1.443289932012703503e-15
1.520000000000000000e+02,-3.330669073875469621e-16
1.530000000000000000e+02,2.553512956637860043e-15
1.540000000000000000e+02,3.330669073875469621e-15
1.550000000000000000e+02,4.440892098500626162e-15
1.560000000000000000e+02,3.774758283725532237e-15
1.570000000000000000e+02,4.996003610813204432e-15
1.580000000000000000e+02,4.107825191113079200e-15
1.590000000000000000e+02,3.663735981263016583e-15
1.600000000000000000e+02,3.441691376337985275e-15
1.610000000000000000e+02,3.441691376337985275e-15
1.620000000000000000e+02,3.219646771412953967e-15
1.630000000000000000e+02,2.442490654175344389e-15
1.640000000000000000e+02,1.554312234475219157e-15
1.650000000000000000e+02,1.221245327087672194e-15
1.660000000000000000e+02,1.221245327087672194e-15
1.670000000000000000e+02,4.440892098500626162e-16
1.680000000000000000e+02,6.661338147750939243e-16
1.690000000000000000e+02,1.110223024625156540e-16
1.700000000000000000e+02,0.000000000000000000e+00
1.710000000000000000e+02,-1.110223024625156540e-16
1.720000000000000000e+02,-1.110223024625156540e-16
1.730000000000000000e+02,1.110223024625156540e-16
1.740000000000000000e+02,-2.220446049250313081e-16
1.750000000000000000e+02,-1.110223024625156540e-16
1.760000000000000000e+02,-3.330669073875469621e-16
1.770000000000000000e+02,-4.440892098500626162e-16
1.780000000000000000e+02,-1.110223024625156540e-16
1.790000000000000000e+02,-2.220446049250313081e-16
1.800000000000000000e+02,-3.330669073875469621e-16
1.810000000000000000e+02,-1.110223024625156540e-16
1.820000000000000000e+02,-2.220446049250313081e-16
1.830000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,0.000000000000000000e+00
1.850000000000000000e+02,-1.110223024625156540e-16
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,0.000000000000000000e+00
1.880000000000000000e+02,1.110223024625156540e-16
1.890000000000000000e+02,0.000000000000000000e+00
1.900000000000000000e+02,-1.110223024625156540e-16
1.910000000000000000e+02,1.110223024625156540e-16
1.920000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,2.220446049250313081e-16
1.940000000000000000e+02,1.110223024625156540e-16
1.950000000000000000e+02,0.000000000000000000e+00
1.960000000000000000e+02,2.220446049250313081e-16
1.970000000000000000e+02,0.000000000000000000e+00
1.980000000000000000e+02,2.220446049250313081e-16
1.990000000000000000e+02,1.110223024625156540e-16
2.000000000000000000e+02,-2.220446049250313081e-16
2.010000000000000000e+02,0.000000000000000000e+00
2.020000000000000000e+02,0.000000000000000000e+00
2.030000000000000000e+02,2.220446049250313081e-16
2.040000000000000000e+02,-2.220446049250313081e-16
2.050000000000000000e+02,0.000000000000000000e+00
2.060000000000000000e+02,-2.220446049250313081e-16
2.070000000000000000e+02,1.110223024625156540e-16
2.080000000000000000e+02,-1.110223024625156540e-16
2.090000000000000000e+02,-2.220446049250313081e-16
2.100000000000000000e+02,2.220446049250313081e-16
2.110000000000000000e+02,1.110223024625156540e-16
2.120000000000000000e+02,1.110223024625156540e-16
2.130000000000000000e+02,-1.110223024625156540e-16
2.140000000000000000e+02,-3.330669073875469621e-16
2.150000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,1.110223024625156540e-16
2.170000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,2.220446049250313081e-16
2.190000000000000000e+02,0.000000000000000000e+00
2.200000000000000000e+02,-1.110223024625156540e-16
2.210000000000000000e+02,-2.220446049250313081e-16
2.220000000000000000e+02,1.110223024625156540e-16
2.230000000000000000e+02,1.110223024625156540e-16
2.240000000000000000e+02,0.000000000000000000e+00
2.250000000000000000e+02,1.110223024625156540e-16
2.260000000000000000e+02,-1.110223024625156540e-16
2.270000000000000000e+02,0.000000000000000000e+00
2.280000000000000000e+02,0.000000000000000000e+00
2.290000000000000000e+02,0.000000000000000000e+00
2.300000000000000000e+02,-2.220446049250313081e-16
2.310000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,-2.220446049250313081e-16
2.330000000000000000e+02,1.110223024625156540e-16
2.340000000000000000e+02,0.000000000000000000e+00
2.350000000000000000e+02,0.000000000000000000e+00
2.360000000000000000e+02,0.000000000000000000e+00
2.370000000000000000e+02,0.000000000000000000e+00
2.380000000000000000e+02,-2.220446049250313081e-16
2.390000000000000000e+02,-1.110223024625156540e-16
2.400000000000000000e+02,0.000000000000000000e+00
2.410000000000000000e+02,0.000000000000000000e+00
2.420000000000000000e+02,0.000000000000000000e+00
2.430000000000000000e+02,0.000000000000000000e+00
2.440000000000000000e+02,1.110223024625156540e-16
2.450000000000000000e+02,0.000000000000000000e+00
2.460000000000000000e+02,1.110223024625156540e-16
2.470000000000000000e+02,-2.220446049250313081e-16
2.480000000000000000e+02,1.110223024625156540e-16
2.490000000000000000e+02,0.000000000000000000e+00
