r,C_j
0.000000000000000000e+00,1.102506180183517337e+01
1.000000000000000000e+00,-4.543038612506799190e+00
2.000000000000000000e+00,7.122509856835830266e-01
3.000000000000000000e+00,2.440939117474592024e-01
4.000000000000000000e+00,-1.809207884418397860e-01
5.000000000000000000e+00,1.354127168130897507e-01
6.000000000000000000e+00,-9.490477003645436671e-02
7.000000000000000000e+00,5.202821728196210804e-02
8.000000000000000000e+00,-6.786579809606507752e-03
9.000000000000000000e+00,-1.536607487767438496e-02
1.000000000000000000e+01,1.078603481033002520e-02
1.100000000000000000e+01,-5.945280689318988010e-04
1.200000000000000000e+01,-2.546836655031858854e-03
1.300000000000000000e+01,1.728754339389126926e-03
1.400000000000000000e+01,-3.222909133349105559e-06
1.500000000000000000e+01,-4.442171599912114743e-04
1.600000000000000000e+01,2.682759736307716025e-04
1.700000000000000000e+01,1.266941678546018579e-04
1.800000000000000000e+01,3.766610698208161523e-05
1.900000000000000000e+01,-1.911456801768629532e-04
2.000000000000000000e+01,1.096246504470599348e-04
2.100000000000000000e+01,-7.429252968060851003e-05
2.200000000000000000e+01,4.206127175976348553e-05
2.300000000000000000e+01,-2.987961373379643959e-05
2.400000000000000000e+01,-2.010521005924026383e-05
2.500000000000000000e+01,-7.085215229629682199e-06
2.600000000000000000e+01,-7.540306154463216615e-06
2.700000000000000000e+01,1.450493582189071873e-05
2.800000000000000000e+01,-6.989487611797073896e-06
2.900000000000000000e+01,1.105864521333543848e-05
3.000000000000000000e+01,-6.098601263992975419e-06
3.100000000000000000e+01,5.061222312585655914e-06
3.200000000000000000e+01,5.202500268364218527e-07
3.300000000000000000e+01,1.101072669706937290e-06
3.400000000000000000e+01,4.663433597063004754e-07
3.500000000000000000e+01,-3.142931937372139828e-06
3.600000000000000000e+01,8.289920527815297646e-07
3.700000000000000000e+01,-1.831348262038012820e-06
3.800000000000000000e+01,8.773797346428580113e-07
3.900000000000000000e+01,-4.946572730313292254e-07
4.000000000000000000e+01,-2.561325883609910647e-07
4.100000000000000000e+01,-1.313825855886463501e-07
4.200000000000000000e+01,1.017406359160588636e-08
4.300000000000000000e+01,6.268297512157516849e-07
4.400000000000000000e+01,-1.703176002454398485e-07
4.500000000000000000e+01,4.451285651185798997e-07
4.600000000000000000e+01,-1.376131633090693640e-07
4.700000000000000000e+01,4.956317178894664721e-08
4.800000000000000000e+01,3.974396034500671249e-08
4.900000000000000000e+01,2.231179219158718752e-08
5.000000000000000000e+01,-2.332410153904618255e-08
5.100000000000000000e+01,-1.576001344982813634e-07
5.200000000000000000e+01,3.446771545956295313e-08
5.300000000000000000e+01,-1.089965318001873129e-07
5.400000000000000000e+01,2.902420781492054402e-08
5.500000000000000000e+01,-3.932133618711475265e-09
5.600000000000000000e+01,-1.151340012217616504e-08
5.700000000000000000e+01,-4.271979325842778508e-09
5.800000000000000000e+01,7.980606953061908371e-09
5.900000000000000000e+01,4.039871204231104684e-08
6.000000000000000000e+01,-8.691509512104289570e-09
6.100000000000000000e+01,2.897242401544986024e-08
