r,C_d
0.000000000000000000e+00,5.617420454815215791e+00
1.000000000000000000e+00,3.306682350370237167e+00
2.000000000000000000e+00,3.620484881497879392e+00
3.000000000000000000e+00,3.756049574201876240e+00
4.000000000000000000e+00,3.653860179205821623e+00
5.000000000000000000e+00,3.798159174065057098e+00
6.000000000000000000e+00,3.731256987898265098e+00
7.000000000000000000e+00,3.776843455495221935e+00
8.000000000000000000e+00,3.767439469018076803e+00
9.000000000000000000e+00,3.755093640625663198e+00
1.000000000000000000e+01,3.765265508508582215e+00
1.100000000000000000e+01,3.757264426262890922e+00
1.200000000000000000e+01,3.756857159174931127e+00
1.300000000000000000e+01,3.754204792639898702e+00
1.400000000000000000e+01,3.750533565073442155e+00
1.500000000000000000e+01,3.748307675325893040e+00
1.600000000000000000e+01,3.744783678454696840e+00
1.700000000000000000e+01,3.741763608324017554e+00
1.800000000000000000e+01,3.738615462164981640e+00
1.900000000000000000e+01,3.735319083646578608e+00
2.000000000000000000e+01,3.732262287067661166e+00
2.100000000000000000e+01,3.728881430064092228e+00
2.200000000000000000e+01,3.725584614975867126e+00
2.300000000000000000e+01,3.722318261020620245e+00
2.400000000000000000e+01,3.719047169987773849e+00
2.500000000000000000e+01,3.715825083150158470e+00
2.600000000000000000e+01,3.712608349432815036e+00
2.700000000000000000e+01,3.709389839671878075e+00
2.800000000000000000e+01,3.706320859292063563e+00
2.900000000000000000e+01,3.703020964599579301e+00
3.000000000000000000e+01,3.699784714448057343e+00
3.100000000000000000e+01,3.696587294296815873e+00
3.200000000000000000e+01,3.693394541958360922e+00
3.300000000000000000e+01,3.690240817125214789e+00
3.400000000000000000e+01,3.687094650251928396e+00
3.500000000000000000e+01,3.683940904111877579e+00
3.600000000000000000e+01,3.680931048297208186e+00
3.700000000000000000e+01,3.677687712839166512e+00
3.800000000000000000e+01,3.674502363201320954e+00
3.900000000000000000e+01,3.671351483580394426e+00
4.000000000000000000e+01,3.668201036628772282e+00
4.100000000000000000e+01,3.665085681717183519e+00
4.200000000000000000e+01,3.661974670952875321e+00
4.300000000000000000e+01,3.658853318162612833e+00
4.400000000000000000e+01,3.655872485939456684e+00
4.500000000000000000e+01,3.652657847288360404e+00
4.600000000000000000e+01,3.649499163588104889e+00
4.700000000000000000e+01,3.646373378674123256e+00
4.800000000000000000e+01,3.643246956859367724e+00
4.900000000000000000e+01,3.640154542908050850e+00
5.000000000000000000e+01,3.637065789720147713e+00
5.100000000000000000e+01,3.633966273599319674e+00
5.200000000000000000e+01,3.631005947669252887e+00
5.300000000000000000e+01,3.627813165687298280e+00
5.400000000000000000e+01,3.624675778521738501e+00
5.500000000000000000e+01,3.621570950012508838e+00
5.600000000000000000e+01,3.618465425255093848e+00
5.700000000000000000e+01,3.615393645749273688e+00
5.800000000000000000e+01,3.612325497418801046e+00
5.900000000000000000e+01,3.609246673640452929e+00
6.000000000000000000e+01,3.606306118757183654e+00
6.100000000000000000e+01,3.603134723753037338e+00
6.200000000000000000e+01,3.600018382794144323e+00
6.300000000000000000e+01,3.596934416389289346e+00
6.400000000000000000e+01,3.593849795371501621e+00
6.500000000000000000e+01,3.590798724308696510e+00
6.600000000000000000e+01,3.587751291083714822e+00
6.700000000000000000e+01,3.584693283093556726e+00
6.800000000000000000e+01,3.581772628484137133e+00
6.900000000000000000e+01,3.578622724841431957e+00
7.000000000000000000e+01,3.575527518769312074e+00
7.100000000000000000e+01,3.572464482248673079e+00
7.200000000000000000e+01,3.569400808064159936e+00
7.300000000000000000e+01,3.566370465813524238e+00
7.400000000000000000e+01,3.563343744812937697e+00
7.500000000000000000e+01,3.560306527369606844e+00
7.600000000000000000e+01,3.557405733966573891e+00
7.700000000000000000e+01,3.554277254623715354e+00
7.800000000000000000e+01,3.551203103511741066e+00
7.900000000000000000e+01,3.548160905092563322e+00
8.000000000000000000e+01,3.545118074669539432e+00
8.100000000000000000e+01,3.542108350300017694e+00
8.200000000000000000e+01,3.539102223046734164e+00
