r,C_n
2.330000000000000000e+02,-1.942200823845183777e+01
2.340000000000000000e+02,-1.857696394506839965e+01
2.350000000000000000e+02,-1.942136353095419565e+01
2.360000000000000000e+02,-1.857601149788634842e+01
2.370000000000000000e+02,-1.942200813919703251e+01
2.380000000000000000e+02,-1.857696402728718965e+01
2.390000000000000000e+02,-1.942136342774573166e+01
2.400000000000000000e+02,-1.857601158624540716e+01
2.410000000000000000e+02,-1.942200803704854195e+01
2.420000000000000000e+02,-1.857696411586052676e+01
2.430000000000000000e+02,-1.942136332190327153e+01
2.440000000000000000e+02,-1.857601168058566543e+01
2.450000000000000000e+02,-1.942200793260751368e+01
2.460000000000000000e+02,-1.857696420985026009e+01
2.470000000000000000e+02,-1.942136321400652577e+01
2.480000000000000000e+02,-1.857601177999767827e+01
2.490000000000000000e+02,-1.942200782641915424e+01
