r,C_n
0.000000000000000000e+00,2.795196454201454905e+00
1.000000000000000000e+00,2.922018071499299374e-01
2.000000000000000000e+00,-3.743319871132699816e-01
3.000000000000000000e+00,-3.378789267741479918e-01
4.000000000000000000e+00,2.031332519121580304e-01
5.000000000000000000e+00,-6.152156384881481976e-01
6.000000000000000000e+00,-6.815505197939240034e-01
7.000000000000000000e+00,-5.957917022219025860e-01
8.000000000000000000e+00,-2.780190634145442985e-01
9.000000000000000000e+00,-4.062924737004776077e-01
1.000000000000000000e+01,-2.736503569596204777e-01
1.100000000000000000e+01,-1.326164684430874985e-01
1.200000000000000000e+01,4.497180693923743533e-01
1.300000000000000000e+01,3.792438642075612876e-02
1.400000000000000000e+01,8.497095703837720393e-02
1.500000000000000000e+01,1.119974747039131913e-01
1.600000000000000000e+01,2.737016354930235096e-01
1.700000000000000000e+01,-5.400899527236990849e-03
1.800000000000000000e+01,-1.013620390948748451e-01
1.900000000000000000e+01,-1.579327702800132904e-01
2.000000000000000000e+01,1.878607601897899215e-01
2.100000000000000000e+01,-2.751109717784410158e-01
2.200000000000000000e+01,-2.990120755540885966e-01
2.300000000000000000e+01,-2.447823155669213158e-01
2.400000000000000000e+01,-7.003383485289305099e-02
2.500000000000000000e+01,-1.806038246575036865e-01
2.600000000000000000e+01,-1.359157340137837622e-01
2.700000000000000000e+01,-8.303494171693248660e-02
2.800000000000000000e+01,2.501882274436848519e-01
2.900000000000000000e+01,-3.003336500121100983e-02
3.000000000000000000e+01,-1.421614829160011695e-02
3.100000000000000000e+01,7.406197231486721932e-03
3.200000000000000000e+01,1.095953578894830471e-01
3.300000000000000000e+01,-3.836593337036964257e-02
3.400000000000000000e+01,-7.763385408529721587e-02
3.500000000000000000e+01,-9.329911772430365957e-02
3.600000000000000000e+01,1.305582449931090849e-01
3.700000000000000000e+01,-1.365404927587516859e-01
3.800000000000000000e+01,-1.440327456836159037e-01
3.900000000000000000e+01,-1.111696923567917494e-01
4.000000000000000000e+01,-1.203261806498368003e-02
4.100000000000000000e+01,-8.940729836895000560e-02
4.200000000000000000e+01,-7.593790909182063231e-02
4.300000000000000000e+01,-5.407329544479555494e-02
4.400000000000000000e+01,1.426810790159960263e-01
4.500000000000000000e+01,-3.783133995518150883e-02
4.600000000000000000e+01,-3.205746804011333495e-02
4.700000000000000000e+01,-1.553282992110593952e-02
4.800000000000000000e+01,4.800996040059679615e-02
4.900000000000000000e+01,-3.394098694704039687e-02
5.000000000000000000e+01,-5.056424012555726932e-02
5.100000000000000000e+01,-5.377416809927115793e-02
5.200000000000000000e+01,8.560427244240997879e-02
5.300000000000000000e+01,-7.078127204836492936e-02
5.400000000000000000e+01,-7.310820426546449369e-02
5.500000000000000000e+01,-5.407892356310783910e-02
5.600000000000000000e+01,2.651748896195904592e-03
5.700000000000000000e+01,-4.722288934432539165e-02
5.800000000000000000e+01,-4.393040285213878349e-02
5.900000000000000000e+01,-3.421060754268268056e-02
6.000000000000000000e+01,8.156401131090085244e-02
6.100000000000000000e+01,-2.963520991704449159e-02
6.200000000000000000e+01,-2.740809908813357509e-02
6.300000000000000000e+01,-1.629690194473365494e-02
6.400000000000000000e+01,2.272139502338621497e-02
6.500000000000000000e+01,-2.387614819198269345e-02
6.600000000000000000e+01,-3.120563732063397211e-02
6.700000000000000000e+01,-3.097051661881566886e-02
6.800000000000000000e+01,5.376469907995851116e-02
6.900000000000000000e+01,-3.812004176517014287e-02
7.000000000000000000e+01,-3.882272387091934007e-02
7.100000000000000000e+01,-2.788779972740318414e-02
7.200000000000000000e+01,5.017927494227691909e-03
7.300000000000000000e+01,-2.599821495070653299e-02
7.400000000000000000e+01,-2.571933130710757354e-02
7.500000000000000000e+01,-2.109996509615719162e-02
7.600000000000000000e+01,4.712213148352084602e-02
7.700000000000000000e+01,-2.016983496230562167e-02
7.800000000000000000e+01,-1.925413219660354613e-02
7.900000000000000000e+01,-1.216067364508166548e-02
8.000000000000000000e+01,1.138695117302468418e-02
8.100000000000000000e+01,-1.543747316863175456e-02
8.200000000000000000e+01,-1.885252245364776869e-02
8.300000000000000000e+01,-1.795387020352023910e-02
8.400000000000000000e+01,3.288984506938419372e-02
8.500000000000000000e+01,-2.113043776337653057e-02
8.600000000000000000e+01,-2.130779456028397689e-02
8.700000000000000000e+01,-1.499961176910113991e-02
8.800000000000000000e+01,4.219078807318865643e-03
8.900000000000000000e+01,-1.466655304252117986e-02
9.000000000000000000e+01,-1.510627990701030043e-02
9.100000000000000000e+01,-1.279060452859726027e-02
9.200000000000000000e+01,2.741405839690180812e-02
9.300000000000000000e+01,-1.288457745600268822e-02
9.400000000000000000e+01,-1.248976608791485532e-02
9.500000000000000000e+01,-8.127386520333068631e-03
9.600000000000000000e+01,5.993874602782334193e-03
9.700000000000000000e+01,-9.609674076886065563e-03
9.800000000000000000e+01,-1.127981002946176758e-02
9.900000000000000000e+01,-1.047194992335898078e-02
1.000000000000000000e+02,1.984044141440222120e-02
1.010000000000000000e+02,-1.196724195888387854e-02
1.020000000000000000e+02,-1.198502608034957007e-02
1.030000000000000000e+02,-8.318412668169905544e-03
1.040000000000000000e+02,2.948369572536968519e-03
1.050000000000000000e+02,-8.409847198915354483e-03
1.060000000000000000e+02,-8.890783521145362300e-03
1.070000000000000000e+02,-7.675662603185084976e-03
1.080000000000000000e+02,1.603121432780785227e-02
1.090000000000000000e+02,-7.965185899509563683e-03
1.100000000000000000e+02,-7.784832085400150703e-03
1.110000000000000000e+02,-5.148633059718576988e-03
1.120000000000000000e+02,3.275055098938217668e-03
1.130000000000000000e+02,-5.855681117529876190e-03
1.140000000000000000e+02,-6.713324413443633176e-03
1.150000000000000000e+02,-6.135842590256235241e-03
1.160000000000000000e+02,1.187022572247453667e-02
1.170000000000000000e+02,-6.879976104952945093e-03
1.180000000000000000e+02,-6.858935866367765755e-03
1.190000000000000000e+02,-4.718260900237858380e-03
1.200000000000000000e+02,1.909726934975708446e-03
1.210000000000000000e+02,-4.876717520702289477e-03
1.220000000000000000e+02,-5.240860305337768921e-03
1.230000000000000000e+02,-4.579286022632356179e-03
1.240000000000000000e+02,9.411241214528409671e-03
1.250000000000000000e+02,-4.835966159577598233e-03
1.260000000000000000e+02,-4.748610011152454291e-03
1.270000000000000000e+02,-3.170182262651088934e-03
1.280000000000000000e+02,1.838088527123638016e-03
1.290000000000000000e+02,-3.525664076889700738e-03
1.300000000000000000e+02,-3.984673393779836204e-03
1.310000000000000000e+02,-3.607032371033103146e-03
1.320000000000000000e+02,7.068623308076560363e-03
1.330000000000000000e+02,-3.995666143849607721e-03
1.340000000000000000e+02,-3.971640254598618469e-03
1.350000000000000000e+02,-2.716583226925362027e-03
1.360000000000000000e+02,1.190338937253621054e-03
1.370000000000000000e+02,-2.848363136644049831e-03
1.380000000000000000e+02,-3.092799764700782106e-03
1.390000000000000000e+02,-2.722684302582933924e-03
1.400000000000000000e+02,5.539629386258404509e-03
1.410000000000000000e+02,-2.905798390628433481e-03
1.420000000000000000e+02,-2.861210557393079057e-03
1.430000000000000000e+02,-1.921049250469764047e-03
1.440000000000000000e+02,1.050942548983968550e-03
1.450000000000000000e+02,-2.108091322321481442e-03
1.460000000000000000e+02,-2.361714665768843702e-03
1.470000000000000000e+02,-2.125230787819898381e-03
1.480000000000000000e+02,4.198153695827322451e-03
1.490000000000000000e+02,-2.336197847443433062e-03
1.500000000000000000e+02,-2.317726970612721260e-03
1.510000000000000000e+02,-1.579627385817516938e-03
1.520000000000000000e+02,7.263634708438715393e-04
1.530000000000000000e+02,-1.671489030148798349e-03
1.540000000000000000e+02,-1.826689687869809120e-03
1.550000000000000000e+02,-1.615607473662183935e-03
1.560000000000000000e+02,3.266617593295606525e-03
1.570000000000000000e+02,-1.735385579757053875e-03
1.580000000000000000e+02,-1.711602014774715741e-03
1.590000000000000000e+02,-1.153169144065380181e-03
1.600000000000000000e+02,6.083476243192720290e-04
1.610000000000000000e+02,-1.255253457209448698e-03
1.620000000000000000e+02,-1.398696301001312037e-03
1.630000000000000000e+02,-1.254037377035999157e-03
1.640000000000000000e+02,2.489484077747405877e-03
1.650000000000000000e+02,-1.371890489017424386e-03
1.660000000000000000e+02,-1.359400992989368007e-03
1.670000000000000000e+02,-9.244028238777346473e-04
1.680000000000000000e+02,4.378354122929195569e-04
1.690000000000000000e+02,-9.838333671661203539e-04
1.700000000000000000e+02,-1.079527031551119620e-03
1.710000000000000000e+02,-9.575595995383601178e-04
1.720000000000000000e+02,1.928570795334039190e-03
1.730000000000000000e+02,-1.032616548012121882e-03
1.740000000000000000e+02,-1.019495762949684803e-03
1.750000000000000000e+02,-6.883232980858799976e-04
1.760000000000000000e+02,3.549810085834437245e-04
1.770000000000000000e+02,-7.455670886367116168e-04
1.780000000000000000e+02,-8.280035170478150519e-04
1.790000000000000000e+02,-7.406880707998553248e-04
1.800000000000000000e+02,1.474903236800884088e-03
1.810000000000000000e+02,-8.078569613538810756e-04
1.820000000000000000e+02,-7.998942422000610009e-04
1.830000000000000000e+02,-5.431627149419249179e-04
1.840000000000000000e+02,2.619988841638942745e-04
1.850000000000000000e+02,-5.801873164856807819e-04
1.860000000000000000e+02,-6.382235152990745064e-04
1.870000000000000000e+02,-5.671390130421727349e-04
1.880000000000000000e+02,1.139481727844504633e-03
1.890000000000000000e+02,-6.130819793668251805e-04
1.900000000000000000e+02,-6.056677762478201998e-04
1.910000000000000000e+02,-4.094512668886274298e-04
1.920000000000000000e+02,2.082012500208563210e-04
1.930000000000000000e+02,-4.421611198641706153e-04
1.940000000000000000e+02,-4.900419214002305068e-04
1.950000000000000000e+02,-4.377510968867071028e-04
1.960000000000000000e+02,8.733319454705679163e-04
1.970000000000000000e+02,-4.765514303657347739e-04
1.980000000000000000e+02,-4.716298548879116481e-04
1.990000000000000000e+02,-3.199707626908576685e-04
2.000000000000000000e+02,1.560892564178573139e-04
2.010000000000000000e+02,-3.425598683191033444e-04
2.020000000000000000e+02,-3.774177349078478017e-04
2.030000000000000000e+02,-3.357578531559823887e-04
2.040000000000000000e+02,6.735826125350286020e-04
2.050000000000000000e+02,-3.635024745265447166e-04
2.060000000000000000e+02,-3.592438088775296023e-04
2.070000000000000000e+02,-2.430521672502905517e-04
2.080000000000000000e+02,1.225089507679300027e-04
2.090000000000000000e+02,-2.619799571168535124e-04
2.100000000000000000e+02,-2.899810724650286886e-04
2.110000000000000000e+02,-2.588129710088260538e-04
2.120000000000000000e+02,5.169506446334182215e-04
2.130000000000000000e+02,-2.814235994277325403e-04
2.140000000000000000e+02,-2.784346040738405748e-04
2.150000000000000000e+02,-1.887937121649585492e-04
2.160000000000000000e+02,9.274232577904939490e-05
2.170000000000000000e+02,-2.024093896060286113e-04
2.180000000000000000e+02,-2.232240337258772911e-04
2.190000000000000000e+02,-1.987224679820265294e-04
2.200000000000000000e+02,3.982964843451952675e-04
2.210000000000000000e+02,-2.153434495215655886e-04
2.220000000000000000e+02,-2.128708075228580299e-04
2.230000000000000000e+02,-1.440905695795358099e-04
2.240000000000000000e+02,7.223289386981690541e-05
2.250000000000000000e+02,-1.551332451579234828e-04
2.260000000000000000e+02,-1.715797637613647453e-04
2.270000000000000000e+02,-1.530552054211931079e-04
2.280000000000000000e+02,3.059342726903224730e-04
2.290000000000000000e+02,-1.663055895702036935e-04
2.300000000000000000e+02,-1.645088961907958947e-04
2.310000000000000000e+02,-1.115063483569933567e-04
2.320000000000000000e+02,5.501298886390060261e-05
2.330000000000000000e+02,-1.196540541346102771e-04
2.340000000000000000e+02,-1.320389461767490502e-04
2.350000000000000000e+02,-1.175967456079618501e-04
2.360000000000000000e+02,2.355610969333454818e-04
2.370000000000000000e+02,-1.275057862750728077e-04
2.380000000000000000e+02,-1.260601376156245124e-04
2.390000000000000000e+02,-8.535427128464334601e-05
2.400000000000000000e+02,4.264359802430561786e-05
2.410000000000000000e+02,-9.183036763049656770e-05
2.420000000000000000e+02,-1.015166116893340131e-04
2.430000000000000000e+02,-9.052605902715171737e-05
2.440000000000000000e+02,1.810299235671664064e-04
2.450000000000000000e+02,-9.831873899335263900e-05
2.460000000000000000e+02,-9.724539440458812578e-05
2.470000000000000000e+02,-6.589953945068671715e-05
2.480000000000000000e+02,3.259943047506652647e-05
2.490000000000000000e+02,-7.075380063570335665e-05
