r,C_nn
0.000000000000000000e+00,2.808303510944063497e-01
1.000000000000000000e+00,-1.459811905347794259e-01
2.000000000000000000e+00,8.584119124421807356e-04
3.000000000000000000e+00,-9.126765045116558284e-04
4.000000000000000000e+00,2.593472367420579516e-03
5.000000000000000000e+00,1.273306895096637525e-03
6.000000000000000000e+00,1.052571600394180962e-03
7.000000000000000000e+00,4.526559417082909320e-04
8.000000000000000000e+00,1.786535836414415712e-04
9.000000000000000000e+00,5.648649022904628225e-05
1.000000000000000000e+01,1.396105718209916802e-05
1.100000000000000000e+01,1.039102090150123558e-06
1.200000000000000000e+01,-1.329957369011758317e-06
1.300000000000000000e+01,-9.871071742217907286e-07
1.400000000000000000e+01,-3.273961615146703252e-07
1.500000000000000000e+01,5.270636338483569716e-08
1.600000000000000000e+01,1.809400425045737393e-07
1.700000000000000000e+01,1.793038368891330947e-07
1.800000000000000000e+01,1.351153049444775434e-07
1.900000000000000000e+01,8.934769035739975607e-08
2.000000000000000000e+01,5.504049394033927456e-08
2.100000000000000000e+01,3.278766780301367589e-08
2.200000000000000000e+01,1.943002225779366654e-08
2.300000000000000000e+01,1.169384356014546711e-08
2.400000000000000000e+01,7.228628362554445630e-09
2.500000000000000000e+01,4.593433411415048795e-09
2.600000000000000000e+01,2.984939850847467824e-09
2.700000000000000000e+01,1.967195073504512948e-09
2.800000000000000000e+01,1.305572094878471034e-09
2.900000000000000000e+01,8.685122621088225969e-10
3.000000000000000000e+01,5.777811562523993416e-10
3.100000000000000000e+01,3.841823525974064069e-10
3.200000000000000000e+01,2.554068068150172621e-10
3.300000000000000000e+01,1.697657570076671618e-10
3.400000000000000000e+01,1.129647486663998279e-10
3.500000000000000000e+01,7.526046452710488666e-11
3.600000000000000000e+01,5.021250082393180492e-11
3.700000000000000000e+01,3.354838629121559279e-11
3.800000000000000000e+01,2.244449071042708965e-11
3.900000000000000000e+01,1.503475122177633239e-11
4.000000000000000000e+01,1.008237937583089661e-11
4.100000000000000000e+01,6.764588889041078801e-12
4.200000000000000000e+01,4.543476705975990626e-12
4.300000000000000000e+01,3.055111719163505768e-12
4.400000000000000000e+01,2.055466907791014819e-12
4.500000000000000000e+01,1.384226067102645175e-12
4.600000000000000000e+01,9.350298313393068383e-13
4.700000000000000000e+01,6.327161017338767124e-13
4.800000000000000000e+01,4.282130205979228776e-13
4.900000000000000000e+01,2.913225216616410762e-13
5.000000000000000000e+01,1.991740106177530834e-13
5.100000000000000000e+01,1.367794766338192858e-13
5.200000000000000000e+01,9.503509090791339986e-14
5.300000000000000000e+01,6.672440377997190808e-14
5.400000000000000000e+01,4.818367926873179385e-14
5.500000000000000000e+01,3.574918139293004060e-14
5.600000000000000000e+01,2.653433028854124132e-14
5.700000000000000000e+01,2.042810365310288034e-14
5.800000000000000000e+01,1.676436767183986376e-14
5.900000000000000000e+01,1.398881011027697241e-14
6.000000000000000000e+01,1.243449787580175325e-14
6.100000000000000000e+01,1.110223024625156540e-14
6.200000000000000000e+01,1.088018564132653410e-14
6.300000000000000000e+01,1.043609643147647148e-14
6.400000000000000000e+01,9.214851104388799286e-15
6.500000000000000000e+01,8.881784197001252323e-15
6.600000000000000000e+01,8.659739592076221015e-15
