r,C_n
0.000000000000000000e+00,1.316074070140236252e-01
1.000000000000000000e+00,2.531080184262313182e-02
2.000000000000000000e+00,-4.581807792330572227e-02
3.000000000000000000e+00,-4.368973244719409621e-02
4.000000000000000000e+00,-7.088650785156414003e-03
5.000000000000000000e+00,6.213534081262128694e-03
6.000000000000000000e+00,9.158580234633895145e-03
7.000000000000000000e+00,3.994228497211427253e-03
8.000000000000000000e+00,2.788782882858775736e-04
9.000000000000000000e+00,2.387857910739477063e-04
1.000000000000000000e+01,6.215788180075065839e-05
1.100000000000000000e+01,-1.127739118178539002e-05
1.200000000000000000e+01,-1.459037891171632850e-05
1.300000000000000000e+01,-8.118369450915707830e-06
1.400000000000000000e+01,-1.462477030145237222e-06
1.500000000000000000e+01,-1.037187516317317204e-06
1.600000000000000000e+01,-2.844750039976418066e-07
1.700000000000000000e+01,3.830286532391369292e-08
1.800000000000000000e+01,4.684946652844246273e-08
1.900000000000000000e+01,3.376149493306002114e-08
2.000000000000000000e+01,8.722282895945454584e-09
2.100000000000000000e+01,5.417158721598980264e-09
2.200000000000000000e+01,1.703264640440238509e-09
2.300000000000000000e+01,-9.417489010843382857e-11
2.400000000000000000e+01,-1.275508587639251346e-10
2.500000000000000000e+01,-1.342739253118452325e-10
2.600000000000000000e+01,-4.675504428064414242e-11
2.700000000000000000e+01,-2.589972680766550184e-11
2.800000000000000000e+01,-9.458211991386633599e-12
2.900000000000000000e+01,-1.416644579421699746e-13
3.000000000000000000e+01,2.247091401841316838e-13
3.100000000000000000e+01,5.213607323639735114e-13
3.200000000000000000e+01,2.491340467258851277e-13
3.300000000000000000e+01,1.403321903126197867e-13
3.400000000000000000e+01,7.460698725481051952e-14
3.500000000000000000e+01,2.620126338115369435e-14
3.600000000000000000e+01,2.442490654175344389e-14
3.700000000000000000e+01,2.220446049250313081e-14
3.800000000000000000e+01,2.930988785010413267e-14
3.900000000000000000e+01,2.842170943040400743e-14
4.000000000000000000e+01,3.153033389935444575e-14
4.100000000000000000e+01,3.019806626980425790e-14
4.200000000000000000e+01,3.419486915845482145e-14
4.300000000000000000e+01,3.108624468950438313e-14
4.400000000000000000e+01,3.197442310920450836e-14
4.500000000000000000e+01,3.241851231905457098e-14
4.600000000000000000e+01,3.863576125695544761e-14
4.700000000000000000e+01,3.819167204710538499e-14
4.800000000000000000e+01,4.085620730620576069e-14
4.900000000000000000e+01,3.952393967665557284e-14
5.000000000000000000e+01,4.263256414560601115e-14
5.100000000000000000e+01,3.952393967665557284e-14
5.200000000000000000e+01,4.041211809635569807e-14
5.300000000000000000e+01,4.085620730620576069e-14
5.400000000000000000e+01,4.662936703425657470e-14
5.500000000000000000e+01,4.662936703425657470e-14
5.600000000000000000e+01,4.884981308350688778e-14
5.700000000000000000e+01,4.751754545395669993e-14
5.800000000000000000e+01,5.018208071305707563e-14
5.900000000000000000e+01,4.707345624410663731e-14
6.000000000000000000e+01,4.840572387365682516e-14
6.100000000000000000e+01,4.929390229335695039e-14
6.200000000000000000e+01,5.551115123125782702e-14
6.300000000000000000e+01,5.462297281155770179e-14
6.400000000000000000e+01,5.684341886080801487e-14
6.500000000000000000e+01,5.595524044110788964e-14
6.600000000000000000e+01,5.817568649035820272e-14
6.700000000000000000e+01,5.551115123125782702e-14
6.800000000000000000e+01,5.595524044110788964e-14
6.900000000000000000e+01,5.728750807065807749e-14
7.000000000000000000e+01,6.394884621840901673e-14
7.100000000000000000e+01,6.217248937900876626e-14
7.200000000000000000e+01,6.439293542825907934e-14
7.300000000000000000e+01,6.350475700855895411e-14
7.400000000000000000e+01,6.572520305780926719e-14
7.500000000000000000e+01,6.350475700855895411e-14
7.600000000000000000e+01,6.306066779870889150e-14
7.700000000000000000e+01,6.439293542825907934e-14
7.800000000000000000e+01,7.061018436615995597e-14
7.900000000000000000e+01,6.883382752675970551e-14
8.000000000000000000e+01,7.105427357601001859e-14
8.100000000000000000e+01,7.061018436615995597e-14
8.200000000000000000e+01,7.283063041541026905e-14
8.300000000000000000e+01,7.016609515630989335e-14
8.400000000000000000e+01,6.972200594645983074e-14
8.500000000000000000e+01,7.149836278586008120e-14
8.600000000000000000e+01,7.815970093361102045e-14
8.700000000000000000e+01,7.682743330406083260e-14
8.800000000000000000e+01,7.904787935331114568e-14
8.900000000000000000e+01,7.815970093361102045e-14
9.000000000000000000e+01,8.038014698286133353e-14
9.100000000000000000e+01,7.860379014346108306e-14
9.200000000000000000e+01,7.815970093361102045e-14
9.300000000000000000e+01,7.993605777301127091e-14
9.400000000000000000e+01,8.526512829121202230e-14
9.500000000000000000e+01,8.348877145181177184e-14
9.600000000000000000e+01,8.615330671091214754e-14
9.700000000000000000e+01,8.526512829121202230e-14
9.800000000000000000e+01,8.659739592076221015e-14
9.900000000000000000e+01,8.482103908136195969e-14
1.000000000000000000e+02,8.437694987151189707e-14
1.010000000000000000e+02,8.570921750106208492e-14
1.020000000000000000e+02,9.103828801926283631e-14
1.030000000000000000e+02,9.059419880941277370e-14
1.040000000000000000e+02,9.148237722911289893e-14
1.050000000000000000e+02,9.059419880941277370e-14
1.060000000000000000e+02,9.237055564881302416e-14
1.070000000000000000e+02,9.015010959956271108e-14
1.080000000000000000e+02,9.015010959956271108e-14
1.090000000000000000e+02,9.103828801926283631e-14
1.100000000000000000e+02,9.636735853746358771e-14
1.110000000000000000e+02,9.592326932761352509e-14
1.120000000000000000e+02,9.725553695716371294e-14
1.130000000000000000e+02,9.681144774731365032e-14
1.140000000000000000e+02,9.903189379656396341e-14
1.150000000000000000e+02,9.681144774731365032e-14
