r,C_nn
4.500000000000000000e+01,3.889225734475532104e-02
4.600000000000000000e+01,8.385566906195041081e-02
4.700000000000000000e+01,1.274347217199687243e-01
4.800000000000000000e+01,1.316177133979617997e-01
4.900000000000000000e+01,1.316985887773807207e-01
5.000000000000000000e+01,1.231648202827952954e-01
5.100000000000000000e+01,7.778014675888478280e-02
5.200000000000000000e+01,2.145761747081520454e-02
5.300000000000000000e+01,-3.397456263269749144e-02
5.400000000000000000e+01,-7.327556962514480965e-02
5.500000000000000000e+01,-1.113785836574330279e-01
5.600000000000000000e+01,-1.150218597677850063e-01
5.700000000000000000e+01,-1.151113757052528719e-01
5.800000000000000000e+01,-1.076755549197015993e-01
5.900000000000000000e+01,-6.801564557582817638e-02
6.000000000000000000e+01,-1.876236832402289334e-02
6.100000000000000000e+01,2.969022097016160711e-02
6.200000000000000000e+01,6.404603724843582757e-02
6.300000000000000000e+01,9.734864177269542118e-02
6.400000000000000000e+01,1.005439357373386633e-01
6.500000000000000000e+01,1.006161832947607415e-01
6.600000000000000000e+01,9.410907621160258252e-02
6.700000000000000000e+01,5.944049304912413234e-02
6.800000000000000000e+01,1.639997764703737815e-02
6.900000000000000000e+01,-2.594883040301387833e-02
7.000000000000000000e+01,-5.597605676649985984e-02
7.100000000000000000e+01,-8.508554638928034208e-02
7.200000000000000000e+01,-8.787413320606018985e-02
7.300000000000000000e+01,-8.794110830476220553e-02
7.400000000000000000e+01,-8.225853001842176049e-02
7.500000000000000000e+01,-5.195908422432837792e-02
7.600000000000000000e+01,-1.433490560735850572e-02
7.700000000000000000e+01,2.267980629460242259e-02
7.800000000000000000e+01,4.892548875656166363e-02
7.900000000000000000e+01,7.436757849488939698e-02
8.000000000000000000e+01,7.680721832640624580e-02
8.100000000000000000e+01,7.686413410594328255e-02
8.200000000000000000e+01,7.189529113171500008e-02
8.300000000000000000e+01,4.541158055346139477e-02
8.400000000000000000e+01,1.252911686628555010e-02
8.500000000000000000e+01,-1.982275010973411078e-02
8.600000000000000000e+01,-4.276198089438687511e-02
8.700000000000000000e+01,-6.499952487306004389e-02
8.800000000000000000e+01,-6.713076401421635975e-02
8.900000000000000000e+01,-6.718137348114938678e-02
9.000000000000000000e+01,-6.283955486391745726e-02
9.100000000000000000e+01,-3.969246322667308036e-02
9.200000000000000000e+01,-1.095094886794156785e-02
9.300000000000000000e+01,1.732568626647057464e-02
9.400000000000000000e+01,3.737547745526415000e-02
9.500000000000000000e+01,5.681162651735616187e-02
9.600000000000000000e+01,5.867493463706496826e-02
9.700000000000000000e+01,5.871876532570841078e-02
9.800000000000000000e+01,5.492336494709038064e-02
9.900000000000000000e+01,3.469184603235930808e-02
1.000000000000000000e+02,9.571435929415117450e-03
1.010000000000000000e+02,-1.514317357898620209e-02
1.020000000000000000e+02,-3.266722511429620557e-02
1.030000000000000000e+02,-4.965509872058548879e-02
1.040000000000000000e+02,-5.128342409183916928e-02
1.050000000000000000e+02,-5.132193609852053751e-02
1.060000000000000000e+02,-4.800489917931727302e-02
1.070000000000000000e+02,-3.032204809995497907e-02
