r,C_n
4.600000000000000000e+01,2.835640915321846478e-04
4.700000000000000000e+01,2.673363302001519060e-04
4.800000000000000000e+01,2.519327628931478102e-04
4.900000000000000000e+01,2.373989058064296387e-04
5.000000000000000000e+01,2.237044476345317889e-04
5.100000000000000000e+01,2.107691223223184807e-04
5.200000000000000000e+01,1.985202099987759539e-04
5.300000000000000000e+01,1.870187075141416244e-04
5.400000000000000000e+01,1.761682128744723741e-04
5.500000000000000000e+01,1.659332005772284901e-04
5.600000000000000000e+01,1.562510125658889137e-04
5.700000000000000000e+01,1.471406867636915194e-04
5.800000000000000000e+01,1.385766911425889703e-04
5.900000000000000000e+01,1.305033624561247052e-04
6.000000000000000000e+01,1.228711712712993176e-04
6.100000000000000000e+01,1.157145716241814171e-04
6.200000000000000000e+01,1.089709106061320654e-04
6.300000000000000000e+01,1.026160211168303249e-04
6.400000000000000000e+01,9.660947264933383849e-05
6.500000000000000000e+01,9.096157255328307656e-05
6.600000000000000000e+01,8.565549059369459428e-05
6.700000000000000000e+01,8.065589646832904691e-05
6.800000000000000000e+01,7.593146154860619390e-05
6.900000000000000000e+01,7.150296777780340562e-05
7.000000000000000000e+01,6.733122036095551266e-05
7.100000000000000000e+01,6.340094922663297439e-05
7.200000000000000000e+01,5.968690857116598636e-05
7.300000000000000000e+01,5.619523004440907243e-05
7.400000000000000000e+01,5.291535669371683070e-05
7.500000000000000000e+01,4.982532099262471093e-05
7.600000000000000000e+01,4.690565400622404013e-05
7.700000000000000000e+01,4.416911679427926174e-05
7.800000000000000000e+01,4.159142050497166565e-05
7.900000000000000000e+01,3.916308217810637871e-05
8.000000000000000000e+01,3.686846539352472973e-05
8.100000000000000000e+01,3.471131880772304612e-05
8.200000000000000000e+01,3.268509831144683631e-05
8.300000000000000000e+01,3.077621405722652526e-05
8.400000000000000000e+01,2.897262154633040154e-05
8.500000000000000000e+01,2.728219214276350613e-05
8.600000000000000000e+01,2.568991062901204714e-05
8.700000000000000000e+01,2.418991271468939885e-05
8.800000000000000000e+01,2.277253363303088918e-05
8.900000000000000000e+01,2.144008216120596444e-05
9.000000000000000000e+01,2.018851326113235700e-05
9.100000000000000000e+01,1.900943021126977328e-05
9.200000000000000000e+01,1.789539031094022903e-05
9.300000000000000000e+01,1.685125412720367422e-05
9.400000000000000000e+01,1.586774525463852115e-05
9.500000000000000000e+01,1.494124074241653943e-05
9.600000000000000000e+01,1.406576997098341053e-05
9.700000000000000000e+01,1.324275777392358577e-05
9.800000000000000000e+01,1.246970548152148694e-05
9.900000000000000000e+01,1.174142646931386480e-05
1.000000000000000000e+02,1.105332310302742371e-05
1.010000000000000000e+02,1.040839753940758783e-05
1.020000000000000000e+02,9.800919649194383965e-06
1.030000000000000000e+02,9.228651684622946050e-06
1.040000000000000000e+02,8.687905708626431078e-06
1.050000000000000000e+02,8.179561508114829849e-06
1.060000000000000000e+02,7.702075791371498781e-06
1.070000000000000000e+02,7.252245008970703566e-06
1.080000000000000000e+02,6.827229210415453053e-06
1.090000000000000000e+02,6.428882819875525456e-06
1.100000000000000000e+02,6.053666439242988417e-06
1.110000000000000000e+02,5.700197934999096105e-06
1.120000000000000000e+02,5.366199367529134179e-06
1.130000000000000000e+02,5.052214163470125641e-06
1.140000000000000000e+02,4.757289055135061062e-06
1.150000000000000000e+02,4.479445347982391468e-06
1.160000000000000000e+02,4.216928950029341649e-06
1.170000000000000000e+02,3.970885185111683313e-06
1.180000000000000000e+02,3.739127969026867504e-06
1.190000000000000000e+02,3.520803609546874213e-06
1.200000000000000000e+02,3.314505065077355539e-06
1.210000000000000000e+02,3.120568052850103413e-06
1.220000000000000000e+02,2.938403692809288259e-06
1.230000000000000000e+02,2.766789950925385710e-06
1.240000000000000000e+02,2.604643224657365863e-06
1.250000000000000000e+02,2.452671036934361837e-06
1.260000000000000000e+02,2.309523143395608713e-06
1.270000000000000000e+02,2.174672228960616849e-06
1.280000000000000000e+02,2.047249225256564387e-06
1.290000000000000000e+02,1.927461440232036693e-06
1.300000000000000000e+02,1.814945196798589677e-06
1.310000000000000000e+02,1.708945671197170668e-06
1.320000000000000000e+02,1.608793549934262046e-06
1.330000000000000000e+02,1.514925912715625600e-06
1.340000000000000000e+02,1.426508703161744052e-06
1.350000000000000000e+02,1.343216226246113365e-06
1.360000000000000000e+02,1.264511702459003573e-06
1.370000000000000000e+02,1.190523157390543929e-06
1.380000000000000000e+02,1.121025963612964915e-06
1.390000000000000000e+02,1.055553916273765935e-06
1.400000000000000000e+02,9.936936322674227995e-07
1.410000000000000000e+02,9.357149970412592666e-07
1.420000000000000000e+02,8.811029132971270883e-07
1.430000000000000000e+02,8.296561873066821136e-07
1.440000000000000000e+02,7.810432691712776432e-07
1.450000000000000000e+02,7.353432458501174551e-07
1.460000000000000000e+02,6.924173554523349594e-07
1.470000000000000000e+02,6.519776860614001635e-07
1.480000000000000000e+02,6.137688117746620264e-07
1.490000000000000000e+02,5.779575182884855167e-07
1.500000000000000000e+02,5.442256139076562249e-07
1.510000000000000000e+02,5.124488247076897096e-07
1.520000000000000000e+02,4.824224149047040555e-07
1.530000000000000000e+02,4.541951845737912663e-07
1.540000000000000000e+02,4.276814031811682071e-07
1.550000000000000000e+02,4.027032893816340220e-07
1.560000000000000000e+02,3.791030422917174292e-07
1.570000000000000000e+02,3.569837154770993948e-07
1.580000000000000000e+02,3.361487408426455659e-07
1.590000000000000000e+02,3.165214081946032820e-07
1.600000000000000000e+02,2.979751521081652754e-07
1.610000000000000000e+02,2.805402452565886051e-07
1.620000000000000000e+02,2.641636243083667068e-07
1.630000000000000000e+02,2.487355779123845423e-07
1.640000000000000000e+02,2.341585734200180013e-07
1.650000000000000000e+02,2.204962576968227950e-07
1.660000000000000000e+02,2.076272629381037405e-07
1.670000000000000000e+02,1.955041639689625299e-07
1.680000000000000000e+02,1.840488152993202675e-07
1.690000000000000000e+02,1.732799148612684803e-07
1.700000000000000000e+02,1.631646568966971245e-07
1.710000000000000000e+02,1.536353160247472260e-07
1.720000000000000000e+02,1.446316311159989709e-07
1.730000000000000000e+02,1.361929093945946079e-07
1.740000000000000000e+02,1.282441886019114463e-07
1.750000000000000000e+02,1.207562014826635277e-07
1.760000000000000000e+02,1.136806453416738805e-07
1.770000000000000000e+02,1.070291020255353942e-07
1.780000000000000000e+02,1.007812500120053301e-07
1.790000000000000000e+02,9.489536978435353376e-08
1.800000000000000000e+02,8.933410100553373923e-08
1.810000000000000000e+02,8.412180463324148150e-08
1.820000000000000000e+02,7.921217459738727484e-08
1.830000000000000000e+02,7.458711337449130951e-08
1.840000000000000000e+02,7.021681369678844931e-08
1.850000000000000000e+02,6.610840230791836802e-08
1.860000000000000000e+02,6.224933457588122110e-08
1.870000000000000000e+02,5.861383201022363210e-08
1.880000000000000000e+02,5.517881618288811296e-08
1.890000000000000000e+02,5.195937546886852942e-08
1.900000000000000000e+02,4.892689631219582225e-08
1.910000000000000000e+02,4.607015213764498185e-08
1.920000000000000000e+02,4.337080028449236124e-08
1.930000000000000000e+02,4.083315374714402424e-08
1.940000000000000000e+02,3.844957774390422856e-08
1.950000000000000000e+02,3.620408151050469314e-08
1.960000000000000000e+02,3.408236892710192478e-08
1.970000000000000000e+02,3.209384402680370840e-08
1.980000000000000000e+02,3.022077876835282950e-08
1.990000000000000000e+02,2.845630220349448791e-08
2.000000000000000000e+02,2.678900301589237642e-08
2.010000000000000000e+02,2.522159547879709862e-08
2.020000000000000000e+02,2.374935448301584984e-08
2.030000000000000000e+02,2.236238572095317068e-08
2.040000000000000000e+02,2.105188556811299350e-08
2.050000000000000000e+02,1.982362718422336911e-08
2.060000000000000000e+02,1.866673215999981039e-08
2.070000000000000000e+02,1.757685907932682312e-08
2.080000000000000000e+02,1.654703751796660072e-08
2.090000000000000000e+02,1.557888751335667621e-08
2.100000000000000000e+02,1.466954557827193639e-08
2.110000000000000000e+02,1.381289393975748681e-08
2.120000000000000000e+02,1.300343654975222307e-08
2.130000000000000000e+02,1.224477585992644890e-08
2.140000000000000000e+02,1.153019013599987375e-08
2.150000000000000000e+02,1.085703971170914883e-08
2.160000000000000000e+02,1.022097251279774355e-08
2.170000000000000000e+02,9.622969088241006830e-09
2.180000000000000000e+02,9.061292161050005234e-09
2.190000000000000000e+02,8.532200723720961832e-09
2.200000000000000000e+02,8.032216669562330935e-09
2.210000000000000000e+02,7.563606629901187262e-09
2.220000000000000000e+02,7.122263667724837433e-09
2.230000000000000000e+02,6.706450506044348003e-09
2.240000000000000000e+02,6.313570111160515808e-09
2.250000000000000000e+02,5.944261971535524935e-09
2.260000000000000000e+02,5.597321717232262017e-09
2.270000000000000000e+02,5.270518244060440338e-09
2.280000000000000000e+02,4.961684396675991593e-09
2.290000000000000000e+02,4.672234155123078381e-09
2.300000000000000000e+02,4.399645092689752346e-09
2.310000000000000000e+02,4.142822973562942934e-09
2.320000000000000000e+02,3.900140654877759516e-09
2.330000000000000000e+02,3.672049331271409756e-09
2.340000000000000000e+02,3.457767405734557542e-09
2.350000000000000000e+02,3.255927083500864683e-09
2.360000000000000000e+02,3.065160569803992985e-09
2.370000000000000000e+02,2.886363148491000175e-09
2.380000000000000000e+02,2.717996494538965635e-09
2.390000000000000000e+02,2.559378486921559670e-09
2.400000000000000000e+02,2.409496602240324137e-09
2.410000000000000000e+02,2.268599530452775070e-09
2.420000000000000000e+02,2.136243182349062408e-09
2.430000000000000000e+02,2.011567801218916429e-09
2.440000000000000000e+02,1.893759815629891818e-09
2.450000000000000000e+02,1.783320158210699446e-09
2.460000000000000000e+02,1.679332228832208784e-09
2.470000000000000000e+02,1.581355490998248570e-09
2.480000000000000000e+02,1.488796641524459119e-09
2.490000000000000000e+02,1.401758709107525647e-09
