r,C_nn
0.000000000000000000e+00,8.518667490070175319e-01
1.000000000000000000e+00,-1.353969653257467431e-01
2.000000000000000000e+00,-7.457943909942787997e-02
3.000000000000000000e+00,-1.018269227664767573e-01
4.000000000000000000e+00,-3.132332897955747431e-02
5.000000000000000000e+00,-5.699430065778166021e-02
6.000000000000000000e+00,-2.138391745421852619e-03
7.000000000000000000e+00,-2.642081484421854309e-02
8.000000000000000000e+00,-1.750571785472776476e-02
9.000000000000000000e+00,-1.301398495313832449e-02
1.000000000000000000e+01,-1.001486632856374293e-02
1.100000000000000000e+01,-7.649167217432806254e-03
1.200000000000000000e+01,-4.669108026871038319e-03
1.300000000000000000e+01,-2.839751991463357328e-03
1.400000000000000000e+01,-1.268359887236503170e-03
1.500000000000000000e+01,3.400543112037635041e-04
1.600000000000000000e+01,3.328633156657545555e-03
1.700000000000000000e+01,4.401255387737723623e-03
1.800000000000000000e+01,5.354460366690183548e-03
1.900000000000000000e+01,5.871663164561224946e-03
2.000000000000000000e+01,6.108498288146302357e-03
2.100000000000000000e+01,5.855925189007349374e-03
2.200000000000000000e+01,5.448639712877678676e-03
2.300000000000000000e+01,4.478152811032254377e-03
2.400000000000000000e+01,3.310286504085935277e-03
2.500000000000000000e+01,2.041020867942666683e-03
2.600000000000000000e+01,9.850425821067432253e-04
2.700000000000000000e+01,9.775805884326693729e-05
2.800000000000000000e+01,-5.229941371198698619e-04
2.900000000000000000e+01,-1.015923072746449662e-03
3.000000000000000000e+01,-1.193395127897067809e-03
3.100000000000000000e+01,-1.274248405647604443e-03
3.200000000000000000e+01,-1.535690050129101536e-03
3.300000000000000000e+01,-1.395516342900027240e-03
3.400000000000000000e+01,-1.290430628511085587e-03
3.500000000000000000e+01,-1.152590438162182096e-03
3.600000000000000000e+01,-1.031133666945516225e-03
3.700000000000000000e+01,-8.505137806038565174e-04
3.800000000000000000e+01,-7.262465009321150688e-04
3.900000000000000000e+01,-5.185193710723901006e-04
4.000000000000000000e+01,-2.227044519540477552e-04
4.100000000000000000e+01,-1.616488577860231146e-05
4.200000000000000000e+01,1.593961926706910504e-04
4.300000000000000000e+01,2.937798422506521234e-04
