r,C_n
0.000000000000000000e+00,7.064215269192124502e+00
1.000000000000000000e+00,1.850879422986889011e+00
2.000000000000000000e+00,-3.588906711720420972e-01
3.000000000000000000e+00,-5.530336883823268046e-01
4.000000000000000000e+00,-7.047320832758678932e-01
5.000000000000000000e+00,-1.076119404653611333e+00
6.000000000000000000e+00,-1.159322985157438257e+00
7.000000000000000000e+00,-1.101877045376639774e+00
8.000000000000000000e+00,-7.607053194902979598e-01
9.000000000000000000e+00,-4.597090332786608613e-01
1.000000000000000000e+01,-2.102863475180241082e-01
1.100000000000000000e+01,-1.282485913735342820e-02
1.200000000000000000e+01,1.379297176685234660e-01
1.300000000000000000e+01,2.787418980778135769e-01
1.400000000000000000e+01,3.801875858219414539e-01
1.500000000000000000e+01,4.065917493839243946e-01
1.600000000000000000e+01,3.158157569835342571e-01
1.700000000000000000e+01,2.413257034969360504e-01
1.800000000000000000e+01,1.662411423801311017e-01
1.900000000000000000e+01,7.758769686841837654e-02
2.000000000000000000e+01,1.484293349926346650e-02
2.100000000000000000e+01,-5.303848027443613944e-02
2.200000000000000000e+01,-9.712720466456747914e-02
2.300000000000000000e+01,-1.199994162110415985e-01
2.400000000000000000e+01,-9.963096071980714896e-02
2.500000000000000000e+01,-7.275576070906719650e-02
2.600000000000000000e+01,-4.787488276437024126e-02
2.700000000000000000e+01,-2.235090533668326884e-02
2.800000000000000000e+01,-3.615756897486388510e-03
2.900000000000000000e+01,1.282927879924233849e-02
3.000000000000000000e+01,2.024241666323423061e-02
3.100000000000000000e+01,2.496700906497206773e-02
3.200000000000000000e+01,1.957575198712735443e-02
3.300000000000000000e+01,1.233479590805508508e-02
3.400000000000000000e+01,5.422977929480765624e-03
3.500000000000000000e+01,8.946429236882380565e-04
3.600000000000000000e+01,-2.066018695922711146e-03
3.700000000000000000e+01,-3.854801334686186465e-03
3.800000000000000000e+01,-3.266410774010353180e-03
3.900000000000000000e+01,-3.130456559824246199e-03
4.000000000000000000e+01,-1.917743082431755397e-03
4.100000000000000000e+01,-4.178524263629412872e-04
4.200000000000000000e+01,1.431865038859392314e-03
4.300000000000000000e+01,1.905460223531107999e-03
4.400000000000000000e+01,1.969372023348903156e-03
4.500000000000000000e+01,1.768675136343045295e-03
4.600000000000000000e+01,1.018400040381450822e-03
4.700000000000000000e+01,4.599861988650033595e-04
4.800000000000000000e+01,-2.228957032279765826e-06
4.900000000000000000e+01,-3.299514901424771551e-04
5.000000000000000000e+01,-8.073220296145322550e-04
5.100000000000000000e+01,-8.524146717183711530e-04
5.200000000000000000e+01,-7.754353526507884453e-04
5.300000000000000000e+01,-6.906236521557751473e-04
5.400000000000000000e+01,-5.287018487276640144e-04
5.500000000000000000e+01,-3.538073016615683741e-04
5.600000000000000000e+01,-1.744525455240619749e-04
5.700000000000000000e+01,-8.719608986851312693e-05
5.800000000000000000e+01,3.325057795056096666e-05
5.900000000000000000e+01,1.126541308691386689e-04
6.000000000000000000e+01,1.412911770128921773e-04
6.100000000000000000e+01,1.984010552078530054e-04
6.200000000000000000e+01,2.351365183050901919e-04
6.300000000000000000e+01,2.324462286518169662e-04
6.400000000000000000e+01,1.758097846904504991e-04
6.500000000000000000e+01,1.353260136314204942e-04
6.600000000000000000e+01,9.606110931414946208e-05
6.700000000000000000e+01,4.038536188222252576e-05
6.800000000000000000e+01,3.160220350739706419e-06
6.900000000000000000e+01,-4.326602562132464413e-05
7.000000000000000000e+01,-7.653726987300046858e-05
7.100000000000000000e+01,-9.262043162650002159e-05
7.200000000000000000e+01,-7.718439305737234690e-05
7.300000000000000000e+01,-5.958875581235645313e-05
7.400000000000000000e+01,-4.516052172487405869e-05
7.500000000000000000e+01,-2.415312383519108153e-05
7.600000000000000000e+01,-8.483077854393172856e-06
7.700000000000000000e+01,7.510149876654992340e-06
7.800000000000000000e+01,1.710927624465341523e-05
7.900000000000000000e+01,2.330604671563207830e-05
8.000000000000000000e+01,1.989673114177747948e-05
8.100000000000000000e+01,1.420645611105442185e-05
8.200000000000000000e+01,9.207980546044325365e-06
8.300000000000000000e+01,4.338736945719290361e-06
8.400000000000000000e+01,7.414724776388936789e-07
8.500000000000000000e+01,-2.069676045657331542e-06
8.600000000000000000e+01,-2.663682112213905384e-06
8.700000000000000000e+01,-3.302147823625034562e-06
8.800000000000000000e+01,-2.481362587403168618e-06
8.900000000000000000e+01,-1.093267547602749801e-06
9.000000000000000000e+01,4.156579551661820915e-07
9.100000000000000000e+01,9.371431275440045283e-07
9.200000000000000000e+01,1.188258637263572837e-06
9.300000000000000000e+01,1.108272360106354881e-06
9.400000000000000000e+01,5.194820920095821748e-07
9.500000000000000000e+01,1.512001723824596411e-07
9.600000000000000000e+01,-1.491744523463012229e-07
9.700000000000000000e+01,-4.041809411603480839e-07
9.800000000000000000e+01,-7.903340764059407775e-07
9.900000000000000000e+01,-7.657756242451796425e-07
1.000000000000000000e+02,-6.618919141665458028e-07
1.010000000000000000e+02,-5.185523956896531672e-07
1.020000000000000000e+02,-3.033170274946428435e-07
1.030000000000000000e+02,-1.205988970909288582e-07
1.040000000000000000e+02,6.453874767942124890e-09
1.050000000000000000e+02,6.071748614999705751e-08
1.060000000000000000e+02,1.552614605770941125e-07
1.070000000000000000e+02,1.789046351063916518e-07
1.080000000000000000e+02,1.682835613081579140e-07
1.090000000000000000e+02,1.751750353662373527e-07
1.100000000000000000e+02,1.722685309957228128e-07
1.110000000000000000e+02,1.465856094284845312e-07
1.120000000000000000e+02,9.967705061342257977e-08
1.130000000000000000e+02,7.473163687876649419e-08
1.140000000000000000e+02,4.692515531701246800e-08
1.150000000000000000e+02,1.129007642930446309e-08
1.160000000000000000e+02,-1.022650053528195713e-08
1.170000000000000000e+02,-4.127412545074093941e-08
1.180000000000000000e+02,-6.568513555293975514e-08
1.190000000000000000e+02,-7.532104540075579280e-08
1.200000000000000000e+02,-6.182866307824497198e-08
1.210000000000000000e+02,-4.915700646535015039e-08
1.220000000000000000e+02,-3.884268640064192368e-08
1.230000000000000000e+02,-2.110734431681748902e-08
1.240000000000000000e+02,-7.991431072440491334e-09
1.250000000000000000e+02,6.642321359606739861e-09
1.260000000000000000e+02,1.675390404187737659e-08
1.270000000000000000e+02,2.282456712521252484e-08
1.280000000000000000e+02,1.980616204377838585e-08
1.290000000000000000e+02,1.498656310161550209e-08
1.300000000000000000e+02,1.109795366716070930e-08
1.310000000000000000e+02,6.103617167241282004e-09
1.320000000000000000e+02,2.255548192664491580e-09
1.330000000000000000e+02,-1.147100192611105740e-09
1.340000000000000000e+02,-2.667662535316139838e-09
1.350000000000000000e+02,-3.889141453328193165e-09
1.360000000000000000e+02,-3.268429971114983346e-09
1.370000000000000000e+02,-1.970294150055451610e-09
1.380000000000000000e+02,-7.129496992774875253e-10
1.390000000000000000e+02,-1.272226768378459383e-11
1.400000000000000000e+02,4.608118331361765740e-10
1.410000000000000000e+02,6.205116420687772916e-10
1.420000000000000000e+02,2.787592379149828048e-10
1.430000000000000000e+02,1.260476167885826726e-10
1.440000000000000000e+02,-6.353584325324845850e-11
1.450000000000000000e+02,-3.044346996716740250e-10
1.460000000000000000e+02,-6.387601558799360646e-10
1.470000000000000000e+02,-6.063034518888343882e-10
1.480000000000000000e+02,-5.218954157726329868e-10
1.490000000000000000e+02,-3.690923122690037417e-10
1.500000000000000000e+02,-1.378461789158791362e-10
1.510000000000000000e+02,2.994049452809122158e-11
1.520000000000000000e+02,1.171889252304936235e-10
1.530000000000000000e+02,1.534683491399846389e-10
1.540000000000000000e+02,2.310533986360496783e-10
1.550000000000000000e+02,2.158886402980897401e-10
1.560000000000000000e+02,1.790030346171533893e-10
1.570000000000000000e+02,1.481166300720815343e-10
1.580000000000000000e+02,1.123323656315733388e-10
1.590000000000000000e+02,7.050804384789444157e-11
1.600000000000000000e+02,3.378275437171396334e-11
1.610000000000000000e+02,2.061906201333840727e-11
1.620000000000000000e+02,7.869260798543109559e-13
1.630000000000000000e+02,-1.681943473386127152e-11
1.640000000000000000e+02,-2.408206967174919555e-11
1.650000000000000000e+02,-3.988809282873262418e-11
1.660000000000000000e+02,-5.354472421004174976e-11
1.670000000000000000e+02,-5.596323404688519076e-11
1.680000000000000000e+02,-4.419131727217973094e-11
1.690000000000000000e+02,-3.581757113124695024e-11
1.700000000000000000e+02,-2.871480830890504876e-11
1.710000000000000000e+02,-1.511146763277793070e-11
1.720000000000000000e+02,-5.357048138421305339e-12
1.730000000000000000e+02,6.679101716144941747e-12
1.740000000000000000e+02,1.596323073727035080e-11
1.750000000000000000e+02,2.104627583321416751e-11
1.760000000000000000e+02,1.823963202696177177e-11
1.770000000000000000e+02,1.438671404230262851e-11
1.780000000000000000e+02,1.151345685457272339e-11
1.790000000000000000e+02,6.695977106119244127e-12
1.800000000000000000e+02,2.936317855528614018e-12
1.810000000000000000e+02,-7.740474927686591400e-13
1.820000000000000000e+02,-2.991384917550021783e-12
1.830000000000000000e+02,-4.578559753554145573e-12
1.840000000000000000e+02,-4.072298054325074190e-12
1.850000000000000000e+02,-2.871480830890504876e-12
1.860000000000000000e+02,-1.834088436680758605e-12
1.870000000000000000e+02,-9.334755191048316192e-13
1.880000000000000000e+02,-2.380318164796335623e-13
1.890000000000000000e+02,1.856292897173261736e-13
1.900000000000000000e+02,1.287858708565181587e-13
1.910000000000000000e+02,1.847411112976260483e-13
1.920000000000000000e+02,5.861977570020826533e-14
1.930000000000000000e+02,-1.847411112976260483e-13
1.940000000000000000e+02,-4.609645998243649956e-13
1.950000000000000000e+02,-4.636291350834653713e-13
1.960000000000000000e+02,-4.232170169871096732e-13
1.970000000000000000e+02,-3.144151605738443322e-13
1.980000000000000000e+02,-1.190159082398167811e-13
1.990000000000000000e+02,2.664535259100375697e-15
2.000000000000000000e+02,4.440892098500626162e-14
2.010000000000000000e+02,7.993605777301127091e-14
2.020000000000000000e+02,1.563194018672220409e-13
2.030000000000000000e+02,1.305622276959184092e-13
