r,C_nn
7.300000000000000000e+01,-2.466595017125428058e-08
7.400000000000000000e+01,-8.311634047686311533e-09
7.500000000000000000e+01,-6.352160575318066549e-09
7.600000000000000000e+01,3.781721602535981219e-09
7.700000000000000000e+01,1.615292344325780505e-08
7.800000000000000000e+01,1.068161559203417710e-08
7.900000000000000000e+01,2.102074603271830711e-08
8.000000000000000000e+01,6.769301563736007665e-09
8.100000000000000000e+01,1.783280190181812941e-09
8.200000000000000000e+01,8.086493252790205588e-09
8.300000000000000000e+01,5.415196291380652838e-09
8.400000000000000000e+01,9.134267564547826623e-09
8.500000000000000000e+01,1.529583304460402360e-08
8.600000000000000000e+01,1.306453878413549319e-08
8.700000000000000000e+01,1.978133123969882945e-08
8.800000000000000000e+01,1.109743497096360443e-08
8.900000000000000000e+01,7.473995644602382527e-09
9.000000000000000000e+01,9.490291219549362722e-09
9.100000000000000000e+01,6.586053480361897527e-09
9.200000000000000000e+01,7.688108816239491716e-09
9.300000000000000000e+01,1.037115104907115892e-08
9.400000000000000000e+01,9.722312732662885537e-09
9.500000000000000000e+01,1.342244804192205265e-08
9.600000000000000000e+01,8.803223039421936846e-09
9.700000000000000000e+01,6.587338674535203609e-09
9.800000000000000000e+01,6.963655430070048169e-09
9.900000000000000000e+01,4.889574078958958125e-09
1.000000000000000000e+02,5.053544249733477045e-09
1.010000000000000000e+02,6.046142253524067200e-09
1.020000000000000000e+02,6.005920205609527329e-09
1.030000000000000000e+02,7.818480085575174598e-09
1.040000000000000000e+02,5.600750085932304501e-09
1.050000000000000000e+02,4.384117957556554757e-09
1.060000000000000000e+02,4.242871831650063541e-09
1.070000000000000000e+02,2.999785309043545567e-09
1.080000000000000000e+02,2.892830863743256486e-09
1.090000000000000000e+02,3.167470730147670110e-09
1.100000000000000000e+02,3.288348260355178354e-09
1.110000000000000000e+02,4.084151683514392062e-09
1.120000000000000000e+02,3.123952652117623074e-09
1.130000000000000000e+02,2.515223584964587644e-09
1.140000000000000000e+02,2.291178802238391654e-09
1.150000000000000000e+02,1.629052448492984695e-09
1.160000000000000000e+02,1.491713419454754330e-09
1.170000000000000000e+02,1.508257518878508563e-09
1.180000000000000000e+02,1.631778268063044379e-09
1.190000000000000000e+02,1.937535465401651891e-09
1.200000000000000000e+02,1.573552843581182970e-09
1.210000000000000000e+02,1.295553886393463472e-09
1.220000000000000000e+02,1.121036596885005565e-09
1.230000000000000000e+02,8.015401675720568164e-10
1.240000000000000000e+02,7.005684921068677795e-10
1.250000000000000000e+02,6.499636384660334443e-10
1.260000000000000000e+02,7.370983823307142302e-10
1.270000000000000000e+02,8.312293076073729026e-10
1.280000000000000000e+02,7.212745956053367991e-10
1.290000000000000000e+02,6.066827040740463417e-10
1.300000000000000000e+02,4.979847645358859154e-10
1.310000000000000000e+02,3.583222607517200231e-10
1.320000000000000000e+02,2.978124413743898913e-10
1.330000000000000000e+02,2.467928084115555976e-10
1.340000000000000000e+02,2.987885494576403289e-10
1.350000000000000000e+02,3.134656978431848984e-10
1.360000000000000000e+02,2.975140134253706492e-10
1.370000000000000000e+02,2.565352374972462712e-10
1.380000000000000000e+02,1.970548169083485845e-10
1.390000000000000000e+02,1.430127127832747647e-10
1.400000000000000000e+02,1.110533887072051584e-10
1.410000000000000000e+02,7.574385563202667981e-11
1.420000000000000000e+02,1.034701213598054892e-10
1.430000000000000000e+02,9.479084184249586542e-11
1.440000000000000000e+02,1.058522158814412251e-10
1.450000000000000000e+02,9.471090578472285415e-11
1.460000000000000000e+02,6.527578477744100383e-11
1.470000000000000000e+02,4.810551956779818283e-11
1.480000000000000000e+02,3.288747052465623710e-11
1.490000000000000000e+02,1.225686219186172821e-11
1.500000000000000000e+02,2.571454160715802573e-11
1.510000000000000000e+02,1.422950646201570635e-11
1.520000000000000000e+02,2.815259136923486949e-11
1.530000000000000000e+02,2.738342885777456104e-11
1.540000000000000000e+02,1.415934036685939645e-11
1.550000000000000000e+02,1.096100987751924549e-11
1.560000000000000000e+02,4.455991131635528291e-12
1.570000000000000000e+02,-6.298961352513288148e-12
1.580000000000000000e+02,-3.490541189421492163e-13
1.590000000000000000e+02,-8.917311333789257333e-12
1.600000000000000000e+02,1.314504061156185344e-12
1.610000000000000000e+02,3.161026995712745702e-12
1.620000000000000000e+02,-2.143174526736402186e-12
1.630000000000000000e+02,-1.098676705169054912e-12
1.640000000000000000e+02,-3.511857471494295169e-12
1.650000000000000000e+02,-8.590461675339611247e-12
1.660000000000000000e+02,-6.240341576813079882e-12
1.670000000000000000e+02,-1.144861982993461424e-11
1.680000000000000000e+02,-5.287326132474845508e-12
1.690000000000000000e+02,-3.436362305819784524e-12
1.700000000000000000e+02,-5.234923605712538119e-12
1.710000000000000000e+02,-3.537614645665598800e-12
1.720000000000000000e+02,-4.233946526710496983e-12
1.730000000000000000e+02,-6.400213692359102424e-12
1.740000000000000000e+02,-5.615063969344191719e-12
1.750000000000000000e+02,-8.411049634560185950e-12
1.760000000000000000e+02,-5.129230373768223217e-12
1.770000000000000000e+02,-3.864464304115244886e-12
1.780000000000000000e+02,-4.289013588731904747e-12
1.790000000000000000e+02,-2.978950419674220029e-12
1.800000000000000000e+02,-3.050004693250230048e-12
1.810000000000000000e+02,-3.852917984659143258e-12
1.820000000000000000e+02,-3.679723192817618838e-12
1.830000000000000000e+02,-5.029754390761809191e-12
1.840000000000000000e+02,-3.454125874213787029e-12
1.850000000000000000e+02,-2.729372283738484839e-12
1.860000000000000000e+02,-2.700062395888380706e-12
1.870000000000000000e+02,-1.898925461318867747e-12
1.880000000000000000e+02,-1.798561299892753595e-12
1.890000000000000000e+02,-2.031264045854186406e-12
1.900000000000000000e+02,-2.051692149507289287e-12
1.910000000000000000e+02,-2.639666263348772191e-12
1.920000000000000000e+02,-1.955768880179675762e-12
1.930000000000000000e+02,-1.582733943905623164e-12
1.940000000000000000e+02,-1.456612608308205381e-12
1.950000000000000000e+02,-1.029398788432445144e-12
1.960000000000000000e+02,-9.228173780684301164e-13
1.970000000000000000e+02,-9.539036227579344995e-13
1.980000000000000000e+02,-1.010747041618742514e-12
1.990000000000000000e+02,-1.239008895481674699e-12
