r,C_nn
0.000000000000000000e+00,8.211585797057551206e-01
1.000000000000000000e+00,-1.108426872519512330e-01
2.000000000000000000e+00,-1.446420377378665467e-02
3.000000000000000000e+00,-6.213815132501121496e-02
4.000000000000000000e+00,-1.047332121089927792e-02
5.000000000000000000e+00,-3.537007196700492351e-02
6.000000000000000000e+00,-1.354925039126608777e-02
7.000000000000000000e+00,-3.658432917191611899e-02
8.000000000000000000e+00,-3.959900333432009312e-02
9.000000000000000000e+00,-4.113123436621601847e-02
1.000000000000000000e+01,-4.051689603134878137e-02
1.100000000000000000e+01,-3.772905986949903756e-02
1.200000000000000000e+01,-3.213270923992006534e-02
1.300000000000000000e+01,-2.538140033635860604e-02
1.400000000000000000e+01,-1.883732451705022459e-02
1.500000000000000000e+01,-9.699575875332544506e-03
1.600000000000000000e+01,-7.816732850762786455e-04
1.700000000000000000e+01,7.011550134584765281e-03
1.800000000000000000e+01,1.462840604952719836e-02
1.900000000000000000e+01,2.139365460265474361e-02
2.000000000000000000e+01,2.712534706438185506e-02
2.100000000000000000e+01,3.023214128630402620e-02
2.200000000000000000e+01,3.170993325773607818e-02
2.300000000000000000e+01,2.868328971328948374e-02
2.400000000000000000e+01,2.538299016018996657e-02
2.500000000000000000e+01,1.890501954476542235e-02
2.600000000000000000e+01,1.208724675811789773e-02
2.700000000000000000e+01,3.728523084852497504e-03
2.800000000000000000e+01,-4.973614849665075610e-03
2.900000000000000000e+01,-1.248507354237771150e-02
3.000000000000000000e+01,-1.807150032031401565e-02
3.100000000000000000e+01,-2.088658839715218374e-02
3.200000000000000000e+01,-2.340312822308932006e-02
3.300000000000000000e+01,-2.209031053050192206e-02
3.400000000000000000e+01,-2.025032408146121288e-02
3.500000000000000000e+01,-1.641079721842131356e-02
3.600000000000000000e+01,-1.158147612078908040e-02
3.700000000000000000e+01,-6.241109620920504142e-03
3.800000000000000000e+01,-1.734483001189057738e-03
3.900000000000000000e+01,2.861015442106040751e-03
4.000000000000000000e+01,7.289356203750596563e-03
4.100000000000000000e+01,9.949344547275473793e-03
4.200000000000000000e+01,1.230172445268684633e-02
4.300000000000000000e+01,1.363437523743926683e-02
4.400000000000000000e+01,1.419676372058453762e-02
4.500000000000000000e+01,1.356497628296704505e-02
4.600000000000000000e+01,1.257478029957881382e-02
4.700000000000000000e+01,9.829805412388537000e-03
4.800000000000000000e+01,7.072903501763483369e-03
4.900000000000000000e+01,3.711860180268922171e-03
5.000000000000000000e+01,3.282284201406859836e-04
5.100000000000000000e+01,-3.271538356112824175e-03
5.200000000000000000e+01,-6.732082899882807503e-03
5.300000000000000000e+01,-9.345002901640198090e-03
5.400000000000000000e+01,-1.110619004289725709e-02
5.500000000000000000e+01,-1.122795452907621172e-02
5.600000000000000000e+01,-1.123960493449482900e-02
5.700000000000000000e+01,-9.596751709021633658e-03
5.800000000000000000e+01,-7.742593089714810972e-03
5.900000000000000000e+01,-5.060387268292942942e-03
6.000000000000000000e+01,-2.048216839982686110e-03
6.100000000000000000e+01,8.643518038671249570e-04
6.200000000000000000e+01,3.170362030737283732e-03
6.300000000000000000e+01,4.947030837518351376e-03
6.400000000000000000e+01,6.617895829449937928e-03
6.500000000000000000e+01,7.053007687358170408e-03
6.600000000000000000e+01,7.297484878480142712e-03
6.700000000000000000e+01,6.869881901219843101e-03
6.800000000000000000e+01,6.038132927539074934e-03
6.900000000000000000e+01,4.793678142611446091e-03
7.000000000000000000e+01,3.623401490673638925e-03
7.100000000000000000e+01,1.978957127003133643e-03
7.200000000000000000e+01,3.691773387454189148e-04
7.300000000000000000e+01,-1.041547284333699253e-03
7.400000000000000000e+01,-2.395526902971956140e-03
7.500000000000000000e+01,-3.598359448568899666e-03
7.600000000000000000e+01,-4.609878200191208641e-03
7.700000000000000000e+01,-5.161158711236901731e-03
7.800000000000000000e+01,-5.418591005310502418e-03
7.900000000000000000e+01,-4.897861441642170632e-03
8.000000000000000000e+01,-4.346633584097592262e-03
8.100000000000000000e+01,-3.243179007024532545e-03
8.200000000000000000e+01,-2.079600164432426901e-03
8.300000000000000000e+01,-6.568812794860434678e-04
8.400000000000000000e+01,8.240123063333326670e-04
8.500000000000000000e+01,2.108051152930445760e-03
8.600000000000000000e+01,3.062966208994821748e-03
8.700000000000000000e+01,3.549987306271096266e-03
8.800000000000000000e+01,3.986262185030842176e-03
8.900000000000000000e+01,3.767995308721405756e-03
9.000000000000000000e+01,3.457441891925538968e-03
9.100000000000000000e+01,2.804944521778152122e-03
9.200000000000000000e+01,1.980796785712723995e-03
9.300000000000000000e+01,1.069893484678563489e-03
9.400000000000000000e+01,3.006083390264535637e-04
9.500000000000000000e+01,-4.846576689869763754e-04
9.600000000000000000e+01,-1.239441743117963846e-03
9.700000000000000000e+01,-1.693291864255708212e-03
9.800000000000000000e+01,-2.094042061957956946e-03
9.900000000000000000e+01,-2.319964059687595892e-03
1.000000000000000000e+02,-2.414810962301672248e-03
1.010000000000000000e+02,-2.306890921886517454e-03
1.020000000000000000e+02,-2.137675694236285118e-03
1.030000000000000000e+02,-1.670854797098164646e-03
1.040000000000000000e+02,-1.202972735205976029e-03
1.050000000000000000e+02,-6.318935687427140735e-04
1.060000000000000000e+02,-5.660640252114212956e-05
1.070000000000000000e+02,5.555397861531918835e-04
1.080000000000000000e+02,1.144205064402936678e-03
1.090000000000000000e+02,1.588845429913554597e-03
1.100000000000000000e+02,1.888759548685503553e-03
1.110000000000000000e+02,1.910117452173842878e-03
1.120000000000000000e+02,1.912074660872398191e-03
1.130000000000000000e+02,1.632688131323001279e-03
1.140000000000000000e+02,1.317226092540257909e-03
1.150000000000000000e+02,8.606912008002343129e-04
1.160000000000000000e+02,3.478686077847958913e-04
1.170000000000000000e+02,-1.477351753405020673e-04
1.180000000000000000e+02,-5.401458461447017356e-04
1.190000000000000000e+02,-8.422524136674214290e-04
1.200000000000000000e+02,-1.126234286007221641e-03
1.210000000000000000e+02,-1.199996099374267544e-03
1.220000000000000000e+02,-1.241358817725024544e-03
1.230000000000000000e+02,-1.168340771229958719e-03
1.240000000000000000e+02,-1.026664164399448964e-03
1.250000000000000000e+02,-8.148264589452614004e-04
1.260000000000000000e+02,-6.156575980823530969e-04
1.270000000000000000e+02,-3.359922528300973710e-04
1.280000000000000000e+02,-6.218985935435572543e-05
1.290000000000000000e+02,1.776701145272951976e-04
1.300000000000000000e+02,4.079053396066623094e-04
1.310000000000000000e+02,6.124315554796311289e-04
1.320000000000000000e+02,7.844058586875535255e-04
1.330000000000000000e+02,8.780654279354482838e-04
1.340000000000000000e+02,9.217805609231799480e-04
1.350000000000000000e+02,8.331103470388123711e-04
1.360000000000000000e+02,7.391909217024927869e-04
1.370000000000000000e+02,5.514028467024090219e-04
1.380000000000000000e+02,3.534021094306893929e-04
1.390000000000000000e+02,1.113397052605602511e-04
1.400000000000000000e+02,-1.405960258554772579e-04
1.410000000000000000e+02,-3.589971196008567844e-04
1.420000000000000000e+02,-5.213989654422324094e-04
1.430000000000000000e+02,-6.041415705480002174e-04
1.440000000000000000e+02,-6.782673364350566558e-04
1.450000000000000000e+02,-6.410366364681951978e-04
1.460000000000000000e+02,-5.881139810230973097e-04
1.470000000000000000e+02,-4.770266315052840156e-04
1.480000000000000000e+02,-3.367544391944532478e-04
1.490000000000000000e+02,-1.817403039426901401e-04
1.500000000000000000e+02,-5.084013899747663601e-05
1.510000000000000000e+02,8.273670468705862646e-05
1.520000000000000000e+02,2.111333697765171991e-04
1.530000000000000000e+02,2.882940349645535250e-04
