r,C_d
0.000000000000000000e+00,1.893912111233422735e+00
1.000000000000000000e+00,7.184706523904303976e-01
2.000000000000000000e+00,8.138808809932143173e-01
3.000000000000000000e+00,8.791838884145868338e-01
4.000000000000000000e+00,8.312387617388913297e-01
5.000000000000000000e+00,8.998005368544924609e-01
6.000000000000000000e+00,8.629836950893245984e-01
7.000000000000000000e+00,8.894823696336287000e-01
8.000000000000000000e+00,8.845732175049029200e-01
9.000000000000000000e+00,8.788041194613327445e-01
1.000000000000000000e+01,8.858017325082141458e-01
1.100000000000000000e+01,8.824779830040133666e-01
1.200000000000000000e+01,8.837176596385304395e-01
1.300000000000000000e+01,8.834685446093719641e-01
1.400000000000000000e+01,8.826714291626809317e-01
1.500000000000000000e+01,8.827954771721798766e-01
1.600000000000000000e+01,8.819205791473583300e-01
1.700000000000000000e+01,8.813594575429485323e-01
1.800000000000000000e+01,8.806242458059205802e-01
1.900000000000000000e+01,8.797450524871329725e-01
2.000000000000000000e+01,8.788896239806098798e-01
2.100000000000000000e+01,8.779176690329046906e-01
2.200000000000000000e+01,8.769393654473593980e-01
2.300000000000000000e+01,8.759278737137200510e-01
2.400000000000000000e+01,8.748888941089132398e-01
2.500000000000000000e+01,8.738453679696431831e-01
2.600000000000000000e+01,8.727888454559186160e-01
2.700000000000000000e+01,8.717306461069235235e-01
2.800000000000000000e+01,8.706715213598117398e-01
2.900000000000000000e+01,8.696157002967297434e-01
3.000000000000000000e+01,8.685661520040175443e-01
3.100000000000000000e+01,8.675249898930771364e-01
3.200000000000000000e+01,8.664903116629100177e-01
3.300000000000000000e+01,8.654638082930851128e-01
3.400000000000000000e+01,8.644447006557659519e-01
3.500000000000000000e+01,8.634315359958523173e-01
3.600000000000000000e+01,8.624238307428204742e-01
3.700000000000000000e+01,8.614228270008292832e-01
3.800000000000000000e+01,8.604277417338955791e-01
3.900000000000000000e+01,8.594400370599384331e-01
4.000000000000000000e+01,8.584558938249293725e-01
4.100000000000000000e+01,8.574764318912728722e-01
4.200000000000000000e+01,8.565003609337072943e-01
4.300000000000000000e+01,8.555258979434674504e-01
4.400000000000000000e+01,8.545526857323116898e-01
4.500000000000000000e+01,8.535820447371393893e-01
4.600000000000000000e+01,8.526134637146551842e-01
4.700000000000000000e+01,8.516487668526938615e-01
4.800000000000000000e+01,8.506845247793166642e-01
4.900000000000000000e+01,8.497222686101251199e-01
5.000000000000000000e+01,8.487610983011583121e-01
5.100000000000000000e+01,8.477996192349390725e-01
5.200000000000000000e+01,8.468378281496682369e-01
5.300000000000000000e+01,8.458773427410138934e-01
5.400000000000000000e+01,8.449179345226081050e-01
5.500000000000000000e+01,8.439616535036265077e-01
5.600000000000000000e+01,8.430053026142622086e-01
5.700000000000000000e+01,8.420505649818987859e-01
5.800000000000000000e+01,8.410966897238919548e-01
5.900000000000000000e+01,8.401424052903055939e-01
6.000000000000000000e+01,8.391877913122245403e-01
6.100000000000000000e+01,8.382345143727426562e-01
6.200000000000000000e+01,8.372823942630360783e-01
6.300000000000000000e+01,8.363334898930410155e-01
6.400000000000000000e+01,8.353846509590919789e-01
6.500000000000000000e+01,8.344375504776126995e-01
6.600000000000000000e+01,8.334914460968686489e-01
6.700000000000000000e+01,8.325450730170227409e-01
6.800000000000000000e+01,8.315985004953873050e-01
6.900000000000000000e+01,8.306533691009830855e-01
7.000000000000000000e+01,8.297094878737830692e-01
7.100000000000000000e+01,8.287688831276801560e-01
7.200000000000000000e+01,8.278284202689349947e-01
7.300000000000000000e+01,8.268897443148577331e-01
7.400000000000000000e+01,8.259521080442769891e-01
7.500000000000000000e+01,8.250142475466940573e-01
7.600000000000000000e+01,8.240762220521937742e-01
7.700000000000000000e+01,8.231396492255752539e-01
7.800000000000000000e+01,8.222043328915448201e-01
7.900000000000000000e+01,8.212722753025273326e-01
8.000000000000000000e+01,8.203403655897866242e-01
8.100000000000000000e+01,8.194102303278114618e-01
8.200000000000000000e+01,8.184811260893345430e-01
8.300000000000000000e+01,8.175517982348069479e-01
8.400000000000000000e+01,8.166223039942654971e-01
8.500000000000000000e+01,8.156942453708165841e-01
8.600000000000000000e+01,8.147674273291273250e-01
8.700000000000000000e+01,8.138438338064535316e-01
8.800000000000000000e+01,8.129203820344450548e-01
8.900000000000000000e+01,8.119986841038066006e-01
9.000000000000000000e+01,8.110780035764442175e-01
