r,C_j
0.000000000000000000e+00,4.461066623530995479e+00
1.000000000000000000e+00,-2.155658957374419593e+00
2.000000000000000000e+00,3.805644206808828089e-01
3.000000000000000000e+00,2.026901570909507289e-01
4.000000000000000000e+00,-3.312327431266293143e-02
5.000000000000000000e+00,1.283248778085899211e-02
6.000000000000000000e+00,-5.426354676634853602e-03
7.000000000000000000e+00,7.167506091191877537e-04
8.000000000000000000e+00,-3.674789383511511964e-04
9.000000000000000000e+00,-6.792411527387631764e-04
1.000000000000000000e+01,-1.132609843016441076e-04
1.100000000000000000e+01,7.214926585863423725e-05
1.200000000000000000e+01,1.229212212876529264e-04
1.300000000000000000e+01,-3.681168837221804324e-05
1.400000000000000000e+01,-1.799386242215539333e-05
1.500000000000000000e+01,1.109438455490496800e-05
1.600000000000000000e+01,3.708264231511160247e-05
1.700000000000000000e+01,-7.077152400558617273e-06
1.800000000000000000e+01,1.960288675384447288e-06
1.900000000000000000e+01,-1.863243867716857238e-05
2.000000000000000000e+01,8.221177804079715656e-07
2.100000000000000000e+01,1.811884848434974771e-06
2.200000000000000000e+01,8.353480580314265325e-07
2.300000000000000000e+01,1.172249638720090914e-06
2.400000000000000000e+01,1.379615740648709732e-06
2.500000000000000000e+01,-4.224249288142800651e-07
2.600000000000000000e+01,-1.580962596392510022e-07
2.700000000000000000e+01,-7.558184946798718329e-07
2.800000000000000000e+01,8.835549047958579649e-08
2.900000000000000000e+01,9.118980437428092500e-08
3.000000000000000000e+01,3.858382294219531161e-08
3.100000000000000000e+01,2.059170994828107837e-08
3.200000000000000000e+01,4.845265993980163444e-08
3.300000000000000000e+01,6.234477711863917193e-09
3.400000000000000000e+01,3.916736712739066206e-09
3.500000000000000000e+01,-1.604872290617009867e-08
3.600000000000000000e+01,1.601757060321062909e-09
3.700000000000000000e+01,3.124401182219571638e-09
3.800000000000000000e+01,1.190851445231899675e-09
3.900000000000000000e+01,1.745277811160406145e-10
4.000000000000000000e+01,6.181053446852047273e-10
4.100000000000000000e+01,6.378054751010608925e-10
4.200000000000000000e+01,2.367370743883157047e-10
4.300000000000000000e+01,4.284661514475374133e-11
4.400000000000000000e+01,-7.914668920250278461e-12
4.500000000000000000e+01,3.935335390892191754e-11
4.600000000000000000e+01,1.416841644008570711e-11
4.700000000000000000e+01,-2.577404956127793412e-11
4.800000000000000000e+01,-2.134875609627329140e-11
4.900000000000000000e+01,3.294897688022047078e-11
5.000000000000000000e+01,1.181743591871509125e-11
5.100000000000000000e+01,2.435207591133803362e-11
5.200000000000000000e+01,-2.889688488494357443e-12
5.300000000000000000e+01,-1.175726183078040776e-12
5.400000000000000000e+01,-5.071221220731558788e-13
5.500000000000000000e+01,-1.601718757626713341e-12
5.600000000000000000e+01,-2.051248060297439224e-12
5.700000000000000000e+01,1.040056929468846647e-12
5.800000000000000000e+01,3.442801599362610432e-13
5.900000000000000000e+01,1.280975325812505616e-12
6.000000000000000000e+01,-1.533217997007341182e-13
6.100000000000000000e+01,-1.263988913535740721e-13
6.200000000000000000e+01,-5.251354906476990436e-14
6.300000000000000000e+01,-5.972999872483342187e-14
6.400000000000000000e+01,-9.137135492665038328e-14
6.500000000000000000e+01,1.898481372109017684e-14
6.600000000000000000e+01,5.329070518200751394e-15
6.700000000000000000e+01,4.474198789239380858e-14
6.800000000000000000e+01,-5.107025913275720086e-15
6.900000000000000000e+01,-5.551115123125782702e-15
7.000000000000000000e+01,-2.303712776097199821e-15
7.100000000000000000e+01,-1.387778780781445676e-15
7.200000000000000000e+01,-2.775557561562891351e-15
7.300000000000000000e+01,-2.220446049250313081e-16
7.400000000000000000e+01,-3.330669073875469621e-16
7.500000000000000000e+01,1.332267629550187849e-15
7.600000000000000000e+01,1.110223024625156540e-16
7.700000000000000000e+01,-1.110223024625156540e-16
7.800000000000000000e+01,-2.775557561562891351e-17
7.900000000000000000e+01,5.551115123125782702e-17
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,2.220446049250313081e-16
