r,C_j
5.800000000000000000e+01,1.911042522309003289e-04
5.900000000000000000e+01,1.270013151852822375e-04
6.000000000000000000e+01,-3.101413628137095202e-05
6.100000000000000000e+01,-5.522939714808217104e-05
6.200000000000000000e+01,-2.251301283280326970e-04
6.300000000000000000e+01,-1.007339992469269419e-04
6.400000000000000000e+01,6.157973755804846405e-06
6.500000000000000000e+01,1.234498101201353393e-04
6.600000000000000000e+01,6.707072467726504783e-05
6.700000000000000000e+01,6.282614287123067243e-05
6.800000000000000000e+01,-6.318628856583075049e-05
6.900000000000000000e+01,-5.806664630014779505e-05
7.000000000000000000e+01,-1.752236786156657899e-04
7.100000000000000000e+01,5.034537682675477299e-04
7.200000000000000000e+01,-1.590759328351509794e-05
7.300000000000000000e+01,-3.423936015956030587e-05
7.400000000000000000e+01,-2.308122630445552659e-05
7.500000000000000000e+01,-9.766008194489472771e-05
7.600000000000000000e+01,-1.349677374413715825e-04
7.700000000000000000e+01,-8.488952221163970080e-05
7.800000000000000000e+01,-9.229212229122651934e-05
7.900000000000000000e+01,2.736915710634946208e-04
8.000000000000000000e+01,4.374273036233944367e-06
8.100000000000000000e+01,1.155273954189794949e-05
8.200000000000000000e+01,3.969610994403183213e-05
8.300000000000000000e+01,-2.665060586615197735e-05
8.400000000000000000e+01,-9.254812624348573991e-05
8.500000000000000000e+01,-6.357784455346404684e-05
8.600000000000000000e+01,-1.416744311981688043e-04
8.700000000000000000e+01,1.469915310430280897e-04
8.800000000000000000e+01,6.876256550825132763e-06
8.900000000000000000e+01,4.441948948219476279e-05
9.000000000000000000e+01,4.497250987967049696e-05
9.100000000000000000e+01,-2.489127803428914376e-06
9.200000000000000000e+01,-7.742743995109435673e-05
9.300000000000000000e+01,-5.903537872953279475e-05
9.400000000000000000e+01,-1.510799858106537386e-04
9.500000000000000000e+01,2.626467084372308136e-04
9.600000000000000000e+01,1.691568428441314609e-06
9.700000000000000000e+01,1.581493553182156120e-05
9.800000000000000000e+01,2.230111680034951860e-05
9.900000000000000000e+01,-3.445207248020665247e-05
1.000000000000000000e+02,-9.341487459124664383e-05
1.010000000000000000e+02,-6.413246707914765921e-05
1.020000000000000000e+02,-1.244315604935763986e-04
1.030000000000000000e+02,2.591672700926750395e-04
1.040000000000000000e+02,2.162290746454686996e-06
1.050000000000000000e+02,1.436572742008479509e-05
1.060000000000000000e+02,2.774206962641301288e-05
1.070000000000000000e+02,-2.994563179825604493e-05
1.080000000000000000e+02,-9.213666802665443356e-05
1.090000000000000000e+02,-6.253880235540520971e-05
1.100000000000000000e+02,-1.290931243875803602e-04
1.110000000000000000e+02,2.146005353225177714e-04
1.120000000000000000e+02,1.726563528592350849e-06
1.130000000000000000e+02,2.299111685211130407e-05
1.140000000000000000e+02,3.105362158350999380e-05
1.150000000000000000e+02,-2.142660882142877199e-05
1.160000000000000000e+02,-8.704133303005789912e-05
1.170000000000000000e+02,-6.052650467758269315e-05
1.180000000000000000e+02,-1.354339645551760896e-04
1.190000000000000000e+02,2.336499299655514506e-04
1.200000000000000000e+02,8.569519778234280238e-07
1.210000000000000000e+02,1.823020187607937714e-05
1.220000000000000000e+02,2.621190834339870435e-05
1.230000000000000000e+02,-2.782389364242021657e-05
1.240000000000000000e+02,-8.932101233760647574e-05
1.250000000000000000e+02,-6.138519351495119736e-05
1.260000000000000000e+02,-1.302042235113987090e-04
1.270000000000000000e+02,2.403456124451253118e-04
1.280000000000000000e+02,1.437707972229418374e-06
1.290000000000000000e+02,1.652103036065000197e-05
1.300000000000000000e+02,2.672856107643895029e-05
1.310000000000000000e+02,-2.842871387898071589e-05
1.320000000000000000e+02,-8.943857071130878467e-05
1.330000000000000000e+02,-6.113832596810198083e-05
1.340000000000000000e+02,-1.291395633788994246e-04
1.350000000000000000e+02,2.285747878829624824e-04
1.360000000000000000e+02,1.649340061860016249e-06
1.370000000000000000e+02,1.894571556881885499e-05
1.380000000000000000e+02,2.824405948764763252e-05
1.390000000000000000e+02,-2.551285700391758837e-05
1.400000000000000000e+02,-8.784527622651694401e-05
1.410000000000000000e+02,-6.040296619147511592e-05
1.420000000000000000e+02,-1.306613734612938060e-04
1.430000000000000000e+02,2.294681285270883109e-04
1.440000000000000000e+02,1.270966377475701847e-06
1.450000000000000000e+02,1.840206532399690786e-05
1.460000000000000000e+02,2.715634992433990647e-05
1.470000000000000000e+02,-2.636322051507988817e-05
1.480000000000000000e+02,-8.798868012682703466e-05
1.490000000000000000e+02,-6.040505007831598050e-05
1.500000000000000000e+02,-1.296021401859803746e-04
1.510000000000000000e+02,2.322614021394997508e-04
1.520000000000000000e+02,1.233524530519503060e-06
1.530000000000000000e+02,1.748309318827523384e-05
1.540000000000000000e+02,2.674949274883431372e-05
1.550000000000000000e+02,-2.705829556504113498e-05
1.560000000000000000e+02,-8.809905694207031956e-05
1.570000000000000000e+02,-6.033143582584443720e-05
1.580000000000000000e+02,-1.287282315143301048e-04
1.590000000000000000e+02,2.295428905174645706e-04
1.600000000000000000e+02,1.339471147332460532e-06
1.610000000000000000e+02,1.788804245528297088e-05
1.620000000000000000e+02,2.711404506960946037e-05
1.630000000000000000e+02,-2.637651609838087552e-05
1.640000000000000000e+02,-8.753646826420435900e-05
1.650000000000000000e+02,-6.002106294467068892e-05
1.660000000000000000e+02,-1.287830998055738974e-04
1.670000000000000000e+02,2.283657927737436921e-04
1.680000000000000000e+02,1.303489208126507037e-06
1.690000000000000000e+02,1.794870942362081223e-05
1.700000000000000000e+02,2.696295791437819389e-05
1.710000000000000000e+02,-2.626991233611875032e-05
1.720000000000000000e+02,-8.724540104942946073e-05
1.730000000000000000e+02,-5.983946098986336892e-05
1.740000000000000000e+02,-1.283910277827260416e-04
1.750000000000000000e+02,2.286252112746467446e-04
1.760000000000000000e+02,1.275528568100980920e-06
1.770000000000000000e+02,1.767490849857722424e-05
1.780000000000000000e+02,2.674483864062437988e-05
1.790000000000000000e+02,-2.642590095547348028e-05
1.800000000000000000e+02,-8.710305075254609619e-05
1.810000000000000000e+02,-5.970187987358599457e-05
1.820000000000000000e+02,-1.278390081491664887e-04
1.830000000000000000e+02,2.277341195462412315e-04
1.840000000000000000e+02,1.289212185895394214e-06
1.850000000000000000e+02,1.766539890546425795e-05
1.860000000000000000e+02,2.674164167437709239e-05
1.870000000000000000e+02,-2.626314377707217318e-05
1.880000000000000000e+02,-8.680846812758602482e-05
1.890000000000000000e+02,-5.950501226870130722e-05
1.900000000000000000e+02,-1.275267559588399990e-04
1.910000000000000000e+02,2.267966472988547366e-04
1.920000000000000000e+02,1.281544358633368574e-06
1.930000000000000000e+02,1.767015075415656611e-05
1.940000000000000000e+02,2.667464999284163696e-05
1.950000000000000000e+02,-2.613813365570649694e-05
1.960000000000000000e+02,-8.652456987512380238e-05
1.970000000000000000e+02,-5.931993823260484078e-05
1.980000000000000000e+02,-1.271814798684545167e-04
1.990000000000000000e+02,2.263126349610899979e-04
