r,C_n
0.000000000000000000e+00,3.265653807581978540e-01
1.000000000000000000e+00,-6.253265026088827838e-02
2.000000000000000000e+00,-1.235395129209093668e-02
3.000000000000000000e+00,3.783647764072473052e-02
4.000000000000000000e+00,9.425404518346169880e-03
5.000000000000000000e+00,3.092507353186668695e-03
6.000000000000000000e+00,9.122066548381546625e-04
7.000000000000000000e+00,2.788013775307796038e-04
8.000000000000000000e+00,2.680068170057836596e-05
9.000000000000000000e+00,-4.559305086360154746e-06
1.000000000000000000e+01,-2.519032237469076563e-06
1.100000000000000000e+01,-4.905302599667038521e-07
1.200000000000000000e+01,1.505224433984153620e-08
1.300000000000000000e+01,6.071499480952979866e-08
1.400000000000000000e+01,3.563034844944468205e-08
1.500000000000000000e+01,1.484914857741159722e-08
1.600000000000000000e+01,4.775186024374988847e-09
1.700000000000000000e+01,1.264554683189089701e-09
1.800000000000000000e+01,2.993765235714818118e-10
1.900000000000000000e+01,7.443157201691974478e-11
2.000000000000000000e+01,2.351541183998051565e-11
2.100000000000000000e+01,9.590550575921952259e-12
2.200000000000000000e+01,4.302336265027406625e-12
2.300000000000000000e+01,1.876721000826364616e-12
2.400000000000000000e+01,7.611689056830073241e-13
2.500000000000000000e+01,2.917666108714911388e-13
2.600000000000000000e+01,1.141309269314660924e-13
2.700000000000000000e+01,4.751754545395669993e-14
2.800000000000000000e+01,2.708944180085381959e-14
2.900000000000000000e+01,1.776356839400250465e-14
3.000000000000000000e+01,1.554312234475219157e-14
3.100000000000000000e+01,1.687538997430237941e-14
3.200000000000000000e+01,1.287858708565181587e-14
3.300000000000000000e+01,1.421085471520200372e-14
3.400000000000000000e+01,1.776356839400250465e-14
3.500000000000000000e+01,1.643130076445231680e-14
3.600000000000000000e+01,2.042810365310288034e-14
3.700000000000000000e+01,1.998401444325281773e-14
3.800000000000000000e+01,1.998401444325281773e-14
3.900000000000000000e+01,2.220446049250313081e-14
4.000000000000000000e+01,1.865174681370262988e-14
4.100000000000000000e+01,1.998401444325281773e-14
4.200000000000000000e+01,2.309263891220325604e-14
4.300000000000000000e+01,2.264854970235319342e-14
4.400000000000000000e+01,2.620126338115369435e-14
4.500000000000000000e+01,2.620126338115369435e-14
4.600000000000000000e+01,2.753353101070388220e-14
4.700000000000000000e+01,2.930988785010413267e-14
4.800000000000000000e+01,2.664535259100375697e-14
4.900000000000000000e+01,2.886579864025407005e-14
5.000000000000000000e+01,3.064215547965432052e-14
5.100000000000000000e+01,2.975397705995419528e-14
5.200000000000000000e+01,3.330669073875469621e-14
5.300000000000000000e+01,3.286260152890463360e-14
5.400000000000000000e+01,3.375077994860475883e-14
5.500000000000000000e+01,3.597122599785507191e-14
5.600000000000000000e+01,3.330669073875469621e-14
5.700000000000000000e+01,3.463895836830488406e-14
5.800000000000000000e+01,3.774758283725532237e-14
5.900000000000000000e+01,3.641531520770513453e-14
6.000000000000000000e+01,4.041211809635569807e-14
6.100000000000000000e+01,4.041211809635569807e-14
6.200000000000000000e+01,4.130029651605582330e-14
6.300000000000000000e+01,4.263256414560601115e-14
6.400000000000000000e+01,3.952393967665557284e-14
6.500000000000000000e+01,4.041211809635569807e-14
6.600000000000000000e+01,4.352074256530613638e-14
6.700000000000000000e+01,4.218847493575594854e-14
6.800000000000000000e+01,4.574118861455644947e-14
6.900000000000000000e+01,4.574118861455644947e-14
7.000000000000000000e+01,4.662936703425657470e-14
7.100000000000000000e+01,4.840572387365682516e-14
7.200000000000000000e+01,4.485301019485632423e-14
7.300000000000000000e+01,4.662936703425657470e-14
7.400000000000000000e+01,4.973799150320701301e-14
7.500000000000000000e+01,4.840572387365682516e-14
7.600000000000000000e+01,5.195843755245732609e-14
7.700000000000000000e+01,5.195843755245732609e-14
7.800000000000000000e+01,5.240252676230738871e-14
