r,C_nn
0.000000000000000000e+00,1.066595871135008977e+00
1.000000000000000000e+00,-8.254178339990103641e-02
2.000000000000000000e+00,-3.976026986234360017e-02
3.000000000000000000e+00,-1.270877838833046614e-01
4.000000000000000000e+00,-1.148439784645424178e-01
5.000000000000000000e+00,-1.714833711215631995e-01
6.000000000000000000e+00,-1.115472652079855242e-01
7.000000000000000000e+00,-1.237107641746224562e-01
8.000000000000000000e+00,-7.060446048626656257e-02
9.000000000000000000e+00,-3.575042387081883710e-02
1.000000000000000000e+01,6.252086150583036073e-03
1.100000000000000000e+01,4.448518530399270254e-02
1.200000000000000000e+01,7.895655353688979528e-02
1.300000000000000000e+01,8.132048615180798024e-02
1.400000000000000000e+01,7.819779245903246689e-02
1.500000000000000000e+01,6.223598439759614465e-02
1.600000000000000000e+01,4.496607406786645722e-02
1.700000000000000000e+01,2.201959157875799100e-02
1.800000000000000000e+01,-3.035717794337089437e-03
1.900000000000000000e+01,-3.056705505343260132e-02
2.000000000000000000e+01,-5.065961095358295641e-02
2.100000000000000000e+01,-5.435146895106091058e-02
2.200000000000000000e+01,-5.092141248499393313e-02
2.300000000000000000e+01,-4.017608624807977868e-02
2.400000000000000000e+01,-2.722067298213737274e-02
2.500000000000000000e+01,-1.216992531739957695e-02
2.600000000000000000e+01,4.442598326581337354e-03
2.700000000000000000e+01,2.215046745178295140e-02
2.800000000000000000e+01,3.498817523456687617e-02
2.900000000000000000e+01,3.610842959843130195e-02
3.000000000000000000e+01,3.348567962235171613e-02
3.100000000000000000e+01,2.568166349640321755e-02
3.200000000000000000e+01,1.714772936148922788e-02
3.300000000000000000e+01,6.371718715718288628e-03
3.400000000000000000e+01,-4.911631304335029036e-03
3.500000000000000000e+01,-1.621873603606405201e-02
3.600000000000000000e+01,-2.393770512879478396e-02
3.700000000000000000e+01,-2.395870048190373858e-02
3.800000000000000000e+01,-2.186325048759951706e-02
3.900000000000000000e+01,-1.656656474717532745e-02
4.000000000000000000e+01,-1.089751842028108264e-02
4.100000000000000000e+01,-3.775053679406337181e-03
4.200000000000000000e+01,3.583620256001007753e-03
4.300000000000000000e+01,1.109895330710919392e-02
4.400000000000000000e+01,1.618243757119686155e-02
4.500000000000000000e+01,1.603867004948167363e-02
