r,C_d
0.000000000000000000e+00,1.992628494464642408e+00
1.000000000000000000e+00,1.073497728138654433e-01
2.000000000000000000e+00,2.036359739017380016e-02
3.000000000000000000e+00,2.872388360848720720e-02
4.000000000000000000e+00,1.135710186004969952e-02
5.000000000000000000e+00,2.608596788777023737e-02
6.000000000000000000e+00,6.224885215388476466e-03
7.000000000000000000e+00,2.002275592159364487e-03
8.000000000000000000e+00,1.499295676867795635e-03
9.000000000000000000e+00,6.919094872762785635e-04
1.000000000000000000e+01,6.837980131348617976e-04
1.100000000000000000e+01,2.804963017543288055e-04
1.200000000000000000e+01,1.163895698351998594e-04
1.300000000000000000e+01,7.258967125235252249e-05
1.400000000000000000e+01,3.688151674309085728e-05
1.500000000000000000e+01,2.530179149508534101e-05
1.600000000000000000e+01,1.278122402550476465e-05
1.700000000000000000e+01,6.141946001449629562e-06
1.800000000000000000e+01,3.537005701063009095e-06
1.900000000000000000e+01,1.888980431711363567e-06
2.000000000000000000e+01,1.120186150975015851e-06
2.100000000000000000e+01,6.058673717377875121e-07
2.200000000000000000e+01,3.144682083531032011e-07
2.300000000000000000e+01,1.757032544242334242e-07
2.400000000000000000e+01,9.586447433765438775e-08
2.500000000000000000e+01,5.406895959935401130e-08
2.600000000000000000e+01,2.977352678993214041e-08
2.700000000000000000e+01,1.603095481242878433e-08
2.800000000000000000e+01,8.873276464798073280e-09
2.900000000000000000e+01,4.881925113503192868e-09
3.000000000000000000e+01,2.712215511225076432e-09
3.100000000000000000e+01,1.499233237247682616e-09
3.200000000000000000e+01,8.204817862178129698e-10
3.300000000000000000e+01,4.534094698203847148e-10
3.400000000000000000e+01,2.503422385383634168e-10
3.500000000000000000e+01,1.385914898718536484e-10
3.600000000000000000e+01,7.667574319583867287e-11
3.700000000000000000e+01,4.225464833530520685e-11
3.800000000000000000e+01,2.336252605652028668e-11
3.900000000000000000e+01,1.292074179131013886e-11
4.000000000000000000e+01,7.151793477330181265e-12
4.100000000000000000e+01,3.959424541083632675e-12
4.200000000000000000e+01,2.189023058469462347e-12
4.300000000000000000e+01,1.211534948847974513e-12
