r,C_nn
6.800000000000000000e+01,-4.746599993721289934e-06
6.900000000000000000e+01,-4.478073851954533779e-06
7.000000000000000000e+01,-3.408032647422842842e-06
7.100000000000000000e+01,-2.189405904795549418e-06
7.200000000000000000e+01,-1.693374385824952810e-06
7.300000000000000000e+01,-1.301630368044648378e-06
7.400000000000000000e+01,-9.578670979726311430e-07
7.500000000000000000e+01,-5.440211423568541704e-07
7.600000000000000000e+01,1.297640466191296582e-07
7.700000000000000000e+01,5.000874321314796589e-07
7.800000000000000000e+01,6.471410787245446272e-07
7.900000000000000000e+01,6.749667857963714823e-07
8.000000000000000000e+01,6.647594784636723375e-07
8.100000000000000000e+01,6.925950808422953742e-07
8.200000000000000000e+01,5.789374800668767307e-07
8.300000000000000000e+01,6.043232302355150409e-07
8.400000000000000000e+01,5.079735347912617272e-07
8.500000000000000000e+01,3.028775668045824432e-07
8.600000000000000000e+01,1.060382412987337375e-07
8.700000000000000000e+01,-5.292909199816620003e-08
8.800000000000000000e+01,-1.075729286759141701e-07
8.900000000000000000e+01,-1.674936060958032158e-07
9.000000000000000000e+01,-1.555974193934162031e-07
9.100000000000000000e+01,-2.170233286413747464e-07
9.200000000000000000e+01,-2.527422491294117890e-07
9.300000000000000000e+01,-2.013319808646940601e-07
9.400000000000000000e+01,-1.270316327683929103e-07
9.500000000000000000e+01,-5.613569853402111676e-08
9.600000000000000000e+01,-2.939685050939999655e-08
9.700000000000000000e+01,-4.750648430196235950e-09
9.800000000000000000e+01,3.309059803946468037e-09
9.900000000000000000e+01,2.895169026739807805e-08
1.000000000000000000e+02,5.717187101517140491e-08
1.010000000000000000e+02,5.773295730371330592e-08
1.020000000000000000e+02,4.661631036739777301e-08
1.030000000000000000e+02,3.255294633852656716e-08
1.040000000000000000e+02,2.661245712687332343e-08
1.050000000000000000e+02,2.228137951920672322e-08
1.060000000000000000e+02,1.709289731977037263e-08
1.070000000000000000e+02,1.247683800720267300e-08
1.080000000000000000e+02,3.577890428374530529e-09
1.090000000000000000e+02,-2.842236446198853628e-09
1.100000000000000000e+02,-6.551283293632081950e-09
1.110000000000000000e+02,-8.476538138069145134e-09
1.120000000000000000e+02,-8.905497783651128429e-09
1.130000000000000000e+02,-9.835310121886209345e-09
1.140000000000000000e+02,-8.377954996419134659e-09
1.150000000000000000e+02,-9.294052416564113628e-09
1.160000000000000000e+02,-8.518986183148058444e-09
1.170000000000000000e+02,-5.588295159952849644e-09
1.180000000000000000e+02,-2.524745301712982837e-09
1.190000000000000000e+02,5.882627718278854445e-11
1.200000000000000000e+02,9.707098458378027317e-10
1.210000000000000000e+02,1.923680770232749637e-09
1.220000000000000000e+02,1.864662646511305866e-09
1.230000000000000000e+02,2.845368607395926119e-09
1.240000000000000000e+02,3.549400551250414537e-09
1.250000000000000000e+02,2.949934074791826788e-09
1.260000000000000000e+02,1.963681883765389102e-09
1.270000000000000000e+02,9.878893258985499415e-10
1.280000000000000000e+02,6.134650565314814230e-10
1.290000000000000000e+02,2.798470344345105332e-10
1.300000000000000000e+02,1.328386289856098301e-10
1.310000000000000000e+02,-2.153713873909168797e-10
1.320000000000000000e+02,-6.369622607138580861e-10
1.330000000000000000e+02,-7.080893649202835149e-10
1.340000000000000000e+02,-6.145211006725048719e-10
1.350000000000000000e+02,-4.683402554661597605e-10
1.360000000000000000e+02,-4.027299604913991971e-10
1.370000000000000000e+02,-3.610989285363075396e-10
1.380000000000000000e+02,-2.853817182568718636e-10
1.390000000000000000e+02,-2.402572585324946886e-10
1.400000000000000000e+02,-1.277260519572109843e-10
1.410000000000000000e+02,-2.270539312121400144e-11
1.420000000000000000e+02,5.173861339358154510e-11
1.430000000000000000e+02,1.003646055153240013e-10
1.440000000000000000e+02,1.145783468103900304e-10
1.450000000000000000e+02,1.350983769299318737e-10
1.460000000000000000e+02,1.173526831266258341e-10
1.470000000000000000e+02,1.379912850651976441e-10
1.480000000000000000e+02,1.359443668746962430e-10
1.490000000000000000e+02,9.542566736797652993e-11
1.500000000000000000e+02,4.945421849811282300e-11
1.510000000000000000e+02,9.238831921720702667e-12
1.520000000000000000e+02,-5.256461932390266156e-12
1.530000000000000000e+02,-1.982713992987328311e-11
1.540000000000000000e+02,-2.060940307302416841e-11
1.550000000000000000e+02,-3.565259198978765198e-11
1.560000000000000000e+02,-4.817612975216434279e-11
1.570000000000000000e+02,-4.183386970169067354e-11
1.580000000000000000e+02,-2.928568498816730425e-11
1.590000000000000000e+02,-1.633093660302620265e-11
1.600000000000000000e+02,-1.126398974093945071e-11
1.610000000000000000e+02,-6.920020112488600716e-12
1.620000000000000000e+02,-4.428346578322361893e-12
1.630000000000000000e+02,1.233457780358548916e-13
1.640000000000000000e+02,6.216582804086101532e-12
1.650000000000000000e+02,8.110845328701543622e-12
1.660000000000000000e+02,7.756018050031343591e-12
1.670000000000000000e+02,6.525224804931895051e-12
1.680000000000000000e+02,5.895728349969431292e-12
1.690000000000000000e+02,5.610734099548153608e-12
1.700000000000000000e+02,4.541256259926740313e-12
1.710000000000000000e+02,4.217737270550969697e-12
1.720000000000000000e+02,2.871480830890504876e-12
1.730000000000000000e+02,1.230571200494523509e-12
1.740000000000000000e+02,-1.092459456231154036e-13
1.750000000000000000e+02,-1.084909939663702971e-12
1.760000000000000000e+02,-1.397437721095684537e-12
1.770000000000000000e+02,-1.786126802016951842e-12
1.780000000000000000e+02,-1.584732345349948446e-12
1.790000000000000000e+02,-1.979194585999266565e-12
1.800000000000000000e+02,-2.081224081962318451e-12
1.810000000000000000e+02,-1.539435245945242059e-12
1.820000000000000000e+02,-8.730793865652231034e-13
1.830000000000000000e+02,-2.693401057740629767e-13
1.840000000000000000e+02,-4.751754545395669993e-14
1.850000000000000000e+02,1.667554982986985124e-13
1.860000000000000000e+02,2.012834343645408808e-13
1.870000000000000000e+02,4.239941731043472828e-13
1.880000000000000000e+02,6.332712132461892907e-13
1.890000000000000000e+02,5.773159728050814010e-13
1.900000000000000000e+02,4.256595076412850176e-13
1.910000000000000000e+02,2.615685446016868809e-13
1.920000000000000000e+02,1.949551631241774885e-13
1.930000000000000000e+02,1.399991234052322397e-13
1.940000000000000000e+02,1.021405182655144017e-13
1.950000000000000000e+02,4.396483177515619900e-14
1.960000000000000000e+02,-4.063416270128072938e-14
1.970000000000000000e+02,-7.926992395823617699e-14
1.980000000000000000e+02,-8.948397578478761716e-14
1.990000000000000000e+02,-8.415490526658686576e-14
2.000000000000000000e+02,-7.971401316808623960e-14
2.010000000000000000e+02,-8.082423619271139614e-14
2.020000000000000000e+02,-6.561418075534675154e-14
2.030000000000000000e+02,-6.583622536027178285e-14
2.040000000000000000e+02,-5.129230373768223217e-14
2.050000000000000000e+02,-2.620126338115369435e-14
2.060000000000000000e+02,-4.440892098500626162e-15
2.070000000000000000e+02,1.398881011027697241e-14
2.080000000000000000e+02,1.953992523340275511e-14
2.090000000000000000e+02,2.575717417130363174e-14
2.100000000000000000e+02,2.464695114667847520e-14
2.110000000000000000e+02,3.141931159689193009e-14
2.120000000000000000e+02,3.397282455352979014e-14
2.130000000000000000e+02,2.819966482547897613e-14
2.140000000000000000e+02,1.709743457922741072e-14
2.150000000000000000e+02,9.325873406851314940e-15
2.160000000000000000e+02,6.217248937900876626e-15
2.170000000000000000e+02,3.330669073875469621e-15
2.180000000000000000e+02,2.553512956637860043e-15
2.190000000000000000e+02,-5.551115123125782702e-16
2.200000000000000000e+02,-4.218847493575594854e-15
2.210000000000000000e+02,-3.330669073875469621e-15
2.220000000000000000e+02,-2.664535259100375697e-15
2.230000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,1.554312234475219157e-15
2.250000000000000000e+02,1.332267629550187849e-15
2.260000000000000000e+02,1.887379141862766119e-15
2.270000000000000000e+02,3.330669073875469621e-15
2.280000000000000000e+02,3.552713678800500929e-15
2.290000000000000000e+02,5.329070518200751394e-15
2.300000000000000000e+02,4.440892098500626162e-15
2.310000000000000000e+02,5.107025913275720086e-15
2.320000000000000000e+02,5.995204332975845318e-15
2.330000000000000000e+02,4.996003610813204432e-15
2.340000000000000000e+02,5.218048215738235740e-15
2.350000000000000000e+02,5.551115123125782702e-15
2.360000000000000000e+02,4.884981308350688778e-15
2.370000000000000000e+02,5.107025913275720086e-15
2.380000000000000000e+02,3.996802888650563546e-15
2.390000000000000000e+02,4.218847493575594854e-15
2.400000000000000000e+02,4.773959005888173124e-15
2.410000000000000000e+02,3.330669073875469621e-15
2.420000000000000000e+02,4.107825191113079200e-15
2.430000000000000000e+02,4.440892098500626162e-15
2.440000000000000000e+02,3.774758283725532237e-15
2.450000000000000000e+02,4.884981308350688778e-15
2.460000000000000000e+02,4.218847493575594854e-15
2.470000000000000000e+02,3.996802888650563546e-15
2.480000000000000000e+02,5.107025913275720086e-15
2.490000000000000000e+02,3.552713678800500929e-15
